"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          38,      0.8176929881,       3.918789239,       3.010147815,       6.882637654,      -4.094800289
          0,           0,          39,      0.8129745943,       3.913905264,        3.01042262,       6.878491364,      -4.090252157
          0,           0,          40,      0.8083948601,       3.909153113,       3.010781211,       6.874485573,      -4.085920283
          0,           0,          41,      0.8039419442,        3.90452298,       3.011225634,       6.870608265,      -4.081791256
          0,           0,          42,      0.7996045043,        3.90000574,       3.011726845,       6.866847261,       -4.07785602
          0,           0,          43,      0.7953731432,       3.895593597,       3.012253095,       6.863191793,      -4.074103117
          0,           0,          44,      0.7912385372,       3.891279211,       3.012746229,       6.859631239,      -4.070521564
          0,           0,          45,      0.7871946995,       3.887057186,       3.013175955,       6.856158022,      -4.067099949
          0,           0,          46,      0.7832372952,       3.882923249,       3.013523344,       6.852766366,       -4.06382648
          0,           0,          47,      0.7793620773,       3.878873414,       3.013766364,       6.849450924,      -4.060690309
          0,           0,          48,      0.7755655088,       3.874904257,       3.013892838,       6.846207112,      -4.057681976
          0,           0,          49,      0.7718454978,       3.871013121,       3.013913535,       6.843031462,      -4.054791833
          0,           0,          50,      0.7681996712,       3.867197289,       3.013839509,       6.839920094,      -4.052010716
          0,           0,          51,      0.7646254268,       3.863454098,        3.01367804,       6.836868698,      -4.049331275
          0,           0,          52,      0.7611225361,       3.859782151,       3.013463994,       6.833874717,      -4.046745874
          0,           0,          53,      0.7576881498,       3.856179074,       3.013196635,       6.830933604,      -4.044248709
          0,           0,          54,      0.7543213136,        3.85264375,       3.012889439,       6.828042552,      -4.041834459
          0,           0,          55,      0.7510220373,       3.849175963,       3.012560429,       6.825200104,      -4.039497925
          0,           0,          56,      0.7477899102,       3.845775771,         3.0122153,       6.822405142,      -4.037234622
          0,           0,          57,      0.7446245559,       3.842443755,        3.01185236,       6.819657267,      -4.035041203
          0,           0,          58,      0.7415277422,       3.839181973,        3.01148775,       6.816958442,      -4.032913101
          0,           0,          59,      0.7384993692,       3.835991897,       3.011112435,       6.814309579,      -4.030846518
          0,           0,          60,        0.73554072,       3.832875863,       3.010729819,        6.81171291,      -4.028837154
          0,           0,          61,      0.7326542519,       3.829836984,       3.010351162,       6.809171713,      -4.026879602
          0,           0,          62,      0.7298416883,       3.826878118,       3.009977739,       6.806688718,      -4.024968112
          0,           0,          63,      0.7271045535,       3.824002198,       3.009603961,        6.80426649,      -4.023097201
          0,           0,          64,      0.7244463323,       3.821213265,       3.009243067,       6.801909327,      -4.021261045
          0,           0,          65,       0.721869539,       3.818515119,        3.00889601,       6.799621163,      -4.019454865
          0,           0,          66,      0.7193769684,       3.815912019,       3.008564713,       6.797406762,       -4.01767543
          0,           0,          67,      0.7169726141,       3.813409171,       3.008262383,       6.795272696,       -4.01592086
          0,           0,          68,      0.7146603105,       3.811011851,       3.008004498,       6.793226284,      -4.014190854
          0,           0,          69,       0.712442509,       3.808724838,       3.007794929,       6.791274525,       -4.01248721
          0,           0,          70,      0.7103229313,       3.806553309,       3.007656421,       6.789425673,      -4.010812255
          0,           0,          71,      0.7083036005,       3.804501074,       3.007603011,        6.78768628,      -4.009168669
          0,           0,          72,      0.7063850619,       3.802570455,        3.00764004,       6.786060568,      -4.007559062
          0,           0,          73,      0.7045681855,       3.800762737,       3.007783521,       6.784551069,      -4.005984265
          0,           0,          74,      0.7028518846,       3.799077096,       3.008035401,       6.783156539,       -4.00444516
          0,           0,          75,      0.7012332772,       3.797510799,       3.008381617,       6.781871999,      -4.002936793
          0,           0,          76,      0.6997101502,       3.796060555,       3.008813679,       6.780691065,      -4.001455041
          0,           0,          77,       0.698279611,       3.794722221,        3.00931531,       6.779605813,      -3.999994864
          0,           0,          78,      0.6969379681,       3.793491088,       3.009859388,        6.77860742,      -3.998551401
          0,           0,          79,      0.6956821038,       3.792362769,       3.010421432,       6.777688113,      -3.997120459
          0,           0,          80,      0.6945089946,       3.791333103,       3.010980312,       6.776841506,      -3.995699051
          0,           0,          81,       0.693414835,       3.790398059,       3.011506929,       6.776062485,      -3.994286661
          0,           0,          82,       0.692399105,       3.789555928,       3.012001092,       6.775351115,      -3.992883727
          0,           0,          83,      0.6914598202,        3.78880421,       3.012456565,       6.774707279,      -3.991491841
          0,           0,          84,      0.6905948136,        3.78814021,        3.01287184,       6.774131296,      -3.990114346
          0,           0,          85,      0.6898022412,       3.787561108,       3.013255245,       6.773623617,      -3.988754942
          0,           0,          86,      0.6890803295,       3.787063649,       3.013622731,       6.773183952,      -3.987416899
          0,           0,          87,      0.6884254602,       3.786643473,       3.013977014,       6.772809593,      -3.986104346
          0,           0,          88,      0.6878352266,       3.786296609,       3.014333005,       6.772497332,      -3.984818625
          0,           0,          89,      0.6873050137,       3.786017059,       3.014694505,       6.772239597,      -3.983559572
          0,           0,          90,      0.6868345009,       3.785803592,       3.015078369,       6.772035346,      -3.982327212
          0,           0,          91,      0.6864219494,       3.785654049,       3.015489482,       6.771880935,      -3.981120884
          0,           0,          92,      0.6860660264,        3.78556665,       3.015935778,       6.771773237,      -3.979939127
          0,           0,          93,      0.6857640517,       3.785539354,       3.016412966,        6.77170919,      -3.978780191
          0,           0,          94,      0.6855152783,        3.78557116,        3.01693071,       6.771688341,      -3.977641835
          0,           0,          95,      0.6853182555,        3.78566039,       3.017494709,       6.771710586,      -3.976522108
          0,           0,          96,      0.6851703522,       3.785804236,       3.018102654,       6.771775401,      -3.975419887
          0,           0,          97,      0.6850672781,       3.785997404,       3.018749682,       6.771879754,      -3.974334673
          0,           0,          98,      0.6850085601,       3.786237414,       3.019453957,        6.77202591,      -3.973266072
          0,           0,          99,      0.6849900026,       3.786519221,       3.020204705,       6.772211416,      -3.972215605
          0,           0,         100,      0.6850084561,       3.786837682,       3.021006785,       6.772433727,      -3.971185457
          0,           0,         101,      0.6850603108,        3.78718751,       3.021858781,       6.772689256,      -3.970178224
          0,           0,         102,      0.6851407565,       3.787563127,       3.022750211,       6.772972957,      -3.969196934
          0,           0,         103,       0.685246052,       3.787959835,       3.023677234,        6.77328039,      -3.968244126
          0,           0,         104,      0.6853722364,       3.788372843,        3.02463914,       6.773606164,       -3.96732204
          0,           0,         105,      0.6855143789,       3.788798144,         3.0256112,       6.773945097,      -3.966430827
          0,           0,         106,      0.6856688299,          3.789232,       3.026589544,       6.774292448,      -3.965569844
          0,           0,         107,      0.6858315204,       3.789670388,       3.027568149,       6.774642967,      -3.964737789
          0,           0,         108,      0.6859976441,       3.790108834,       3.028531685,       6.774990612,      -3.963932856
          0,           0,         109,      0.6861636149,       3.790543373,       3.029469741,        6.77533017,      -3.963152588
          0,           0,         110,      0.6863275872,       3.790970878,       3.030388321,       6.775658324,      -3.962394015
          0,           0,         111,      0.6864842976,       3.791386863,       3.031251868,        6.77596916,      -3.961654961
          0,           0,         112,      0.6866328277,       3.791789537,        3.03206464,       6.776261887,      -3.960932968
          0,           0,         113,      0.6867737613,       3.792178299,       3.032838427,        6.77653771,      -3.960225936
          0,           0,         114,      0.6869060137,       3.792552093,        3.03357218,       6.776797414,      -3.959532707
          0,           0,         115,      0.6870307487,       3.792911535,       3.034273306,       6.777043872,      -3.958852471
          0,           0,         116,      0.6871483719,       3.793256987,       3.034946757,       6.777279315,      -3.958184499
          0,           0,         117,      0.6872594906,       3.793589031,       3.035594675,        6.77750552,      -3.957528239
          0,           0,         118,      0.6873656808,       3.793908616,       3.036232835,       6.777724185,      -3.956882403
          0,           0,         119,       0.687468225,       3.794216736,       3.036872446,       6.777936212,      -3.956248693
          0,           0,         120,        0.68756808,        3.79451421,       3.037520153,       6.778141396,      -3.955626399
          0,           0,         121,      0.6876656863,       3.794801656,       3.038176555,       6.778338682,      -3.955015163
          0,           0,         122,      0.6877635397,       3.795080561,       3.038857485,       6.778528398,      -3.954414058
          0,           0,         123,      0.6878621594,       3.795351668,        3.03956062,       6.778709811,      -3.953822476
          0,           0,         124,      0.6879626778,       3.795616057,       3.040285307,       6.778883181,      -3.953239936
          0,           0,         125,      0.6880670999,        3.79587516,       3.041037788,       6.779050087,      -3.952665718
          0,           0,         126,       0.688168741,       3.796124302,       3.041796633,        6.77920761,      -3.952099538
          0,           0,         127,       0.688268482,       3.796364161,       3.042558461,       6.779357908,      -3.951541693
          0,           0,         128,      0.6883737909,       3.796600386,       3.043336802,       6.779507308,      -3.950992591
          0,           0,         129,      0.6884845316,       3.796833169,       3.044125939,       6.779657254,       -3.95045327
          0,           0,         130,      0.6885990964,       3.797061569,       3.044915032,       6.779807548,      -3.949926024
          0,           0,         131,      0.6887029251,       3.797274691,       3.045677023,       6.779950411,      -3.949411854
          0,           0,         132,      0.6888056569,       3.797478332,       3.046447961,       6.780091194,      -3.948912021
          0,           0,         133,      0.6889073157,        3.79767199,       3.047225299,       6.780228307,      -3.948427952
          0,           0,         134,      0.6890085983,       3.797855157,       3.048017297,       6.780360386,      -3.947960117
          0,           0,         135,       0.689106157,       3.798024989,       3.048807251,       6.780482556,      -3.947508299
          0,           0,         136,      0.6892004352,       3.798181235,       3.049605491,       6.780592936,      -3.947071744
          0,           0,         137,      0.6892761884,       3.798312274,       3.050389326,       6.780680641,      -3.946647875
          0,           0,         138,      0.6893490436,       3.798428088,       3.051203659,       6.780752511,      -3.946233687
          0,           0,         139,      0.6894179635,       3.798528426,       3.052030235,       6.780805772,      -3.945826252
          0,           0,         140,      0.6894849537,       3.798614902,       3.052870249,        6.78084083,      -3.945421837
          0,           0,         141,      0.6895499705,       3.798688859,       3.053709038,        6.78085804,       -3.94501702
          0,           0,         142,      0.6896092281,       3.798749963,       3.054512459,       6.780856813,      -3.944609052
          0,           0,         143,      0.6896527472,       3.798793328,       3.055259149,       6.780835398,       -3.94419593
          0,           0,         144,      0.6896869256,       3.798824864,       3.055971904,       6.780802474,      -3.943776311
          0,           0,         145,      0.6897181996,       3.798851889,       3.056647114,        6.78076678,      -3.943350641
          0,           0,         146,      0.6897495877,       3.798878855,       3.057286249,       6.780735484,      -3.942920367
          0,           0,         147,      0.6897838863,       3.798909819,       3.057894219,        6.78071512,      -3.942487959
          0,           0,         148,      0.6898221564,       3.798947308,       3.058472567,       6.780709835,      -3.942056983
          0,           0,         149,      0.6898509135,       3.798983035,       3.058996986,       6.780714186,      -3.941631397
          0,           0,         150,      0.6898760389,       3.799019167,       3.059525436,       6.780732553,      -3.941216264
          0,           0,         151,      0.6899035274,       3.799058697,       3.060076521,       6.780766234,      -3.940813984
          0,           0,         152,      0.6899321867,       3.799098692,       3.060657438,       6.780810697,      -3.940427252
          0,           0,         153,       0.689960077,       3.799135337,        3.06127539,       6.780859964,      -3.940057921
          0,           0,         154,      0.6899830427,       3.799163778,       3.061924598,       6.780906215,       -3.93970674
          0,           0,         155,      0.6899857443,         3.7991721,       3.062566577,       6.780935485,      -3.939373362
          0,           0,         156,      0.6899606678,       3.799152923,       3.063201536,       6.780939903,      -3.939055997
          0,           0,         157,      0.6899195108,       3.799113125,       3.063851107,       6.780923484,      -3.938752072
          0,           0,         158,       0.689862534,        3.79905341,       3.064496183,       6.780884714,      -3.938458774
          0,           0,         159,      0.6897935185,       3.798977364,       3.065133327,       6.780825883,      -3.938172666
          0,           0,         160,      0.6897159138,       3.798889589,       3.065752069,       6.780750284,      -3.937890661
          0,           0,         161,      0.6896261838,       3.798790705,       3.066327836,       6.780658473,      -3.937610463
          0,           0,         162,      0.6895186525,       3.798678739,       3.066854204,       6.780550913,      -3.937329888
          0,           0,         163,      0.6894149642,       3.798569938,       3.067380443,       6.780443812,      -3.937047959
          0,           0,         164,      0.6893195069,        3.79846944,       3.067904023,       6.780342597,      -3.936764982
          0,           0,         165,      0.6892378944,       3.798382091,        3.06843629,       6.780252846,      -3.936481787
          0,           0,         166,      0.6891735513,       3.798311005,       3.068985721,       6.780178097,      -3.936199589
          0,           0,         167,      0.6891196187,       3.798252156,       3.069535082,       6.780114853,      -3.935920205
          0,           0,         168,       0.689063259,        3.79819618,       3.070073152,       6.780056104,       -3.93564479
          0,           0,         169,      0.6890178746,       3.798149933,       3.070643142,       6.780008569,       -3.93537456
          0,           0,         170,      0.6889823744,       3.798111141,       3.071242845,       6.779969715,      -3.935110531
          0,           0,         171,      0.6889546277,        3.79807692,       3.071864805,         6.7799359,      -3.934853186
          0,           0,         172,      0.6889326444,       3.798044685,       3.072503684,       6.779903583,      -3.934602078
          0,           0,         173,      0.6889063229,       3.798007271,       3.073131154,       6.779864838,      -3.934353981
          0,           0,         174,      0.6888612237,       3.797953664,       3.073726788,        6.77980996,      -3.934109198
          0,           0,         175,       0.688808006,       3.797890156,       3.074315115,       6.779744601,      -3.933867129
          0,           0,         176,      0.6887478494,       3.797817472,       3.074893448,       6.779669659,      -3.933626645
          0,           0,         177,      0.6886813467,       3.797736515,       3.075455984,       6.779586573,      -3.933386999
          0,           0,         178,      0.6886089614,       3.797648637,       3.075996835,       6.779497345,      -3.933148101
          0,           0,         179,      0.6885229933,       3.797550364,       3.076494111,       6.779400051,      -3.932910777
          0,           0,         180,      0.6884148146,       3.797436949,       3.076938881,       6.779292968,      -3.932676376
          0,           0,         181,      0.6882991449,       3.797318835,       3.077378963,       6.779188271,      -3.932446608
          0,           0,         182,       0.688178012,       3.797198028,       3.077821406,       6.779088982,      -3.932224019
          0,           0,         183,      0.6880526497,       3.797076447,       3.078267544,        6.77899712,      -3.932011486
          0,           0,         184,      0.6879261652,       3.796956602,       3.078726807,       6.778914543,      -3.931811317
          0,           0,         185,      0.6877879276,       3.796832536,       3.079170823,        6.77883393,      -3.931625335
          0,           0,         186,      0.6876353901,        3.79670192,       3.079608215,       6.778752217,      -3.931454166
          0,           0,         187,      0.6874824379,       3.796572067,        3.08008147,       6.778674293,      -3.931297231
          0,           0,         188,      0.6873303849,       3.796443235,       3.080579444,       6.778596758,      -3.931153313
          0,           0,         189,      0.6871781424,       3.796313697,       3.081080557,        6.77851374,      -3.931020264
          0,           0,         190,       0.687032064,       3.796187215,       3.081591826,       6.778426229,      -3.930894294
          0,           0,         191,      0.6868762143,       3.796053674,       3.082058599,       6.778322214,      -3.930771715
          0,           0,         192,      0.6867163513,       3.795916656,       3.082488688,       6.778204033,       -3.93064853
          0,           0,         193,      0.6865588935,       3.795780217,       3.082892251,       6.778075542,      -3.930521145
          0,           0,         194,      0.6864063796,       3.795646443,       3.083265634,        6.77793985,      -3.930386427
          0,           0,         195,      0.6862632832,       3.795519775,       3.083612575,       6.777803471,      -3.930242588
          0,           0,         196,      0.6861286054,       3.795401032,       3.083930269,       6.777670236,      -3.930088737
          0,           0,         197,      0.6859897411,       3.795283642,       3.084196458,       6.777538003,      -3.929925085
          0,           0,         198,      0.6858523511,       3.795172745,       3.084428668,       6.777414645,      -3.929753146
          0,           0,         199,      0.6857219206,       3.795071549,       3.084661876,       6.777307263,      -3.929574763
          0,           0,         200,      0.6856033877,        3.79498435,       3.084914045,       6.777222504,       -3.92939242
          0,           0,         201,      0.6854972029,        3.79491174,       3.085192815,       6.777162127,      -3.929208914
          0,           0,         202,      0.6853940502,       3.794847889,       3.085479207,       6.777120516,      -3.929027225
          0,           0,         203,      0.6852885027,       3.794787779,       3.085775223,       6.777092452,      -3.928849651
          0,           0,         204,      0.6851854261,       3.794732408,       3.086104925,       6.777077328,      -3.928678001
          0,           0,         205,      0.6850895979,       3.794683728,       3.086478654,       6.777074514,       -3.92851362
          0,           0,         206,      0.6850017631,       3.794640615,       3.086896722,       6.777080239,      -3.928357279
          0,           0,         207,       0.684920592,       3.794601604,       3.087345003,       6.777089823,      -3.928208022
          0,           0,         208,      0.6848291459,       3.794553775,       3.087787642,       6.777089405,      -3.928064957
          0,           0,         209,      0.6847318618,       3.794498563,       3.088229707,       6.777078176,      -3.927926992
          0,           0,         210,      0.6846365392,       3.794440746,       3.088684869,       6.777059711,      -3.927791637
          0,           0,         211,      0.6845441703,       3.794381281,       3.089145134,       6.777034218,      -3.927658545
          0,           0,         212,      0.6844552643,       3.794321327,       3.089599901,       6.777002465,      -3.927528186
          0,           0,         213,      0.6843615467,       3.794256043,       3.090024077,       6.776960295,      -3.927400316
          0,           0,         214,      0.6842557208,       3.794181627,       3.090397679,       6.776905099,      -3.927274815
          0,           0,         215,      0.6841479967,       3.794105896,       3.090742638,       6.776845548,      -3.927152004
          0,           0,         216,        0.68404463,       3.794033047,       3.091079826,       6.776787633,       -3.92703222
          0,           0,         217,       0.683945502,       3.793964398,       3.091402996,       6.776733407,       -3.92691616
          0,           0,         218,       0.683849903,       3.793899927,        3.09170751,        6.77668377,       -3.92680472
          0,           0,         219,      0.6837452193,       3.793831352,       3.091971742,       6.776632213,      -3.926698403
          0,           0,         220,       0.683641259,       3.793765317,       3.092223076,       6.776585409,      -3.926597415
          0,           0,         221,      0.6835419668,       3.793703741,       3.092477959,       6.776545622,      -3.926501989
          0,           0,         222,      0.6834477152,       3.793646731,        3.09273686,       6.776512077,      -3.926411528
          0,           0,         223,      0.6833601754,       3.793594194,       3.093014891,       6.776484645,      -3.926324898
          0,           0,         224,      0.6832682063,       3.793538058,       3.093288926,       6.776454701,      -3.926240743
          0,           0,         225,      0.6831730413,       3.793478527,        3.09356721,       6.776421942,      -3.926158723
          0,           0,         226,      0.6830789456,       3.793418714,       3.093853739,       6.776387784,      -3.926074973
          0,           0,         227,      0.6829872824,       3.793359101,       3.094153212,       6.776352236,      -3.925987169
          0,           0,         228,       0.682900395,       3.793301714,       3.094466585,       6.776316999,      -3.925893313
          0,           0,         229,      0.6828116803,       3.793243191,       3.094772642,       6.776279213,      -3.925791638
          0,           0,         230,      0.6827238034,       3.793186681,       3.095071632,       6.776242767,      -3.925680644
          0,           0,         231,      0.6826380758,       3.793133759,       3.095366934,       6.776210565,       -3.92556004
          0,           0,         232,      0.6825590792,       3.793088611,       3.095666235,       6.776188025,      -3.925429865
          0,           0,         233,      0.6824901381,       3.793055154,       3.095973198,       6.776180109,      -3.925291242
          0,           0,         234,      0.6824303868,       3.793033312,       3.096290192,       6.776188603,      -3.925145879
          0,           0,         235,      0.6823782304,       3.793022682,       3.096610397,       6.776213682,      -3.924996667
          0,           0,         236,      0.6823328599,       3.793022749,       3.096938307,        6.77625594,      -3.924846469
          0,           0,         237,      0.6822985203,       3.793035425,       3.097285751,       6.776316662,      -3.924698623
          0,           0,         238,      0.6822753512,       3.793060074,       3.097653613,        6.77639422,      -3.924556207
          0,           0,         239,      0.6822645447,       3.793096345,       3.098048872,       6.776487092,      -3.924421677
          0,           0,         240,      0.6822526695,       3.793134258,       3.098435991,       6.776583179,       -3.92429807
          0,           0,         241,      0.6822457163,       3.793174768,       3.098838349,       6.776682016,      -3.924187293
          0,           0,         242,      0.6822399914,       3.793213373,       3.099251533,       6.776777668,      -3.924090182
          0,           0,         243,      0.6822352289,         3.7932485,       3.099666276,       6.776865862,       -3.92400721
          0,           0,         244,        0.68223281,       3.793279674,       3.100087521,       6.776944644,      -3.923937822
          0,           0,         245,      0.6822251202,       3.793301522,       3.100495413,       6.777007803,      -3.923880796
          0,           0,         246,      0.6822152192,        3.79331578,       3.100896272,       6.777056523,      -3.923834552
          0,           0,         247,      0.6821966939,        3.79331986,       3.101259542,       6.777087441,      -3.923797448
          0,           0,         248,       0.682174586,       3.793316773,       3.101609309,       6.777105094,      -3.923767224
          0,           0,         249,       0.682150892,       3.793307981,       3.101952412,       6.777112273,      -3.923741795
          0,           0,         250,      0.6821247604,       3.793294296,       3.102284495,       6.777111135,      -3.923719391
          0,           0,         251,      0.6820936068,       3.793275115,       3.102603309,       6.777103024,      -3.923698331
          0,           0,         252,      0.6820607487,       3.793254125,       3.102915943,       6.777092585,      -3.923677048
          0,           0,         253,      0.6820244267,       3.793230749,       3.103220453,       6.777080785,      -3.923654518
          0,           0,         254,      0.6819892298,       3.793208253,       3.103528444,       6.777071582,      -3.923629815
          0,           0,         255,      0.6819562912,       3.793188603,       3.103834331,       6.777066593,      -3.923602422
          0,           0,         256,      0.6819197348,       3.793168146,       3.104128723,       6.777062783,      -3.923572309
          0,           0,         257,      0.6818853958,       3.793150283,       3.104427902,       6.777063144,      -3.923539484
          0,           0,         258,      0.6818495941,       3.793132718,        3.10472278,        6.77706522,      -3.923503799
          0,           0,         259,      0.6818145645,       3.793116232,       3.105019197,       6.777069821,      -3.923465604
          0,           0,         260,       0.681782448,       3.793102144,       3.105318291,       6.777077907,      -3.923425319
          0,           0,         261,      0.6817504614,       3.793088955,       3.105611495,       6.777087888,      -3.923383763
          0,           0,         262,      0.6817178021,        3.79307633,       3.105899675,       6.777099495,      -3.923341853
          0,           0,         263,      0.6816877368,       3.793066813,        3.10618936,       6.777114903,      -3.923300611
          0,           0,         264,      0.6816558005,       3.793058059,       3.106470812,       6.777131707,      -3.923260866
          0,           0,         265,      0.6816296524,       3.793054124,       3.106772355,       6.777154345,      -3.923221824
          0,           0,         266,      0.6816115261,       3.793056292,       3.107102378,       6.777183842,      -3.923185353
          0,           0,         267,       0.681592365,       3.793058326,       3.107443595,       6.777213604,      -3.923153148
          0,           0,         268,      0.6815755921,       3.793062356,       3.107797398,       6.777243883,      -3.923126148
          0,           0,         269,      0.6815617456,       3.793068774,       3.108160143,       6.777273821,      -3.923103934
          0,           0,         270,      0.6815504818,       3.793077137,        3.10852802,       6.777302094,      -3.923085279
          0,           0,         271,      0.6815411411,       3.793087926,       3.108883604,       6.777327211,      -3.923069159
          0,           0,         272,      0.6815291945,       3.793097455,       3.109212617,       6.777345106,      -3.923054711
          0,           0,         273,       0.681520044,       3.793108669,       3.109529337,       6.777358771,      -3.923040425
          0,           0,         274,       0.681516089,       3.793123216,       3.109834203,       6.777369715,       -3.92302485
          0,           0,         275,      0.6815192894,       3.793142922,       3.110131024,       6.777380824,       -3.92300639
          0,           0,         276,      0.6815278308,       3.793166468,       3.110416883,       6.777391966,      -3.922983757
          0,           0,         277,      0.6815402631,       3.793193289,       3.110688202,       6.777404065,      -3.922956104
          0,           0,         278,      0.6815520065,       3.793221785,       3.110931846,       6.777417042,      -3.922922981
          0,           0,         279,      0.6815690293,       3.793255956,       3.111171195,       6.777436871,      -3.922884057
          0,           0,         280,      0.6815892834,       3.793294941,        3.11141009,       6.777464695,      -3.922839725
          0,           0,         281,      0.6816124606,       3.793339059,         3.1116534,       6.777502679,      -3.922790909
          0,           0,         282,      0.6816372704,       3.793387045,       3.111908266,       6.777551295,      -3.922738775
          0,           0,         283,      0.6816604709,       3.793437471,       3.112173288,       6.777610158,      -3.922684409
          0,           0,         284,      0.6816892544,       3.793493989,       3.112474179,       6.777683723,      -3.922629123
          0,           0,         285,      0.6817218777,       3.793555378,       3.112804383,       6.777769871,      -3.922574467
          0,           0,         286,      0.6817542272,       3.793619067,       3.113149248,        6.77786486,      -3.922521844
          0,           0,         287,      0.6817855495,       3.793683583,       3.113512081,       6.777966792,      -3.922472236
          0,           0,         288,      0.6818152722,       3.793748277,       3.113883281,       6.778072763,      -3.922427368
          0,           0,         289,      0.6818431942,       3.793811674,       3.114265084,       6.778180315,      -3.922387892
          0,           0,         290,      0.6818729662,       3.793875065,       3.114661768,       6.778288862,        -3.9223547
          0,           0,         291,      0.6819016749,       3.793935842,       3.115061826,       6.778394038,      -3.922328447
          0,           0,         292,      0.6819262443,       3.793991611,       3.115453551,        6.77849207,      -3.922309552
          0,           0,         293,      0.6819512979,       3.794044622,       3.115845576,       6.778584029,      -3.922297767
          0,           0,         294,       0.681975357,       3.794093816,       3.116227519,       6.778667566,      -3.922292858
          0,           0,         295,      0.6819917673,       3.794135022,       3.116576581,        6.77873773,      -3.922294673
          0,           0,         296,      0.6820083136,        3.79417219,       3.116917965,       6.778798855,      -3.922302325
          0,           0,         297,      0.6820192192,       3.794202246,       3.117237156,       6.778848129,      -3.922314662
          0,           0,         298,      0.6820273786,       3.794227761,       3.117539408,       6.778888382,      -3.922330902
          0,           0,         299,      0.6820348874,       3.794250221,       3.117834365,       6.778922048,      -3.922349642
          0,           0,         300,      0.6820408588,       3.794269527,       3.118123502,       6.778950055,       -3.92236937
