"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.4875028296,       1.536933708,        1.19050163,       5.635532999
          0,           0,           1,     -0.5220318829,       1.492349519,       1.181687867,       5.601914767
          0,           0,           2,     -0.6207131817,       1.339016297,       1.142198716,       5.507187425
          0,           0,           3,     -0.6971238487,        1.14729446,       1.062722774,       5.436212276
          0,           0,           4,     -0.7292981167,       1.083745668,      0.9508212229,       5.403401495
          0,           0,           5,     -0.7714955312,       1.104048059,      0.8738474417,       5.356346501
          0,           0,           6,     -0.8504867025,       1.058670401,      0.8118787058,        5.27492453
          0,           0,           7,     -0.9789189888,      0.9577377159,      0.7071804417,       5.146743429
          0,           0,           8,      -1.130174036,      0.8530296237,      0.5669583415,       4.996050274
          0,           0,           9,      -1.288369904,      0.7171961778,      0.4172193805,       4.838361646
          0,           0,          10,      -1.457258929,      0.5429019603,      0.2545804247,       4.669731071
          0,           0,          11,      -1.620367915,      0.3686174961,      0.1027217596,       4.506422241
          0,           0,          12,      -1.794790624,      0.1921805437,    -0.05778192148,       4.331147949
          0,           0,          13,      -1.975315712,     0.01761383303,      -0.237113034,       4.148832751
          0,           0,          14,      -2.149462189,     -0.1479836873,     -0.4221985636,       3.971737748
          0,           0,          15,      -2.326696295,     -0.3140627675,     -0.6062423219,       3.789611954
          0,           0,          16,      -2.517952165,     -0.4878014104,     -0.7950452066,        3.58959354
          0,           0,          17,      -2.719452999,     -0.6651719691,      -0.995819649,       3.372608039
          0,           0,          18,      -2.916525836,     -0.8377995364,      -1.208199197,       3.151627778
          0,           0,          19,      -3.098476697,      -1.003506837,      -1.423036002,       2.939822068
          0,           0,          20,      -3.268510833,      -1.167661298,      -1.629159754,       2.737838948
          0,           0,          21,      -3.435812762,      -1.335818875,      -1.823862456,       2.537445008
          0,           0,          22,      -3.606534147,      -1.508857014,      -2.012811367,       2.333214591
          0,           0,          23,      -3.783983274,       -1.68183247,      -2.199086081,       2.125760937
          0,           0,          24,      -3.971329931,      -1.843787368,      -2.375355787,       1.919816128
          0,           0,          25,         -4.172252,      -1.981482255,      -2.526183681,       1.725207734
          0,           0,          26,      -4.389534988,      -2.090385964,       -2.64296631,       1.558991218
          0,           0,          27,      -4.621399353,      -2.180438125,      -2.735298729,       1.433717627
          0,           0,          28,      -4.852197438,      -2.266621023,      -2.820549756,       1.339216234
          0,           0,          29,      -5.042817933,      -2.359576513,      -2.911214815,        1.25306501
          0,           0,          30,      -5.166503091,      -2.464637539,      -3.013444103,       1.159585277
          0,           0,          31,      -5.254370873,      -2.584010261,      -3.129722872,       1.051950257
          0,           0,          32,      -5.345275792,      -2.718499196,      -3.260928112,      0.9279350394
          0,           0,          33,      -5.454822389,      -2.868393331,      -3.407353207,      0.7870544961
          0,           0,          34,      -5.586307099,      -3.033866914,      -3.569147353,      0.6293190086
          0,           0,          35,      -5.739544043,      -3.215153573,      -3.746490542,      0.4547633858
          0,           0,          36,      -5.913792934,      -3.412617773,       -3.93966722,      0.2632938734
          0,           0,          37,      -6.108497488,      -3.626779678,      -4.149110549,     0.05466578815
          0,           0,          38,      -6.323403954,      -3.858323564,      -4.375439099,     -0.1714916787
          0,           0,          39,      -6.558524505,       -4.10810412,      -4.619489873,     -0.4156366072
          0,           0,          40,       -6.81406184,      -4.377153541,      -4.882346802,     -0.6782650782
          0,           0,          41,      -7.090296874,      -4.666678157,      -5.165366109,     -0.9598295829
          0,           0,          42,      -7.387399877,      -4.978016238,      -5.470197167,      -1.260589616
          0,           0,          43,      -7.705117783,      -5.312500802,      -5.798782912,      -1.580368197
          0,           0,          44,      -8.042359293,      -5.671134128,      -6.153277279,      -1.918267604
          0,           0,          45,      -8.396957839,       -6.05397175,      -6.535689272,      -2.272617157
          0,           0,          46,      -8.766366254,      -6.459325186,      -6.946723664,      -2.641721597
          0,           0,          47,      -9.149902181,      -6.883533334,      -7.382523953,      -3.025634359
          0,           0,          48,      -9.550468942,      -7.321226908,      -7.827430205,      -3.426934613
          0,           0,          49,      -9.967603891,      -7.754383079,      -8.246224232,      -3.843674029
          0,           0,          50,      -10.36748303,      -8.114169315,       -8.59733026,      -4.243589027
          0,           0,          51,      -10.68000297,      -8.360989857,      -8.876341604,      -4.564728218
          0,           0,          52,      -10.93474037,      -8.589980622,      -9.126735776,      -4.830972666
          0,           0,          53,      -11.21149572,       -8.86368597,      -9.395380347,      -5.114336682
