"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.239897109,       3.585963737,      -6.317716485,       6.249544576
          0,           0,           1,       1.340084077,       3.689548834,       1.826829572,       6.358900372
          0,           0,           2,       1.350718273,       3.719564722,       1.969770335,       6.377351145
          0,           0,           3,       1.303866338,       3.690728724,       2.080668437,       6.335994594
          0,           0,           4,       1.205689832,       3.603000709,       2.175133693,       6.238488572
          0,           0,           5,       1.058499986,       3.436782454,       2.261659509,       6.083494531
          0,           0,           6,      0.8434809713,       3.214811153,       2.367275311,       5.852345467
          0,           0,           7,      0.6960335098,       3.048364528,       2.472691166,       5.714209478
          0,           0,           8,      0.6618654855,       2.948120648,       2.562079192,       5.706307553
          0,           0,           9,       0.698455627,       2.925273051,        2.64014318,       5.756623063
          0,           0,          10,      0.6810013132,       2.874117025,       2.544876951,       5.745538847
          0,           0,          11,      0.7147251052,       2.855546993,       2.620368641,       5.789195459
          0,           0,          12,      0.6963959066,       2.762327915,       2.522337732,       5.776540998
          0,           0,          13,       0.713273937,       2.713657664,       2.574529282,       5.800833468
          0,           0,          14,      0.7068850585,       2.648158612,       2.576702884,       5.793509296
          0,           0,          15,      0.6815160933,       2.545260482,       2.526992559,       5.758320085
          0,           0,          16,      0.6592467296,       2.524769377,       2.520067098,       5.719249152
          0,           0,          17,      0.6406820748,       2.544598045,       2.529272677,       5.679651833
          0,           0,          18,       0.624536924,        2.52738771,       2.484781736,       5.648164379
          0,           0,          19,      0.6225228431,       2.565575831,       2.496072849,       5.638237098
          0,           0,          20,      0.6526745526,       2.639021701,       2.554945815,       5.672149336
          0,           0,          21,      0.6502490959,       2.639401784,       2.517113991,        5.66477813
          0,           0,          22,      0.6849350804,       2.677967544,        2.55785041,       5.704053155
          0,           0,          23,      0.7661742645,       2.754754187,       2.655598952,       5.796193979
          0,           0,          24,      0.8097856635,       2.800890329,       2.707760738,       5.846362002
          0,           0,          25,      0.7725314643,       2.774610583,       2.663455545,       5.805020239
          0,           0,          26,      0.8045605451,       2.804102951,       2.701844174,       5.837812283
          0,           0,          27,      0.8853715839,        2.85064056,       2.764219863,       5.920012738
          0,           0,          28,      0.8917064831,        2.87156971,       2.719894631,       5.925359716
          0,           0,          29,      0.9068315345,       2.920979019,       2.724449091,       5.942512064
          0,           0,          30,       0.904849978,       3.004677174,       2.765757721,       5.942592156
          0,           0,          31,      0.8930824349,       3.059220388,       2.811404345,       5.935967579
          0,           0,          32,      0.8889659693,       3.035533971,       2.845287234,       5.936882164
          0,           0,          33,      0.8545170835,       2.986611166,       2.854069078,       5.907532577
          0,           0,          34,      0.7881494654,         2.9305611,       2.792347655,       5.845164721
          0,           0,          35,      0.7226205063,       2.903090442,       2.728263023,       5.783384491
          0,           0,          36,      0.6008409694,       2.858004751,       2.556519599,       5.658739393
          0,           0,          37,      0.4524130137,       2.812853729,       2.472331968,       5.521445132
          0,           0,          38,      0.4275660646,       2.705821321,       2.549627711,       5.518875636
          0,           0,          39,      0.3514870544,       2.518891124,        2.37816358,       5.428222571
          0,           0,          40,      0.3007299421,       2.384897257,       2.208912977,       5.367058696
          0,           0,          41,      0.2744564246,       2.315652412,       2.247718226,       5.345989093
          0,           0,          42,      0.2118253844,        2.26228204,       2.111327589,       5.277269591
          0,           0,          43,       0.171865946,       2.240287186,       2.143104976,       5.241943378
          0,           0,          44,      0.1568820499,       2.245890618,        2.22638973,       5.234568701
          0,           0,          45,     0.06746824116,       2.184985968,       2.061130088,       5.135124309
