"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          78,     -0.1915143726,       2.919700782,       1.565089179,        5.86769422,      -5.501289696
          0,           0,          79,     -0.1926749527,       2.918281149,       1.578528454,       5.866595382,      -5.501024791
          0,           0,          80,     -0.1938351819,       2.916869707,       1.590543751,       5.865497811,      -5.500739856
          0,           0,          81,     -0.1949899274,       2.915473327,       1.601229943,       5.864410571,      -5.500434277
          0,           0,          82,     -0.1961330156,       2.914099117,       1.610774975,       5.863343682,      -5.500110636
          0,           0,          83,     -0.1972583015,       2.912753206,       1.619438989,       5.862306155,      -5.499774261
          0,           0,          84,      -0.198360541,       2.911439954,       1.627512241,       5.861304605,      -5.499432373
          0,           0,          85,     -0.1994360677,       2.910161578,       1.635286255,       5.860342452,      -5.499092838
          0,           0,          86,     -0.2004830961,       2.908918286,       1.643020284,       5.859419888,      -5.498762842
          0,           0,          87,     -0.2015016146,       2.907708826,       1.650912597,       5.858534501,       -5.49844777
          0,           0,          88,     -0.2024929127,       2.906531275,       1.659081623,       5.857682347,       -5.49815049
          0,           0,          89,     -0.2034588659,       2.905383858,       1.667560101,       5.856859176,      -5.497871138
          0,           0,          90,     -0.2044011625,       2.904265606,       1.676302422,       5.856061524,      -5.497607387
          0,           0,          91,     -0.2053206198,       2.903176749,       1.685205686,       5.855287492,      -5.497355171
          0,           0,          92,     -0.2062168599,       2.902118685,       1.694134442,       5.854536956,      -5.497109219
          0,           0,          93,     -0.2070879433,       2.901093986,       1.702949333,       5.853811718,      -5.496864293
          0,           0,          94,     -0.2079308975,       2.900105695,       1.711524171,       5.853114688,       -5.49661581
          0,           0,          95,     -0.2087421408,       2.899156909,       1.719763014,         5.8524493,      -5.496360789
          0,           0,          96,     -0.2095178986,       2.898249977,       1.727618756,       5.851818519,      -5.496096848
          0,           0,          97,     -0.2102556463,       2.897386617,        1.73509877,       5.851224897,      -5.495823863
          0,           0,          98,     -0.2109522897,       2.896568757,        1.74225499,       5.850670753,      -5.495542928
          0,           0,          99,     -0.2116070673,       2.895796339,       1.749170071,       5.850156555,      -5.495256196
          0,           0,         100,     -0.2122198124,       2.895068546,       1.755972331,       5.849681958,      -5.494968281
          0,           0,         101,     -0.2127932148,       2.894383042,       1.762815284,       5.849243984,      -5.494681142
          0,           0,         102,     -0.2133276185,       2.893739855,       1.769721586,       5.848843138,      -5.494398593
          0,           0,         103,     -0.2138249614,       2.893136954,       1.776766756,       5.848476981,      -5.494124427
          0,           0,         104,     -0.2142875218,       2.892571811,       1.783992529,       5.848142188,      -5.493861731
          0,           0,         105,     -0.2147177123,       2.892041506,       1.791393886,       5.847834655,      -5.493612585
          0,           0,         106,     -0.2151181034,       2.891542724,       1.798918997,       5.847549529,        -5.4933775
          0,           0,         107,     -0.2154912769,       2.891072096,         1.8064736,       5.847281902,      -5.493155046
          0,           0,         108,     -0.2158390097,       2.890626993,       1.813957115,       5.847027469,      -5.492942621
          0,           0,         109,     -0.2161632074,       2.890205155,       1.821250945,       5.846782226,      -5.492742102
          0,           0,         110,     -0.2164673277,       2.889803884,       1.828342019,       5.846540434,      -5.492542573
          0,           0,         111,     -0.2167470687,       2.889424964,       1.835071009,       5.846307721,        -5.4923389
          0,           0,         112,     -0.2170021546,       2.889068338,       1.841396237,       5.846085767,      -5.492126692
          0,           0,         113,     -0.2172320312,       2.888734379,       1.847320898,       5.845877533,      -5.491902799
          0,           0,         114,     -0.2174361673,       2.888423479,       1.852887684,       5.845686531,      -5.491665572
          0,           0,         115,     -0.2176142627,       2.888135694,       1.858169555,       5.845516083,      -5.491414881
          0,           0,         116,     -0.2177666582,       2.887870397,       1.863254695,        5.84536849,      -5.491151786
          0,           0,         117,      -0.217894435,       2.887626191,       1.868230471,       5.845244603,      -5.490878094
          0,           0,         118,      -0.217999666,       2.887400861,       1.873163138,       5.845143397,      -5.490598011
          0,           0,         119,     -0.2180876035,       2.887190385,       1.878088625,       5.845058704,      -5.490311717
          0,           0,         120,      -0.218157428,       2.886994087,       1.883048897,       5.844991631,      -5.490019728
          0,           0,         121,     -0.2182103808,       2.886809785,       1.888011488,       5.844939604,       -5.48972257
          0,           0,         122,     -0.2182492753,       2.886635952,       1.892959262,       5.844899982,      -5.489419779
          0,           0,         123,     -0.2182753764,       2.886471814,        1.89784366,       5.844871264,       -5.48911052
          0,           0,         124,     -0.2182890581,       2.886317546,       1.902615356,       5.844853242,      -5.488794147
          0,           0,         125,     -0.2182901756,       2.886173694,       1.907230722,       5.844846489,      -5.488470452
          0,           0,         126,     -0.2182781103,       2.886041131,       1.911660971,       5.844852223,      -5.488140038
          0,           0,         127,     -0.2182522121,       2.885920534,       1.915895143,       5.844871628,      -5.487804667
          0,           0,         128,     -0.2182122497,       2.885811841,       1.919934408,       5.844905131,      -5.487466703
          0,           0,         129,     -0.2181585362,       2.885714414,       1.923810627,       5.844952252,      -5.487129741
          0,           0,         130,     -0.2180924039,       2.885626312,       1.927556089,       5.845010871,      -5.486797967
          0,           0,         131,     -0.2180161679,       2.885544507,       1.931209589,       5.845077365,      -5.486475796
          0,           0,         132,     -0.2179329846,       2.885465104,       1.934810615,       5.845146858,       -5.48616745
          0,           0,         133,     -0.2178465963,       2.885383691,       1.938394148,       5.845213651,      -5.485876513
          0,           0,         134,     -0.2177609854,       2.885295755,       1.941987289,       5.845271775,      -5.485605506
          0,           0,         135,     -0.2176800547,       2.885197138,       1.945604556,       5.845315574,      -5.485355528
          0,           0,         136,     -0.2176072611,       2.885084454,       1.949247953,       5.845340255,      -5.485125992
          0,           0,         137,     -0.2175453124,       2.884955448,       1.952907102,       5.845342384,      -5.484914621
          0,           0,         138,     -0.2174958034,       2.884809479,        1.95655848,       5.845320459,      -5.484717021
          0,           0,         139,     -0.2174596202,       2.884646838,       1.960174546,       5.845274434,      -5.484527471
          0,           0,         140,     -0.2174361019,       2.884469836,       1.963717686,       5.845206772,      -5.484339115
          0,           0,         141,     -0.2174234463,       2.884282147,       1.967149961,       5.845121977,      -5.484144566
          0,           0,         142,     -0.2174188544,       2.884088494,       1.970437437,        5.84502632,      -5.483936618
          0,           0,         143,      -0.217418848,       2.883894302,       1.973547391,         5.8449271,      -5.483710584
          0,           0,         144,     -0.2174216739,       2.883705419,       1.976408718,       5.844828105,      -5.483463101
          0,           0,         145,     -0.2174171501,       2.883528973,       1.979113566,        5.84474641,      -5.483188907
          0,           0,         146,     -0.2174036024,        2.88336705,       1.981663512,       5.844686572,      -5.482887812
          0,           0,         147,     -0.2173787428,       2.883221575,       1.984086072,        5.84465334,      -5.482562093
          0,           0,         148,     -0.2173415074,       2.883092681,       1.986421111,       5.844648957,      -5.482216176
          0,           0,         149,     -0.2172922246,       2.882978661,       1.988714894,       5.844672837,      -5.481856089
          0,           0,         150,     -0.2172326098,       2.882876155,       1.991013584,       5.844721613,      -5.481488738
          0,           0,         151,     -0.2171655702,       2.882780543,       1.993357348,       5.844789539,      -5.481123706
          0,           0,         152,     -0.2170946945,       2.882686686,       1.995798611,       5.844870369,      -5.480764057
          0,           0,         153,     -0.2170248048,       2.882588588,       1.998319706,       5.844954019,      -5.480415051
          0,           0,         154,     -0.2169602093,       2.882481065,       2.000917002,       5.845032152,      -5.480080277
          0,           0,         155,     -0.2169047752,       2.882359913,       2.003573149,       5.845097474,      -5.479760837
          0,           0,         156,     -0.2168615205,       2.882222359,       2.006260837,         5.8451452,      -5.479456377
          0,           0,         157,     -0.2168323208,       2.882067148,       2.008944368,       5.845171364,      -5.479164633
          0,           0,         158,     -0.2168179376,       2.881894499,       2.011588124,       5.845175037,      -5.478882035
          0,           0,         159,     -0.2168153811,       2.881707539,       2.014174672,       5.845159459,      -5.478605148
          0,           0,         160,     -0.2168294501,        2.88150657,       2.016617496,       5.845121171,      -5.478328952
          0,           0,         161,      -0.216854366,       2.881297017,       2.018918613,       5.845068881,      -5.478049455
          0,           0,         162,     -0.2168842585,       2.881083075,       2.021128935,       5.845011733,      -5.477762882
          0,           0,         163,     -0.2169160733,       2.880868305,       2.023258475,       5.844955346,      -5.477466783
          0,           0,         164,     -0.2169468987,       2.880655793,       2.025327156,       5.844904751,      -5.477160229
          0,           0,         165,     -0.2169742897,       2.880447852,       2.027360021,        5.84486381,      -5.476843831
          0,           0,         166,     -0.2169964568,        2.88024585,       2.029383481,       5.844834849,      -5.476519543
          0,           0,         167,     -0.2170123922,       2.880050155,       2.031421447,       5.844818476,      -5.476190566
          0,           0,         168,     -0.2170202126,       2.879861089,       2.033495796,       5.844814351,      -5.475860061
          0,           0,         169,     -0.2170224709,       2.879676196,       2.035615296,       5.844819081,      -5.475531433
          0,           0,         170,     -0.2170203993,       2.879493561,        2.03777897,       5.844829007,      -5.475207546
          0,           0,         171,     -0.2170154558,       2.879311123,       2.039979868,       5.844840072,      -5.474890281
          0,           0,         172,     -0.2170091374,       2.879126967,       2.042204372,       5.844848347,       -5.47457983
          0,           0,         173,     -0.2170026277,       2.878939684,       2.044430162,        5.84485053,      -5.474276051
          0,           0,         174,     -0.2169969313,       2.878748335,       2.046641531,       5.844844552,      -5.473976911
          0,           0,         175,     -0.2169937316,       2.878552695,        2.04879091,       5.844827989,      -5.473679385
          0,           0,         176,     -0.2169953736,       2.878353978,       2.050785182,       5.844798176,      -5.473382479
          0,           0,         177,     -0.2169947703,       2.878154237,       2.052735978,       5.844764361,      -5.473082266
          0,           0,         178,     -0.2169907466,       2.877955093,       2.054637963,       5.844729621,       -5.47277546
          0,           0,         179,     -0.2169819814,       2.877758323,       2.056494587,       5.844697566,       -5.47246053
          0,           0,         180,     -0.2169659528,       2.877565857,       2.058338933,       5.844672526,      -5.472135572
          0,           0,         181,     -0.2169430431,       2.877378695,       2.060163598,        5.84465683,      -5.471801761
          0,           0,         182,     -0.2169131641,       2.877197259,       2.061989866,       5.844652275,      -5.471461861
          0,           0,         183,     -0.2168770326,       2.877021114,       2.063839201,       5.844659164,      -5.471120158
          0,           0,         184,     -0.2168362834,       2.876848948,       2.065727766,       5.844676135,      -5.470781209
          0,           0,         185,     -0.2167933102,       2.876678532,       2.067670157,       5.844700188,      -5.470450112
          0,           0,         186,     -0.2167511222,        2.87650704,       2.069669105,       5.844726932,      -5.470131442
          0,           0,         187,     -0.2167130492,       2.876331335,       2.071718259,         5.8447511,      -5.469828603
          0,           0,         188,     -0.2166823759,       2.876148344,       2.073802374,       5.844767164,      -5.469543281
          0,           0,         189,     -0.2166620088,       2.875955464,       2.075898406,       5.844770013,       -5.46927511
          0,           0,         190,     -0.2166540624,       2.875750964,       2.077978508,       5.844755677,      -5.469021594
          0,           0,         191,     -0.2166595317,       2.875534318,       2.080013444,        5.84472195,      -5.468778305
          0,           0,         192,     -0.2166780846,       2.875306415,       2.081976109,       5.844668825,      -5.468539333
          0,           0,         193,     -0.2167083165,       2.875069788,        2.08383274,       5.844597962,      -5.468295158
          0,           0,         194,     -0.2167504336,       2.874829683,       2.085458764,       5.844511651,      -5.468045119
          0,           0,         195,     -0.2167951139,       2.874589564,       2.087001769,       5.844421149,      -5.467782632
          0,           0,         196,     -0.2168377224,       2.874354614,       2.088465644,        5.84433412,      -5.467502521
          0,           0,         197,     -0.2168734394,       2.874130052,       2.089863804,       5.844258661,      -5.467201557
          0,           0,         198,     -0.2168978031,       2.873920557,       2.091216746,       5.844202351,      -5.466878734
          0,           0,         199,     -0.2169072016,       2.873729745,       2.092549136,       5.844171378,      -5.466535263
          0,           0,         200,     -0.2168992443,       2.873559787,       2.093886875,        5.84416984,      -5.466174291
          0,           0,         201,     -0.2168729644,       2.873411203,       2.095254486,       5.844199338,      -5.465800416
          0,           0,         202,      -0.216828994,        2.87328286,       2.096669568,       5.844258805,      -5.465419082
          0,           0,         203,     -0.2167712281,       2.873171577,       2.098120747,       5.844342783,      -5.465037152
          0,           0,         204,     -0.2167079462,       2.873072519,       2.099548807,       5.844439301,      -5.464660658
          0,           0,         205,      -0.216633032,       2.872984697,        2.10104993,       5.844552611,      -5.464293857
          0,           0,         206,     -0.2165502222,       2.872903553,       2.102619296,       5.844675819,       -5.46393841
          0,           0,         207,     -0.2164635574,       2.872825136,       2.104235724,        5.84480244,      -5.463595673
          0,           0,         208,     -0.2163761961,       2.872746062,        2.10588383,       5.844926937,      -5.463265751
          0,           0,         209,     -0.2162906285,       2.872663884,       2.107546962,       5.845045069,      -5.462947309
          0,           0,         210,     -0.2162083249,       2.872577413,       2.109209409,       5.845154376,       -5.46263913
          0,           0,         211,     -0.2161305804,       2.872485652,       2.110853791,       5.845252675,      -5.462337886
          0,           0,         212,     -0.2160564784,       2.872390231,       2.112473071,       5.845341896,      -5.462040214
          0,           0,         213,     -0.2159846045,       2.872293431,       2.114058973,       5.845424911,      -5.461745001
          0,           0,         214,     -0.2159145893,       2.872195957,       2.115605089,       5.845502492,      -5.461450604
          0,           0,         215,      -0.215844924,       2.872099672,       2.117111886,       5.845577377,      -5.461156109
          0,           0,         216,     -0.2157742516,       2.872006069,       2.118581616,       5.845651941,      -5.460861336
          0,           0,         217,     -0.2157040257,       2.871915367,        2.11998455,        5.84572476,      -5.460568905
          0,           0,         218,      -0.215637663,       2.871826431,       2.121302282,       5.845792063,      -5.460279367
          0,           0,         219,     -0.2155666913,       2.871742446,       2.122599298,       5.845863367,      -5.459993653
          0,           0,         220,     -0.2154909638,       2.871662528,       2.123883211,       5.845938374,      -5.459712677
          0,           0,         221,      -0.215410844,        2.87158525,       2.125161892,       5.846015978,       -5.45943708
          0,           0,         222,     -0.2153271057,        2.87150885,       2.126442598,        5.84609449,      -5.459166999
          0,           0,         223,     -0.2152407665,       2.871431521,       2.127731139,       5.846171971,      -5.458901892
          0,           0,         224,     -0.2151528752,       2.871351721,       2.129031287,       5.846246643,       -5.45864047
          0,           0,         225,     -0.2150642971,       2.871268471,       2.130344391,       5.846317283,      -5.458380719
          0,           0,         226,     -0.2149733548,       2.871182216,       2.131683946,        5.84638504,      -5.458122202
          0,           0,         227,     -0.2148847012,       2.871091019,        2.13305256,       5.846446419,      -5.457858284
          0,           0,         228,     -0.2147949677,       2.870999034,       2.134417689,       5.846506555,      -5.457586271
          0,           0,         229,     -0.2147032187,       2.870908626,       2.135772528,       5.846568321,      -5.457303701
          0,           0,         230,      -0.214608051,       2.870822701,         2.1371126,       5.846635371,      -5.457008632
          0,           0,         231,     -0.2145078313,       2.870744395,       2.138435018,        5.84671171,      -5.456699895
          0,           0,         232,     -0.2144009181,       2.870676699,        2.13973887,       5.846801235,      -5.456377277
          0,           0,         233,      -0.214290084,       2.870620876,       2.140976105,       5.846902194,      -5.456043395
          0,           0,         234,     -0.2141749614,       2.870578481,       2.142154783,       5.847016291,      -5.455700195
          0,           0,         235,     -0.2140489125,       2.870552598,       2.143327458,        5.84715141,       -5.45535018
          0,           0,         236,     -0.2139119471,       2.870542692,       2.144502515,       5.847307276,      -5.454996526
          0,           0,         237,     -0.2137649267,       2.870546997,       2.145689065,       5.847481973,      -5.454642822
          0,           0,         238,     -0.2136095099,       2.870562644,       2.146895813,       5.847672088,      -5.454292821
          0,           0,         239,     -0.2134481207,       2.870585864,       2.148129512,       5.847872938,      -5.453949873
          0,           0,         240,     -0.2132842744,       2.870611836,         2.1493787,       5.848077079,      -5.453618565
          0,           0,         241,     -0.2131220992,        2.87063588,       2.150660982,       5.848278081,      -5.453300507
          0,           0,         242,     -0.2129636087,       2.870654453,       2.151968261,       5.848471775,       -5.45299681
          0,           0,         243,     -0.2128112428,       2.870664214,        2.15329222,       5.848653654,      -5.452707656
          0,           0,         244,     -0.2126670094,       2.870662686,       2.154621184,       5.848820248,       -5.45243238
          0,           0,         245,     -0.2125323047,       2.870648281,       2.155943862,       5.848969271,      -5.452169078
          0,           0,         246,     -0.2124066986,          2.870621,       2.157244281,       5.849100748,      -5.451916488
          0,           0,         247,     -0.2122912004,       2.870581054,       2.158519236,        5.84921459,      -5.451672149
          0,           0,         248,     -0.2121857903,        2.87052982,       2.159757177,       5.849312342,      -5.451434471
          0,           0,         249,     -0.2120883887,       2.870469531,       2.160963364,        5.84939711,      -5.451201263
          0,           0,         250,     -0.2119972605,       2.870402749,       2.162138687,       5.849472299,      -5.450970627
          0,           0,         251,     -0.2119104751,       2.870332092,       2.163287165,       5.849541462,      -5.450741037
          0,           0,         252,     -0.2118260594,       2.870259958,       2.164415882,       5.849607943,      -5.450511355
          0,           0,         253,      -0.211742303,       2.870188312,       2.165531673,         5.8496745,      -5.450280782
          0,           0,         254,     -0.2116577897,       2.870118549,       2.166641796,       5.849743163,       -5.45004876
          0,           0,         255,     -0.2115714799,       2.870051469,       2.167752575,       5.849815161,      -5.449814851
          0,           0,         256,     -0.2114827242,       2.869987342,       2.168868339,       5.849891002,      -5.449578619
          0,           0,         257,     -0.2113912108,       2.869926049,       2.169990986,        5.84997065,      -5.449342508
          0,           0,         258,     -0.2112983018,       2.869865076,       2.171118518,        5.85005071,      -5.449103529
          0,           0,         259,     -0.2112050587,       2.869804845,       2.172261683,       5.850131974,      -5.448858365
          0,           0,         260,     -0.2111081186,       2.869747612,       2.173402064,       5.850217618,      -5.448606648
          0,           0,         261,     -0.2110075885,       2.869693294,       2.174534689,       5.850307642,      -5.448348117
          0,           0,         262,     -0.2109035429,        2.86964203,       2.175655734,       5.850402328,      -5.448082726
          0,           0,         263,      -0.210802966,       2.869592182,       2.176682836,       5.850493141,      -5.447813451
          0,           0,         264,      -0.210697708,        2.86954687,       2.177701003,       5.850590121,      -5.447540461
          0,           0,         265,     -0.2105868512,       2.869506892,       2.178714014,       5.850694889,      -5.447263529
          0,           0,         266,     -0.2104712036,       2.869472761,       2.179711239,       5.850807865,      -5.446984534
          0,           0,         267,     -0.2103506013,        2.86944439,       2.180702317,       5.850929165,        -5.4467062
          0,           0,         268,     -0.2102262375,       2.869420722,       2.181695581,       5.851057289,      -5.446430216
          0,           0,         269,     -0.2100989692,       2.869401022,       2.182678765,        5.85119016,      -5.446159938
          0,           0,         270,     -0.2099707141,        2.86938377,       2.183661588,       5.851324984,      -5.445897665
          0,           0,         271,     -0.2098432962,       2.869366817,       2.184641167,       5.851458987,      -5.445644964
          0,           0,         272,     -0.2097186381,       2.869348066,       2.185611963,       5.851588903,      -5.445402446
          0,           0,         273,     -0.2095981388,       2.869325625,       2.186567182,       5.851711929,      -5.445170558
          0,           0,         274,     -0.2094836137,       2.869297419,       2.187502258,       5.851824972,      -5.444947555
          0,           0,         275,      -0.209376099,        2.86926253,       2.188403525,       5.851926507,      -5.444732987
          0,           0,         276,     -0.2092753895,       2.869220068,        2.18927916,       5.852015594,      -5.444523996
          0,           0,         277,     -0.2091825027,       2.869169918,       2.190120854,       5.852091935,       -5.44431558
          0,           0,         278,     -0.2090975641,       2.869113673,       2.190908456,       5.852157628,      -5.444107757
          0,           0,         279,     -0.2090166059,       2.869053022,       2.191676243,       5.852215835,      -5.443896566
          0,           0,         280,     -0.2089377133,       2.868990709,       2.192426093,       5.852270542,       -5.44367861
          0,           0,         281,     -0.2088583675,       2.868930004,       2.193164715,       5.852326582,      -5.443451315
          0,           0,         282,     -0.2087759875,       2.868874319,       2.193900465,       5.852388957,      -5.443213128
          0,           0,         283,     -0.2086880806,       2.868826925,       2.194642933,       5.852462425,       -5.44296361
          0,           0,         284,     -0.2085924966,       2.868790639,       2.195401727,       5.852551021,      -5.442703431
          0,           0,         285,     -0.2084917239,       2.868766202,       2.196170779,       5.852655306,      -5.442431041
          0,           0,         286,     -0.2083808663,       2.868758243,       2.196937167,       5.852781366,      -5.442155555
          0,           0,         287,     -0.2082593954,       2.868763992,        2.19775546,       5.852926228,      -5.441878925
          0,           0,         288,      -0.208127946,       2.868782658,       2.198622463,       5.853088365,      -5.441603514
          0,           0,         289,     -0.2079875419,       2.868812681,       2.199532813,       5.853265013,      -5.441331723
          0,           0,         290,     -0.2078403893,        2.86885109,       2.200478774,        5.85345189,      -5.441065796
          0,           0,         291,     -0.2076888132,       2.868894516,       2.201450733,       5.853644093,      -5.440807554
          0,           0,         292,     -0.2075349155,       2.868939466,       2.202439698,        5.85383669,      -5.440558781
          0,           0,         293,     -0.2073813421,        2.86898201,       2.203440215,       5.854024238,      -5.440318958
