"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
145.48,4.5216e+07,1.7,10508,-3.8665e-11,0,8.5937e+05,2.2592e-14,621.72,1,0.05,0.05,0.25,0
145.48,4.5216e+07,1.7,10508,-4.2073e-11,0,8.5937e+05,2.172e-14,621.72,1,0.051,0.051,0.25,0
145.48,4.5216e+07,1.7,10508,-4.3605e-11,0,8.5937e+05,2.191e-14,621.72,1,0.052,0.052,0.25,0
145.48,4.5216e+07,1.7,10508,-3.5147e-11,0,8.5937e+05,2.3897e-14,621.72,1,0.053,0.053,0.25,0
145.48,4.5216e+07,1.7,10508,-2.6689e-11,0,8.5937e+05,2.5885e-14,621.72,1,0.054,0.054,0.25,0
145.48,4.5216e+07,1.7,10508,-1.823e-11,0,8.5937e+05,2.7873e-14,621.72,1,0.055,0.055,0.25,0
145.48,4.5216e+07,1.7,10508,-9.7719e-12,0,8.5937e+05,2.9861e-14,621.72,1,0.056,0.056,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3136e-12,0,8.5937e+05,3.1849e-14,621.72,1,0.057,0.057,0.25,0
145.48,4.5216e+07,1.7,10508,7.1447e-12,0,8.5937e+05,3.3836e-14,621.72,1,0.058,0.058,0.25,0
145.48,4.5216e+07,1.7,10508,1.5603e-11,0,8.5937e+05,3.5824e-14,621.72,1,0.059,0.059,0.25,0
145.48,4.5216e+07,1.7,10508,2.4061e-11,0,8.5937e+05,3.7812e-14,621.72,1,0.06,0.06,0.25,0
145.48,4.5216e+07,1.7,10508,3.252e-11,0,8.5937e+05,3.98e-14,621.72,1,0.061,0.061,0.25,0
145.48,4.5216e+07,1.7,10508,4.0978e-11,0,8.5937e+05,4.1788e-14,621.72,1,0.062,0.062,0.25,0
145.48,4.5216e+07,1.7,10508,4.9436e-11,0,8.5937e+05,4.3776e-14,621.72,1,0.063,0.063,0.25,0
145.48,4.5216e+07,1.7,10508,5.7895e-11,0,8.5937e+05,4.5763e-14,621.72,1,0.064,0.064,0.25,0
145.48,4.5216e+07,1.7,10508,6.6353e-11,0,8.5937e+05,4.7751e-14,621.72,1,0.065,0.065,0.25,0
145.48,4.5216e+07,1.7,10508,7.4811e-11,0,8.5937e+05,4.9739e-14,621.72,1,0.066,0.066,0.25,0
145.48,4.5216e+07,1.7,10508,8.327e-11,0,8.5937e+05,5.1727e-14,621.72,1,0.067,0.067,0.25,0
145.48,4.5216e+07,1.7,10508,9.1728e-11,0,8.5937e+05,5.3715e-14,621.72,1,0.068,0.068,0.25,0
145.48,4.5216e+07,1.7,10508,1.2833e-10,0,8.5937e+05,5.5484e-14,621.72,1,0.069,0.069,0.25,0
145.48,4.5216e+07,1.7,10508,1.6954e-10,0,8.5937e+05,5.7217e-14,621.72,1,0.07,0.07,0.25,0
145.48,4.5216e+07,1.7,10508,1.1612e-10,0,8.5937e+05,4.8757e-14,621.72,1,0.071,0.071,0.25,0
145.48,4.5216e+07,1.7,10508,5.9846e-11,0,8.5937e+05,3.999e-14,621.72,1,0.072,0.072,0.25,0
145.48,4.5216e+07,1.7,10508,3.5696e-12,0,8.5937e+05,3.1222e-14,621.72,1,0.073,0.073,0.25,0
145.48,4.5216e+07,1.7,10508,-5.2706e-11,0,8.5937e+05,2.2454e-14,621.72,1,0.074,0.074,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0898e-10,0,8.5937e+05,1.3686e-14,621.72,1,0.075,0.075,0.25,0
145.48,4.5216e+07,1.7,10508,-1.6526e-10,0,8.5937e+05,4.9184e-15,621.72,1,0.076,0.076,0.25,0
145.48,4.5216e+07,1.7,10508,-2.2153e-10,0,8.5937e+05,-3.8494e-15,621.72,1,0.077,0.077,0.25,0
145.48,4.5216e+07,1.7,10508,-2.7781e-10,0,8.5937e+05,-1.2617e-14,621.72,1,0.078,0.078,0.25,0
145.48,4.5216e+07,1.7,10508,-3.3409e-10,0,8.5937e+05,-2.1385e-14,621.72,1,0.079,0.079,0.25,0
145.48,4.5216e+07,1.7,10508,-3.9036e-10,0,8.5937e+05,-3.0153e-14,621.72,1,0.08,0.08,0.25,0
145.48,4.5216e+07,1.7,10508,-4.4664e-10,0,8.5937e+05,-3.8921e-14,621.72,1,0.081,0.081,0.25,0
145.48,4.5216e+07,1.7,10508,-5.0291e-10,0,8.5937e+05,-4.7688e-14,621.72,1,0.082,0.082,0.25,0
145.48,4.5216e+07,1.7,10508,-5.5919e-10,0,8.5937e+05,-5.6456e-14,621.72,1,0.083,0.083,0.25,0
145.48,4.5216e+07,1.7,10508,-6.1547e-10,0,8.5937e+05,-6.5224e-14,621.72,1,0.084,0.084,0.25,0
145.48,4.5216e+07,1.7,10508,-6.7174e-10,0,8.5937e+05,-7.3992e-14,621.72,1,0.085,0.085,0.25,0
145.48,4.5216e+07,1.7,10508,-7.2802e-10,0,8.5937e+05,-8.276e-14,621.72,1,0.086,0.086,0.25,0
145.48,4.5216e+07,1.7,10508,-7.8429e-10,0,8.5937e+05,-9.1527e-14,621.72,1,0.087,0.087,0.25,0
145.48,4.5216e+07,1.7,10508,-8.4057e-10,0,8.5937e+05,-1.003e-13,621.72,1,0.088,0.088,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0466e-09,0,8.5937e+05,-1.0759e-13,621.72,1,0.089,0.089,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2697e-09,0,8.5937e+05,-1.1473e-13,621.72,1,0.09,0.09,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0592e-09,0,8.5937e+05,-8.2516e-14,621.72,1,0.091,0.091,0.25,0
145.48,4.5216e+07,1.7,10508,-6.5736e-10,0,8.5937e+05,-3.2937e-14,621.72,1,0.092,0.092,0.25,0
145.48,4.5216e+07,1.7,10508,-2.555e-10,0,8.5937e+05,1.6642e-14,621.72,1,0.093,0.093,0.25,0
145.48,4.5216e+07,1.7,10508,1.4636e-10,0,8.5937e+05,6.622e-14,621.72,1,0.094,0.094,0.25,0
145.48,4.5216e+07,1.7,10508,5.4823e-10,0,8.5937e+05,1.158e-13,621.72,1,0.095,0.095,0.25,0
145.48,4.5216e+07,1.7,10508,9.5009e-10,0,8.5937e+05,1.6538e-13,621.72,1,0.096,0.096,0.25,0
145.48,4.5216e+07,1.7,10508,1.352e-09,0,8.5937e+05,2.1496e-13,621.72,1,0.097,0.097,0.25,0
145.48,4.5216e+07,1.7,10508,1.7538e-09,0,8.5937e+05,2.6454e-13,621.72,1,0.098,0.098,0.25,0
145.48,4.5216e+07,1.7,10508,2.1557e-09,0,8.5937e+05,3.1411e-13,621.72,1,0.099,0.099,0.25,0
145.48,4.5216e+07,1.7,10508,2.5575e-09,0,8.5937e+05,3.6369e-13,621.72,1,0.1,0.1,0.25,0
145.48,4.5216e+07,1.7,10508,2.9594e-09,0,8.5937e+05,4.1327e-13,621.72,1,0.101,0.101,0.25,0
145.48,4.5216e+07,1.7,10508,3.3613e-09,0,8.5937e+05,4.6285e-13,621.72,1,0.102,0.102,0.25,0
145.48,4.5216e+07,1.7,10508,3.7631e-09,0,8.5937e+05,5.1243e-13,621.72,1,0.103,0.103,0.25,0
145.48,4.5216e+07,1.7,10508,4.165e-09,0,8.5937e+05,5.6201e-13,621.72,1,0.104,0.104,0.25,0
145.48,4.5216e+07,1.7,10508,4.5668e-09,0,8.5937e+05,6.1159e-13,621.72,1,0.105,0.105,0.25,0
145.48,4.5216e+07,1.7,10508,4.9687e-09,0,8.5937e+05,6.6117e-13,621.72,1,0.106,0.106,0.25,0
145.48,4.5216e+07,1.7,10508,5.3706e-09,0,8.5937e+05,7.1075e-13,621.72,1,0.107,0.107,0.25,0
145.48,4.5216e+07,1.7,10508,5.7724e-09,0,8.5937e+05,7.6032e-13,621.72,1,0.108,0.108,0.25,0
145.48,4.5216e+07,1.7,10508,6.6663e-09,0,8.5937e+05,7.9729e-13,621.72,1,0.109,0.109,0.25,0
145.48,4.5216e+07,1.7,10508,7.8567e-09,0,8.5937e+05,8.2666e-13,621.72,1,0.11,0.11,0.25,0
145.48,4.5216e+07,1.7,10508,7.5723e-09,0,8.5937e+05,7.4813e-13,621.72,1,0.111,0.111,0.25,0
145.48,4.5216e+07,1.7,10508,4.826e-09,0,8.5937e+05,4.8951e-13,621.72,1,0.112,0.112,0.25,0
145.48,4.5216e+07,1.7,10508,2.0796e-09,0,8.5937e+05,2.3089e-13,621.72,1,0.113,0.113,0.25,0
145.48,4.5216e+07,1.7,10508,-6.6671e-10,0,8.5937e+05,-2.7735e-14,621.72,1,0.114,0.114,0.25,0
145.48,4.5216e+07,1.7,10508,-3.4131e-09,0,8.5937e+05,-2.8636e-13,621.72,1,0.115,0.115,0.25,0
145.48,4.5216e+07,1.7,10508,-6.1594e-09,0,8.5937e+05,-5.4498e-13,621.72,1,0.116,0.116,0.25,0
145.48,4.5216e+07,1.7,10508,-8.9057e-09,0,8.5937e+05,-8.036e-13,621.72,1,0.117,0.117,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1652e-08,0,8.5937e+05,-1.0622e-12,621.72,1,0.118,0.118,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4398e-08,0,8.5937e+05,-1.3208e-12,621.72,1,0.119,0.119,0.25,0
145.48,4.5216e+07,1.7,10508,-1.7145e-08,0,8.5937e+05,-1.5795e-12,621.72,1,0.12,0.12,0.25,0
145.48,4.5216e+07,1.7,10508,-1.9891e-08,0,8.5937e+05,-1.8381e-12,621.72,1,0.121,0.121,0.25,0
145.48,4.5216e+07,1.7,10508,-2.2637e-08,0,8.5937e+05,-2.0967e-12,621.72,1,0.122,0.122,0.25,0
145.48,4.5216e+07,1.7,10508,-2.5384e-08,0,8.5937e+05,-2.3553e-12,621.72,1,0.123,0.123,0.25,0
145.48,4.5216e+07,1.7,10508,-2.813e-08,0,8.5937e+05,-2.614e-12,621.72,1,0.124,0.124,0.25,0
145.48,4.5216e+07,1.7,10508,-3.0876e-08,0,8.5937e+05,-2.8726e-12,621.72,1,0.125,0.125,0.25,0
145.48,4.5216e+07,1.7,10508,-3.3623e-08,0,8.5937e+05,-3.1312e-12,621.72,1,0.126,0.126,0.25,0
145.48,4.5216e+07,1.7,10508,-3.6369e-08,0,8.5937e+05,-3.3898e-12,621.72,1,0.127,0.127,0.25,0
145.48,4.5216e+07,1.7,10508,-3.9115e-08,0,8.5937e+05,-3.6484e-12,621.72,1,0.128,0.128,0.25,0
145.48,4.5216e+07,1.7,10508,-4.2749e-08,0,8.5937e+05,-3.8547e-12,621.72,1,0.129,0.129,0.25,0
145.48,4.5216e+07,1.7,10508,-4.8792e-08,0,8.5937e+05,-3.9186e-12,621.72,1,0.13,0.13,0.25,0
145.48,4.5216e+07,1.7,10508,-5.1009e-08,0,8.5937e+05,-3.7745e-12,621.72,1,0.131,0.131,0.25,0
145.48,4.5216e+07,1.7,10508,-3.3052e-08,0,8.5937e+05,-2.5335e-12,621.72,1,0.132,0.132,0.25,0
145.48,4.5216e+07,1.7,10508,-1.5095e-08,0,8.5937e+05,-1.2926e-12,621.72,1,0.133,0.133,0.25,0
145.48,4.5216e+07,1.7,10508,2.8624e-09,0,8.5937e+05,-5.1691e-14,621.72,1,0.134,0.134,0.25,0
145.48,4.5216e+07,1.7,10508,2.0819e-08,0,8.5937e+05,1.1892e-12,621.72,1,0.135,0.135,0.25,0
145.48,4.5216e+07,1.7,10508,3.8776e-08,0,8.5937e+05,2.4302e-12,621.72,1,0.136,0.136,0.25,0
145.48,4.5216e+07,1.7,10508,5.6733e-08,0,8.5937e+05,3.6711e-12,621.72,1,0.137,0.137,0.25,0
145.48,4.5216e+07,1.7,10508,7.469e-08,0,8.5937e+05,4.912e-12,621.72,1,0.138,0.138,0.25,0
145.48,4.5216e+07,1.7,10508,9.2647e-08,0,8.5937e+05,6.1529e-12,621.72,1,0.139,0.139,0.25,0
145.48,4.5216e+07,1.7,10508,1.106e-07,0,8.5937e+05,7.3938e-12,621.72,1,0.14,0.14,0.25,0
145.48,4.5216e+07,1.7,10508,1.2856e-07,0,8.5937e+05,8.6348e-12,621.72,1,0.141,0.141,0.25,0
145.48,4.5216e+07,1.7,10508,1.4652e-07,0,8.5937e+05,9.8757e-12,621.72,1,0.142,0.142,0.25,0
145.48,4.5216e+07,1.7,10508,1.6448e-07,0,8.5937e+05,1.1117e-11,621.72,1,0.143,0.143,0.25,0
145.48,4.5216e+07,1.7,10508,1.8243e-07,0,8.5937e+05,1.2358e-11,621.72,1,0.144,0.144,0.25,0
145.48,4.5216e+07,1.7,10508,2.0039e-07,0,8.5937e+05,1.3598e-11,621.72,1,0.145,0.145,0.25,0
145.48,4.5216e+07,1.7,10508,2.1835e-07,0,8.5937e+05,1.4839e-11,621.72,1,0.146,0.146,0.25,0
145.48,4.5216e+07,1.7,10508,2.363e-07,0,8.5937e+05,1.608e-11,621.72,1,0.147,0.147,0.25,0
145.48,4.5216e+07,1.7,10508,2.5426e-07,0,8.5937e+05,1.7321e-11,621.72,1,0.148,0.148,0.25,0
145.48,4.5216e+07,1.7,10508,2.7222e-07,0,8.5937e+05,1.8562e-11,621.72,1,0.149,0.149,0.25,0
145.48,4.5216e+07,1.7,10508,2.9924e-07,0,8.5937e+05,1.8082e-11,621.72,1,0.15,0.15,0.25,0
145.48,4.5216e+07,1.7,10508,3.2709e-07,0,8.5937e+05,1.7447e-11,621.72,1,0.151,0.151,0.25,0
145.48,4.5216e+07,1.7,10508,2.182e-07,0,8.5937e+05,1.2275e-11,621.72,1,0.152,0.152,0.25,0
145.48,4.5216e+07,1.7,10508,1.0547e-07,0,8.5937e+05,6.9756e-12,621.72,1,0.153,0.153,0.25,0
145.48,4.5216e+07,1.7,10508,-7.259e-09,0,8.5937e+05,1.6761e-12,621.72,1,0.154,0.154,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1999e-07,0,8.5937e+05,-3.6234e-12,621.72,1,0.155,0.155,0.25,0
145.48,4.5216e+07,1.7,10508,-2.3272e-07,0,8.5937e+05,-8.9229e-12,621.72,1,0.156,0.156,0.25,0
145.48,4.5216e+07,1.7,10508,-3.4545e-07,0,8.5937e+05,-1.4222e-11,621.72,1,0.157,0.157,0.25,0
145.48,4.5216e+07,1.7,10508,-4.5818e-07,0,8.5937e+05,-1.9522e-11,621.72,1,0.158,0.158,0.25,0
145.48,4.5216e+07,1.7,10508,-5.7091e-07,0,8.5937e+05,-2.4821e-11,621.72,1,0.159,0.159,0.25,0
145.48,4.5216e+07,1.7,10508,-6.8364e-07,0,8.5937e+05,-3.0121e-11,621.72,1,0.16,0.16,0.25,0
145.48,4.5216e+07,1.7,10508,-7.9637e-07,0,8.5937e+05,-3.542e-11,621.72,1,0.161,0.161,0.25,0
145.48,4.5216e+07,1.7,10508,-9.0911e-07,0,8.5937e+05,-4.072e-11,621.72,1,0.162,0.162,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0218e-06,0,8.5937e+05,-4.6019e-11,621.72,1,0.163,0.163,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1346e-06,0,8.5937e+05,-5.1319e-11,621.72,1,0.164,0.164,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2473e-06,0,8.5937e+05,-5.6618e-11,621.72,1,0.165,0.165,0.25,0
145.48,4.5216e+07,1.7,10508,-1.36e-06,0,8.5937e+05,-6.1918e-11,621.72,1,0.166,0.166,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4728e-06,0,8.5937e+05,-6.7217e-11,621.72,1,0.167,0.167,0.25,0
145.48,4.5216e+07,1.7,10508,-1.5855e-06,0,8.5937e+05,-7.2517e-11,621.72,1,0.168,0.168,0.25,0
145.48,4.5216e+07,1.7,10508,-1.6982e-06,0,8.5937e+05,-7.7816e-11,621.72,1,0.169,0.169,0.25,0
145.48,4.5216e+07,1.7,10508,-1.8074e-06,0,8.5937e+05,-7.4886e-11,621.72,1,0.17,0.17,0.25,0
145.48,4.5216e+07,1.7,10508,-1.9126e-06,0,8.5937e+05,-6.2739e-11,621.72,1,0.171,0.171,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4111e-06,0,8.5937e+05,-4.5873e-11,621.72,1,0.172,0.172,0.25,0
145.48,4.5216e+07,1.7,10508,-7.2975e-07,0,8.5937e+05,-2.761e-11,621.72,1,0.173,0.173,0.25,0
145.48,4.5216e+07,1.7,10508,-4.8421e-08,0,8.5937e+05,-9.3459e-12,621.72,1,0.174,0.174,0.25,0
145.48,4.5216e+07,1.7,10508,6.3291e-07,0,8.5937e+05,8.9179e-12,621.72,1,0.175,0.175,0.25,0
145.48,4.5216e+07,1.7,10508,1.3142e-06,0,8.5937e+05,2.7182e-11,621.72,1,0.176,0.176,0.25,0
145.48,4.5216e+07,1.7,10508,1.9956e-06,0,8.5937e+05,4.5446e-11,621.72,1,0.177,0.177,0.25,0
145.48,4.5216e+07,1.7,10508,2.6769e-06,0,8.5937e+05,6.3709e-11,621.72,1,0.178,0.178,0.25,0
145.48,4.5216e+07,1.7,10508,3.3582e-06,0,8.5937e+05,8.1973e-11,621.72,1,0.179,0.179,0.25,0
145.48,4.5216e+07,1.7,10508,4.0396e-06,0,8.5937e+05,1.0024e-10,621.72,1,0.18,0.18,0.25,0
145.48,4.5216e+07,1.7,10508,4.7209e-06,0,8.5937e+05,1.185e-10,621.72,1,0.181,0.181,0.25,0
145.48,4.5216e+07,1.7,10508,5.4022e-06,0,8.5937e+05,1.3676e-10,621.72,1,0.182,0.182,0.25,0
145.48,4.5216e+07,1.7,10508,6.0835e-06,0,8.5937e+05,1.5503e-10,621.72,1,0.183,0.183,0.25,0
145.48,4.5216e+07,1.7,10508,6.7649e-06,0,8.5937e+05,1.7329e-10,621.72,1,0.184,0.184,0.25,0
145.48,4.5216e+07,1.7,10508,7.4462e-06,0,8.5937e+05,1.9156e-10,621.72,1,0.185,0.185,0.25,0
145.48,4.5216e+07,1.7,10508,8.1275e-06,0,8.5937e+05,2.0982e-10,621.72,1,0.186,0.186,0.25,0
145.48,4.5216e+07,1.7,10508,8.8088e-06,0,8.5937e+05,2.2808e-10,621.72,1,0.187,0.187,0.25,0
145.48,4.5216e+07,1.7,10508,9.4902e-06,0,8.5937e+05,2.4635e-10,621.72,1,0.188,0.188,0.25,0
145.48,4.5216e+07,1.7,10508,1.0171e-05,0,8.5937e+05,2.6461e-10,621.72,1,0.189,0.189,0.25,0
145.48,4.5216e+07,1.7,10508,1.0853e-05,0,8.5937e+05,2.8287e-10,621.72,1,0.19,0.19,0.25,0
145.48,4.5216e+07,1.7,10508,1.1121e-05,0,8.5937e+05,1.7037e-10,621.72,1,0.191,0.191,0.25,0
145.48,4.5216e+07,1.7,10508,9.0201e-06,0,8.5937e+05,8.7159e-11,621.72,1,0.192,0.192,0.25,0
145.48,4.5216e+07,1.7,10508,5.0824e-06,0,8.5937e+05,4.6452e-11,621.72,1,0.193,0.193,0.25,0
145.48,4.5216e+07,1.7,10508,1.1448e-06,0,8.5937e+05,5.7461e-12,621.72,1,0.194,0.194,0.25,0
145.48,4.5216e+07,1.7,10508,-2.7928e-06,0,8.5937e+05,-3.4959e-11,621.72,1,0.195,0.195,0.25,0
145.48,4.5216e+07,1.7,10508,-6.7305e-06,0,8.5937e+05,-7.5666e-11,621.72,1,0.196,0.196,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0668e-05,0,8.5937e+05,-1.1637e-10,621.72,1,0.197,0.197,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4606e-05,0,8.5937e+05,-1.5708e-10,621.72,1,0.198,0.198,0.25,0
145.48,4.5216e+07,1.7,10508,-1.8543e-05,0,8.5937e+05,-1.9778e-10,621.72,1,0.199,0.199,0.25,0
145.48,4.5216e+07,1.7,10508,-2.2481e-05,0,8.5937e+05,-2.3849e-10,621.72,1,0.2,0.2,0.25,0
145.48,4.5216e+07,1.7,10508,-2.6419e-05,0,8.5937e+05,-2.792e-10,621.72,1,0.201,0.201,0.25,0
145.48,4.5216e+07,1.7,10508,-3.0356e-05,0,8.5937e+05,-3.199e-10,621.72,1,0.202,0.202,0.25,0
145.48,4.5216e+07,1.7,10508,-3.4294e-05,0,8.5937e+05,-3.6061e-10,621.72,1,0.203,0.203,0.25,0
145.48,4.5216e+07,1.7,10508,-3.8232e-05,0,8.5937e+05,-4.0131e-10,621.72,1,0.204,0.204,0.25,0
145.48,4.5216e+07,1.7,10508,-4.2169e-05,0,8.5937e+05,-4.4202e-10,621.72,1,0.205,0.205,0.25,0
145.48,4.5216e+07,1.7,10508,-4.6107e-05,0,8.5937e+05,-4.8273e-10,621.72,1,0.206,0.206,0.25,0
145.48,4.5216e+07,1.7,10508,-5.0045e-05,0,8.5937e+05,-5.2343e-10,621.72,1,0.207,0.207,0.25,0
145.48,4.5216e+07,1.7,10508,-5.3982e-05,0,8.5937e+05,-5.6414e-10,621.72,1,0.208,0.208,0.25,0
145.48,4.5216e+07,1.7,10508,-5.792e-05,0,8.5937e+05,-6.0485e-10,621.72,1,0.209,0.209,0.25,0
