"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
145.48,4.5216e+07,1.7,10508,3.2684e-13,0,8.5937e+05,3.6773e-14,621.72,1,0.035,0.035,0.25,0
145.48,4.5216e+07,1.7,10508,-8.5941e-14,0,8.5937e+05,3.7714e-14,621.72,1,0.036,0.036,0.25,0
145.48,4.5216e+07,1.7,10508,-4.2191e-12,0,8.5937e+05,3.8217e-14,621.72,1,0.037,0.037,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4905e-11,0,8.5937e+05,3.795e-14,621.72,1,0.038,0.038,0.25,0
145.48,4.5216e+07,1.7,10508,-2.5591e-11,0,8.5937e+05,3.7682e-14,621.72,1,0.039,0.039,0.25,0
145.48,4.5216e+07,1.7,10508,-3.6277e-11,0,8.5937e+05,3.7415e-14,621.72,1,0.04,0.04,0.25,0
145.48,4.5216e+07,1.7,10508,-4.6964e-11,0,8.5937e+05,3.7148e-14,621.72,1,0.041,0.041,0.25,0
145.48,4.5216e+07,1.7,10508,-5.765e-11,0,8.5937e+05,3.688e-14,621.72,1,0.042,0.042,0.25,0
145.48,4.5216e+07,1.7,10508,-6.8336e-11,0,8.5937e+05,3.6613e-14,621.72,1,0.043,0.043,0.25,0
145.48,4.5216e+07,1.7,10508,-7.9022e-11,0,8.5937e+05,3.6346e-14,621.72,1,0.044,0.044,0.25,0
145.48,4.5216e+07,1.7,10508,-8.9708e-11,0,8.5937e+05,3.6078e-14,621.72,1,0.045,0.045,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0039e-10,0,8.5937e+05,3.5811e-14,621.72,1,0.046,0.046,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1108e-10,0,8.5937e+05,3.5544e-14,621.72,1,0.047,0.047,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2177e-10,0,8.5937e+05,3.5276e-14,621.72,1,0.048,0.048,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3245e-10,0,8.5937e+05,3.5009e-14,621.72,1,0.049,0.049,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4314e-10,0,8.5937e+05,3.4742e-14,621.72,1,0.05,0.05,0.25,0
145.48,4.5216e+07,1.7,10508,-1.5382e-10,0,8.5937e+05,3.4475e-14,621.72,1,0.051,0.051,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4043e-10,0,8.5937e+05,3.3448e-14,621.72,1,0.052,0.052,0.25,0
145.48,4.5216e+07,1.7,10508,-9.8484e-11,0,8.5937e+05,3.1942e-14,621.72,1,0.053,0.053,0.25,0
145.48,4.5216e+07,1.7,10508,-5.6539e-11,0,8.5937e+05,3.0437e-14,621.72,1,0.054,0.054,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4593e-11,0,8.5937e+05,2.8931e-14,621.72,1,0.055,0.055,0.25,0
145.48,4.5216e+07,1.7,10508,2.7352e-11,0,8.5937e+05,2.7425e-14,621.72,1,0.056,0.056,0.25,0
145.48,4.5216e+07,1.7,10508,6.9298e-11,0,8.5937e+05,2.592e-14,621.72,1,0.057,0.057,0.25,0
145.48,4.5216e+07,1.7,10508,1.1124e-10,0,8.5937e+05,2.4414e-14,621.72,1,0.058,0.058,0.25,0
145.48,4.5216e+07,1.7,10508,1.5319e-10,0,8.5937e+05,2.2908e-14,621.72,1,0.059,0.059,0.25,0
145.48,4.5216e+07,1.7,10508,1.9513e-10,0,8.5937e+05,2.1403e-14,621.72,1,0.06,0.06,0.25,0
145.48,4.5216e+07,1.7,10508,2.3708e-10,0,8.5937e+05,1.9897e-14,621.72,1,0.061,0.061,0.25,0
145.48,4.5216e+07,1.7,10508,2.7903e-10,0,8.5937e+05,1.8391e-14,621.72,1,0.062,0.062,0.25,0
145.48,4.5216e+07,1.7,10508,3.2097e-10,0,8.5937e+05,1.6886e-14,621.72,1,0.063,0.063,0.25,0
145.48,4.5216e+07,1.7,10508,3.6292e-10,0,8.5937e+05,1.538e-14,621.72,1,0.064,0.064,0.25,0
145.48,4.5216e+07,1.7,10508,4.0486e-10,0,8.5937e+05,1.3874e-14,621.72,1,0.065,0.065,0.25,0
145.48,4.5216e+07,1.7,10508,4.4681e-10,0,8.5937e+05,1.2369e-14,621.72,1,0.066,0.066,0.25,0
145.48,4.5216e+07,1.7,10508,4.8875e-10,0,8.5937e+05,1.0863e-14,621.72,1,0.067,0.067,0.25,0
145.48,4.5216e+07,1.7,10508,5.307e-10,0,8.5937e+05,9.3573e-15,621.72,1,0.068,0.068,0.25,0
145.48,4.5216e+07,1.7,10508,4.3569e-10,0,8.5937e+05,1.7115e-14,621.72,1,0.069,0.069,0.25,0
145.48,4.5216e+07,1.7,10508,3.2381e-10,0,8.5937e+05,2.5986e-14,621.72,1,0.07,0.07,0.25,0
145.48,4.5216e+07,1.7,10508,1.6925e-10,0,8.5937e+05,3.4969e-14,621.72,1,0.071,0.071,0.25,0
145.48,4.5216e+07,1.7,10508,1.4687e-11,0,8.5937e+05,4.3951e-14,621.72,1,0.072,0.072,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3987e-10,0,8.5937e+05,5.2933e-14,621.72,1,0.073,0.073,0.25,0
145.48,4.5216e+07,1.7,10508,-2.9443e-10,0,8.5937e+05,6.1915e-14,621.72,1,0.074,0.074,0.25,0
145.48,4.5216e+07,1.7,10508,-4.49e-10,0,8.5937e+05,7.0897e-14,621.72,1,0.075,0.075,0.25,0
145.48,4.5216e+07,1.7,10508,-6.0355e-10,0,8.5937e+05,7.988e-14,621.72,1,0.076,0.076,0.25,0
145.48,4.5216e+07,1.7,10508,-7.5812e-10,0,8.5937e+05,8.8862e-14,621.72,1,0.077,0.077,0.25,0
145.48,4.5216e+07,1.7,10508,-9.1268e-10,0,8.5937e+05,9.7844e-14,621.72,1,0.078,0.078,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0672e-09,0,8.5937e+05,1.0683e-13,621.72,1,0.079,0.079,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2218e-09,0,8.5937e+05,1.1581e-13,621.72,1,0.08,0.08,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3764e-09,0,8.5937e+05,1.2479e-13,621.72,1,0.081,0.081,0.25,0
145.48,4.5216e+07,1.7,10508,-1.5309e-09,0,8.5937e+05,1.3377e-13,621.72,1,0.082,0.082,0.25,0
145.48,4.5216e+07,1.7,10508,-1.6855e-09,0,8.5937e+05,1.4276e-13,621.72,1,0.083,0.083,0.25,0
145.48,4.5216e+07,1.7,10508,-1.84e-09,0,8.5937e+05,1.5174e-13,621.72,1,0.084,0.084,0.25,0
145.48,4.5216e+07,1.7,10508,-1.9946e-09,0,8.5937e+05,1.6072e-13,621.72,1,0.085,0.085,0.25,0
145.48,4.5216e+07,1.7,10508,-2.1492e-09,0,8.5937e+05,1.697e-13,621.72,1,0.086,0.086,0.25,0
145.48,4.5216e+07,1.7,10508,-2.3037e-09,0,8.5937e+05,1.7868e-13,621.72,1,0.087,0.087,0.25,0
145.48,4.5216e+07,1.7,10508,-2.4583e-09,0,8.5937e+05,1.8767e-13,621.72,1,0.088,0.088,0.25,0
145.48,4.5216e+07,1.7,10508,-1.8862e-09,0,8.5937e+05,1.5686e-13,621.72,1,0.089,0.089,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2596e-09,0,8.5937e+05,1.2308e-13,621.72,1,0.09,0.09,0.25,0
145.48,4.5216e+07,1.7,10508,-6.0374e-10,0,8.5937e+05,7.3515e-14,621.72,1,0.091,0.091,0.25,0
145.48,4.5216e+07,1.7,10508,6.3041e-11,0,8.5937e+05,1.803e-14,621.72,1,0.092,0.092,0.25,0
145.48,4.5216e+07,1.7,10508,7.2982e-10,0,8.5937e+05,-3.7455e-14,621.72,1,0.093,0.093,0.25,0
145.48,4.5216e+07,1.7,10508,1.3966e-09,0,8.5937e+05,-9.294e-14,621.72,1,0.094,0.094,0.25,0
145.48,4.5216e+07,1.7,10508,2.0634e-09,0,8.5937e+05,-1.4843e-13,621.72,1,0.095,0.095,0.25,0
145.48,4.5216e+07,1.7,10508,2.7302e-09,0,8.5937e+05,-2.0391e-13,621.72,1,0.096,0.096,0.25,0
145.48,4.5216e+07,1.7,10508,3.3969e-09,0,8.5937e+05,-2.594e-13,621.72,1,0.097,0.097,0.25,0
145.48,4.5216e+07,1.7,10508,4.0637e-09,0,8.5937e+05,-3.1488e-13,621.72,1,0.098,0.098,0.25,0
145.48,4.5216e+07,1.7,10508,4.7305e-09,0,8.5937e+05,-3.7037e-13,621.72,1,0.099,0.099,0.25,0
145.48,4.5216e+07,1.7,10508,5.3973e-09,0,8.5937e+05,-4.2585e-13,621.72,1,0.1,0.1,0.25,0
145.48,4.5216e+07,1.7,10508,6.0641e-09,0,8.5937e+05,-4.8134e-13,621.72,1,0.101,0.101,0.25,0
145.48,4.5216e+07,1.7,10508,6.7308e-09,0,8.5937e+05,-5.3682e-13,621.72,1,0.102,0.102,0.25,0
145.48,4.5216e+07,1.7,10508,7.3976e-09,0,8.5937e+05,-5.9231e-13,621.72,1,0.103,0.103,0.25,0
145.48,4.5216e+07,1.7,10508,8.0644e-09,0,8.5937e+05,-6.4779e-13,621.72,1,0.104,0.104,0.25,0
145.48,4.5216e+07,1.7,10508,8.7312e-09,0,8.5937e+05,-7.0328e-13,621.72,1,0.105,0.105,0.25,0
145.48,4.5216e+07,1.7,10508,9.3979e-09,0,8.5937e+05,-7.5876e-13,621.72,1,0.106,0.106,0.25,0
145.48,4.5216e+07,1.7,10508,1.0065e-08,0,8.5937e+05,-8.1425e-13,621.72,1,0.107,0.107,0.25,0
145.48,4.5216e+07,1.7,10508,1.0732e-08,0,8.5937e+05,-8.6973e-13,621.72,1,0.108,0.108,0.25,0
145.48,4.5216e+07,1.7,10508,8.5311e-09,0,8.5937e+05,-8.4312e-13,621.72,1,0.109,0.109,0.25,0
145.48,4.5216e+07,1.7,10508,4.8764e-09,0,8.5937e+05,-7.7485e-13,621.72,1,0.11,0.11,0.25,0
145.48,4.5216e+07,1.7,10508,1.6616e-09,0,8.5937e+05,-5.7896e-13,621.72,1,0.111,0.111,0.25,0
145.48,4.5216e+07,1.7,10508,-8.9804e-10,0,8.5937e+05,-1.9304e-13,621.72,1,0.112,0.112,0.25,0
145.48,4.5216e+07,1.7,10508,-3.4577e-09,0,8.5937e+05,1.9288e-13,621.72,1,0.113,0.113,0.25,0
145.48,4.5216e+07,1.7,10508,-6.0173e-09,0,8.5937e+05,5.788e-13,621.72,1,0.114,0.114,0.25,0
145.48,4.5216e+07,1.7,10508,-8.577e-09,0,8.5937e+05,9.6472e-13,621.72,1,0.115,0.115,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1137e-08,0,8.5937e+05,1.3506e-12,621.72,1,0.116,0.116,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3696e-08,0,8.5937e+05,1.7366e-12,621.72,1,0.117,0.117,0.25,0
145.48,4.5216e+07,1.7,10508,-1.6256e-08,0,8.5937e+05,2.1225e-12,621.72,1,0.118,0.118,0.25,0
145.48,4.5216e+07,1.7,10508,-1.8816e-08,0,8.5937e+05,2.5084e-12,621.72,1,0.119,0.119,0.25,0
145.48,4.5216e+07,1.7,10508,-2.1375e-08,0,8.5937e+05,2.8943e-12,621.72,1,0.12,0.12,0.25,0
145.48,4.5216e+07,1.7,10508,-2.3935e-08,0,8.5937e+05,3.2802e-12,621.72,1,0.121,0.121,0.25,0
145.48,4.5216e+07,1.7,10508,-2.6495e-08,0,8.5937e+05,3.6662e-12,621.72,1,0.122,0.122,0.25,0
145.48,4.5216e+07,1.7,10508,-2.9054e-08,0,8.5937e+05,4.0521e-12,621.72,1,0.123,0.123,0.25,0
145.48,4.5216e+07,1.7,10508,-3.1614e-08,0,8.5937e+05,4.438e-12,621.72,1,0.124,0.124,0.25,0
145.48,4.5216e+07,1.7,10508,-3.4174e-08,0,8.5937e+05,4.8239e-12,621.72,1,0.125,0.125,0.25,0
145.48,4.5216e+07,1.7,10508,-3.6733e-08,0,8.5937e+05,5.2098e-12,621.72,1,0.126,0.126,0.25,0
145.48,4.5216e+07,1.7,10508,-3.9293e-08,0,8.5937e+05,5.5958e-12,621.72,1,0.127,0.127,0.25,0
145.48,4.5216e+07,1.7,10508,-4.1853e-08,0,8.5937e+05,5.9817e-12,621.72,1,0.128,0.128,0.25,0
145.48,4.5216e+07,1.7,10508,-3.6217e-08,0,8.5937e+05,6.359e-12,621.72,1,0.129,0.129,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4221e-08,0,8.5937e+05,6.7193e-12,621.72,1,0.13,0.13,0.25,0
145.48,4.5216e+07,1.7,10508,5.0157e-09,0,8.5937e+05,6.4979e-12,621.72,1,0.131,0.131,0.25,0
145.48,4.5216e+07,1.7,10508,1.2203e-08,0,8.5937e+05,3.736e-12,621.72,1,0.132,0.132,0.25,0
145.48,4.5216e+07,1.7,10508,1.9391e-08,0,8.5937e+05,9.7416e-13,621.72,1,0.133,0.133,0.25,0
145.48,4.5216e+07,1.7,10508,2.6578e-08,0,8.5937e+05,-1.7877e-12,621.72,1,0.134,0.134,0.25,0
145.48,4.5216e+07,1.7,10508,3.3766e-08,0,8.5937e+05,-4.5496e-12,621.72,1,0.135,0.135,0.25,0
145.48,4.5216e+07,1.7,10508,4.0953e-08,0,8.5937e+05,-7.3115e-12,621.72,1,0.136,0.136,0.25,0
145.48,4.5216e+07,1.7,10508,4.814e-08,0,8.5937e+05,-1.0073e-11,621.72,1,0.137,0.137,0.25,0
145.48,4.5216e+07,1.7,10508,5.5328e-08,0,8.5937e+05,-1.2835e-11,621.72,1,0.138,0.138,0.25,0
145.48,4.5216e+07,1.7,10508,6.2515e-08,0,8.5937e+05,-1.5597e-11,621.72,1,0.139,0.139,0.25,0
145.48,4.5216e+07,1.7,10508,6.9703e-08,0,8.5937e+05,-1.8359e-11,621.72,1,0.14,0.14,0.25,0
145.48,4.5216e+07,1.7,10508,7.689e-08,0,8.5937e+05,-2.1121e-11,621.72,1,0.141,0.141,0.25,0
145.48,4.5216e+07,1.7,10508,8.4078e-08,0,8.5937e+05,-2.3883e-11,621.72,1,0.142,0.142,0.25,0
145.48,4.5216e+07,1.7,10508,9.1265e-08,0,8.5937e+05,-2.6645e-11,621.72,1,0.143,0.143,0.25,0
145.48,4.5216e+07,1.7,10508,9.8453e-08,0,8.5937e+05,-2.9406e-11,621.72,1,0.144,0.144,0.25,0
145.48,4.5216e+07,1.7,10508,1.0564e-07,0,8.5937e+05,-3.2168e-11,621.72,1,0.145,0.145,0.25,0
145.48,4.5216e+07,1.7,10508,1.1283e-07,0,8.5937e+05,-3.493e-11,621.72,1,0.146,0.146,0.25,0
145.48,4.5216e+07,1.7,10508,1.2002e-07,0,8.5937e+05,-3.7692e-11,621.72,1,0.147,0.147,0.25,0
145.48,4.5216e+07,1.7,10508,1.272e-07,0,8.5937e+05,-4.0454e-11,621.72,1,0.148,0.148,0.25,0
145.48,4.5216e+07,1.7,10508,1.3023e-07,0,8.5937e+05,-4.3324e-11,621.72,1,0.149,0.149,0.25,0
145.48,4.5216e+07,1.7,10508,-5.4693e-09,0,8.5937e+05,-4.9785e-11,621.72,1,0.15,0.15,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4007e-07,0,8.5937e+05,-5.6041e-11,621.72,1,0.151,0.151,0.25,0
145.48,4.5216e+07,1.7,10508,-1.371e-07,0,8.5937e+05,-3.6383e-11,621.72,1,0.152,0.152,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3412e-07,0,8.5937e+05,-1.6725e-11,621.72,1,0.153,0.153,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3114e-07,0,8.5937e+05,2.9332e-12,621.72,1,0.154,0.154,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2817e-07,0,8.5937e+05,2.2591e-11,621.72,1,0.155,0.155,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2519e-07,0,8.5937e+05,4.2249e-11,621.72,1,0.156,0.156,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2222e-07,0,8.5937e+05,6.1907e-11,621.72,1,0.157,0.157,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1924e-07,0,8.5937e+05,8.1565e-11,621.72,1,0.158,0.158,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1626e-07,0,8.5937e+05,1.0122e-10,621.72,1,0.159,0.159,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1329e-07,0,8.5937e+05,1.2088e-10,621.72,1,0.16,0.16,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1031e-07,0,8.5937e+05,1.4054e-10,621.72,1,0.161,0.161,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0733e-07,0,8.5937e+05,1.602e-10,621.72,1,0.162,0.162,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0436e-07,0,8.5937e+05,1.7985e-10,621.72,1,0.163,0.163,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0138e-07,0,8.5937e+05,1.9951e-10,621.72,1,0.164,0.164,0.25,0
145.48,4.5216e+07,1.7,10508,-9.8404e-08,0,8.5937e+05,2.1917e-10,621.72,1,0.165,0.165,0.25,0
145.48,4.5216e+07,1.7,10508,-9.5428e-08,0,8.5937e+05,2.3883e-10,621.72,1,0.166,0.166,0.25,0
145.48,4.5216e+07,1.7,10508,-9.2452e-08,0,8.5937e+05,2.5849e-10,621.72,1,0.167,0.167,0.25,0
145.48,4.5216e+07,1.7,10508,-8.9475e-08,0,8.5937e+05,2.7814e-10,621.72,1,0.168,0.168,0.25,0
145.48,4.5216e+07,1.7,10508,-8.6499e-08,0,8.5937e+05,2.978e-10,621.72,1,0.169,0.169,0.25,0
145.48,4.5216e+07,1.7,10508,4.582e-07,0,8.5937e+05,3.4501e-10,621.72,1,0.17,0.17,0.25,0
145.48,4.5216e+07,1.7,10508,1.3049e-06,0,8.5937e+05,4.0758e-10,621.72,1,0.171,0.171,0.25,0
145.48,4.5216e+07,1.7,10508,1.2403e-06,0,8.5937e+05,3.0727e-10,621.72,1,0.172,0.172,0.25,0
145.48,4.5216e+07,1.7,10508,9.6918e-07,0,8.5937e+05,1.7007e-10,621.72,1,0.173,0.173,0.25,0
145.48,4.5216e+07,1.7,10508,6.9809e-07,0,8.5937e+05,3.2868e-11,621.72,1,0.174,0.174,0.25,0
145.48,4.5216e+07,1.7,10508,4.27e-07,0,8.5937e+05,-1.0433e-10,621.72,1,0.175,0.175,0.25,0
145.48,4.5216e+07,1.7,10508,1.5591e-07,0,8.5937e+05,-2.4154e-10,621.72,1,0.176,0.176,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1518e-07,0,8.5937e+05,-3.7874e-10,621.72,1,0.177,0.177,0.25,0
145.48,4.5216e+07,1.7,10508,-3.8627e-07,0,8.5937e+05,-5.1594e-10,621.72,1,0.178,0.178,0.25,0
145.48,4.5216e+07,1.7,10508,-6.5736e-07,0,8.5937e+05,-6.5315e-10,621.72,1,0.179,0.179,0.25,0
145.48,4.5216e+07,1.7,10508,-9.2845e-07,0,8.5937e+05,-7.9035e-10,621.72,1,0.18,0.18,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1995e-06,0,8.5937e+05,-9.2755e-10,621.72,1,0.181,0.181,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4706e-06,0,8.5937e+05,-1.0648e-09,621.72,1,0.182,0.182,0.25,0
145.48,4.5216e+07,1.7,10508,-1.7417e-06,0,8.5937e+05,-1.202e-09,621.72,1,0.183,0.183,0.25,0
145.48,4.5216e+07,1.7,10508,-2.0128e-06,0,8.5937e+05,-1.3392e-09,621.72,1,0.184,0.184,0.25,0
145.48,4.5216e+07,1.7,10508,-2.2839e-06,0,8.5937e+05,-1.4764e-09,621.72,1,0.185,0.185,0.25,0
145.48,4.5216e+07,1.7,10508,-2.555e-06,0,8.5937e+05,-1.6136e-09,621.72,1,0.186,0.186,0.25,0
145.48,4.5216e+07,1.7,10508,-2.8261e-06,0,8.5937e+05,-1.7508e-09,621.72,1,0.187,0.187,0.25,0
145.48,4.5216e+07,1.7,10508,-3.0972e-06,0,8.5937e+05,-1.888e-09,621.72,1,0.188,0.188,0.25,0
145.48,4.5216e+07,1.7,10508,-3.3683e-06,0,8.5937e+05,-2.0252e-09,621.72,1,0.189,0.189,0.25,0
145.48,4.5216e+07,1.7,10508,-3.8237e-06,0,8.5937e+05,-2.1759e-09,621.72,1,0.19,0.19,0.25,0
145.48,4.5216e+07,1.7,10508,-9.084e-06,0,8.5937e+05,-2.6787e-09,621.72,1,0.191,0.191,0.25,0
145.48,4.5216e+07,1.7,10508,-9.6708e-06,0,8.5937e+05,-2.3667e-09,621.72,1,0.192,0.192,0.25,0
145.48,4.5216e+07,1.7,10508,-6.7953e-06,0,8.5937e+05,-1.4509e-09,621.72,1,0.193,0.193,0.25,0
145.48,4.5216e+07,1.7,10508,-3.9198e-06,0,8.5937e+05,-5.3515e-10,621.72,1,0.194,0.194,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0443e-06,0,8.5937e+05,3.8061e-10,621.72,1,0.195,0.195,0.25,0
145.48,4.5216e+07,1.7,10508,1.8312e-06,0,8.5937e+05,1.2964e-09,621.72,1,0.196,0.196,0.25,0
145.48,4.5216e+07,1.7,10508,4.7067e-06,0,8.5937e+05,2.2122e-09,621.72,1,0.197,0.197,0.25,0
145.48,4.5216e+07,1.7,10508,7.5822e-06,0,8.5937e+05,3.1279e-09,621.72,1,0.198,0.198,0.25,0
145.48,4.5216e+07,1.7,10508,1.0458e-05,0,8.5937e+05,4.0437e-09,621.72,1,0.199,0.199,0.25,0
145.48,4.5216e+07,1.7,10508,1.3333e-05,0,8.5937e+05,4.9595e-09,621.72,1,0.2,0.2,0.25,0
145.48,4.5216e+07,1.7,10508,1.6209e-05,0,8.5937e+05,5.8753e-09,621.72,1,0.201,0.201,0.25,0
145.48,4.5216e+07,1.7,10508,1.9084e-05,0,8.5937e+05,6.791e-09,621.72,1,0.202,0.202,0.25,0
145.48,4.5216e+07,1.7,10508,2.196e-05,0,8.5937e+05,7.7068e-09,621.72,1,0.203,0.203,0.25,0
145.48,4.5216e+07,1.7,10508,2.4835e-05,0,8.5937e+05,8.6226e-09,621.72,1,0.204,0.204,0.25,0
145.48,4.5216e+07,1.7,10508,2.7711e-05,0,8.5937e+05,9.5383e-09,621.72,1,0.205,0.205,0.25,0
145.48,4.5216e+07,1.7,10508,3.0586e-05,0,8.5937e+05,1.0454e-08,621.72,1,0.206,0.206,0.25,0
145.48,4.5216e+07,1.7,10508,3.3462e-05,0,8.5937e+05,1.137e-08,621.72,1,0.207,0.207,0.25,0
145.48,4.5216e+07,1.7,10508,3.6337e-05,0,8.5937e+05,1.2286e-08,621.72,1,0.208,0.208,0.25,0
145.48,4.5216e+07,1.7,10508,3.9213e-05,0,8.5937e+05,1.3201e-08,621.72,1,0.209,0.209,0.25,0
145.48,4.5216e+07,1.7,10508,4.2088e-05,0,8.5937e+05,1.4117e-08,621.72,1,0.21,0.21,0.25,0
