"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          77,      -6.108829597,      -3.934255016,      -4.366271881,    -0.07909046785
          0,           0,          78,       -5.96825318,      -3.960376291,      -4.082450811,     0.06228611814
          0,           0,          79,       -6.12080482,      -4.029323637,      -4.373172474,    -0.09026897089
          0,           0,          80,      -5.970687549,      -4.060061168,      -4.068346876,     0.06004918172
          0,           0,          81,      -5.997858209,      -4.126877581,      -4.092849721,     0.03292640395
          0,           0,          82,       -5.91568095,      -4.130225145,      -3.949784273,      0.1149578526
          0,           0,          83,      -6.213768526,      -4.324120576,      -4.398415175,     -0.1830907087
          0,           0,          84,      -6.100960461,      -4.239439502,      -4.165468621,    -0.07040998939
          0,           0,          85,      -6.351956225,       -4.40480477,      -4.604694472,     -0.3215269202
          0,           0,          86,      -6.315343878,      -4.343550536,      -4.430133387,     -0.2849269228
          0,           0,          87,      -6.488919992,       -4.46184585,      -4.795878446,     -0.4587947898
          0,           0,          88,        -6.4926978,      -4.438857658,      -4.627750178,     -0.4625446315
          0,           0,          89,      -6.649407808,      -4.536382771,      -4.946980729,     -0.6197720796
          0,           0,          90,      -6.640966519,      -4.531329635,      -4.776484899,      -0.610999526
          0,           0,          91,      -6.798523819,      -4.621380559,      -5.048924007,      -0.769195804
          0,           0,          92,      -6.717391123,      -4.635094444,      -4.840177133,     -0.6871909877
          0,           0,          93,      -6.871858962,      -4.714194873,      -5.093889658,     -0.8419882649
          0,           0,          94,      -6.728870023,       -4.74350753,      -4.830158382,     -0.6982999299
          0,           0,          95,      -6.882095768,      -4.811531301,      -5.105701608,     -0.8515012141
          0,           0,          96,      -6.733501057,      -4.843906371,      -4.822276327,     -0.7027565652
          0,           0,          97,      -6.763781206,      -4.909732512,      -4.851027953,     -0.7329960138
          0,           0,          98,      -6.685292816,       -4.91071284,      -4.716732542,     -0.6546578634
          0,           0,          99,      -6.986065047,      -5.099525433,      -5.161779607,     -0.9553938867
