"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.097670778,      0.8899787442,      0.5308306518,       4.474942735
          0,           0,           1,      -1.104208927,      0.8811137145,      0.5245070055,       4.468314262
          0,           0,           2,      -1.110511997,      0.8726340584,      0.5183410068,        4.46192735
          0,           0,           3,      -1.116561692,      0.8645495975,      0.5123114173,       4.455792907
          0,           0,           4,      -1.122407184,      0.8568084692,       0.506442149,       4.449867304
          0,           0,           5,      -1.128060056,      0.8493978594,      0.5007748244,       4.444139579
          0,           0,           6,      -1.133513768,      0.8423150381,      0.4952538928,       4.438613435
          0,           0,           7,      -1.138765945,      0.8355484114,      0.4898670328,       4.433291088
          0,           0,           8,      -1.143824522,      0.8290978493,      0.4845991292,       4.428163963
          0,           0,           9,      -1.148715363,      0.8229291675,      0.4794615441,       4.423213977
          0,           0,          10,      -1.153446074,      0.8170182898,      0.4744515663,       4.418422263
          0,           0,          11,      -1.158018447,      0.8113671892,      0.4695820584,       4.413801543
          0,           0,          12,      -1.162456814,      0.8059295569,      0.4648520265,       4.409308256
          0,           0,          13,      -1.166760369,      0.8007114968,      0.4602519094,       4.404960314
          0,           0,          14,      -1.170931007,      0.7957107259,      0.4557845228,       4.400739794
          0,           0,          15,      -1.174981862,      0.7908994767,      0.4514313299,       4.396655145
          0,           0,          16,      -1.178908977,      0.7862719515,      0.4472050857,       4.392679599
          0,           0,          17,      -1.182722521,      0.7818331466,      0.4430814474,       4.388842069
          0,           0,          18,      -1.186429898,      0.7775529477,      0.4391052891,       4.385091831
          0,           0,          19,      -1.190034948,      0.7734279005,      0.4352318407,       4.381458704
          0,           0,          20,      -1.193546086,      0.7694492859,      0.4315001516,       4.377915691
          0,           0,          21,      -1.196961879,      0.7656159652,        0.42785898,       4.374481141
          0,           0,          22,      -1.200284343,      0.7619020442,      0.4243301342,       4.371125427
          0,           0,          23,      -1.203524647,      0.7583101943,      0.4209024985,       4.367861414
          0,           0,          24,      -1.206685728,      0.7548391018,      0.4176139276,       4.364671742
          0,           0,          25,       -1.20977389,      0.7514714841,      0.4144076993,       4.361563331
          0,           0,          26,      -1.212782449,      0.7482130986,      0.4113162135,       4.358535875
          0,           0,          27,      -1.215717483,      0.7450469044,      0.4082904811,       4.355580584
          0,           0,          28,      -1.218571776,       0.741988361,      0.4053868293,       4.352698272
          0,           0,          29,      -1.221349026,      0.7390192544,      0.4025448544,       4.349907095
          0,           0,          30,      -1.224055861,      0.7361464235,      0.3997896687,       4.347172184
          0,           0,          31,      -1.226695532,      0.7333547102,      0.3971069364,        4.34451372
          0,           0,          32,      -1.229273507,      0.7306524725,      0.3945112112,        4.34191669
          0,           0,          33,      -1.231789538,      0.7280049494,      0.3919837011,       4.339379069
          0,           0,          34,       -1.23425842,      0.7254227955,      0.3895322381,       4.336886193
          0,           0,          35,       -1.23665331,      0.7229211436,      0.3871551256,       4.334463785
          0,           0,          36,      -1.239000077,      0.7204920622,      0.3848322116,       4.332112306
          0,           0,          37,       -1.24129603,      0.7180907464,      0.3825554082,        4.32979152
          0,           0,          38,      -1.243542533,      0.7157744641,      0.3803673793,       4.327533804
          0,           0,          39,      -1.245749389,      0.7134851799,      0.3782111447,       4.325317274
          0,           0,          40,      -1.247914844,      0.7112501434,       0.376143756,       4.323133409
          0,           0,          41,      -1.250028794,      0.7090632525,      0.3741159316,       4.321005524
          0,           0,          42,      -1.252106973,      0.7069137558,      0.3721448967,       4.318913763
          0,           0,          43,      -1.254140587,      0.7048112877,      0.3702281086,       4.316867073
          0,           0,          44,      -1.256136936,      0.7027537356,      0.3683804442,       4.314865204
          0,           0,          45,      -1.258093575,       0.700724656,      0.3665739687,       4.312893574
          0,           0,          46,       -1.26001136,       0.698746368,      0.3648108012,       4.310969201
          0,           0,          47,      -1.261906052,      0.6968056585,      0.3631042259,        4.30908478
          0,           0,          48,      -1.263744913,      0.6948870494,      0.3614151649,        4.30723349
          0,           0,          49,      -1.265557759,      0.6930045424,      0.3597776498,        4.30541314
