"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7322904387,      0.7288743003,      -7.518849664,       4.799551048
          0,           0,           1,      -1.025948055,      0.8153831161,      0.2943500167,       4.510580842
          0,           0,           2,      -1.259150578,       0.640474404,      0.5904366459,       4.282355458
          0,           0,           3,      -1.243527944,      0.4602194859,      0.7181329709,       4.298589395
          0,           0,           4,      -1.528596089,     0.06445371697,      0.2918607427,       4.012198315
          0,           0,           5,      -1.336837541,      0.1227753422,      0.6234587859,       4.204562864
          0,           0,           6,       -1.60162626,     -0.2509456476,      0.2290821878,       3.938354453
          0,           0,           7,       -1.48220118,     0.01072729895,      0.4452125833,       4.058344905
          0,           0,           8,      -1.519020823,     0.01257937824,      0.4198766556,       4.021150041
          0,           0,           9,      -1.432542026,      0.1143785682,      0.5484181849,       4.108072511
          0,           0,          10,       -1.74999139,     -0.2070820142,      0.1029985853,       3.788889726
          0,           0,          11,      -1.554645665,      0.1367048289,      0.4116841966,       3.985830276
          0,           0,          12,      -1.831175218,     -0.1641505672,     -0.0195878043,       3.707232322
          0,           0,          13,       -1.70536827,     0.05534080711,      0.2351354071,       3.834355087
          0,           0,          14,      -1.894376327,     -0.1704787977,     -0.1138813578,       3.643021638
          0,           0,          15,      -1.828441842,    -0.02537221275,     0.07912263399,        3.71004179
          0,           0,          16,      -1.960896808,     -0.1785824038,     -0.2334031012,       3.575104461
          0,           0,          17,      -1.881927854,    -0.02516423489,     0.03694563209,       3.655825285
          0,           0,          18,      -2.020843689,     -0.1807273152,     -0.2736357067,       3.513707324
          0,           0,          19,      -1.948614938,    -0.04520605627,    -0.02680429815,       3.588116969
          0,           0,          20,      -2.084119709,     -0.1907495568,     -0.3287261059,       3.448756583
          0,           0,          21,      -2.013218614,    -0.06740893714,    -0.08953411653,       3.522450087
          0,           0,          22,      -2.145560921,     -0.2067064453,     -0.3842595823,       3.385560606
          0,           0,          23,      -2.072363557,    -0.09228563389,     -0.1478897282,       3.462297613
          0,           0,          24,      -2.201431745,     -0.2304566129,      -0.437179455,       3.328010751
          0,           0,          25,      -2.121361809,     -0.1189066412,     -0.1966241506,       3.412479891
          0,           0,          26,      -2.246860012,     -0.2629831364,     -0.4825895944,       3.281197193
          0,           0,          27,      -2.156077647,     -0.1444716473,     -0.2309326649,       3.377244189
          0,           0,          28,      -2.277739815,     -0.3036169026,     -0.5158822493,       3.249416652
          0,           0,          29,      -2.175190732,      -0.165295802,     -0.2493881999,       3.357922623
          0,           0,          30,       -2.29296823,     -0.3495806281,     -0.5356247398,       3.233804015
          0,           0,          31,      -2.181058177,     -0.1780644463,     -0.2545338278,       3.352056145
          0,           0,          32,      -2.295244989,      -0.395373592,     -0.5436376551,       3.231502392
          0,           0,          33,      -2.178060834,     -0.1810638226,     -0.2509148111,       3.355130638
          0,           0,          34,      -2.165385834,      -0.172810645,     -0.2328532914,       3.368032179
          0,           0,          35,       -1.81828574,      0.2846913126,      0.2100558936,       3.721484811
          0,           0,          36,      -2.161545069,      -0.219254903,     -0.2458425784,       3.371216618
          0,           0,          37,      -1.931357533,      0.1589190147,     0.07936753452,       3.606926386
          0,           0,          38,      -2.160422092,     -0.2161512016,     -0.2768352897,       3.371341075
          0,           0,          39,      -2.082607493,     -0.0507909006,     -0.1370159813,       3.451774542
          0,           0,          40,      -1.705606843,      0.4456307253,      0.3309686056,       3.834654084
          0,           0,          41,      -2.060157448,    -0.07243932015,     -0.1158940398,       3.471449601
          0,           0,          42,      -1.735275099,      0.4780542086,      0.2746931716,       3.800440149
          0,           0,          43,      -1.978832443,    -0.02153000712,    -0.09256309835,       3.548423298
          0,           0,          44,      -1.947238629,      0.2424842725,    -0.01228334758,       3.581391666
          0,           0,          45,      -2.286002633,    -0.05326268077,     -0.3273852589,       3.243247967
          0,           0,          46,      -2.583447966,     -0.4454331678,     -0.9024798323,       2.937263116
          0,           0,          47,      -2.918289289,      -0.875560584,      -0.989876927,       2.618868209
          0,           0,          48,       -3.18110893,      -1.169192277,      -1.420017277,       2.351403922
          0,           0,          49,      -3.142954153,      -1.211351824,      -1.202381379,       2.399605695
          0,           0,          50,      -3.352709502,       -1.41360856,      -1.558405653,       2.188428811
          0,           0,          51,      -3.303927428,      -1.396718206,      -1.420468036,       2.239710046
          0,           0,          52,      -3.420881616,      -1.504839452,      -1.725722782,       2.122486383
          0,           0,          53,      -3.312880822,      -1.417667347,      -1.420452146,       2.231159232
          0,           0,          54,      -3.343517812,      -1.435854121,      -1.451826231,       2.200483473
          0,           0,          55,      -3.211681548,      -1.274229106,      -1.257813736,       2.332401271
          0,           0,          56,      -3.553110587,      -1.551667146,      -1.780665049,       1.990322924
          0,           0,          57,       -3.43964473,      -1.412767212,      -1.525625114,       2.104112455
          0,           0,          58,      -3.671221512,      -1.620058706,      -1.923584584,       1.871298864
          0,           0,          59,      -3.659419968,      -1.593814962,       -1.78380064,        1.88315739
          0,           0,          60,      -3.808803791,      -1.715660753,      -2.103473313,        1.73186531
          0,           0,          61,      -3.795081905,      -1.691202632,       -1.91493811,       1.746154278
          0,           0,          62,      -3.923036288,      -1.787777973,      -2.197921366,       1.615697757
          0,           0,          63,      -3.880460106,      -1.761119814,      -1.984849005,        1.66022745
          0,           0,          64,       -4.01124804,      -1.851599521,      -2.246895752,       1.526622703
          0,           0,          65,      -3.939660871,      -1.833861242,      -2.040531276,       1.601489251
          0,           0,          66,      -4.072712567,      -1.911301801,      -2.292852837,       1.466115689
          0,           0,          67,      -3.970146485,      -1.900476703,      -2.069631014,        1.57228652
          0,           0,          68,      -4.105556959,      -1.963772461,      -2.332318087,       1.435635507
          0,           0,          69,      -3.983551059,      -1.957161863,      -2.081041398,       1.560191838
          0,           0,          70,      -4.120422259,      -2.010447736,      -2.362335118,       1.423103822
          0,           0,          71,      -3.995376558,      -2.005046407,      -2.091007297,       1.549229346
          0,           0,          72,      -4.132662424,      -2.055673627,      -2.388319739,       1.412333726
          0,           0,          73,      -4.014584512,      -2.049245299,      -2.109813317,       1.530410475
          0,           0,          74,      -4.151802139,      -2.104141041,      -2.418942821,       1.393794008
          0,           0,          75,      -4.044465586,      -2.095524475,      -2.141013753,       1.500558048
