"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.895315217,       0.123580027,     -0.2135571031,       4.299047241
          0,           0,           1,      -1.901567482,      0.1142425122,     -0.2194585621,       4.292776272
          0,           0,           2,      -1.913222057,     0.09693265372,     -0.2307871307,        4.28108683
          0,           0,           3,      -1.933747748,     0.06693751465,     -0.2516436583,       4.260504663
          0,           0,           4,      -1.966797033,     0.02052836249,     -0.2872530958,       4.227383745
          0,           0,           5,       -2.01411502,    -0.04097172617,     -0.3404368165,       4.179967581
          0,           0,           6,      -2.074210948,     -0.1127185405,     -0.4077601445,       4.119735767
          0,           0,           7,      -2.145609201,      -0.197342447,     -0.4803822598,       4.048211633
          0,           0,           8,      -2.219964689,     -0.3083408016,     -0.5585539214,       3.973697721
          0,           0,           9,      -2.283342271,     -0.4504218279,     -0.6697876513,       3.910289896
          0,           0,          10,      -2.333667049,      -0.497734042,     -0.7803177847,       3.860144834
          0,           0,          11,      -2.388893151,     -0.4689350516,      -0.786610322,       3.804988209
          0,           0,          12,      -2.448082641,      -0.525813542,     -0.8253848323,       3.745712341
          0,           0,          13,      -2.502837417,     -0.5947696018,     -0.8884370478,       3.690974762
          0,           0,          14,      -2.551676618,     -0.6427727973,     -0.9390232638,       3.642176242
          0,           0,          15,      -2.597605645,      -0.680721196,     -0.9713820594,       3.596232382
          0,           0,          16,      -2.641390202,     -0.7282231157,      -1.006264346,       3.552425225
          0,           0,          17,      -2.689981168,     -0.7699548993,      -1.064256952,       3.504072926
          0,           0,          18,      -2.763296029,     -0.8469202057,      -1.146989036,       3.430646428
          0,           0,          19,      -2.827989954,     -0.9158154512,      -1.211765113,       3.365981243
          0,           0,          20,      -2.888047656,     -0.9707857474,      -1.272550165,       3.305889446
          0,           0,          21,      -2.945895517,      -1.020234153,      -1.327601259,        3.24799753
          0,           0,          22,      -3.007041749,      -1.097362672,      -1.389696641,       3.186766202
          0,           0,          23,      -3.056538559,       -1.12916385,      -1.444629796,       3.137340012
          0,           0,          24,      -3.097730542,      -1.132018271,      -1.486600393,       3.096198611
          0,           0,          25,      -3.144675324,      -1.168238641,      -1.521106358,       3.049418973
          0,           0,          26,      -3.192483813,      -1.232647159,      -1.537958462,       3.002435159
          0,           0,          27,      -3.225664251,      -1.257049861,       -1.55867709,       2.969595427
          0,           0,          28,      -3.258787423,      -1.293122752,      -1.604263451,       2.935961356
          0,           0,          29,      -3.287924816,       -1.32428855,      -1.644836765,        2.90617763
          0,           0,          30,      -3.315590478,      -1.360428402,      -1.679679807,       2.878228605
          0,           0,          31,      -3.341598855,      -1.394528567,      -1.710503768,       2.852135007
          0,           0,          32,      -3.360480504,      -1.407329878,      -1.721290725,       2.833375867
          0,           0,          33,      -3.368878352,      -1.381348616,      -1.727138135,       2.825386588
          0,           0,          34,      -3.368264287,      -1.346102781,      -1.726404057,       2.826264573
          0,           0,          35,      -3.386714646,      -1.373334039,      -1.731187625,       2.807885727
          0,           0,          36,      -3.396685527,      -1.386111584,      -1.719016991,       2.797892602
          0,           0,          37,        -3.3944324,      -1.365105969,      -1.653446029,       2.800359225
          0,           0,          38,      -3.386528792,      -1.373122262,       -1.46030643,       2.814035723
          0,           0,          39,      -3.359197782,       -1.36249646,      -1.285768085,       2.856304487
          0,           0,          40,      -3.370427678,      -1.373392391,      -1.232469029,       2.854722635
          0,           0,          41,      -3.353663851,      -1.357537067,      -1.220664841,       2.871631089
          0,           0,          42,      -3.349152194,      -1.348940612,      -1.229797731,       2.873072946
          0,           0,          43,      -3.297533989,      -1.287899175,       -1.23588066,       2.914184633
          0,           0,          44,      -3.220565953,      -1.210835282,      -1.232426021,       2.974779424
          0,           0,          45,      -3.238954655,      -1.232281952,       -1.26032105,       2.956287576
          0,           0,          46,      -3.263435906,      -1.251927397,      -1.287645677,       2.933788529
          0,           0,          47,      -3.272515846,      -1.258593045,      -1.302444446,       2.925046238
          0,           0,          48,      -3.258778649,      -1.242251453,       -1.30371473,       2.936993048
          0,           0,          49,      -3.255861637,       -1.23535629,      -1.308797049,       2.939545646
