"Mach","Pressure","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41199,88977,0.88977,1,0.058395,0.058395,0,0
0.41355,88900,0.889,1,0.058518,0.058518,0,0
0.41513,88821,0.88821,1,0.058641,0.058641,0,0
0.41675,88740,0.8874,1,0.058764,0.058764,0,0
0.41837,88658,0.88658,1,0.058887,0.058887,0,0
0.41999,88577,0.88577,1,0.05901,0.05901,0,0
0.42161,88495,0.88495,1,0.059133,0.059133,0,0
0.42323,88414,0.88414,1,0.059256,0.059256,0,0
0.42485,88332,0.88332,1,0.059379,0.059379,0,0
0.42647,88251,0.88251,1,0.059502,0.059502,0,0
0.4281,88168,0.88168,1,0.059624,0.059624,0,0
0.42978,88082,0.88082,1,0.059747,0.059747,0,0
0.43145,87995,0.87995,1,0.05987,0.05987,0,0
0.43313,87909,0.87909,1,0.059993,0.059993,0,0
0.4348,87823,0.87823,1,0.060116,0.060116,0,0
0.43648,87737,0.87737,1,0.060239,0.060239,0,0
0.43815,87651,0.87651,1,0.060362,0.060362,0,0
0.43983,87564,0.87564,1,0.060485,0.060485,0,0
0.44151,87477,0.87477,1,0.060608,0.060608,0,0
0.44324,87386,0.87386,1,0.060731,0.060731,0,0
0.44497,87295,0.87295,1,0.060854,0.060854,0,0
0.4467,87203,0.87203,1,0.060977,0.060977,0,0
0.44843,87112,0.87112,1,0.0611,0.0611,0,0
0.45016,87021,0.87021,1,0.061223,0.061223,0,0
0.45189,86930,0.8693,1,0.061346,0.061346,0,0
0.45362,86839,0.86839,1,0.061469,0.061469,0,0
0.45536,86747,0.86747,1,0.061591,0.061591,0,0
0.45716,86651,0.86651,1,0.061714,0.061714,0,0
0.45895,86554,0.86554,1,0.061837,0.061837,0,0
0.46074,86458,0.86458,1,0.06196,0.06196,0,0
0.46254,86362,0.86362,1,0.062083,0.062083,0,0
0.46433,86266,0.86266,1,0.062206,0.062206,0,0
0.46612,86169,0.86169,1,0.062329,0.062329,0,0
0.46792,86073,0.86073,1,0.062452,0.062452,0,0
0.46971,85977,0.85977,1,0.062575,0.062575,0,0
0.47157,85875,0.85875,1,0.062698,0.062698,0,0
0.47342,85774,0.85774,1,0.062821,0.062821,0,0
0.47528,85673,0.85673,1,0.062944,0.062944,0,0
0.47713,85571,0.85571,1,0.063067,0.063067,0,0
0.47899,85470,0.8547,1,0.06319,0.06319,0,0
0.48084,85369,0.85369,1,0.063313,0.063313,0,0
0.4827,85267,0.85267,1,0.063435,0.063435,0,0
0.48455,85166,0.85166,1,0.063558,0.063558,0,0
0.48646,85059,0.85059,1,0.063681,0.063681,0,0
0.48837,84953,0.84953,1,0.063804,0.063804,0,0
0.49029,84846,0.84846,1,0.063927,0.063927,0,0
0.4922,84739,0.84739,1,0.06405,0.06405,0,0
0.49411,84633,0.84633,1,0.064173,0.064173,0,0
0.49602,84526,0.84526,1,0.064296,0.064296,0,0
0.49794,84420,0.8442,1,0.064419,0.064419,0,0
0.49985,84313,0.84313,1,0.064542,0.064542,0,0
0.50183,84201,0.84201,1,0.064665,0.064665,0,0
0.50381,84088,0.84088,1,0.064788,0.064788,0,0
0.50579,83976,0.83976,1,0.064911,0.064911,0,0
0.50778,83863,0.83863,1,0.065034,0.065034,0,0
0.50976,83750,0.8375,1,0.065157,0.065157,0,0
0.51174,83638,0.83638,1,0.06528,0.06528,0,0
0.51373,83525,0.83525,1,0.065402,0.065402,0,0
0.51571,83413,0.83413,1,0.065525,0.065525,0,0
0.51774,83295,0.83295,1,0.065648,0.065648,0,0
0.51978,83178,0.83178,1,0.065771,0.065771,0,0
0.52182,83060,0.8306,1,0.065894,0.065894,0,0
0.52386,82942,0.82942,1,0.066017,0.066017,0,0
0.52591,82824,0.82824,1,0.06614,0.06614,0,0
0.52795,82706,0.82706,1,0.066263,0.066263,0,0
0.52999,82588,0.82588,1,0.066386,0.066386,0,0
0.53203,82470,0.8247,1,0.066509,0.066509,0,0
0.53413,82348,0.82348,1,0.066632,0.066632,0,0
0.53624,82224,0.82224,1,0.066755,0.066755,0,0
0.53835,82100,0.821,1,0.066878,0.066878,0,0
0.54046,81976,0.81976,1,0.067001,0.067001,0,0
0.54258,81852,0.81853,1,0.067124,0.067124,0,0
0.54469,81729,0.81729,1,0.067247,0.067247,0,0
0.5468,81605,0.81605,1,0.067369,0.067369,0,0
0.54892,81481,0.81481,1,0.067492,0.067492,0,0
0.55107,81353,0.81353,1,0.067615,0.067615,0,0
0.55324,81224,0.81224,1,0.067738,0.067738,0,0
0.55542,81094,0.81094,1,0.067861,0.067861,0,0
0.55759,80965,0.80965,1,0.067984,0.067984,0,0
0.55976,80835,0.80835,1,0.068107,0.068107,0,0
0.56193,80705,0.80705,1,0.06823,0.06823,0,0
0.56411,80576,0.80576,1,0.068353,0.068353,0,0
0.56628,80446,0.80446,1,0.068476,0.068476,0,0
0.5685,80313,0.80313,1,0.068599,0.068599,0,0
0.57075,80177,0.80177,1,0.068722,0.068722,0,0
0.573,80041,0.80041,1,0.068845,0.068845,0,0
0.57525,79905,0.79905,1,0.068968,0.068968,0,0
0.5775,79768,0.79768,1,0.069091,0.069091,0,0
0.57975,79632,0.79632,1,0.069214,0.069214,0,0
0.582,79496,0.79496,1,0.069336,0.069336,0,0
0.58425,79360,0.7936,1,0.069459,0.069459,0,0
0.58654,79221,0.79221,1,0.069582,0.069582,0,0
0.58886,79079,0.79079,1,0.069705,0.069705,0,0
0.59117,78936,0.78936,1,0.069828,0.069828,0,0
0.59349,78794,0.78794,1,0.069951,0.069951,0,0
0.59581,78652,0.78652,1,0.070074,0.070074,0,0
0.59813,78510,0.7851,1,0.070197,0.070197,0,0
0.60045,78368,0.78368,1,0.07032,0.07032,0,0
0.60277,78226,0.78226,1,0.070443,0.070443,0,0
0.60512,78081,0.78081,1,0.070566,0.070566,0,0
0.6075,77933,0.77933,1,0.070689,0.070689,0,0
0.60989,77785,0.77785,1,0.070812,0.070812,0,0
0.61227,77637,0.77637,1,0.070935,0.070935,0,0
0.61466,77489,0.77489,1,0.071058,0.071058,0,0
0.61704,77341,0.77341,1,0.071181,0.071181,0,0
0.61943,77194,0.77194,1,0.071303,0.071303,0,0
0.62181,77046,0.77046,1,0.071426,0.071426,0,0
0.62422,76896,0.76896,1,0.071549,0.071549,0,0
0.62667,76742,0.76742,1,0.071672,0.071672,0,0
0.62912,76588,0.76588,1,0.071795,0.071795,0,0
0.63158,76435,0.76435,1,0.071918,0.071918,0,0
0.63403,76281,0.76281,1,0.072041,0.072041,0,0
0.63648,76127,0.76127,1,0.072164,0.072164,0,0
0.63893,75974,0.75974,1,0.072287,0.072287,0,0
0.64138,75820,0.7582,1,0.07241,0.07241,0,0
0.64386,75664,0.75664,1,0.072533,0.072533,0,0
0.64638,75504,0.75504,1,0.072656,0.072656,0,0
0.64891,75345,0.75345,1,0.072779,0.072779,0,0
0.65143,75185,0.75185,1,0.072902,0.072902,0,0
0.65395,75025,0.75025,1,0.073025,0.073025,0,0
0.65648,74865,0.74865,1,0.073148,0.073148,0,0
0.659,74705,0.74705,1,0.07327,0.07327,0,0
0.66153,74545,0.74545,1,0.073393,0.073393,0,0
0.66407,74384,0.74384,1,0.073516,0.073516,0,0
0.66666,74218,0.74218,1,0.073639,0.073639,0,0
0.66926,74052,0.74052,1,0.073762,0.073762,0,0
0.67185,73886,0.73886,1,0.073885,0.073885,0,0
0.67445,73720,0.7372,1,0.074008,0.074008,0,0
0.67704,73554,0.73554,1,0.074131,0.074131,0,0
0.67964,73388,0.73388,1,0.074254,0.074254,0,0
0.68223,73222,0.73222,1,0.074377,0.074377,0,0
0.68484,73056,0.73056,1,0.0745,0.0745,0,0
0.68751,72884,0.72884,1,0.074623,0.074623,0,0
0.69018,72713,0.72713,1,0.074746,0.074746,0,0
0.69285,72541,0.72541,1,0.074869,0.074869,0,0
0.69551,72370,0.7237,1,0.074992,0.074992,0,0
0.69818,72198,0.72198,1,0.075115,0.075115,0,0
0.70085,72027,0.72027,1,0.075237,0.075237,0,0
0.70352,71855,0.71855,1,0.07536,0.07536,0,0
0.70619,71683,0.71683,1,0.075483,0.075483,0,0
0.70892,71507,0.71507,1,0.075606,0.075606,0,0
0.71165,71330,0.7133,1,0.075729,0.075729,0,0
0.71437,71153,0.71153,1,0.075852,0.075852,0,0
0.7171,70976,0.70976,1,0.075975,0.075975,0,0
0.71983,70800,0.708,1,0.076098,0.076098,0,0
0.72256,70623,0.70623,1,0.076221,0.076221,0,0
0.72529,70446,0.70446,1,0.076344,0.076344,0,0
0.72801,70269,0.70269,1,0.076467,0.076467,0,0
0.73083,70087,0.70087,1,0.07659,0.07659,0,0
0.73364,69904,0.69904,1,0.076713,0.076713,0,0
0.73646,69721,0.69721,1,0.076836,0.076836,0,0
0.73927,69538,0.69538,1,0.076959,0.076959,0,0
0.74209,69355,0.69355,1,0.077082,0.077082,0,0
0.7449,69173,0.69173,1,0.077204,0.077204,0,0
0.74772,68990,0.6899,1,0.077327,0.077327,0,0
0.75053,68807,0.68807,1,0.07745,0.07745,0,0
0.7534,68620,0.6862,1,0.077573,0.077573,0,0
0.75627,68433,0.68433,1,0.077696,0.077696,0,0
0.75915,68245,0.68245,1,0.077819,0.077819,0,0
0.76202,68058,0.68058,1,0.077942,0.077942,0,0
0.7649,67871,0.67871,1,0.078065,0.078065,0,0
0.76777,67683,0.67683,1,0.078188,0.078188,0,0
0.77065,67496,0.67496,1,0.078311,0.078311,0,0
0.77352,67309,0.67309,1,0.078434,0.078434,0,0
0.77645,67118,0.67118,1,0.078557,0.078557,0,0
0.77939,66927,0.66927,1,0.07868,0.07868,0,0
0.78232,66736,0.66736,1,0.078803,0.078803,0,0
0.78526,66544,0.66544,1,0.078926,0.078926,0,0
0.7882,66353,0.66353,1,0.079048,0.079048,0,0
0.79114,66162,0.66162,1,0.079171,0.079171,0,0
0.79407,65971,0.65971,1,0.079294,0.079294,0,0
0.79701,65779,0.65779,1,0.079417,0.079417,0,0
0.79999,65585,0.65585,1,0.07954,0.07954,0,0
0.80299,65390,0.6539,1,0.079663,0.079663,0,0
0.80598,65195,0.65195,1,0.079786,0.079786,0,0
0.80898,64999,0.64999,1,0.079909,0.079909,0,0
0.81197,64804,0.64804,1,0.080032,0.080032,0,0
0.81497,64609,0.64609,1,0.080155,0.080155,0,0
0.81796,64414,0.64414,1,0.080278,0.080278,0,0
0.82096,64218,0.64218,1,0.080401,0.080401,0,0
0.824,64020,0.6402,1,0.080524,0.080524,0,0
0.82708,63821,0.63821,1,0.080647,0.080647,0,0
0.83015,63621,0.63621,1,0.08077,0.08077,0,0
0.83322,63421,0.63421,1,0.080893,0.080893,0,0
0.83629,63221,0.63221,1,0.081015,0.081015,0,0
0.83936,63022,0.63022,1,0.081138,0.081138,0,0
0.84243,62822,0.62822,1,0.081261,0.081261,0,0
0.8455,62622,0.62622,1,0.081384,0.081384,0,0
0.84861,62420,0.6242,1,0.081507,0.081507,0,0
0.85176,62217,0.62217,1,0.08163,0.08163,0,0
0.85491,62014,0.62014,1,0.081753,0.081753,0,0
0.85805,61810,0.6181,1,0.081876,0.081876,0,0
0.8612,61607,0.61607,1,0.081999,0.081999,0,0
0.86434,61403,0.61403,1,0.082122,0.082122,0,0
0.86749,61200,0.612,1,0.082245,0.082245,0,0
0.87063,60997,0.60997,1,0.082368,0.082368,0,0
0.87381,60791,0.60791,1,0.082491,0.082491,0,0
0.87702,60584,0.60584,1,0.082614,0.082614,0,0
0.88024,60377,0.60377,1,0.082737,0.082737,0,0
0.88345,60170,0.6017,1,0.08286,0.08286,0,0
0.88666,59962,0.59962,1,0.082982,0.082982,0,0
0.88987,59755,0.59755,1,0.083105,0.083105,0,0
0.89308,59548,0.59548,1,0.083228,0.083228,0,0
0.89629,59341,0.59341,1,0.083351,0.083351,0,0
0.8995,59135,0.59135,1,0.083474,0.083474,0,0
0.90271,58930,0.5893,1,0.083597,0.083597,0,0
0.90592,58726,0.58726,1,0.08372,0.08372,0,0
0.90912,58521,0.58521,1,0.083843,0.083843,0,0
0.91233,58317,0.58317,1,0.083966,0.083966,0,0
0.91553,58112,0.58112,1,0.084089,0.084089,0,0
0.91874,57908,0.57908,1,0.084212,0.084212,0,0
0.92194,57703,0.57703,1,0.084335,0.084335,0,0
0.9252,57496,0.57496,1,0.084458,0.084458,0,0
0.92854,57284,0.57284,1,0.084581,0.084581,0,0
0.93187,57073,0.57073,1,0.084704,0.084704,0,0
0.93521,56861,0.56861,1,0.084827,0.084827,0,0
0.93855,56649,0.56649,1,0.084949,0.084949,0,0
0.94189,56437,0.56437,1,0.085072,0.085072,0,0
0.94522,56226,0.56226,1,0.085195,0.085195,0,0
0.94856,56014,0.56014,1,0.085318,0.085318,0,0
0.95191,55802,0.55802,1,0.085441,0.085441,0,0
0.95528,55591,0.55591,1,0.085564,0.085564,0,0
0.95865,55379,0.55379,1,0.085687,0.085687,0,0
0.96202,55168,0.55168,1,0.08581,0.08581,0,0
0.96539,54957,0.54957,1,0.085933,0.085933,0,0
0.96876,54745,0.54745,1,0.086056,0.086056,0,0
0.97213,54534,0.54534,1,0.086179,0.086179,0,0
0.9755,54322,0.54322,1,0.086302,0.086302,0,0
0.97887,54111,0.54111,1,0.086425,0.086425,0,0
0.98226,53901,0.53901,1,0.086548,0.086548,0,0
0.98565,53692,0.53692,1,0.086671,0.086671,0,0
0.98904,53482,0.53482,1,0.086794,0.086794,0,0
0.99243,53273,0.53273,1,0.086916,0.086916,0,0
0.99582,53063,0.53063,1,0.087039,0.087039,0,0
0.9992,52854,0.52854,1,0.087162,0.087162,0,0
1.0026,52644,0.52644,1,0.087285,0.087285,0,0
1.006,52434,0.52434,1,0.087408,0.087408,0,0
1.0095,52223,0.52223,1,0.087531,0.087531,0,0
1.0129,52011,0.52011,1,0.087654,0.087654,0,0
1.0164,51800,0.518,1,0.087777,0.087777,0,0
1.0198,51589,0.51589,1,0.0879,0.0879,0,0
1.0233,51377,0.51377,1,0.088023,0.088023,0,0
1.0268,51166,0.51166,1,0.088146,0.088146,0,0
1.0302,50954,0.50954,1,0.088269,0.088269,0,0
1.0337,50743,0.50743,1,0.088392,0.088392,0,0
1.0372,50533,0.50533,1,0.088515,0.088515,0,0
1.0407,50323,0.50323,1,0.088638,0.088638,0,0
1.0442,50113,0.50113,1,0.088761,0.088761,0,0
1.0477,49903,0.49903,1,0.088883,0.088883,0,0
1.0512,49693,0.49693,1,0.089006,0.089006,0,0
1.0547,49483,0.49483,1,0.089129,0.089129,0,0
1.0582,49273,0.49273,1,0.089252,0.089252,0,0
1.0617,49064,0.49064,1,0.089375,0.089375,0,0
1.0652,48856,0.48856,1,0.089498,0.089498,0,0
1.0687,48648,0.48648,1,0.089621,0.089621,0,0
1.0722,48440,0.4844,1,0.089744,0.089744,0,0
1.0758,48232,0.48232,1,0.089867,0.089867,0,0
1.0793,48024,0.48024,1,0.08999,0.08999,0,0
1.0828,47817,0.47817,1,0.090113,0.090113,0,0
1.0863,47609,0.47609,1,0.090236,0.090236,0,0
1.0898,47401,0.47401,1,0.090359,0.090359,0,0
1.0934,47195,0.47195,1,0.090482,0.090482,0,0
1.097,46989,0.46989,1,0.090605,0.090605,0,0
1.1005,46783,0.46783,1,0.090728,0.090728,0,0
1.1041,46577,0.46577,1,0.09085,0.09085,0,0
1.1077,46371,0.46371,1,0.090973,0.090973,0,0
1.1112,46165,0.46165,1,0.091096,0.091096,0,0
1.1148,45960,0.4596,1,0.091219,0.091219,0,0
1.1184,45754,0.45754,1,0.091342,0.091342,0,0
1.1219,45549,0.45549,1,0.091465,0.091465,0,0
1.1255,45345,0.45345,1,0.091588,0.091588,0,0
1.1291,45141,0.45141,1,0.091711,0.091711,0,0
1.1327,44937,0.44937,1,0.091834,0.091834,0,0
1.1363,44733,0.44733,1,0.091957,0.091957,0,0
1.1399,44528,0.44528,1,0.09208,0.09208,0,0
1.1435,44324,0.44324,1,0.092203,0.092203,0,0
1.1471,44120,0.4412,1,0.092326,0.092326,0,0
1.1508,43918,0.43918,1,0.092449,0.092449,0,0
1.1544,43717,0.43717,1,0.092572,0.092572,0,0
1.158,43515,0.43515,1,0.092694,0.092694,0,0
1.1616,43314,0.43314,1,0.092817,0.092817,0,0
1.1653,43112,0.43112,1,0.09294,0.09294,0,0
1.1689,42911,0.42911,1,0.093063,0.093063,0,0
1.1725,42709,0.42709,1,0.093186,0.093186,0,0
1.1762,42508,0.42508,1,0.093309,0.093309,0,0
1.1798,42309,0.42309,1,0.093432,0.093432,0,0
1.1835,42111,0.42111,1,0.093555,0.093555,0,0
1.1872,41912,0.41912,1,0.093678,0.093678,0,0
1.1908,41713,0.41713,1,0.093801,0.093801,0,0
1.1945,41515,0.41515,1,0.093924,0.093924,0,0
1.1982,41316,0.41316,1,0.094047,0.094047,0,0
1.2019,41117,0.41117,1,0.09417,0.09417,0,0
1.2055,40919,0.40919,1,0.094293,0.094293,0,0
1.2092,40724,0.40724,1,0.094416,0.094416,0,0
1.2129,40530,0.4053,1,0.094539,0.094539,0,0
1.2166,40336,0.40336,1,0.094661,0.094661,0,0
1.2202,40142,0.40142,1,0.094784,0.094784,0,0
1.2239,39948,0.39948,1,0.094907,0.094907,0,0
1.2276,39754,0.39754,1,0.09503,0.09503,0,0
1.2313,39560,0.3956,1,0.095153,0.095153,0,0
1.2349,39366,0.39366,1,0.095276,0.095276,0,0
1.2386,39175,0.39175,1,0.095399,0.095399,0,0
1.2423,38984,0.38984,1,0.095522,0.095522,0,0
1.246,38794,0.38794,1,0.095645,0.095645,0,0
1.2497,38603,0.38603,1,0.095768,0.095768,0,0
1.2534,38413,0.38413,1,0.095891,0.095891,0,0
1.2571,38222,0.38222,1,0.096014,0.096014,0,0
1.2608,38032,0.38032,1,0.096137,0.096137,0,0
1.2645,37841,0.37841,1,0.09626,0.09626,0,0
1.2682,37655,0.37655,1,0.096383,0.096383,0,0
1.2719,37470,0.3747,1,0.096506,0.096506,0,0
1.2756,37284,0.37284,1,0.096628,0.096628,0,0
1.2794,37099,0.37099,1,0.096751,0.096751,0,0
1.2831,36913,0.36913,1,0.096874,0.096874,0,0
1.2868,36728,0.36728,1,0.096997,0.096997,0,0
1.2905,36542,0.36542,1,0.09712,0.09712,0,0
1.2942,36357,0.36357,1,0.097243,0.097243,0,0
1.2979,36176,0.36176,1,0.097366,0.097366,0,0
1.3016,35995,0.35995,1,0.097489,0.097489,0,0
1.3053,35815,0.35815,1,0.097612,0.097612,0,0
1.309,35635,0.35635,1,0.097735,0.097735,0,0
1.3127,35455,0.35455,1,0.097858,0.097858,0,0
1.3164,35275,0.35275,1,0.097981,0.097981,0,0
1.3201,35094,0.35094,1,0.098104,0.098104,0,0
1.3238,34914,0.34914,1,0.098227,0.098227,0,0
1.3275,34740,0.3474,1,0.09835,0.09835,0,0
1.3312,34566,0.34566,1,0.098473,0.098473,0,0
1.3349,34393,0.34393,1,0.098595,0.098595,0,0
1.3386,34220,0.3422,1,0.098718,0.098718,0,0
1.3423,34047,0.34047,1,0.098841,0.098841,0,0
1.3459,33873,0.33873,1,0.098964,0.098964,0,0
1.3496,33700,0.337,1,0.099087,0.099087,0,0
1.3533,33527,0.33527,1,0.09921,0.09921,0,0
1.3571,33354,0.33354,1,0.099333,0.099333,0,0
1.3608,33181,0.33181,1,0.099456,0.099456,0,0
1.3646,33008,0.33008,1,0.099579,0.099579,0,0
1.3684,32835,0.32835,1,0.099702,0.099702,0,0
1.3722,32662,0.32662,1,0.099825,0.099825,0,0
1.376,32489,0.32489,1,0.099948,0.099948,0,0
1.3798,32316,0.32316,1,0.10007,0.10007,0,0
1.3835,32143,0.32143,1,0.10019,0.10019,0,0
1.3873,31975,0.31975,1,0.10032,0.10032,0,0
1.391,31810,0.3181,1,0.10044,0.10044,0,0
1.3948,31644,0.31644,1,0.10056,0.10056,0,0
1.3985,31478,0.31478,1,0.10069,0.10069,0,0
1.4023,31312,0.31312,1,0.10081,0.10081,0,0
1.406,31146,0.31146,1,0.10093,0.10093,0,0
1.4098,30980,0.3098,1,0.10105,0.10105,0,0
1.4135,30814,0.30814,1,0.10118,0.10118,0,0
1.4173,30653,0.30653,1,0.1013,0.1013,0,0
1.421,30494,0.30494,1,0.10142,0.10142,0,0
1.4247,30334,0.30334,1,0.10155,0.10155,0,0
1.4284,30175,0.30175,1,0.10167,0.10167,0,0
1.4321,30016,0.30016,1,0.10179,0.10179,0,0
1.4359,29856,0.29856,1,0.10191,0.10191,0,0
1.4396,29697,0.29697,1,0.10204,0.10204,0,0
1.4433,29537,0.29537,1,0.10216,0.10216,0,0
1.447,29382,0.29382,1,0.10228,0.10228,0,0
1.4507,29229,0.29229,1,0.10241,0.10241,0,0
1.4545,29075,0.29075,1,0.10253,0.10253,0,0
1.4582,28922,0.28922,1,0.10265,0.10265,0,0
1.4619,28768,0.28768,1,0.10278,0.10278,0,0
1.4656,28615,0.28615,1,0.1029,0.1029,0,0
1.4693,28461,0.28461,1,0.10302,0.10302,0,0
1.473,28308,0.28308,1,0.10314,0.10314,0,0
1.4767,28159,0.28159,1,0.10327,0.10327,0,0
1.4804,28012,0.28012,1,0.10339,0.10339,0,0
1.4841,27865,0.27865,1,0.10351,0.10351,0,0
1.4878,27718,0.27718,1,0.10364,0.10364,0,0
1.4915,27571,0.27571,1,0.10376,0.10376,0,0
1.4952,27424,0.27424,1,0.10388,0.10388,0,0
1.4988,27277,0.27277,1,0.104,0.104,0,0
1.5025,27130,0.2713,1,0.10413,0.10413,0,0
1.5062,26985,0.26985,1,0.10425,0.10425,0,0
1.51,26842,0.26842,1,0.10437,0.10437,0,0
1.5137,26698,0.26698,1,0.1045,0.1045,0,0
1.5174,26555,0.26555,1,0.10462,0.10462,0,0
1.5211,26411,0.26411,1,0.10474,0.10474,0,0
1.5248,26268,0.26268,1,0.10487,0.10487,0,0
1.5285,26125,0.26125,1,0.10499,0.10499,0,0
1.5323,25981,0.25981,1,0.10511,0.10511,0,0
1.536,25842,0.25842,1,0.10523,0.10523,0,0
1.5396,25706,0.25706,1,0.10536,0.10536,0,0
1.5433,25569,0.25569,1,0.10548,0.10548,0,0
1.547,25433,0.25433,1,0.1056,0.1056,0,0
1.5507,25297,0.25297,1,0.10573,0.10573,0,0
1.5543,25160,0.2516,1,0.10585,0.10585,0,0
1.558,25024,0.25024,1,0.10597,0.10597,0,0
1.5617,24888,0.24888,1,0.10609,0.10609,0,0
1.5655,24751,0.24751,1,0.10622,0.10622,0,0
1.5693,24615,0.24615,1,0.10634,0.10634,0,0
1.5731,24478,0.24478,1,0.10646,0.10646,0,0
1.5769,24341,0.24341,1,0.10659,0.10659,0,0
1.5807,24205,0.24205,1,0.10671,0.10671,0,0
1.5845,24068,0.24068,1,0.10683,0.10683,0,0
1.5883,23931,0.23931,1,0.10696,0.10696,0,0
1.5922,23795,0.23795,1,0.10708,0.10708,0,0
1.596,23660,0.2366,1,0.1072,0.1072,0,0
1.5998,23529,0.23529,1,0.10732,0.10732,0,0
1.6037,23397,0.23397,1,0.10745,0.10745,0,0
1.6075,23265,0.23265,1,0.10757,0.10757,0,0
1.6114,23133,0.23133,1,0.10769,0.10769,0,0
1.6152,23002,0.23002,1,0.10782,0.10782,0,0
1.6191,22870,0.2287,1,0.10794,0.10794,0,0
1.6229,22738,0.22738,1,0.10806,0.10806,0,0
1.6267,22609,0.22609,1,0.10818,0.10818,0,0
1.6306,22483,0.22483,1,0.10831,0.10831,0,0
1.6344,22357,0.22357,1,0.10843,0.10843,0,0
1.6382,22231,0.22231,1,0.10855,0.10855,0,0
1.642,22105,0.22105,1,0.10868,0.10868,0,0
1.6458,21979,0.21979,1,0.1088,0.1088,0,0
1.6496,21853,0.21853,1,0.10892,0.10892,0,0
1.6534,21727,0.21727,1,0.10905,0.10905,0,0
1.6571,21606,0.21606,1,0.10917,0.10917,0,0
1.6607,21492,0.21492,1,0.10929,0.10929,0,0
1.6643,21378,0.21378,1,0.10941,0.10941,0,0
1.668,21263,0.21263,1,0.10954,0.10954,0,0
1.6716,21149,0.21149,1,0.10966,0.10966,0,0
1.6752,21035,0.21035,1,0.10978,0.10978,0,0
1.6788,20920,0.2092,1,0.10991,0.10991,0,0
1.6824,20806,0.20806,1,0.11003,0.11003,0,0
1.6858,20699,0.20699,1,0.11015,0.11015,0,0
1.6889,20603,0.20603,1,0.11027,0.11027,0,0
1.6921,20507,0.20507,1,0.1104,0.1104,0,0
1.6952,20410,0.2041,1,0.11052,0.11052,0,0
1.6984,20314,0.20314,1,0.11064,0.11064,0,0
1.7015,20218,0.20218,1,0.11077,0.11077,0,0
1.7047,20122,0.20122,1,0.11089,0.11089,0,0
1.7078,20025,0.20025,1,0.11101,0.11101,0,0
1.7107,19938,0.19938,1,0.11114,0.11114,0,0
1.7132,19866,0.19866,1,0.11126,0.11126,0,0
1.7157,19793,0.19793,1,0.11138,0.11138,0,0
1.7182,19721,0.19721,1,0.1115,0.1115,0,0
1.7206,19649,0.19649,1,0.11163,0.11163,0,0
1.7231,19576,0.19576,1,0.11175,0.11175,0,0
1.7256,19504,0.19504,1,0.11187,0.11187,0,0
1.728,19431,0.19431,1,0.112,0.112,0,0
1.7302,19367,0.19367,1,0.11212,0.11212,0,0
1.7319,19319,0.19319,1,0.11224,0.11224,0,0
1.7335,19271,0.19271,1,0.11236,0.11236,0,0
1.7352,19223,0.19223,1,0.11249,0.11249,0,0
1.7369,19175,0.19175,1,0.11261,0.11261,0,0
1.7385,19127,0.19127,1,0.11273,0.11273,0,0
1.7402,19079,0.19079,1,0.11286,0.11286,0,0
1.7418,19031,0.19031,1,0.11298,0.11298,0,0
1.7433,18990,0.1899,1,0.1131,0.1131,0,0
1.7442,18963,0.18963,1,0.11322,0.11322,0,0
1.7451,18936,0.18936,1,0.11335,0.11335,0,0
1.7461,18910,0.1891,1,0.11347,0.11347,0,0
1.747,18883,0.18883,1,0.11359,0.11359,0,0
1.7479,18856,0.18856,1,0.11372,0.11372,0,0
1.7489,18830,0.1883,1,0.11384,0.11384,0,0
1.7498,18803,0.18803,1,0.11396,0.11396,0,0
1.7505,18783,0.18783,1,0.11409,0.11409,0,0
1.7507,18779,0.18779,1,0.11421,0.11421,0,0
1.7508,18775,0.18775,1,0.11433,0.11433,0,0
1.751,18771,0.18771,1,0.11445,0.11445,0,0
1.7512,18766,0.18766,1,0.11458,0.11458,0,0
1.7513,18762,0.18762,1,0.1147,0.1147,0,0
1.7515,18758,0.18758,1,0.11482,0.11482,0,0
1.7516,18754,0.18754,1,0.11495,0.11495,0,0
1.7517,18752,0.18752,1,0.11507,0.11507,0,0
1.7516,18757,0.18757,1,0.11519,0.11519,0,0
1.7514,18761,0.18761,1,0.11531,0.11531,0,0
1.7513,18765,0.18765,1,0.11544,0.11544,0,0
1.7511,18770,0.1877,1,0.11556,0.11556,0,0
1.751,18774,0.18774,1,0.11568,0.11568,0,0
1.7508,18779,0.18779,1,0.11581,0.11581,0,0
1.7507,18783,0.18783,1,0.11593,0.11593,0,0
1.7504,18791,0.18791,1,0.11605,0.11605,0,0
1.7498,18809,0.18809,1,0.11618,0.11618,0,0
1.7491,18828,0.18828,1,0.1163,0.1163,0,0
1.7485,18847,0.18847,1,0.11642,0.11642,0,0
1.7478,18866,0.18866,1,0.11654,0.11654,0,0
1.7471,18885,0.18885,1,0.11667,0.11667,0,0
1.7465,18904,0.18904,1,0.11679,0.11679,0,0
1.7458,18923,0.18923,1,0.11691,0.11691,0,0
1.7451,18942,0.18942,1,0.11704,0.11704,0,0
1.7444,18962,0.18962,1,0.11716,0.11716,0,0
1.7437,18982,0.18982,1,0.11728,0.11728,0,0
1.743,19003,0.19003,1,0.1174,0.1174,0,0
1.7423,19023,0.19023,1,0.11753,0.11753,0,0
