"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         849,      -6.213236338,      -4.159463477,      -4.614406691,       -2.11692656,      -3.409832664,       4.368928156
          0,           0,         850,      -6.213611409,      -4.160010632,      -4.618531272,      -2.151550609,      -3.485078532,        4.94029425
          0,           0,         851,      -6.214455426,      -4.161307625,       -4.61014549,      -2.035129198,      -3.408692013,       4.836938352
          0,           0,         852,      -6.214973339,      -4.161989193,      -4.617117023,      -2.119822283,      -3.412247427,       4.367502325
          0,           0,         853,      -6.215347189,        -4.1625378,      -4.621267396,      -2.153944737,      -3.487538077,        4.93883061
          0,           0,         854,      -6.216191351,      -4.163828184,      -4.612755357,      -2.037380628,      -3.411085103,        4.83546885
          0,           0,         855,      -6.216709251,      -4.164513311,      -4.619837345,      -2.122587168,       -3.41464076,       4.366075689
          0,           0,         856,      -6.217082305,       -4.16506311,      -4.624008084,      -2.156440786,      -3.489975442,       4.937366469
          0,           0,         857,      -6.217926735,      -4.166347515,      -4.615389239,      -2.039732419,      -3.413457178,       4.833998972
          0,           0,         858,      -6.218444816,      -4.167035846,      -4.622590861,      -2.125646891,      -3.417013161,         4.3646477
          0,           0,         859,      -6.218816257,      -4.167587843,      -4.626708215,      -2.158482214,      -3.492391061,       4.935902346
          0,           0,         860,      -6.219659519,      -4.168865223,      -4.617878456,      -2.041086699,      -3.415809278,       4.832529068
          0,           0,         861,      -6.220173405,      -4.169557965,      -4.624976732,      -2.124166585,      -3.419365596,       4.363218635
          0,           0,         862,      -6.220544273,      -4.170110288,      -4.629130974,      -2.155933772,      -3.494786618,       4.934439751
          0,           0,         863,      -6.221388208,      -4.171379314,      -4.620299791,      -2.040738049,      -3.418142333,       4.831060599
          0,           0,         864,      -6.221903405,      -4.172079755,      -4.627686189,      -2.123936804,      -3.421699129,       4.361792942
          0,           0,         865,      -6.222275949,       -4.17263436,      -4.631914079,      -2.156738492,      -3.497162709,        4.93297548
          0,           0,         866,      -6.223121275,       -4.17389936,      -4.623129022,      -2.042723865,      -3.420457271,       4.829590748
          0,           0,         867,      -6.223637324,      -4.174600094,      -4.630494632,      -2.126817775,       -3.42401459,       4.360363328
          0,           0,         868,      -6.224010555,      -4.175153193,      -4.634642756,      -2.160510635,      -3.499520059,       4.931509536
          0,           0,         869,       -6.22485317,      -4.176411389,      -4.625716023,      -2.044589076,      -3.422754449,       4.828119324
          0,           0,         870,      -6.225369252,      -4.177117774,      -4.633126024,      -2.129006528,      -3.426312174,       4.358929465
          0,           0,         871,      -6.225742113,      -4.177673293,      -4.637299316,       -2.16245774,      -3.501859451,       4.930044671
          0,           0,         872,      -6.226584994,       -4.17892377,      -4.628239138,      -2.046427348,      -3.425033811,       4.826648766
          0,           0,         873,      -6.227100487,      -4.179636012,      -4.635745777,      -2.130608467,      -3.428592143,       4.357497507
          0,           0,         874,       -6.22747379,      -4.180192981,      -4.639920345,      -2.164284229,      -3.504181171,       4.928579843
          0,           0,         875,      -6.228316002,       -4.18143573,      -4.630776764,      -2.048029136,      -3.427296745,       4.825178321
          0,           0,         876,      -6.228830726,      -4.182153065,      -4.638362743,      -2.132126999,      -3.430855561,       4.356065625
          0,           0,         877,       -6.22920387,      -4.182711642,      -4.642538049,      -2.165958185,      -3.506485868,       4.927114619
          0,           0,         878,      -6.230046374,      -4.183946686,      -4.633342347,      -2.049692314,      -3.429532004,       4.823707545
          0,           0,         879,      -6.230561124,      -4.184669027,      -4.640986529,      -2.133757875,      -3.433094385,        4.35463273
          0,           0,         880,      -6.230934359,      -4.185229103,      -4.645154682,      -2.167696751,      -3.508767442,       4.925649302
          0,           0,         881,      -6.231776968,       -4.18645769,      -4.635925846,      -2.051593895,      -3.431731343,       4.822236664
          0,           0,         882,      -6.232291218,      -4.187184778,      -4.643612117,      -2.135665028,      -3.435296299,       4.353199457
          0,           0,         883,      -6.232664102,      -4.187745977,      -4.647776373,      -2.169653754,      -3.511009069,       4.924183748
          0,           0,         884,      -6.233506494,      -4.188968739,      -4.638540051,      -2.053824957,      -3.433922529,        4.82076554
          0,           0,         885,      -6.234020454,      -4.189700661,       -4.64624877,      -2.137896664,      -3.437489145,       4.351765844
          0,           0,         886,      -6.234392978,      -4.190262708,       -4.65041176,      -2.171899029,      -3.513241527,       4.922717723
          0,           0,         887,      -6.235235538,      -4.191480739,      -4.641197297,       -2.05638851,      -3.436103027,       4.819294035
          0,           0,         888,      -6.235748913,      -4.192217047,      -4.648903884,      -2.140424868,       -3.43967073,       4.350331718
          0,           0,         889,      -6.236120952,      -4.192779438,      -4.653062839,      -2.174374702,      -3.515462675,       4.921251131
          0,           0,         890,      -6.236964187,      -4.193993733,      -4.643898452,      -2.059204099,      -3.438271631,       4.817822099
          0,           0,         891,      -6.237476529,      -4.194733463,        -4.6515778,      -2.143095556,      -3.441840333,       4.348896906
          0,           0,         892,      -6.237848003,       -4.19529548,      -4.655726037,      -2.176885068,      -3.517672038,       4.919784017
          0,           0,         893,      -6.238692549,      -4.196507755,      -4.646641796,      -2.062134463,      -3.440428652,       4.816349746
          0,           0,         894,      -6.239203469,      -4.197249934,      -4.654275717,      -2.145722377,      -3.443998271,       4.347461554
          0,           0,         895,      -6.239574344,      -4.197810999,      -4.658407871,      -2.179254369,      -3.519869743,       4.918316499
          0,           0,         896,      -6.240420592,      -4.199022217,      -4.649438769,      -2.065080665,      -3.442574789,       4.814877045
          0,           0,         897,      -6.240929869,      -4.199765607,      -4.657022771,      -2.148266676,      -3.446145385,       4.346025722
          0,           0,         898,      -6.241300166,       -4.20032472,      -4.661136159,      -2.181511308,      -3.522056754,       4.916848649
          0,           0,         899,      -6.242148457,      -4.201537103,      -4.652325393,      -2.068097215,      -3.444710686,       4.813404005
          0,           0,         900,      -6.242656287,      -4.202280564,      -4.659869788,       -2.15106921,      -3.448282252,       4.344589378
          0,           0,         901,      -6.243026197,       -4.20283645,      -4.663957002,      -2.184165029,      -3.524233367,        4.91538025
          0,           0,         902,      -6.243877309,      -4.204052784,      -4.655350653,      -2.071611714,      -3.446836527,       4.811930417
          0,           0,         903,      -6.244384494,      -4.204794249,      -4.662859441,      -2.155094122,      -3.450408984,       4.343152244
          0,           0,         904,      -6.244753995,      -4.205344912,       -4.66688696,      -2.188294827,      -3.526399428,       4.913910853
          0,           0,         905,      -6.245608075,      -4.206567823,      -4.658507363,      -2.076376802,      -3.448950971,       4.810455897
          0,           0,         906,      -6.246113828,      -4.207304209,      -4.665930604,      -2.160892732,      -3.452524285,       4.341713481
          0,           0,         907,      -6.246482151,      -4.207850921,      -4.669850336,      -2.193990449,       -3.52855449,       4.912440497
          0,           0,         908,      -6.247340137,      -4.209080112,      -4.661660739,      -2.082135892,      -3.451055928,       4.808980444
          0,           0,         909,       -6.24784242,      -4.209810773,      -4.668887841,      -2.166263464,      -3.454630257,       4.340273027
          0,           0,         910,      -6.248209529,      -4.210358566,       -4.67271239,      -2.198808276,      -3.530698038,       4.910970186
          0,           0,         911,      -6.249070506,      -4.211585807,      -4.664608626,      -2.086964759,      -3.453150623,       4.807504927
          0,           0,         912,      -6.249565474,      -4.212305971,      -4.671504231,      -2.167239414,      -3.456723513,       4.338832954
          0,           0,         913,      -6.249931023,      -4.212855563,      -4.675236666,      -2.198371489,      -3.532831517,       4.909501552
          0,           0,         914,      -6.250794881,      -4.214078698,      -4.667225768,      -2.089190087,      -3.455235239,       4.806030849
          0,           0,         915,      -6.251285498,      -4.214797223,      -4.674008016,      -2.166532096,      -3.458809296,       4.337397127
          0,           0,         916,      -6.251652512,      -4.215352737,      -4.677835036,      -2.199004575,      -3.534957597,       4.908031634
          0,           0,         917,       -6.25252225,      -4.216588106,      -4.670169498,      -2.093709043,      -3.457313002,        4.80455573
          0,           0,         918,      -6.253011597,      -4.217304792,      -4.677085337,      -2.171440934,      -3.460888301,       4.335959581
          0,           0,         919,       -6.25337803,      -4.217857631,      -4.681005226,      -2.204130701,      -3.537076533,       4.906559173
          0,           0,         920,      -6.254253978,      -4.219101196,      -4.673557985,      -2.100667528,      -3.459384541,         4.8030783
          0,           0,         921,      -6.254743032,      -4.219810388,      -4.680232973,       -2.18048355,      -3.462961109,        4.33451719
          0,           0,         922,      -6.255106911,      -4.220363676,      -4.683989446,      -2.212381452,      -3.539189197,       4.905085103
          0,           0,         923,      -6.255984679,      -4.221610386,      -4.676697175,      -2.107382752,      -3.461450508,       4.801599257
          0,           0,         924,      -6.256467633,       -4.22231235,      -4.683319877,      -2.185213089,       -3.46502843,       4.333071893
          0,           0,         925,      -6.256829679,      -4.222861344,      -4.686926668,      -2.216257421,      -3.541296933,       4.903612702
          0,           0,         926,      -6.257709364,      -4.224110976,      -4.679682118,      -2.111304532,      -3.463511156,       4.800121541
          0,           0,         927,      -6.258190137,      -4.224805807,      -4.686142262,      -2.188583319,      -3.467090461,       4.331631303
          0,           0,         928,      -6.258551257,      -4.225355017,      -4.689699614,      -2.219154582,      -3.543399668,       4.902139987
          0,           0,         929,      -6.259433315,      -4.226606031,       -4.68251106,      -2.114805125,       -3.46556676,       4.798643615
          0,           0,         930,      -6.259912229,      -4.227295979,      -4.688891744,      -2.191903997,      -3.469147438,         4.3301915
          0,           0,         931,      -6.260272289,      -4.227847003,      -4.692447665,      -2.222382527,      -3.545497356,       4.900666272
          0,           0,         932,      -6.261155808,      -4.229097287,      -4.685234847,      -2.118327102,      -3.467617546,       4.797164745
          0,           0,         933,      -6.261632965,      -4.229784662,      -4.691569156,      -2.195383488,      -3.471199626,        4.32875049
          0,           0,         934,      -6.261992683,      -4.230339147,      -4.695148226,      -2.225831935,      -3.547590291,       4.899191809
          0,           0,         935,      -6.262878506,      -4.231585564,      -4.687847972,      -2.121773066,      -3.469663898,       4.795685094
          0,           0,         936,      -6.263353833,      -4.232270091,      -4.694161684,       -2.19867638,       -3.47324745,       4.327308674
          0,           0,         937,      -6.263712947,      -4.232825351,      -4.697791613,      -2.228876657,      -3.549678979,       4.897716876
          0,           0,         938,      -6.264601264,      -4.234068532,      -4.690386142,      -2.125283472,      -3.471706027,       4.794204955
          0,           0,         939,      -6.265074268,       -4.23475041,      -4.696710891,       -2.20182345,      -3.475291024,       4.325866752
          0,           0,         940,      -6.265432986,      -4.235307455,      -4.700373785,      -2.232086811,      -3.551763253,       4.896241094
          0,           0,         941,      -6.266323346,      -4.236551238,      -4.692853074,      -2.128912988,      -3.473744183,        4.79272406
          0,           0,         942,      -6.266794534,      -4.237233757,      -4.699193884,      -2.205474389,        -3.4773307,       4.324423924
          0,           0,         943,       -6.26715291,      -4.237795264,      -4.702917387,      -2.235787979,      -3.553843536,       4.894764405
          0,           0,         944,      -6.268044736,      -4.239036173,      -4.695310613,      -2.132567199,      -3.475777045,       4.791242364
          0,           0,         945,      -6.268514047,        -4.2397185,      -4.701703233,      -2.208868276,      -3.479364973,        4.32297978
          0,           0,         946,      -6.268872016,      -4.240282142,      -4.705495784,      -2.238998383,      -3.555917997,       4.893287429
          0,           0,         947,      -6.269764727,      -4.241521395,      -4.697817241,      -2.135812507,      -3.477806816,       4.789760373
          0,           0,         948,      -6.270232576,      -4.242204041,      -4.704288163,      -2.211799485,      -3.481396461,       4.321535263
          0,           0,         949,      -6.270590149,      -4.242768948,      -4.708134509,      -2.241753844,      -3.557990023,       4.891810267
          0,           0,         950,      -6.271482777,      -4.244007337,      -4.700367254,      -2.138432149,      -3.479834517,       4.788278128
          0,           0,         951,      -6.271949681,      -4.244690462,       -4.70693561,      -2.214216454,      -3.483425893,       4.320090461
          0,           0,         952,      -6.272306986,      -4.245255668,      -4.710829287,      -2.244073645,      -3.560060345,       4.890333014
          0,           0,         953,      -6.273198823,      -4.246493967,      -4.702948633,      -2.140383153,      -3.481860214,       4.786795687
          0,           0,         954,      -6.273665462,      -4.247177532,      -4.709622258,      -2.216052285,      -3.485453282,       4.318645689
          0,           0,         955,      -6.274022865,      -4.247742207,      -4.713563285,      -2.245915486,      -3.562128812,       4.888855726
          0,           0,         956,      -6.274913309,      -4.248980996,      -4.705540502,      -2.141618289,      -3.483883683,        4.78531314
          0,           0,         957,      -6.275380216,      -4.249664217,      -4.712310386,      -2.217150469,      -3.487478382,       4.317201097
          0,           0,         958,       -6.27573782,      -4.250227893,       -4.71629949,      -2.247005176,      -3.564195024,       4.887378587
          0,           0,         959,      -6.276626051,      -4.251468263,      -4.708109112,      -2.141990596,      -3.485904806,       4.783830685
          0,           0,         960,      -6.277093351,      -4.252150072,      -4.714952604,      -2.217142897,      -3.489501129,       4.315756989
          0,           0,         961,       -6.27745098,      -4.252712406,      -4.718980472,      -2.246739036,      -3.566258929,       4.885901899
          0,           0,         962,      -6.278336182,       -4.25395525,      -4.710606981,      -2.141212602,      -3.487923433,        4.78234862
          0,           0,         963,      -6.278804377,      -4.254634665,      -4.717523727,       -2.21576446,      -3.491521332,       4.314313726
          0,           0,         964,      -6.279162248,      -4.255195261,      -4.721598798,      -2.245113696,      -3.568320344,       4.884425881
          0,           0,         965,      -6.280044593,      -4.256441748,      -4.713081592,       -2.13977387,      -3.489939561,       4.780867065
          0,           0,         966,      -6.280515206,      -4.257118601,       -4.72014372,       -2.21458603,      -3.493539107,       4.312871762
          0,           0,         967,      -6.280874115,      -4.257677581,      -4.724310045,      -2.244688259,      -3.570379266,       4.882949017
          0,           0,         968,      -6.281754374,      -4.258929232,      -4.715708971,       -2.13960852,      -3.491953639,       4.779384815
          0,           0,         969,      -6.282228168,      -4.259602801,      -4.722927291,      -2.215907394,      -3.495554815,        4.31142837
          0,           0,         970,      -6.282587526,      -4.260160164,      -4.727144816,      -2.246679466,      -3.572435775,       4.881471034
          0,           0,         971,      -6.283465131,       -4.26141618,      -4.718407757,      -2.140533321,      -3.493965812,       4.777901473
          0,           0,         972,      -6.283940971,      -4.262085019,      -4.725703728,      -2.217850295,      -3.497568565,       4.309982374
          0,           0,         973,      -6.284299781,      -4.262640708,      -4.729933425,      -2.248335516,      -3.574490061,       4.879993128
          0,           0,         974,      -6.285174296,      -4.263899844,      -4.721018179,      -2.140940914,       -3.49597568,       4.776418105
          0,           0,         975,      -6.285651606,      -4.264563916,      -4.728382573,      -2.218554584,      -3.499580118,       4.308536403
          0,           0,         976,      -6.286009968,      -4.265117943,      -4.732640595,       -2.24856864,      -3.576542152,       4.878515674
          0,           0,         977,      -6.286881793,      -4.266379542,      -4.723549616,      -2.140629498,        -3.4979839,       4.774935152
          0,           0,         978,      -6.287360913,      -4.267039382,       -4.73102556,      -2.218521099,       -3.50158998,       4.307091609
          0,           0,         979,      -6.287719504,       -4.26759167,       -4.73534607,      -2.248551063,       -3.57859241,       4.877038147
          0,           0,         980,      -6.288589565,      -4.268855587,      -4.726113718,      -2.140676214,      -3.499990362,       4.773452194
          0,           0,         981,       -6.28907189,      -4.269511253,      -4.733775716,      -2.220166638,      -3.503598089,        4.30564696
          0,           0,         982,       -6.28943127,      -4.270061441,      -4.738169579,      -2.251031041,      -3.580640531,       4.875559385
          0,           0,         983,      -6.290299877,      -4.271327031,      -4.728773843,      -2.142429271,      -3.501995263,        4.77196817
          0,           0,         984,      -6.290784859,      -4.271978188,       -4.73659083,      -2.224092033,       -3.50560475,       4.304199814
          0,           0,         985,      -6.291143331,      -4.272528002,      -4.740970406,      -2.254624332,      -3.582687045,       4.874079889
          0,           0,         986,      -6.292009696,      -4.273794449,      -4.731312592,      -2.144352327,      -3.503999292,       4.770483444
          0,           0,         987,      -6.292495751,       -4.27444307,      -4.739255766,      -2.227166644,      -3.507610516,       4.302751281
          0,           0,         988,      -6.292853339,      -4.274994245,      -4.743626696,      -2.257180859,      -3.584732727,       4.872600417
          0,           0,         989,      -6.293717568,       -4.27625946,      -4.733708231,      -2.145638904,      -3.506002099,       4.768998748
          0,           0,         990,       -6.29420473,      -4.276907365,      -4.741803846,      -2.229303993,      -3.509615012,       4.301303352
          0,           0,         991,      -6.294561797,      -4.277462019,      -4.746221676,      -2.258883006,      -3.586777199,       4.871120819
          0,           0,         992,      -6.295424408,      -4.278723633,      -4.736058363,      -2.146585544,      -3.507977867,       4.767514021
          0,           0,         993,      -6.295912555,      -4.279372256,      -4.744308297,      -2.230818759,      -3.511596443,       4.299856017
          0,           0,         994,      -6.296269523,      -4.279930882,      -4.748801238,      -2.260264401,      -3.588800037,       4.869640794
          0,           0,         995,       -6.29713043,      -4.281187115,      -4.738396326,      -2.147318812,      -3.509949168,       4.766028967
          0,           0,         996,      -6.297619346,      -4.281838365,      -4.746791591,      -2.231888858,      -3.513571078,       4.298408653
          0,           0,         997,      -6.297976558,      -4.282400978,      -4.751375082,      -2.261477351,      -3.590814158,       4.868160261
          0,           0,         998,      -6.298835684,      -4.283650295,      -4.740731482,       -2.14792714,      -3.511925077,       4.764543467
          0,           0,         999,      -6.299325136,      -4.284306153,      -4.749260499,       -2.23255841,      -3.515549504,       4.296960976
          0,           0,        1000,      -6.299683001,      -4.284872606,      -4.753936854,      -2.262518618,      -3.592832441,        4.86667916
          0,           0,        1001,      -6.300540294,      -4.286113949,      -4.743062236,      -2.148451372,      -3.513903005,       4.763057427
          0,           0,        1002,      -6.301030112,      -4.286775888,      -4.751713984,      -2.232831691,      -3.517529609,       4.295512929
          0,           0,        1003,      -6.301388793,      -4.287345571,      -4.756473819,      -2.263321709,      -3.594852715,       4.865197455
          0,           0,        1004,      -6.302244323,      -4.288576909,      -4.745379725,      -2.148907777,      -3.515881975,       4.761570802
          0,           0,        1005,      -6.302734102,      -4.289245818,      -4.754146259,      -2.232710923,      -3.519510583,       4.294064547
          0,           0,        1006,      -6.303093752,      -4.289818095,      -4.758968421,      -2.263773127,      -3.596874074,       4.863715168
          0,           0,        1007,      -6.303947756,        -4.2910385,      -4.747670286,      -2.149247477,      -3.517860314,       4.760083622
          0,           0,        1008,      -6.304437152,      -4.291714867,      -4.756550734,      -2.232201188,      -3.521490135,        4.29261587
          0,           0,        1009,      -6.304797745,      -4.292289007,      -4.761417699,      -2.263731368,      -3.598893876,        4.86223233
          0,           0,        1010,      -6.305650452,      -4.293498767,       -4.74995803,      -2.149408356,      -3.519835003,       4.758595909
          0,           0,        1011,      -6.306139572,      -4.294182936,      -4.758979454,      -2.231537599,      -3.523466164,       4.291167035
          0,           0,        1012,       -6.30650107,      -4.294758468,      -4.763923643,      -2.263487791,      -3.600910773,        4.86074882
          0,           0,        1013,      -6.307352881,       -4.29595923,      -4.752395948,      -2.149642278,      -3.521807085,       4.757107571
          0,           0,        1014,       -6.30784265,       -4.29665244,      -4.761606247,      -2.231557695,      -3.525439748,       4.289717745
          0,           0,        1015,      -6.308204983,      -4.297229718,      -4.766668023,      -2.263991545,      -3.602925636,       4.859264325
          0,           0,        1016,      -6.309055779,      -4.298423419,      -4.755115283,      -2.150145817,       -3.52377738,       4.755618309
          0,           0,        1017,      -6.309547126,      -4.299127118,      -4.764523974,      -2.232412015,      -3.527411569,       4.288267025
          0,           0,        1018,      -6.309910077,      -4.299704688,      -4.769649287,      -2.265276223,      -3.604938652,       4.857778873
          0,           0,        1019,       -6.31075868,      -4.300891269,      -4.758050808,      -2.150482561,      -3.525746651,       4.754128086
          0,           0,        1020,        -6.3112521,      -4.301603991,      -4.767612607,      -2.233186869,      -3.529382478,       4.286814679
          0,           0,        1021,      -6.311615536,      -4.302177565,      -4.772686889,      -2.266440852,      -3.606950892,        4.85629282
          0,           0,        1022,      -6.312460672,      -4.303358212,      -4.761025158,      -2.150340828,      -3.527715255,       4.752637209
          0,           0,        1023,      -6.312956679,      -4.304075256,      -4.770623596,      -2.233545514,      -3.531352784,       4.285361405
          0,           0,        1024,      -6.313320929,      -4.304645149,      -4.775574185,      -2.267508139,      -3.608962659,       4.854806192
          0,           0,        1025,      -6.314163374,      -4.305823617,      -4.763860362,      -2.150758761,      -3.529683623,       4.751145727
          0,           0,        1026,      -6.314662268,      -4.306544533,      -4.773431009,      -2.235131899,      -3.533322896,       4.283907263
          0,           0,        1027,      -6.315027166,      -4.307115648,       -4.77830582,      -2.269885791,      -3.610974434,       4.853318567
          0,           0,        1028,      -6.315868044,      -4.308291012,      -4.766559984,      -2.152424386,      -3.531652205,       4.749653285
          0,           0,        1029,      -6.316367873,      -4.309014822,      -4.776136652,      -2.237385419,      -3.535293293,       4.282451263
          0,           0,        1030,      -6.316732452,      -4.309586367,      -4.780989423,      -2.272121869,      -3.612986932,       4.851830676
          0,           0,        1031,      -6.317571942,      -4.310757602,      -4.769244425,      -2.154035307,      -3.533621142,       4.748160507
          0,           0,        1032,      -6.318071586,      -4.311483446,      -4.778832785,      -2.238885928,      -3.537263974,       4.280994744
          0,           0,        1033,      -6.318435914,      -4.312054288,      -4.783663509,      -2.273392393,      -3.615000002,       4.850342931
          0,           0,        1034,      -6.319274122,      -4.313223311,      -4.771941875,      -2.155094509,      -3.535590066,       4.746667788
          0,           0,        1035,      -6.319773612,      -4.313950585,      -4.781514229,      -2.239606532,      -3.539234672,       4.279538442
          0,           0,        1036,      -6.320137977,      -4.314520409,      -4.786317332,      -2.273910375,      -3.617013476,       4.848855329
          0,           0,        1037,      -6.320975184,      -4.315687605,      -4.774633877,      -2.155816739,      -3.537559347,       4.745175142
          0,           0,        1038,      -6.321474622,      -4.316415302,      -4.784163694,      -2.239832154,      -3.541205809,       4.278082286
          0,           0,        1039,      -6.321839189,      -4.316984271,      -4.788937664,      -2.273991814,       -3.61902785,       4.847367762
          0,           0,        1040,      -6.322675916,      -4.318149713,      -4.777295368,       -2.15652144,      -3.539529141,       4.743682497
          0,           0,        1041,      -6.323175081,      -4.318876849,      -4.786759163,      -2.239941699,      -3.543177504,       4.276626092
          0,           0,        1042,      -6.323539844,      -4.319445304,      -4.791507376,      -2.274093989,      -3.621043218,       4.845879983
          0,           0,        1043,      -6.324376831,      -4.320608868,      -4.779891838,       -2.15762804,      -3.541499483,       4.742189672
          0,           0,        1044,      -6.324875294,       -4.32133512,      -4.789277431,      -2.240480697,      -3.545149773,       4.275169549
          0,           0,        1045,      -6.325240254,      -4.321903716,      -4.794014507,      -2.274812354,      -3.623059538,       4.844391695
          0,           0,        1046,      -6.326078737,      -4.323066036,      -4.782404153,      -2.159580239,      -3.543470135,       4.740696442
          0,           0,        1047,      -6.326575771,      -4.323792563,      -4.791720513,      -2.241844395,      -3.547122307,       4.273712181
          0,           0,        1048,      -6.326940691,      -4.324362253,      -4.796467651,      -2.276272321,      -3.625076418,       4.842902883
          0,           0,        1049,      -6.327781876,      -4.325523469,      -4.784859207,      -2.162393464,      -3.545441336,       4.739202793
          0,           0,        1050,      -6.328276291,      -4.326251686,      -4.794125978,      -2.243627926,       -3.54909547,       4.272253788
          0,           0,        1051,      -6.328640735,      -4.326821935,      -4.798902467,       -2.27778581,      -3.627094512,       4.841413904
          0,           0,        1052,      -6.329484843,      -4.327984222,      -4.787316331,      -2.165326421,      -3.547412824,        4.73770898
          0,           0,        1053,      -6.329976156,      -4.328713626,      -4.796589123,      -2.245211606,      -3.551068754,       4.270794959
          0,           0,        1054,       -6.33034032,      -4.329282971,       -4.80144264,       -2.27919996,      -3.629112905,       4.839924843
          0,           0,        1055,      -6.331188323,      -4.330448134,       -4.79000163,      -2.168741106,       -3.54938437,       4.736215048
          0,           0,        1056,       -6.33167806,      -4.331176687,      -4.799386508,      -2.248653491,      -3.553041998,       4.269336037
          0,           0,        1057,      -6.332042751,      -4.331743024,      -4.804309119,      -2.283428152,      -3.631131312,       4.838434593
          0,           0,        1058,      -6.332894713,      -4.332912398,      -4.792994352,      -2.173819692,      -3.551354599,       4.734720027
          0,           0,        1059,      -6.333382352,      -4.333634244,      -4.802359969,      -2.254256303,      -3.555013784,         4.2678748
          0,           0,        1060,      -6.333745648,       -4.33419793,      -4.807183691,      -2.288543775,      -3.633148929,       4.836943723
          0,           0,        1061,      -6.334601264,      -4.335377353,      -4.795995265,      -2.179334068,      -3.553323308,       4.733224379
          0,           0,        1062,      -6.335087525,      -4.336098845,      -4.805426737,      -2.261246299,      -3.556984209,        4.26641253
          0,           0,        1063,      -6.335450388,      -4.336666446,      -4.810314533,      -2.296349261,      -3.635165522,       4.835451378
          0,           0,        1064,      -6.336310049,      -4.337865157,      -4.799364578,      -2.186427407,      -3.555291349,       4.731727396
          0,           0,        1065,      -6.336794014,      -4.338579412,      -4.808762634,      -2.269735285,       -3.55895412,       4.264947468
          0,           0,        1066,      -6.337154006,      -4.339137684,      -4.813516152,      -2.303244383,      -3.637182005,       4.833958861
          0,           0,        1067,      -6.338016185,      -4.340346748,      -4.802624793,      -2.192128934,       -3.55725964,        4.73023017
          0,           0,        1068,      -6.338497066,      -4.341049104,      -4.811856971,      -2.275425434,      -3.560924346,       4.263482264
          0,           0,        1069,      -6.338855313,      -4.341600839,      -4.816518661,      -2.308013563,      -3.639199366,       4.832466716
          0,           0,        1070,      -6.339719802,      -4.342820084,      -4.805745003,       -2.19678185,      -3.559228614,       4.728733239
          0,           0,        1071,       -6.34019798,      -4.343512096,        -4.8148082,      -2.279649521,      -3.562895306,       4.262018337
          0,           0,        1072,      -6.340555206,      -4.344060515,      -4.819445109,      -2.311845626,      -3.641217727,        4.83097451
          0,           0,        1073,       -6.34142174,      -4.345289409,      -4.808792106,      -2.200897687,      -3.561196523,       4.727236271
          0,           0,        1074,        -6.3418974,      -4.345971685,      -4.817679802,      -2.283064109,      -3.564864792,       4.260554967
          0,           0,        1075,      -6.342253907,       -4.34651788,      -4.822320911,       -2.31506676,      -3.643234597,       4.829482069
          0,           0,        1076,      -6.343122405,      -4.347755484,       -4.81178612,      -2.204644981,      -3.563164363,       4.725739112
          0,           0,        1077,      -6.343595775,      -4.348428267,      -4.820497176,      -2.286080468,      -3.566834742,       4.259091826
          0,           0,        1078,      -6.343951669,      -4.348972855,      -4.825155043,      -2.317920681,      -3.645252567,       4.827989234
          0,           0,        1079,      -6.344822288,      -4.350218586,      -4.814737187,      -2.208193112,       -3.56513328,       4.724241625
          0,           0,        1080,      -6.345293504,      -4.350882281,      -4.823278042,      -2.288961742,      -3.568805568,        4.25762861
          0,           0,        1081,      -6.345648777,      -4.351425667,      -4.827957602,      -2.320581031,      -3.647271492,       4.826496072
          0,           0,        1082,      -6.346521584,      -4.352679017,       -4.81765112,      -2.211603753,      -3.567101943,       4.722743802
          0,           0,        1083,      -6.346990677,      -4.353334092,      -4.826029969,      -2.291751432,      -3.570776183,       4.256164698
          0,           0,        1084,      -6.347345274,      -4.353876596,      -4.830732377,      -2.323063751,      -3.649290658,       4.825002321
          0,           0,        1085,       -6.34822016,      -4.355136956,      -4.820526883,       -2.21483263,      -3.569070882,       4.721245414
          0,           0,        1086,       -6.34868717,      -4.355783888,      -4.828750282,      -2.294359304,      -3.572747158,       4.254700689
          0,           0,        1087,      -6.349041117,      -4.356325781,      -4.833475118,      -2.325295664,      -3.651310501,       4.823507998
          0,           0,        1088,      -6.349917985,      -4.357592547,      -4.823356889,      -2.217803318,      -3.571040428,       4.719746517
          0,           0,        1089,      -6.350383124,      -4.358231757,      -4.831429866,      -2.296676823,      -3.574718788,       4.253236342
          0,           0,        1090,      -6.350736534,      -4.358773188,      -4.836177536,      -2.327203809,      -3.653331174,       4.822013123
          0,           0,        1091,      -6.351615205,      -4.360045589,      -4.826131087,      -2.220463039,      -3.573008005,       4.718247091
          0,           0,        1092,      -6.352078702,        -4.3606772,      -4.834059875,      -2.298632457,      -3.576687052,       4.251771687
          0,           0,        1093,      -6.352431531,       -4.36121805,      -4.838833003,      -2.328748269,      -3.655342198,       4.820517682
          0,           0,        1094,      -6.353311463,      -4.362494925,      -4.828845469,      -2.222787524,      -3.574967363,       4.716747139
