"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          75,      -2.723689752,     -0.9108283553,      -1.042362286,       3.301054274
          0,           0,          76,      -2.657919961,     -0.7754358753,     -0.8263381267,       3.367544685
          0,           0,          77,      -2.610525059,     -0.6917939927,     -0.7675957436,       3.414872942
          0,           0,          78,      -2.221849164,    -0.08080668149,     -0.2386369223,       3.803733999
          0,           0,          79,      -2.242972969,    -0.03645962244,     -0.5369785965,       3.775004861
          0,           0,          80,      -2.017426467,      0.2934444003,     -0.2364830018,       4.004608195
          0,           0,          81,      -1.933890035,       0.326795571,     -0.3994011883,       4.081596085
          0,           0,          82,      -1.896312794,      0.4424367685,     -0.3256281491,       4.119962996
          0,           0,          83,      -1.806981773,      0.4998846423,    -0.08821918275,       4.211951079
          0,           0,          84,      -1.785269621,      0.5333000664,     -0.2589429333,       4.229300051
          0,           0,          85,      -1.779985045,      0.5359313979,      -0.137958605,       4.240000522
          0,           0,          86,      -1.762182186,      0.5453116566,     -0.2818110094,        4.25236362
          0,           0,          87,      -1.801162418,      0.4780417198,     -0.2585085039,       4.216082639
          0,           0,          88,      -1.715217695,      0.6197246491,    -0.07119144766,       4.301412668
          0,           0,          89,      -1.790265564,      0.5104882049,     -0.2594820258,       4.224785285
          0,           0,          90,      -1.757580741,      0.5756612143,     -0.1820276196,       4.261548653
          0,           0,          91,      -1.775028086,      0.5491011441,     -0.3261110781,       4.240774553
          0,           0,          92,      -1.765318888,      0.5524873201,     -0.2455892906,       4.252752445
          0,           0,          93,      -1.709743162,      0.6490440311,    -0.02068062544,       4.307998153
          0,           0,          94,      -1.766982457,      0.5434015522,     -0.2324355593,       4.250625025
          0,           0,          95,      -1.745724328,      0.6199989679,     -0.1288741157,       4.273809298
          0,           0,          96,      -1.778315933,      0.5805374292,     0.09544959474,       4.243620479
          0,           0,          97,      -1.756660835,      0.6200501536,    -0.08563392054,       4.262663638
          0,           0,          98,       -1.73991092,      0.6600508282,      -0.014716378,       4.281209219
          0,           0,          99,      -1.780240936,      0.6366350663,     -0.2238430702,       4.236551259
          0,           0,         100,      -1.880081115,      0.6024564188,     -0.4834592961,       4.136250912
          0,           0,         101,      -2.058671488,      0.2846156129,      -0.718723474,       3.955818466
          0,           0,         102,      -2.220170727,    -0.01382079885,     -0.9824740552,       3.792387205
