"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9615627625,      0.4996019765,      -7.751319517,       4.570278725
          0,           0,           1,      -1.256197923,      0.5803142096,    -0.01788814226,       4.280221372
          0,           0,           2,      -1.501860465,       0.405226239,      0.3314475554,       4.039610782
          0,           0,           3,      -1.475251819,      0.2607889132,      0.4821876344,       4.066901689
          0,           0,           4,      -1.805703419,      -0.106993445,     0.02032767228,       3.734777056
          0,           0,           5,      -1.588413081,     -0.1436928834,      0.3673164617,       3.953001166
          0,           0,           6,      -1.859935461,     -0.5122081778,    -0.02262530877,       3.679942922
          0,           0,           7,      -1.754818892,     -0.2883365448,      0.1612999051,       3.785615427
          0,           0,           8,      -1.598345506,     -0.1143993129,      0.3836227213,       3.942630261
          0,           0,           9,      -1.985241669,     -0.5754281082,     -0.1161182474,       3.553960922
          0,           0,          10,      -1.728128387,     -0.1623361943,      0.2418774766,       3.812553225
          0,           0,          11,      -2.040880543,     -0.5302445161,     -0.1950506903,       3.497804722
          0,           0,          12,      -1.894173191,     -0.2725880334,     0.04352729305,       3.645743384
          0,           0,          13,      -2.088957292,     -0.4943017398,       -0.31340676,       3.449089155
          0,           0,          14,       -2.00663917,     -0.3326529307,     -0.1114457392,       3.532393697
          0,           0,          15,       -2.13902543,     -0.4673887899,     -0.4358928622,       3.398226264
          0,           0,          16,      -2.034878676,     -0.3050191934,     -0.1301555271,        3.50384278
          0,           0,          17,      -2.177364919,     -0.4424045812,     -0.4599080361,       3.359158543
          0,           0,          18,      -2.083075683,     -0.3064107716,     -0.1778636554,        3.45508808
          0,           0,          19,      -2.224109357,     -0.4289734523,     -0.5039147197,       3.311485791
          0,           0,          20,      -2.134492835,     -0.3111281363,     -0.2291397446,       3.403026782
          0,           0,          21,       -2.27338906,     -0.4204569752,     -0.5514406895,       3.261141759
          0,           0,          22,      -2.187204602,     -0.3162702607,     -0.2814811091,       3.349597443
          0,           0,          23,      -2.324322898,     -0.4155749295,     -0.5985614834,       3.209008639
          0,           0,          24,      -2.241453099,     -0.3231483266,     -0.3357702391,       3.294549006
          0,           0,          25,      -2.376583676,     -0.4147290748,     -0.6461499671,       3.155408736
          0,           0,          26,      -2.296076442,     -0.3324540507,     -0.3908233638,       3.239062774
          0,           0,          27,       -2.42901268,     -0.4184216996,     -0.6933207543,       3.101532775
          0,           0,          28,      -2.349197001,     -0.3447097151,     -0.4444823723,       3.185068229
          0,           0,          29,      -2.479735642,     -0.4270745717,     -0.7380920868,       3.049342899
          0,           0,          30,      -2.398227445,     -0.3600588732,     -0.4938215769,        3.13524641
          0,           0,          31,      -2.526096385,     -0.4408199921,     -0.7780851668,       3.001658815
          0,           0,          32,      -2.440109502,     -0.3781168515,      -0.535567685,       3.092781968
          0,           0,          33,      -2.564951495,     -0.4594815938,     -0.8112926681,       2.961843761
          0,           0,          34,      -2.472196823,     -0.3981589471,     -0.5671334431,       3.060426512
