"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          73,       2.401397633,       3.805335906,       2.525387902,       8.418924272
          0,           0,          74,       2.401294652,       3.803074555,       2.530248935,       8.418816617
          0,           0,          75,       2.401197322,       3.800889489,        2.53503132,       8.418714589
          0,           0,          76,       2.401105655,       3.798784277,       2.539737105,       8.418618195
          0,           0,          77,        2.40101966,       3.796762532,       2.544368258,       8.418527444
          0,           0,          78,       2.400939349,       3.794827904,       2.548926668,       8.418442345
          0,           0,          79,       2.400864734,       3.792984064,       2.553414152,       8.418362907
          0,           0,          80,       2.400795829,         3.7912347,       2.557832453,       8.418289142
          0,           0,          81,       2.400732648,       3.789583502,       2.562183252,       8.418221062
          0,           0,          82,       2.400675206,       3.788034149,       2.566468164,       8.418158679
          0,           0,          83,        2.40062352,         3.7865903,       2.570688745,       8.418102007
          0,           0,          84,       2.400577608,       3.785255575,       2.574846492,       8.418051062
          0,           0,          85,       2.400537489,       3.784033546,       2.578942851,       8.418005858
          0,           0,          86,       2.400503182,        3.78292772,       2.582979211,       8.417966414
          0,           0,          87,       2.400474708,       3.781941523,       2.586956916,       8.417932746
          0,           0,          88,        2.40045209,       3.781078286,        2.59087726,       8.417904874
          0,           0,          89,       2.400435351,       3.780341233,       2.594741493,       8.417882818
          0,           0,          90,       2.400424515,       3.779733458,       2.598550821,       8.417866599
          0,           0,          91,        2.40041961,       3.779257918,        2.60230641,        8.41785624
          0,           0,          92,       2.400420662,       3.778917413,       2.606009386,       8.417851765
          0,           0,          93,         2.4004277,       3.778714574,       2.609660837,       8.417853197
          0,           0,          94,       2.400440753,       3.778651848,       2.613261815,       8.417860564
          0,           0,          95,       2.400459854,       3.778731486,       2.616813339,       8.417873892
          0,           0,          96,       2.400485035,       3.778955531,       2.620316393,       8.417893211
          0,           0,          97,       2.400516331,       3.779325806,       2.623771931,        8.41791855
          0,           0,          98,       2.400553776,       3.779843905,       2.627180874,       8.417949939
          0,           0,          99,       2.400597409,       3.780511187,       2.630544117,       8.417987413
