"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.4431546854,       2.410076255,       1.855616613,       6.019567999
          0,           0,           1,      0.3599368337,       2.327243075,       1.843148104,        5.93610163
          0,           0,           2,      0.1497865249,       2.137905175,       1.840303797,       5.725732571
          0,           0,           3,   -0.006746871204,       1.984958939,       1.702679091,       5.569324066
          0,           0,           4,     -0.1411421538,       1.838243723,       1.489374226,       5.434672531
          0,           0,           5,     -0.3281802508,       1.641741456,       1.320976966,       5.247448877
          0,           0,           6,     -0.5295774579,       1.410572032,        1.13551854,       5.045387337
          0,           0,           7,     -0.7396570785,       1.158008583,      0.8996092703,       4.834191911
          0,           0,           8,     -0.8705047661,       1.093530182,       0.674823629,       4.703732707
          0,           0,           9,     -0.8598791612,       1.166025174,      0.6855313842,       4.715695474
          0,           0,          10,      -1.325223584,      0.5560355502,      0.1571314079,       4.247000574
          0,           0,          11,      -1.434609713,      0.4354148451,     -0.0127167419,       4.137054016
          0,           0,          12,      -1.394408613,      0.6115293276,      0.1309243834,       4.180042061
          0,           0,          13,      -1.422208787,      0.6246384284,      0.1401254178,       4.153477727
          0,           0,          14,      -1.661186632,      0.3989902858,    -0.07625061714,       3.914823866
          0,           0,          15,      -2.102532727,    -0.03618475931,      -0.505900624,       3.473576949
          0,           0,          16,      -2.698470248,       -0.62920872,      -1.103224503,       2.877673635
          0,           0,          17,      -3.393303135,      -1.322932464,      -1.802096651,       2.182850667
          0,           0,          18,      -4.144723476,      -2.074048345,        -2.5551491,       1.431431203
          0,           0,          19,      -4.927305318,      -2.856596076,      -3.338000673,      0.6488476287
          0,           0,          20,      -5.726380611,      -3.655695556,      -4.137027794,     -0.1502293627
          0,           0,          21,       -6.53393786,      -4.463275456,      -4.944519268,     -0.9577876794
          0,           0,          22,      -7.345799169,      -5.275149602,       -5.75634044,      -1.769649549
          0,           0,          23,      -8.159838025,      -6.089194245,      -6.570358759,      -2.583688664
          0,           0,          24,      -8.974982839,      -6.904341042,      -7.385493765,       -3.39883352
          0,           0,          25,      -9.790698884,      -7.720055754,      -8.201204222,      -4.214549906
          0,           0,          26,      -10.60670224,       -8.53604504,      -9.017081345,      -5.030552042
          0,           0,          27,      -11.42275866,      -9.351760228,      -9.830174532,      -5.846593818
          0,           0,          28,      -12.23840638,      -10.15024663,      -10.52985638,      -6.661287322
          0,           0,          29,      -12.99609135,      -10.64739909,      -10.71363707,       -7.38930689
          0,           0,          30,       -13.3056576,      -10.70073048,      -10.72941891,      -7.628022966
          0,           0,          31,      -13.34555379,      -10.70916782,      -10.73910102,      -7.651026755
          0,           0,          32,      -13.34753441,      -10.70718887,      -10.73423591,         -7.651316
          0,           0,          33,      -13.33563208,      -10.70232604,      -10.73318342,      -7.640941615
          0,           0,          34,      -13.28450039,      -10.70409011,       -10.7226645,      -7.610796967
          0,           0,          35,      -13.34484598,      -10.70900449,      -10.73522505,      -7.652048355
          0,           0,          36,      -13.30043509,       -10.7091655,      -10.75858569,      -7.627114549
          0,           0,          37,      -13.34766589,      -10.70686924,      -10.73980587,      -7.650082497
          0,           0,          38,      -13.35803397,      -10.70942614,      -10.73639334,      -7.655285744
          0,           0,          39,      -13.34816631,      -10.70737972,      -10.74043743,      -7.652875678
          0,           0,          40,      -13.26877215,      -10.70398576,      -10.76082226,      -7.603562387
