"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          65,      -3.857285727,      -1.596820813,      -1.998357687,       1.609890059
          0,           0,          66,      -3.732762057,      -1.606112397,       -1.73597732,       1.732414401
          0,           0,          67,      -3.857601113,      -1.627718378,      -1.999379885,       1.609547975
          0,           0,          68,      -3.737816939,      -1.635960901,      -1.736935086,       1.727387978
          0,           0,          69,       -3.86382182,      -1.654912349,       -2.00816091,       1.603309112
          0,           0,          70,      -3.750279197,      -1.660436064,      -1.747300829,       1.714991043
          0,           0,          71,      -3.876691769,      -1.676274427,      -2.024776664,       1.590445679
          0,           0,          72,      -3.770072662,      -1.678238511,      -1.767232086,       1.695279703
          0,           0,          73,      -3.896524602,       -1.69084071,      -2.049213944,       1.570630831
          0,           0,          74,      -3.797737079,      -1.688981758,      -1.796821575,       1.667698153
          0,           0,          75,      -3.923191905,      -1.698730392,      -2.082105201,       1.543939628
          0,           0,          76,      -3.833253042,      -1.693658596,      -1.836639359,       1.632233292
          0,           0,          77,      -3.956699926,      -1.701428717,      -2.123785485,       1.510310104
          0,           0,          78,      -3.877402044,      -1.693913474,      -1.887943743,       1.588061035
          0,           0,          79,      -3.997215672,      -1.700808817,      -2.174950491,       1.469497389
          0,           0,          80,      -3.929894691,      -1.692496471,      -1.952190839,       1.535380669
          0,           0,          81,      -4.044260842,      -1.699035662,      -2.236635584,        1.42183451
          0,           0,          82,      -3.989865033,      -1.691582054,      -2.031660551,       1.474886222
          0,           0,          83,      -4.097373393,      -1.698182146,      -2.309847398,       1.367526356
          0,           0,          84,       -4.05481629,       -1.69293561,       -2.12966397,       1.408806654
          0,           0,          85,      -4.152761188,      -1.700061212,      -2.393826386,       1.310017248
          0,           0,          86,      -4.118103181,      -1.697983357,      -2.243863179,       1.343371559
          0,           0,          87,      -4.204552475,      -1.706242782,      -2.481139524,       1.254821633
          0,           0,          88,      -4.164702958,      -1.707885516,       -2.34803441,       1.293568008
          0,           0,          89,      -4.241721303,      -1.717745054,      -2.545535891,        1.21310913
          0,           0,          90,      -4.176157781,       -1.72373543,      -2.368230561,       1.279036296
          0,           0,          91,       -4.25282148,      -1.735519229,      -2.549059829,       1.197811949
          0,           0,          92,       -4.14816995,      -1.746242188,      -2.286036139,         1.3057481
          0,           0,          93,        -4.2343189,      -1.760500858,      -2.492593004,       1.214276432
          0,           0,          94,      -4.096163158,       -1.77601043,      -2.177876061,       1.358188691
          0,           0,          95,      -4.194425449,      -1.793538772,      -2.414308252,       1.254441562
          0,           0,          96,      -4.038020754,      -1.813267043,      -2.083584812,        1.41737028
          0,           0,          97,      -4.146130268,      -1.835121941,      -2.339879269,       1.304182525
          0,           0,          98,      -3.984276737,      -1.857489351,      -2.008769209,       1.472163782
          0,           0,          99,      -4.099590125,      -1.885852208,      -2.278344964,       1.352321721
          0,           0,         100,      -3.938508818,      -1.908808519,      -1.950672453,       1.518772465
          0,           0,         101,      -4.058363674,      -1.946421636,      -2.228329758,       1.394892584
          0,           0,         102,      -4.097242135,      -1.966703582,      -2.397159026,       1.354218996
          0,           0,         103,      -3.895348447,      -1.981564645,      -1.896055003,       1.562673731
          0,           0,         104,      -4.018957307,      -2.035810138,      -2.178412178,       1.435752906
          0,           0,         105,      -3.861636084,      -2.037617788,      -1.859986143,       1.596946276
          0,           0,         106,      -3.989671839,      -2.117373922,      -2.147984862,       1.465649811
          0,           0,         107,      -3.844272378,       -2.09720478,      -1.844708175,       1.614393081
          0,           0,         108,      -3.971017799,      -2.208837914,      -2.133295632,       1.484773799
          0,           0,         109,      -3.831358042,      -2.147666822,      -1.832743462,        1.62744222
          0,           0,         110,        -3.9575379,      -2.302470071,      -2.122801679,       1.498596984
          0,           0,         111,       -3.82250008,      -2.181679995,      -1.824369441,       1.636370547
          0,           0,         112,       -3.94875794,      -2.383905775,      -2.115891699,       1.507569032
          0,           0,         113,      -3.817972234,      -2.195390956,      -1.820683314,       1.640878082
          0,           0,         114,      -3.944373548,      -2.425816181,      -2.112662247,       1.511981882
          0,           0,         115,      -3.818324151,      -2.189805856,      -1.822386328,       1.640467784
          0,           0,         116,      -3.944633719,      -2.410179953,       -2.11460181,        1.51167604
          0,           0,         117,      -3.823068835,      -2.170584722,      -1.829006349,       1.635604069
          0,           0,         118,      -3.949112216,      -2.358579859,      -2.120750166,       1.507080037
          0,           0,         119,      -3.831634253,       -2.14512038,       -1.83925889,        1.62685343
          0,           0,         120,      -3.957600736,      -2.299624191,      -2.130676838,        1.49837623
          0,           0,         121,      -3.843852405,      -2.121428382,      -1.852567921,       1.614259853
          0,           0,         122,      -3.969803459,      -2.248773564,      -2.143855022,       1.485755672
          0,           0,         123,      -3.859437037,      -2.100653778,      -1.869086705,       1.598388432
          0,           0,         124,      -3.985392142,      -2.206950187,      -2.160038642,       1.469716548
          0,           0,         125,      -3.878115776,      -2.083619852,      -1.888742567,       1.579255431
          0,           0,         126,      -4.004137935,      -2.173565397,       -2.17922445,       1.450363087
          0,           0,         127,       -3.89961441,      -2.070589414,      -1.911179108,       1.557271931
          0,           0,         128,      -4.025798725,      -2.147875706,      -2.200958965,        1.42800479
          0,           0,         129,      -4.072226648,      -2.157242497,      -2.395094032,       1.380060256
          0,           0,         130,      -3.929219231,      -2.064766243,      -1.939046473,       1.527057164
          0,           0,         131,      -4.055177244,      -2.130062327,      -2.224976985,       1.397497163
          0,           0,         132,      -4.102800703,      -2.137273742,      -2.423369612,        1.34813956
          0,           0,         133,      -3.955425861,      -2.056283405,      -1.962013841,        1.50029737
          0,           0,         134,      -4.084271548,      -2.114611641,      -2.247090188,       1.367274011
          0,           0,         135,      -4.134029083,      -2.121251371,       -2.44329452,       1.315466951
          0,           0,         136,       -3.98688282,      -2.053345575,      -1.993551226,       1.468113142
          0,           0,         137,      -4.116545106,        -2.1046177,      -2.276607249,        1.33373701
          0,           0,         138,      -4.167431519,      -2.110771039,       -2.46815438,       1.280439879
          0,           0,         139,      -4.019796456,      -2.053971613,      -2.027110043,       1.434403088
          0,           0,         140,      -4.149349868,      -2.099407238,      -2.308209047,        1.29957981
          0,           0,         141,      -4.200683294,      -2.105276967,      -2.495699425,       1.245465465
          0,           0,         142,      -4.049577251,         -2.056217,      -2.056538706,       1.403915543
          0,           0,         143,      -4.179380842,      -2.097466006,      -2.335851024,       1.268275546
          0,           0,         144,       -4.23124436,      -2.103163394,      -2.520035397,       1.213342612
          0,           0,         145,        -4.0760074,      -2.059366214,      -2.082437511,        1.37689046
          0,           0,         146,      -4.205978357,      -2.097611838,      -2.359842565,       1.240716217
          0,           0,         147,      -4.090405669,      -2.057324466,      -2.099617255,       1.362440244
          0,           0,         148,      -4.222014534,      -2.095448444,      -2.378445441,       1.224466466
          0,           0,         149,      -4.111459368,      -2.061206431,      -2.125658119,        1.34106764
          0,           0,         150,      -4.240089317,      -2.096875596,      -2.401893539,       1.206051875
          0,           0,         151,      -4.127300102,      -2.064864356,       -2.14275814,       1.325126407
          0,           0,         152,      -4.254972384,      -2.099352656,      -2.418277809,       1.191126874
          0,           0,         153,      -4.140419015,      -2.068341825,      -2.155462503,        1.31207351
          0,           0,         154,      -4.267999379,         -2.102253,      -2.431015437,       1.178223588
          0,           0,         155,      -4.152810783,      -2.072228548,      -2.167637688,       1.299704986
          0,           0,         156,      -4.280280739,      -2.105697095,      -2.443172455,       1.166266568
          0,           0,         157,      -4.165623666,      -2.076605635,      -2.180872988,       1.286991906
          0,           0,         158,      -4.293058942,      -2.109689286,      -2.455991647,       1.153618923
          0,           0,         159,      -4.179267702,       -2.08131719,      -2.194911958,       1.273493462
          0,           0,         160,      -4.306247495,      -2.114040812,      -2.469575002,       1.140630255
          0,           0,         161,      -4.193559745,      -2.086702671,      -2.209679971,       1.259364671
          0,           0,         162,      -4.319984384,      -2.119089912,      -2.484515656,       1.127034488
          0,           0,         163,      -4.208764202,      -2.092847033,      -2.225487068,       1.244152122
          0,           0,         164,      -4.334917501,      -2.125103975,      -2.500342902,       1.112146592
          0,           0,         165,      -4.225053176,      -2.099932363,      -2.242154059,       1.227825586
          0,           0,         166,       -4.35109354,      -2.131863035,       -2.51727785,       1.095892264
          0,           0,         167,      -4.242557681,       -2.10791005,       -2.25970379,       1.210150985
          0,           0,         168,      -4.368440558,      -2.139419378,      -2.535233724,       1.078286526
          0,           0,         169,      -4.260916829,      -2.116783793,      -2.278217864,       1.191601595
          0,           0,         170,      -4.386846103,      -2.147843077,      -2.553847919,       1.059550005
          0,           0,         171,      -4.280099583,      -2.126540601,       -2.29741178,       1.172138004
          0,           0,         172,      -4.406018144,      -2.157115833,      -2.572632004,       1.039886597
          0,           0,         173,      -4.299736739,       -2.13708898,      -2.316853714,       1.152184075
          0,           0,         174,      -4.425817091,      -2.167134424,      -2.591571784,       1.019464591
          0,           0,         175,      -4.319394267,      -2.148972525,      -2.336140899,       1.132123053
          0,           0,         176,      -4.445750599,      -2.178211948,      -2.610309456,      0.9988100167
          0,           0,         177,      -4.339105372,      -2.161749791,      -2.355123767,       1.111989713
          0,           0,         178,      -4.465473556,      -2.190146577,      -2.628331411,      0.9782917644
          0,           0,         179,      -4.358075359,      -2.175116837,      -2.373186601,       1.092446524
          0,           0,         180,      -4.484426589,      -2.202671452,      -2.645808992,      0.9585251125
          0,           0,         181,      -4.376414621,      -2.189333265,      -2.390010028,       1.073520682
          0,           0,         182,      -4.502739991,      -2.216022649,      -2.661944603,      0.9393401951
          0,           0,         183,      -4.393895845,      -2.204278014,      -2.405804752,       1.055441275
          0,           0,         184,      -4.519881958,       -2.23016223,      -2.677181315,      0.9212896333
          0,           0,         185,      -4.410165504,      -2.219862321,      -2.420408919,       1.038583099
          0,           0,         186,      -4.535720436,      -2.244788637,      -2.691655496,      0.9045392267
          0,           0,         187,      -4.424500921,      -2.235333039,      -2.433887671,       1.023774814
          0,           0,         188,      -4.549292981,      -2.259661086,      -2.704676228,      0.8901778667
          0,           0,         189,      -4.437338123,      -2.251460471,       -2.44540922,       1.010487496
          0,           0,         190,       -4.56130054,      -2.275486392,      -2.715366889,      0.8775157632
          0,           0,         191,      -4.448290241,      -2.268346535,      -2.455550225,      0.9991283384
          0,           0,         192,      -4.571017815,      -2.292106112,      -2.725094026,      0.8671926995
          0,           0,         193,       -4.45700359,      -2.285341313,       -2.46382152,      0.9900451562
          0,           0,         194,      -4.578301412,      -2.309329882,      -2.732530315,      0.8593687724
          0,           0,         195,      -4.463609336,      -2.302712854,      -2.470635283,      0.9831444537
          0,           0,         196,      -4.583256515,      -2.327311511,      -2.738129024,      0.8540407853
          0,           0,         197,      -4.467827229,      -2.320066447,      -2.475554918,      0.9787004354
          0,           0,         198,      -4.585124877,      -2.345699465,      -2.741691914,      0.8521197639
          0,           0,         199,      -4.469371392,      -2.336819185,       -2.47830695,      0.9770754782
          0,           0,         200,      -4.584409322,      -2.364572902,      -2.743238724,      0.8529534567
          0,           0,         201,      -4.468543552,      -2.353604446,      -2.478942459,      0.9779616963
          0,           0,         202,      -4.581701369,      -2.384068827,      -2.743236991,      0.8559134961
          0,           0,         203,      -4.465805676,      -2.369769764,      -2.477779966,       0.980826177
          0,           0,         204,      -4.577082354,      -2.403669703,      -2.741973452,      0.8609401624
          0,           0,         205,      -4.461078509,      -2.384543191,      -2.475043897,      0.9857491756
          0,           0,         206,      -4.570522238,      -2.423167161,      -2.739092383,      0.8679842994
          0,           0,         207,      -4.454566378,      -2.397980176,      -2.470480358,      0.9925026758
          0,           0,         208,      -4.562308968,      -2.442587829,      -2.734282775,       0.876693155
          0,           0,         209,      -4.446747191,      -2.410224948,      -2.464665001,        1.00062227
          0,           0,         210,      -4.552862692,      -2.461960455,      -2.728070586,      0.8866367612
          0,           0,         211,      -4.437686182,      -2.420760044,      -2.457939833,       1.010047083
          0,           0,         212,      -4.542213999,      -2.481256459,       -2.72040557,      0.8978133843
          0,           0,         213,      -4.427634749,      -2.429026283,      -2.450294871,       1.020426167
          0,           0,         214,      -4.530737801,      -2.499688838,      -2.711349832,      0.9098618601
          0,           0,         215,       -4.41683209,      -2.434487206,      -2.442155972,       1.031541618
          0,           0,         216,      -4.518697397,      -2.517761119,      -2.702394789,       0.922353107
          0,           0,         217,      -4.406186765,      -2.440043566,      -2.433266337,       1.042352704
          0,           0,         218,      -4.506586318,      -2.535663294,      -2.693632699,      0.9349192658
          0,           0,         219,      -4.394985073,      -2.442726642,      -2.423879288,       1.053808552
          0,           0,         220,      -4.494266864,      -2.552609926,      -2.683683983,      0.9476328715
          0,           0,         221,      -4.383579669,       -2.44343656,      -2.414070212,       1.065429611
          0,           0,         222,      -4.481686716,      -2.568154607,      -2.673830933,       0.960573981
          0,           0,         223,      -4.372106031,      -2.442076985,      -2.404089474,       1.077086482
          0,           0,         224,      -4.469148936,      -2.582188216,      -2.663653996,      0.9734249953
          0,           0,         225,      -4.360537997,      -2.438655641,      -2.394046444,        1.08882169
          0,           0,         226,      -4.456541617,      -2.594058247,      -2.653014476,      0.9863187288
          0,           0,         227,      -4.348881592,      -2.433204422,      -2.383866744,       1.100654769
          0,           0,         228,      -4.443973832,      -2.604158946,      -2.642384185,      0.9991388966
          0,           0,         229,      -4.337235068,      -2.426333989,      -2.373547658,       1.112505329
          0,           0,         230,      -4.431450555,      -2.612434264,      -2.632023831,       1.011890935
          0,           0,         231,      -4.325234235,      -2.415813056,      -2.362565588,       1.124724011
          0,           0,         232,      -4.418981693,      -2.616308293,      -2.621449738,       1.024589866
          0,           0,         233,       -4.31366137,      -2.403798306,      -2.352574644,        1.13626335
          0,           0,         234,      -4.406369376,      -2.615769686,      -2.610421874,       1.037410676
          0,           0,         235,      -4.302845289,      -2.393612446,      -2.344270582,       1.147099876
          0,           0,         236,      -4.394350521,      -2.614538433,      -2.600849641,       1.049512726
          0,           0,         237,      -4.292516782,      -2.382671904,      -2.336314647,        1.15744504
          0,           0,         238,       -4.38292925,      -2.612886898,      -2.591575801,        1.06099457
          0,           0,         239,      -4.282612193,      -2.373043199,      -2.327818065,        1.16732355
          0,           0,         240,      -4.371829409,      -2.609957278,       -2.58310087,       1.072143571
          0,           0,         241,      -4.272301939,      -2.359182411,      -2.319139944,        1.17767195
          0,           0,         242,      -4.360435816,      -2.600528901,      -2.574297069,       1.083564141
          0,           0,         243,      -4.389535236,      -2.714598234,      -2.751425471,       1.052060294
          0,           0,         244,        -4.2647747,      -2.350234392,      -2.317734504,       1.185007246
          0,           0,         245,      -4.349935306,      -2.599319667,      -2.568661173,        1.09389847
          0,           0,         246,      -4.378781286,      -2.734329921,      -2.750006703,       1.062568451
          0,           0,         247,      -4.251802856,       -2.33134202,      -2.302207005,       1.198027082
          0,           0,         248,      -4.337207794,      -2.587361477,      -2.554019074,       1.106605124
          0,           0,         249,      -4.234661842,      -2.303972873,       -2.28309252,        1.21547903
          0,           0,         250,      -4.322713827,      -2.563082677,      -2.538058017,       1.121368644
          0,           0,         251,      -4.227997559,       -2.29806417,      -2.282260303,       1.221905335
          0,           0,         252,       -4.31260029,      -2.554850985,        -2.5352294,       1.131369905
          0,           0,         253,       -4.21897899,      -2.284837657,      -2.277471117,       1.230777797
          0,           0,         254,      -4.301754251,      -2.536189965,      -2.528403043,        1.14214741
          0,           0,         255,      -4.328778309,      -2.680897241,      -2.707148706,       1.112673095
          0,           0,         256,      -4.212924595,      -2.280571653,       -2.27875403,       1.236319491
          0,           0,         257,       -4.29162854,       -2.53391907,      -2.525278883,       1.151830773
          0,           0,         258,       -4.31772986,      -2.681771712,      -2.705624856,       1.123269088
          0,           0,         259,      -4.197981315,      -2.258327007,      -2.262960473,       1.251279473
          0,           0,         260,      -4.276345058,      -2.513787585,      -2.510863252,       1.166994874
          0,           0,         261,      -4.301442491,      -2.661874749,      -2.695495299,       1.139452543
          0,           0,         262,      -4.309461009,      -2.721631704,      -2.800518817,       1.130476067
          0,           0,         263,      -4.176352816,        -2.2253797,      -2.242299712,       1.272940266
          0,           0,         264,      -4.254627604,      -2.475361237,      -2.485869152,       1.188662404
          0,           0,         265,      -4.280890434,      -2.633332752,      -2.674211358,       1.159757079
          0,           0,         266,      -4.289427303,      -2.703989901,      -2.783983558,        1.15014191
          0,           0,         267,      -4.154145094,      -2.200259602,      -2.229102343,       1.294907629
          0,           0,         268,      -4.229128787,      -2.442357189,      -2.467697313,       1.214053078
          0,           0,         269,      -4.254949042,      -2.594793268,      -2.648648463,       1.185582537
          0,           0,         270,      -4.263780866,      -2.672329679,       -2.75697342,       1.175509796
          0,           0,         271,      -4.128861188,      -2.173621283,      -2.212182991,       1.319733889
          0,           0,         272,       -4.19930212,      -2.404239512,      -2.446546033,       1.243583256
          0,           0,         273,      -4.224081094,      -2.552752092,       -2.62215383,       1.216103269
          0,           0,         274,      -4.232078487,      -2.621495148,      -2.729664241,       1.206891475
          0,           0,         275,      -4.094842435,      -2.131538318,      -2.186830425,        1.35354733
          0,           0,         276,      -4.159046693,      -2.347801521,      -2.416182132,       1.283840801
          0,           0,         277,       -4.18205666,      -2.484910456,      -2.585866708,       1.258048534
          0,           0,         278,      -4.189913535,      -2.568989633,      -2.687339085,        1.24867733
          0,           0,         279,      -4.191749823,      -2.603396816,      -2.726977395,       1.245989941
          0,           0,         280,      -4.189435623,      -2.599597962,      -2.725574161,       1.247955203
          0,           0,         281,      -4.182843967,      -2.567010017,      -2.704596002,       1.254676368
          0,           0,         282,       -4.17523138,      -2.555654378,        -2.6939129,       1.262399985
          0,           0,         283,      -4.168351835,      -2.540241132,      -2.683394361,       1.269297575
          0,           0,         284,       -4.15918297,      -2.519847314,      -2.674956442,       1.278622531
          0,           0,         285,      -4.149979832,      -2.505936301,      -2.670798125,       1.287858849
          0,           0,         286,      -4.141065317,      -2.502576237,      -2.663005971,       1.296645796
          0,           0,         287,      -4.131543828,      -2.486183959,      -2.651337354,        1.30607983
          0,           0,         288,      -4.122180895,      -2.478528624,      -2.641098872,       1.315243213
          0,           0,         289,      -4.110919869,      -2.455647562,      -2.629933348,       1.326536658
          0,           0,         290,      -4.098415446,      -2.431237361,      -2.616048256,       1.339170783
          0,           0,         291,      -4.085176848,      -2.404109025,      -2.604042281,       1.352591349
          0,           0,         292,      -4.071410597,      -2.373788281,      -2.594122142,       1.366567331
          0,           0,         293,      -4.059191766,      -2.352756886,      -2.581602081,        1.37880006
          0,           0,         294,      -4.049612545,      -2.358034739,      -2.557150348,       1.388031048
          0,           0,         295,      -4.036460904,      -2.326923472,      -2.555395008,       1.401379158
          0,           0,         296,      -4.022831379,      -2.303845806,      -2.549674823,       1.415122884
          0,           0,         297,      -4.010282474,      -2.278943644,      -2.535426481,       1.427713648
          0,           0,         298,      -3.995514687,      -2.249139588,        -2.5287657,       1.442734497
          0,           0,         299,       -3.98147903,      -2.226670986,      -2.517830775,       1.456927451
          0,           0,         300,      -3.970713328,       -2.21669325,      -2.505563968,       1.467562038
          0,           0,         301,      -3.959493544,      -2.201399661,      -2.494369483,       1.478700868
          0,           0,         302,      -3.944726124,      -2.167731507,      -2.480697341,       1.493871271
          0,           0,         303,      -3.934980193,       -2.15386322,      -2.464041292,       1.503661616
          0,           0,         304,      -3.921866842,       -2.12073548,      -2.435122769,       1.517154618
          0,           0,         305,      -3.908708914,      -2.097080699,      -2.438449959,       1.530547717
          0,           0,         306,       -3.89599684,       -2.08506325,       -2.43960249,       1.543332494
          0,           0,         307,      -3.885227677,        -2.0786821,      -2.422296909,       1.554067537
          0,           0,         308,      -3.870408871,      -2.054285311,      -2.405332306,       1.569133717
          0,           0,         309,       -3.85385488,      -2.022507917,      -2.393878221,        1.58611938
          0,           0,         310,      -3.839970115,      -2.007903378,      -2.363489516,        1.59995287
          0,           0,         311,      -3.662616457,      -1.581050783,      -1.926464538,       1.784972897
          0,           0,         312,      -3.307191377,     -0.9978928112,      -1.394980069,        2.14665065
          0,           0,         313,      -3.350539183,      -1.128293377,      -1.664513856,       2.097776345
          0,           0,         314,        -3.3672648,      -1.247988305,      -1.834049776,       2.075301398
          0,           0,         315,       -3.32892531,      -1.127900404,      -1.690227057,       2.113996956
          0,           0,         316,      -3.143260946,     -0.8642653137,      -1.286949589,        2.30652177
          0,           0,         317,      -3.194038831,     -0.9275292465,      -1.511439157,       2.252646179
          0,           0,         318,      -3.148882404,     -0.8120731651,      -1.398945605,       2.297066367
          0,           0,         319,      -3.155680319,     -0.9315339124,      -1.612602717,       2.288940826
          0,           0,         320,      -3.119512563,      -0.805657918,      -1.476621017,       2.326608819
          0,           0,         321,      -3.004117488,     -0.6691146129,      -1.203020489,       2.446093957
          0,           0,         322,      -3.029099977,     -0.7097959085,      -1.406833467,       2.420108233
          0,           0,         323,      -3.007299693,     -0.6979068338,      -1.291581302,       2.440489518
          0,           0,         324,      -3.042161239,     -0.7656830242,       -1.48881132,       2.403604789
          0,           0,         325,      -3.080843862,     -0.7589416718,      -1.425560297,        2.36659059
          0,           0,         326,      -3.026473229,     -0.7164233768,      -1.384638413,        2.42403231
          0,           0,         327,      -3.026380665,     -0.7042050099,      -1.401390495,       2.423331884
          0,           0,         328,      -3.084468572,     -0.7332275294,      -1.351132066,       2.365945896
          0,           0,         329,      -3.107292584,     -0.8157894572,      -1.374885641,       2.344779446
          0,           0,         330,       -3.06780055,     -0.7517237859,      -1.361294419,       2.381835347
          0,           0,         331,      -3.095795161,     -0.7541775048,      -1.361723711,       2.353612686
          0,           0,         332,       -3.10259046,     -0.7557414284,      -1.366603421,       2.347267471
          0,           0,         333,      -3.177987741,     -0.9174242041,      -1.540828957,       2.269984022
          0,           0,         334,      -3.164574438,     -0.8736699863,      -1.434311419,        2.28329731
          0,           0,         335,      -3.053932613,     -0.7578963196,      -1.284993538,       2.395105744
          0,           0,         336,      -3.054798295,     -0.7462998338,      -1.418050037,       2.395118644
          0,           0,         337,      -3.097595961,     -0.7450164367,        -1.3185697,       2.353818971
          0,           0,         338,      -3.133708093,     -0.9116679649,      -1.521842718,       2.312922295
          0,           0,         339,      -3.077509509,     -0.7509473092,      -1.380121275,       2.372028059
          0,           0,         340,      -3.083604028,     -0.7356936762,      -1.291671427,       2.368534565
          0,           0,         341,      -3.088199471,     -0.8046336548,      -1.430591952,       2.362751725
          0,           0,         342,      -3.035271702,     -0.7221329804,      -1.336060657,       2.413695625
          0,           0,         343,      -3.081832996,     -0.8198082456,      -1.495337264,       2.363922925
