"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.5274055009,       2.367201025,       1.811328927,       6.729720515
          0,           0,           1,      0.4461067849,       2.277389773,       1.679319453,       6.648395038
          0,           0,           2,      0.2500235316,       2.113046362,       1.830978908,       6.452279464
          0,           0,           3,      0.0805185728,       1.950809416,       1.758913773,       6.282790653
          0,           0,           4,    -0.05173391543,       1.786624622,        1.46401252,       6.150471492
          0,           0,           5,     -0.2906254721,       1.513439393,       1.252531533,       5.911476042
          0,           0,           6,     -0.5804459137,       1.151709483,      0.9955218227,       5.621443783
          0,           0,           7,     -0.7978916283,      0.9784264929,      0.8801119279,       5.403888876
          0,           0,           8,     -0.8005576896,       1.084078227,      0.9012575221,       5.401499745
          0,           0,           9,      -1.105898073,      0.6245993014,      0.4519780134,       5.095792688
          0,           0,          10,       -1.24780204,      0.4005946365,      0.2478730636,       4.953692054
          0,           0,          11,       -1.25548221,      0.5484353313,      0.2743293079,       4.946266928
          0,           0,          12,      -1.207811718,      0.6948045436,      0.3805775086,       4.994253574
          0,           0,          13,      -1.484147493,      0.2561706983,       0.033687016,       4.717458951
          0,           0,          14,      -1.587191807,     0.07616809834,     -0.1058873051,       4.614255066
          0,           0,          15,      -1.591175638,      0.2025752971,    -0.07272981047,       4.610496022
          0,           0,          16,      -1.538966904,      0.3574432408,     0.03197988297,       4.663042103
          0,           0,          17,      -1.751676702,    -0.02210049302,     -0.2512820653,       4.449893775
          0,           0,          18,      -1.827011895,     -0.1765239012,      -0.358436373,       4.374429327
          0,           0,          19,      -1.834530892,    -0.07846360773,     -0.3331776497,       4.367069248
          0,           0,          20,      -1.794162666,      0.0757355032,      -0.243262572,        4.40775271
          0,           0,          21,      -1.937720076,     -0.2258942851,     -0.4523276626,       4.263843233
          0,           0,          22,      -1.988726761,     -0.3474069783,     -0.5225052949,       4.212743068
          0,           0,          23,      -2.000354168,     -0.2912663871,     -0.5127942418,       4.201199237
          0,           0,          24,      -1.974213522,     -0.1470552411,     -0.4459045472,        4.22759316
          0,           0,          25,      -2.026797174,     -0.2040430931,     -0.5014477707,       4.175016579
          0,           0,          26,      -1.973625857,    -0.06871294718,     -0.4014404687,       4.228468801
          0,           0,          27,      -2.161140718,     -0.4191731564,     -0.6599451562,       4.040542202
          0,           0,          28,      -2.205713565,     -0.5182386824,     -0.7225931253,       3.995886467
          0,           0,          29,      -2.199988167,     -0.4268310557,     -0.6949695613,       4.001740085
