"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.1627e+08,1.7,16309,4.557e-11,0,1.4999e+06,3.396e-14,569.36,1,0.058,0.058,0.4,0
202.89,3.1627e+08,1.7,16309,4.8204e-11,0,1.4999e+06,3.2129e-14,569.36,1,0.059,0.059,0.4,0
202.89,3.1627e+08,1.7,16309,5.0838e-11,0,1.4999e+06,3.0299e-14,569.36,1,0.06,0.06,0.4,0
202.89,3.1627e+08,1.7,16309,5.3472e-11,0,1.4999e+06,2.8468e-14,569.36,1,0.061,0.061,0.4,0
202.89,3.1627e+08,1.7,16309,5.6107e-11,0,1.4999e+06,2.6638e-14,569.36,1,0.062,0.062,0.4,0
202.89,3.1627e+08,1.7,16309,5.8741e-11,0,1.4999e+06,2.4807e-14,569.36,1,0.063,0.063,0.4,0
202.89,3.1627e+08,1.7,16309,6.1375e-11,0,1.4999e+06,2.2977e-14,569.36,1,0.064,0.064,0.4,0
202.89,3.1627e+08,1.7,16309,6.4009e-11,0,1.4999e+06,2.1146e-14,569.36,1,0.065,0.065,0.4,0
202.89,3.1627e+08,1.7,16309,6.6643e-11,0,1.4999e+06,1.9316e-14,569.36,1,0.066,0.066,0.4,0
202.89,3.1627e+08,1.7,16309,6.9277e-11,0,1.4999e+06,1.7486e-14,569.36,1,0.067,0.067,0.4,0
202.89,3.1627e+08,1.7,16309,7.1911e-11,0,1.4999e+06,1.5655e-14,569.36,1,0.068,0.068,0.4,0
202.89,3.1627e+08,1.7,16309,7.4611e-11,0,1.4999e+06,1.3873e-14,569.36,1,0.069,0.069,0.4,0
202.89,3.1627e+08,1.7,16309,7.8149e-11,0,1.4999e+06,1.5005e-14,569.36,1,0.07,0.07,0.4,0
202.89,3.1627e+08,1.7,16309,8.0347e-11,0,1.4999e+06,1.6492e-14,569.36,1,0.071,0.071,0.4,0
202.89,3.1627e+08,1.7,16309,8.2545e-11,0,1.4999e+06,1.7979e-14,569.36,1,0.072,0.072,0.4,0
202.89,3.1627e+08,1.7,16309,8.4744e-11,0,1.4999e+06,1.9465e-14,569.36,1,0.073,0.073,0.4,0
202.89,3.1627e+08,1.7,16309,8.6942e-11,0,1.4999e+06,2.0952e-14,569.36,1,0.074,0.074,0.4,0
202.89,3.1627e+08,1.7,16309,8.914e-11,0,1.4999e+06,2.2439e-14,569.36,1,0.075,0.075,0.4,0
202.89,3.1627e+08,1.7,16309,9.1338e-11,0,1.4999e+06,2.3926e-14,569.36,1,0.076,0.076,0.4,0
202.89,3.1627e+08,1.7,16309,9.3536e-11,0,1.4999e+06,2.5413e-14,569.36,1,0.077,0.077,0.4,0
202.89,3.1627e+08,1.7,16309,9.5734e-11,0,1.4999e+06,2.69e-14,569.36,1,0.078,0.078,0.4,0
202.89,3.1627e+08,1.7,16309,9.7932e-11,0,1.4999e+06,2.8387e-14,569.36,1,0.079,0.079,0.4,0
202.89,3.1627e+08,1.7,16309,1.0013e-10,0,1.4999e+06,2.9874e-14,569.36,1,0.08,0.08,0.4,0
202.89,3.1627e+08,1.7,16309,1.0233e-10,0,1.4999e+06,3.1361e-14,569.36,1,0.081,0.081,0.4,0
202.89,3.1627e+08,1.7,16309,1.0453e-10,0,1.4999e+06,3.2848e-14,569.36,1,0.082,0.082,0.4,0
202.89,3.1627e+08,1.7,16309,1.0672e-10,0,1.4999e+06,3.4335e-14,569.36,1,0.083,0.083,0.4,0
202.89,3.1627e+08,1.7,16309,1.0892e-10,0,1.4999e+06,3.5822e-14,569.36,1,0.084,0.084,0.4,0
202.89,3.1627e+08,1.7,16309,1.1112e-10,0,1.4999e+06,3.7309e-14,569.36,1,0.085,0.085,0.4,0
202.89,3.1627e+08,1.7,16309,1.1332e-10,0,1.4999e+06,3.8796e-14,569.36,1,0.086,0.086,0.4,0
202.89,3.1627e+08,1.7,16309,1.3549e-10,0,1.4999e+06,4.4383e-14,569.36,1,0.087,0.087,0.4,0
202.89,3.1627e+08,1.7,16309,1.7972e-10,0,1.4999e+06,5.4498e-14,569.36,1,0.088,0.088,0.4,0
202.89,3.1627e+08,1.7,16309,2.2395e-10,0,1.4999e+06,6.4613e-14,569.36,1,0.089,0.089,0.4,0
202.89,3.1627e+08,1.7,16309,2.6818e-10,0,1.4999e+06,7.4728e-14,569.36,1,0.09,0.09,0.4,0
202.89,3.1627e+08,1.7,16309,3.1241e-10,0,1.4999e+06,8.4843e-14,569.36,1,0.091,0.091,0.4,0
202.89,3.1627e+08,1.7,16309,3.5664e-10,0,1.4999e+06,9.4958e-14,569.36,1,0.092,0.092,0.4,0
202.89,3.1627e+08,1.7,16309,4.0087e-10,0,1.4999e+06,1.0507e-13,569.36,1,0.093,0.093,0.4,0
202.89,3.1627e+08,1.7,16309,4.451e-10,0,1.4999e+06,1.1519e-13,569.36,1,0.094,0.094,0.4,0
202.89,3.1627e+08,1.7,16309,4.8933e-10,0,1.4999e+06,1.253e-13,569.36,1,0.095,0.095,0.4,0
202.89,3.1627e+08,1.7,16309,5.3356e-10,0,1.4999e+06,1.3542e-13,569.36,1,0.096,0.096,0.4,0
202.89,3.1627e+08,1.7,16309,5.7779e-10,0,1.4999e+06,1.4553e-13,569.36,1,0.097,0.097,0.4,0
202.89,3.1627e+08,1.7,16309,6.2202e-10,0,1.4999e+06,1.5565e-13,569.36,1,0.098,0.098,0.4,0
202.89,3.1627e+08,1.7,16309,6.6625e-10,0,1.4999e+06,1.6576e-13,569.36,1,0.099,0.099,0.4,0
202.89,3.1627e+08,1.7,16309,7.1048e-10,0,1.4999e+06,1.7588e-13,569.36,1,0.1,0.1,0.4,0
202.89,3.1627e+08,1.7,16309,7.5471e-10,0,1.4999e+06,1.8599e-13,569.36,1,0.101,0.101,0.4,0
202.89,3.1627e+08,1.7,16309,7.9894e-10,0,1.4999e+06,1.9611e-13,569.36,1,0.102,0.102,0.4,0
202.89,3.1627e+08,1.7,16309,8.4317e-10,0,1.4999e+06,2.0623e-13,569.36,1,0.103,0.103,0.4,0
202.89,3.1627e+08,1.7,16309,8.2871e-10,0,1.4999e+06,2.0805e-13,569.36,1,0.104,0.104,0.4,0
202.89,3.1627e+08,1.7,16309,6.1699e-10,0,1.4999e+06,1.8161e-13,569.36,1,0.105,0.105,0.4,0
202.89,3.1627e+08,1.7,16309,3.8765e-10,0,1.4999e+06,1.5332e-13,569.36,1,0.106,0.106,0.4,0
202.89,3.1627e+08,1.7,16309,1.583e-10,0,1.4999e+06,1.2503e-13,569.36,1,0.107,0.107,0.4,0
202.89,3.1627e+08,1.7,16309,-7.1044e-11,0,1.4999e+06,9.6734e-14,569.36,1,0.108,0.108,0.4,0
202.89,3.1627e+08,1.7,16309,-3.0039e-10,0,1.4999e+06,6.8443e-14,569.36,1,0.109,0.109,0.4,0
202.89,3.1627e+08,1.7,16309,-5.2973e-10,0,1.4999e+06,4.0151e-14,569.36,1,0.11,0.11,0.4,0
202.89,3.1627e+08,1.7,16309,-7.5908e-10,0,1.4999e+06,1.186e-14,569.36,1,0.111,0.111,0.4,0
202.89,3.1627e+08,1.7,16309,-9.8842e-10,0,1.4999e+06,-1.6432e-14,569.36,1,0.112,0.112,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2178e-09,0,1.4999e+06,-4.4723e-14,569.36,1,0.113,0.113,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4471e-09,0,1.4999e+06,-7.3014e-14,569.36,1,0.114,0.114,0.4,0
202.89,3.1627e+08,1.7,16309,-1.6765e-09,0,1.4999e+06,-1.0131e-13,569.36,1,0.115,0.115,0.4,0
202.89,3.1627e+08,1.7,16309,-1.9058e-09,0,1.4999e+06,-1.296e-13,569.36,1,0.116,0.116,0.4,0
202.89,3.1627e+08,1.7,16309,-2.1351e-09,0,1.4999e+06,-1.5789e-13,569.36,1,0.117,0.117,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3645e-09,0,1.4999e+06,-1.8618e-13,569.36,1,0.118,0.118,0.4,0
202.89,3.1627e+08,1.7,16309,-2.5938e-09,0,1.4999e+06,-2.1447e-13,569.36,1,0.119,0.119,0.4,0
202.89,3.1627e+08,1.7,16309,-2.8232e-09,0,1.4999e+06,-2.4276e-13,569.36,1,0.12,0.12,0.4,0
202.89,3.1627e+08,1.7,16309,-3.0525e-09,0,1.4999e+06,-2.7105e-13,569.36,1,0.121,0.121,0.4,0
202.89,3.1627e+08,1.7,16309,-1.8638e-09,0,1.4999e+06,-1.5068e-13,569.36,1,0.122,0.122,0.4,0
202.89,3.1627e+08,1.7,16309,-4.3508e-10,0,1.4999e+06,-5.1508e-15,569.36,1,0.123,0.123,0.4,0
202.89,3.1627e+08,1.7,16309,9.9361e-10,0,1.4999e+06,1.4038e-13,569.36,1,0.124,0.124,0.4,0
202.89,3.1627e+08,1.7,16309,2.4223e-09,0,1.4999e+06,2.8591e-13,569.36,1,0.125,0.125,0.4,0
202.89,3.1627e+08,1.7,16309,3.851e-09,0,1.4999e+06,4.3143e-13,569.36,1,0.126,0.126,0.4,0
202.89,3.1627e+08,1.7,16309,5.2797e-09,0,1.4999e+06,5.7696e-13,569.36,1,0.127,0.127,0.4,0
202.89,3.1627e+08,1.7,16309,6.7084e-09,0,1.4999e+06,7.2249e-13,569.36,1,0.128,0.128,0.4,0
202.89,3.1627e+08,1.7,16309,8.1371e-09,0,1.4999e+06,8.6802e-13,569.36,1,0.129,0.129,0.4,0
202.89,3.1627e+08,1.7,16309,9.5658e-09,0,1.4999e+06,1.0135e-12,569.36,1,0.13,0.13,0.4,0
202.89,3.1627e+08,1.7,16309,1.0994e-08,0,1.4999e+06,1.1591e-12,569.36,1,0.131,0.131,0.4,0
202.89,3.1627e+08,1.7,16309,1.2423e-08,0,1.4999e+06,1.3046e-12,569.36,1,0.132,0.132,0.4,0
202.89,3.1627e+08,1.7,16309,1.3852e-08,0,1.4999e+06,1.4501e-12,569.36,1,0.133,0.133,0.4,0
202.89,3.1627e+08,1.7,16309,1.5281e-08,0,1.4999e+06,1.5957e-12,569.36,1,0.134,0.134,0.4,0
202.89,3.1627e+08,1.7,16309,1.6709e-08,0,1.4999e+06,1.7412e-12,569.36,1,0.135,0.135,0.4,0
202.89,3.1627e+08,1.7,16309,1.8138e-08,0,1.4999e+06,1.8867e-12,569.36,1,0.136,0.136,0.4,0
202.89,3.1627e+08,1.7,16309,1.9567e-08,0,1.4999e+06,2.0322e-12,569.36,1,0.137,0.137,0.4,0
202.89,3.1627e+08,1.7,16309,2.0995e-08,0,1.4999e+06,2.1778e-12,569.36,1,0.138,0.138,0.4,0
202.89,3.1627e+08,1.7,16309,1.9519e-08,0,1.4999e+06,2.0182e-12,569.36,1,0.139,0.139,0.4,0
202.89,3.1627e+08,1.7,16309,1.2692e-08,0,1.4999e+06,1.3088e-12,569.36,1,0.14,0.14,0.4,0
202.89,3.1627e+08,1.7,16309,5.8658e-09,0,1.4999e+06,5.994e-13,569.36,1,0.141,0.141,0.4,0
202.89,3.1627e+08,1.7,16309,-9.606e-10,0,1.4999e+06,-1.1003e-13,569.36,1,0.142,0.142,0.4,0
202.89,3.1627e+08,1.7,16309,-7.787e-09,0,1.4999e+06,-8.1945e-13,569.36,1,0.143,0.143,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4613e-08,0,1.4999e+06,-1.5289e-12,569.36,1,0.144,0.144,0.4,0
202.89,3.1627e+08,1.7,16309,-2.144e-08,0,1.4999e+06,-2.2383e-12,569.36,1,0.145,0.145,0.4,0
202.89,3.1627e+08,1.7,16309,-2.8266e-08,0,1.4999e+06,-2.9477e-12,569.36,1,0.146,0.146,0.4,0
202.89,3.1627e+08,1.7,16309,-3.5093e-08,0,1.4999e+06,-3.6571e-12,569.36,1,0.147,0.147,0.4,0
202.89,3.1627e+08,1.7,16309,-4.1919e-08,0,1.4999e+06,-4.3666e-12,569.36,1,0.148,0.148,0.4,0
202.89,3.1627e+08,1.7,16309,-4.8745e-08,0,1.4999e+06,-5.076e-12,569.36,1,0.149,0.149,0.4,0
202.89,3.1627e+08,1.7,16309,-5.5572e-08,0,1.4999e+06,-5.7854e-12,569.36,1,0.15,0.15,0.4,0
202.89,3.1627e+08,1.7,16309,-6.2398e-08,0,1.4999e+06,-6.4948e-12,569.36,1,0.151,0.151,0.4,0
202.89,3.1627e+08,1.7,16309,-6.9225e-08,0,1.4999e+06,-7.2043e-12,569.36,1,0.152,0.152,0.4,0
202.89,3.1627e+08,1.7,16309,-7.6051e-08,0,1.4999e+06,-7.9137e-12,569.36,1,0.153,0.153,0.4,0
202.89,3.1627e+08,1.7,16309,-8.2878e-08,0,1.4999e+06,-8.6231e-12,569.36,1,0.154,0.154,0.4,0
202.89,3.1627e+08,1.7,16309,-8.9704e-08,0,1.4999e+06,-9.3325e-12,569.36,1,0.155,0.155,0.4,0
202.89,3.1627e+08,1.7,16309,-9.653e-08,0,1.4999e+06,-1.0042e-11,569.36,1,0.156,0.156,0.4,0
202.89,3.1627e+08,1.7,16309,-8.3278e-08,0,1.4999e+06,-8.6222e-12,569.36,1,0.157,0.157,0.4,0
202.89,3.1627e+08,1.7,16309,-5.342e-08,0,1.4999e+06,-5.4417e-12,569.36,1,0.158,0.158,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3563e-08,0,1.4999e+06,-2.2611e-12,569.36,1,0.159,0.159,0.4,0
202.89,3.1627e+08,1.7,16309,6.2952e-09,0,1.4999e+06,9.1941e-13,569.36,1,0.16,0.16,0.4,0
202.89,3.1627e+08,1.7,16309,3.6153e-08,0,1.4999e+06,4.1e-12,569.36,1,0.161,0.161,0.4,0
202.89,3.1627e+08,1.7,16309,6.6011e-08,0,1.4999e+06,7.2805e-12,569.36,1,0.162,0.162,0.4,0
202.89,3.1627e+08,1.7,16309,9.5869e-08,0,1.4999e+06,1.0461e-11,569.36,1,0.163,0.163,0.4,0
202.89,3.1627e+08,1.7,16309,1.2573e-07,0,1.4999e+06,1.3642e-11,569.36,1,0.164,0.164,0.4,0
202.89,3.1627e+08,1.7,16309,1.5558e-07,0,1.4999e+06,1.6822e-11,569.36,1,0.165,0.165,0.4,0
202.89,3.1627e+08,1.7,16309,1.8544e-07,0,1.4999e+06,2.0003e-11,569.36,1,0.166,0.166,0.4,0
202.89,3.1627e+08,1.7,16309,2.153e-07,0,1.4999e+06,2.3183e-11,569.36,1,0.167,0.167,0.4,0
202.89,3.1627e+08,1.7,16309,2.4516e-07,0,1.4999e+06,2.6364e-11,569.36,1,0.168,0.168,0.4,0
202.89,3.1627e+08,1.7,16309,2.7502e-07,0,1.4999e+06,2.9544e-11,569.36,1,0.169,0.169,0.4,0
202.89,3.1627e+08,1.7,16309,3.0487e-07,0,1.4999e+06,3.2725e-11,569.36,1,0.17,0.17,0.4,0
202.89,3.1627e+08,1.7,16309,3.3473e-07,0,1.4999e+06,3.5906e-11,569.36,1,0.171,0.171,0.4,0
202.89,3.1627e+08,1.7,16309,3.6459e-07,0,1.4999e+06,3.9086e-11,569.36,1,0.172,0.172,0.4,0
202.89,3.1627e+08,1.7,16309,3.9445e-07,0,1.4999e+06,4.2267e-11,569.36,1,0.173,0.173,0.4,0
202.89,3.1627e+08,1.7,16309,4.243e-07,0,1.4999e+06,4.5447e-11,569.36,1,0.174,0.174,0.4,0
202.89,3.1627e+08,1.7,16309,4.4944e-07,0,1.4999e+06,4.8057e-11,569.36,1,0.175,0.175,0.4,0
202.89,3.1627e+08,1.7,16309,3.9481e-07,0,1.4999e+06,4.2716e-11,569.36,1,0.176,0.176,0.4,0
202.89,3.1627e+08,1.7,16309,2.8333e-07,0,1.4999e+06,3.034e-11,569.36,1,0.177,0.177,0.4,0
202.89,3.1627e+08,1.7,16309,1.7146e-07,0,1.4999e+06,1.7913e-11,569.36,1,0.178,0.178,0.4,0
202.89,3.1627e+08,1.7,16309,5.9595e-08,0,1.4999e+06,5.4861e-12,569.36,1,0.179,0.179,0.4,0
202.89,3.1627e+08,1.7,16309,-5.2271e-08,0,1.4999e+06,-6.9409e-12,569.36,1,0.18,0.18,0.4,0
202.89,3.1627e+08,1.7,16309,-1.6414e-07,0,1.4999e+06,-1.9368e-11,569.36,1,0.181,0.181,0.4,0
202.89,3.1627e+08,1.7,16309,-2.76e-07,0,1.4999e+06,-3.1795e-11,569.36,1,0.182,0.182,0.4,0
202.89,3.1627e+08,1.7,16309,-3.8787e-07,0,1.4999e+06,-4.4222e-11,569.36,1,0.183,0.183,0.4,0
202.89,3.1627e+08,1.7,16309,-4.9974e-07,0,1.4999e+06,-5.6649e-11,569.36,1,0.184,0.184,0.4,0
202.89,3.1627e+08,1.7,16309,-6.116e-07,0,1.4999e+06,-6.9075e-11,569.36,1,0.185,0.185,0.4,0
202.89,3.1627e+08,1.7,16309,-7.2347e-07,0,1.4999e+06,-8.1502e-11,569.36,1,0.186,0.186,0.4,0
202.89,3.1627e+08,1.7,16309,-8.3534e-07,0,1.4999e+06,-9.3929e-11,569.36,1,0.187,0.187,0.4,0
202.89,3.1627e+08,1.7,16309,-9.472e-07,0,1.4999e+06,-1.0636e-10,569.36,1,0.188,0.188,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0591e-06,0,1.4999e+06,-1.1878e-10,569.36,1,0.189,0.189,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1709e-06,0,1.4999e+06,-1.3121e-10,569.36,1,0.19,0.19,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2828e-06,0,1.4999e+06,-1.4364e-10,569.36,1,0.191,0.191,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3947e-06,0,1.4999e+06,-1.5606e-10,569.36,1,0.192,0.192,0.4,0
202.89,3.1627e+08,1.7,16309,-1.5065e-06,0,1.4999e+06,-1.6849e-10,569.36,1,0.193,0.193,0.4,0
202.89,3.1627e+08,1.7,16309,-1.6184e-06,0,1.4999e+06,-1.8092e-10,569.36,1,0.194,0.194,0.4,0
202.89,3.1627e+08,1.7,16309,-1.6943e-06,0,1.4999e+06,-1.8979e-10,569.36,1,0.195,0.195,0.4,0
202.89,3.1627e+08,1.7,16309,-1.576e-06,0,1.4999e+06,-1.7949e-10,569.36,1,0.196,0.196,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4577e-06,0,1.4999e+06,-1.6919e-10,569.36,1,0.197,0.197,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3394e-06,0,1.4999e+06,-1.5889e-10,569.36,1,0.198,0.198,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2211e-06,0,1.4999e+06,-1.4859e-10,569.36,1,0.199,0.199,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1027e-06,0,1.4999e+06,-1.3829e-10,569.36,1,0.2,0.2,0.4,0
202.89,3.1627e+08,1.7,16309,-9.8443e-07,0,1.4999e+06,-1.2799e-10,569.36,1,0.201,0.201,0.4,0
202.89,3.1627e+08,1.7,16309,-8.6612e-07,0,1.4999e+06,-1.1768e-10,569.36,1,0.202,0.202,0.4,0
202.89,3.1627e+08,1.7,16309,-7.4781e-07,0,1.4999e+06,-1.0738e-10,569.36,1,0.203,0.203,0.4,0
202.89,3.1627e+08,1.7,16309,-6.295e-07,0,1.4999e+06,-9.7082e-11,569.36,1,0.204,0.204,0.4,0
202.89,3.1627e+08,1.7,16309,-5.1118e-07,0,1.4999e+06,-8.678e-11,569.36,1,0.205,0.205,0.4,0
202.89,3.1627e+08,1.7,16309,-3.9287e-07,0,1.4999e+06,-7.6479e-11,569.36,1,0.206,0.206,0.4,0
202.89,3.1627e+08,1.7,16309,-2.7456e-07,0,1.4999e+06,-6.6178e-11,569.36,1,0.207,0.207,0.4,0
202.89,3.1627e+08,1.7,16309,-1.5625e-07,0,1.4999e+06,-5.5876e-11,569.36,1,0.208,0.208,0.4,0
202.89,3.1627e+08,1.7,16309,-3.7936e-08,0,1.4999e+06,-4.5575e-11,569.36,1,0.209,0.209,0.4,0
202.89,3.1627e+08,1.7,16309,1.0359e-07,0,1.4999e+06,-3.2375e-11,569.36,1,0.21,0.21,0.4,0
