"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.196249259,      0.7709520656,      0.4299755833,       4.997377825
          0,           0,           1,      -1.203391886,      0.7609825422,      0.4234228142,       4.990208055
          0,           0,           2,      -1.216655596,      0.7426795539,      0.4108842727,        4.97689491
          0,           0,           3,      -1.239749455,      0.7116045073,      0.3880038528,       4.953714744
          0,           0,           4,      -1.276033572,      0.6654687932,      0.3499983758,       4.917290055
          0,           0,           5,      -1.325610586,      0.6081620758,      0.2964913986,       4.867529724
          0,           0,           6,      -1.383619357,      0.5454786241,      0.2373394846,       4.809352422
          0,           0,           7,      -1.443865206,       0.469928174,      0.1821722749,       4.749199684
          0,           0,           8,      -1.499386274,      0.3618484382,      0.1169952548,       4.694296482
          0,           0,           9,      -1.541182907,       0.249790606,     0.02850309958,       4.653064087
          0,           0,          10,      -1.576827743,      0.2714771528,    -0.01808435567,       4.617078168
          0,           0,          11,      -1.613416519,      0.3296379004,    -0.01522316898,       4.579898226
          0,           0,          12,      -1.671726121,      0.2841145068,    -0.05485570322,       4.521551958
          0,           0,          13,      -1.733348952,      0.2167276415,     -0.1098770746,       4.460069252
          0,           0,          14,      -1.794898137,      0.1497793246,     -0.1602950075,        4.39852576
          0,           0,          15,      -1.847991443,     0.09823518667,     -0.2055460437,       4.345401771
          0,           0,          16,      -1.896061213,     0.05756018136,     -0.2578662599,        4.29732877
          0,           0,          17,      -1.944406298,     0.02356482249,      -0.313397817,       4.249064643
          0,           0,          18,      -2.003461724,    -0.04222325716,     -0.3694401116,       4.189761932
          0,           0,          19,      -2.059260464,     -0.1046418038,     -0.4270498324,        4.13368823
          0,           0,          20,      -2.110830296,     -0.1535594028,     -0.4809730115,       4.081982905
          0,           0,          21,       -2.16379443,     -0.2053333504,     -0.5327102502,       4.028920376
          0,           0,          22,      -2.220858466,     -0.2617843224,     -0.5813902149,       3.971653479
          0,           0,          23,      -2.279193939,     -0.3199526752,     -0.6297330503,       3.913209009
          0,           0,          24,      -2.338979604,     -0.3862083402,      -0.687756597,       3.853383685
          0,           0,          25,      -2.399815316,     -0.4500926459,     -0.7449954881,       3.792229872
          0,           0,          26,      -2.456978152,     -0.4894377875,     -0.8070127529,       3.735117583
          0,           0,          27,      -2.516387544,     -0.5226800326,     -0.8613707881,       3.675821655
          0,           0,          28,      -2.577778332,      -0.579227206,     -0.9204335226,       3.614239745
          0,           0,          29,      -2.635244862,     -0.6339418459,     -0.9783987539,       3.555992626
          0,           0,          30,      -2.689055129,     -0.6863050241,      -1.035236453,       3.501260312
          0,           0,          31,      -2.737526121,     -0.7305188102,      -1.087830762,        3.45204871
          0,           0,          32,      -2.778309842,     -0.7634533958,      -1.137108892,       3.410341041
          0,           0,          33,      -2.815752874,      -0.795287109,      -1.181873955,       3.371600048
          0,           0,          34,      -2.853643429,     -0.8337380171,      -1.225716069,       3.332294472
          0,           0,          35,      -2.897222563,     -0.9005438619,      -1.274727743,       3.286218609
          0,           0,          36,      -2.919672362,      -0.899554932,      -1.311989157,       3.261981299
          0,           0,          37,      -2.953160749,     -0.9551168513,      -1.359460333,       3.226347514
          0,           0,          38,      -2.991240834,     -0.9985098483,      -1.394560374,       3.185573003
          0,           0,          39,      -3.014748965,     -0.9885494821,       -1.42229314,       3.161126676
          0,           0,          40,      -3.046487753,      -1.029926394,      -1.454618582,       3.126126537
          0,           0,          41,      -3.084473685,      -1.103403022,      -1.502562271,       3.083666576
          0,           0,          42,      -3.103308169,      -1.124552066,      -1.545961372,       3.062371693
