"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7226536413,        1.26453185,      0.8389660632,       4.848925875
          0,           0,           1,     -0.7273505686,       1.258409735,      0.8380313946,       4.844204634
          0,           0,           2,     -0.7362311174,       1.246738388,      0.8362424793,       4.835320585
          0,           0,           3,     -0.7525926635,       1.225205939,       0.834413191,        4.81881902
          0,           0,           4,     -0.7794326926,       1.188783383,      0.8305331094,       4.792119701
          0,           0,           5,     -0.8192856312,       1.131500061,      0.8241133925,        4.75277694
          0,           0,           6,     -0.8698973199,        1.04920947,      0.8026876781,       4.702966289
          0,           0,           7,     -0.9241114289,      0.9458939558,      0.7467664697,       4.650348547
          0,           0,           8,     -0.9673884958,      0.8731729599,      0.6627794787,       4.608208712
          0,           0,           9,      -1.009442632,      0.8529022222,      0.5920991826,       4.565511705
          0,           0,          10,      -1.065264913,      0.8252204879,      0.5231625028,       4.508473271
          0,           0,          11,      -1.152154069,      0.7541165655,      0.4420710915,       4.421075349
          0,           0,          12,      -1.240441597,        0.67395181,       0.358658325,       4.333338034
          0,           0,          13,      -1.325773739,        0.59589188,      0.2728159428,       4.248350629
          0,           0,          14,      -1.417477089,      0.5116926588,      0.1808541769,       4.157104105
          0,           0,          15,      -1.520091593,      0.4169822988,      0.0857840316,       4.054401428
          0,           0,          16,      -1.628275872,      0.3362191644,    -0.01532720407,       3.951117973
          0,           0,          17,      -1.739160834,      0.2663297001,     -0.1062927652,        3.84368755
          0,           0,          18,      -1.806718037,      0.3337358888,     -0.1103229897,       3.786783719
          0,           0,          19,      -1.846295859,      0.3826769439,     -0.1286841564,       3.757251612
          0,           0,          20,      -1.878658542,      0.3908128744,     -0.1190304387,       3.741945517
          0,           0,          21,      -1.902726891,      0.3872223582,     -0.1010806429,       3.707144337
          0,           0,          22,      -1.910026136,      0.3986439575,     -0.1228836333,       3.714264633
          0,           0,          23,      -1.898472793,      0.4097710543,      -0.110654245,       3.729325214
          0,           0,          24,       -1.86011025,      0.4276227055,     -0.1220908749,       3.753684124
          0,           0,          25,      -1.848747996,      0.4622618554,    -0.09648237212,       3.773918133
          0,           0,          26,      -1.879912259,      0.4490614531,    -0.09229175035,       3.738791078
          0,           0,          27,      -1.877029561,      0.4488487914,      -0.124888842,       3.726486678
          0,           0,          28,         -1.802644,      0.5075622876,    -0.07799024991,       3.787515686
          0,           0,          29,      -1.761050541,      0.5349645167,    -0.06438295623,        3.83487607
          0,           0,          30,      -1.779001652,      0.5149786005,    -0.07173846699,       3.825599285
          0,           0,          31,      -1.778723115,      0.5039459553,    -0.08435016704,        3.83054548
          0,           0,          32,      -1.850078859,      0.4616160727,    -0.08995654147,       3.770246905
          0,           0,          33,      -1.882520652,      0.4449110146,    -0.09892502759,       3.740421832
          0,           0,          34,      -1.856706192,      0.4622863432,    -0.09741880252,       3.744367616
          0,           0,          35,        -1.8221584,      0.4881896107,    -0.07459972709,       3.774977585
          0,           0,          36,      -1.797551422,      0.5088663409,    -0.05635931255,       3.788695493
          0,           0,          37,      -1.813937649,      0.4926919598,    -0.06479000701,       3.772534967
          0,           0,          38,      -1.845614061,      0.4626510388,    -0.09644639318,       3.740242944
          0,           0,          39,       -1.83384499,      0.4634874236,    -0.09596907508,       3.774586532
          0,           0,          40,      -1.850270841,      0.4607905443,    -0.08110839422,       3.765525521
          0,           0,          41,      -1.848759823,      0.4649237413,    -0.08447483376,       3.776623613
          0,           0,          42,       -1.87351962,      0.4590142886,    -0.08270779267,       3.752060934
          0,           0,          43,      -1.864168715,      0.4616428564,     -0.0968987017,       3.768340049
          0,           0,          44,      -1.853533218,      0.4682035004,    -0.09701431279,       3.765464337
          0,           0,          45,      -1.855887465,      0.4705193314,    -0.08517887331,       3.767766825
          0,           0,          46,      -1.876304298,      0.4617185845,    -0.08211347285,       3.756088723
          0,           0,          47,       -1.87789488,      0.4584858244,    -0.08797341804,       3.762305799
          0,           0,          48,      -1.882213871,      0.4596941246,    -0.08832198007,       3.750931518
          0,           0,          49,       -1.88387862,      0.4608977647,    -0.07960135695,       3.754130229
          0,           0,          50,      -1.885657949,      0.4542722018,    -0.07728561128,        3.74747554
          0,           0,          51,      -1.891695199,      0.4495144043,    -0.08877169074,        3.73580907
          0,           0,          52,      -1.860668395,      0.4543968179,    -0.09472483412,       3.770788386
          0,           0,          53,      -1.837646128,      0.4651223611,    -0.08385072397,       3.794772187
          0,           0,          54,      -1.859781564,      0.4508458284,    -0.09352129743,       3.760244267
          0,           0,          55,      -1.902161628,      0.4392205562,     -0.1165706371,       3.718053941
          0,           0,          56,      -1.904511653,      0.4451256062,     -0.1049794541,       3.738867743
          0,           0,          57,      -1.880649669,      0.4548110647,    -0.07391299914,       3.766380375
          0,           0,          58,      -1.893416065,      0.4512590975,    -0.07269532823,       3.747268876
          0,           0,          59,      -1.882721566,      0.4540631731,    -0.08077648392,       3.762870593
          0,           0,          60,      -1.871961627,      0.4559372099,    -0.07998790778,       3.769082005
          0,           0,          61,      -1.882907178,       0.456263653,    -0.07645474618,       3.773072572
          0,           0,          62,      -1.901342061,      0.4476905583,    -0.08286138993,       3.744123788
          0,           0,          63,      -1.906031397,      0.4400680764,    -0.09408935508,       3.728505861
          0,           0,          64,      -1.910008681,      0.4372851214,     -0.1097578713,       3.721541292
          0,           0,          65,      -1.894899472,      0.4472699605,    -0.09837584173,       3.762508975
          0,           0,          66,      -1.902121832,      0.4432790614,    -0.07902428895,       3.743084767
          0,           0,          67,      -1.921551721,      0.4358093998,      -0.101171173,       3.713518809
          0,           0,          68,      -1.924343713,      0.4385415258,     -0.1114688599,       3.709721833
          0,           0,          69,      -1.907870884,      0.4468582066,    -0.09593920854,       3.750119215
          0,           0,          70,      -1.901964121,      0.4434785498,     -0.0833411748,       3.741728079
          0,           0,          71,      -1.920625814,      0.4376147515,     -0.1018649467,       3.713603676
          0,           0,          72,      -1.923926855,      0.4392623418,     -0.1091114305,       3.712805329
          0,           0,          73,      -1.909060969,      0.4453785751,    -0.09984369727,       3.744056237
          0,           0,          74,      -1.924449261,      0.4380171534,    -0.09370428522,       3.718332431
