"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       2.739006067,       4.353429887,      -3.982774353,       8.337432188
          0,           0,           1,       2.735060679,       4.429776362,       1.020469847,       8.346320085
          0,           0,           2,       2.731022605,       4.417796745,       1.336657088,       8.342257053
          0,           0,           3,       2.727001354,       4.405754086,       1.514670288,       8.338211449
          0,           0,           4,       2.722996888,       4.393646134,       1.638328008,       8.334183223
          0,           0,           5,       2.719009169,       4.381470578,       1.732703887,       8.330172326
          0,           0,           6,       2.715038157,       4.369225044,       1.808739995,       8.326178708
          0,           0,           7,       2.711083815,       4.356907097,        1.87220383,       8.322202319
          0,           0,           8,       2.707146103,        4.34451424,       1.926510863,       8.318243112
          0,           0,           9,       2.703224983,       4.332043912,       1.973851637,       8.314301037
          0,           0,          10,       2.699320417,       4.319493492,       2.015715413,       8.310376045
          0,           0,          11,       2.695432366,         4.3068603,       2.053160828,       8.306468088
          0,           0,          12,       2.691560792,       4.294141596,       2.086967396,       8.302577118
          0,           0,          13,       2.687705656,       4.281334586,        2.11772574,       8.298703089
          0,           0,          14,        2.68386692,       4.268436423,       2.145894069,       8.294845951
          0,           0,          15,       2.680044547,       4.255444213,       2.171835013,       8.291005659
          0,           0,          16,       2.676238498,        4.24235502,       2.195840477,       8.287182165
          0,           0,          17,       2.672448736,       4.229165873,       2.218148908,       8.283375424
          0,           0,          18,       2.668675223,       4.215873775,        2.23895759,       8.279585389
          0,           0,          19,       2.664917922,       4.202475718,       2.258431547,       8.275812016
          0,           0,          20,       2.661176796,       4.188968686,       2.276710363,       8.272055258
          0,           0,          21,       2.657451808,       4.175349681,       2.293913012,       8.268315071
          0,           0,          22,        2.65374292,       4.161615736,       2.310141765,        8.26459141
          0,           0,          23,       2.650050098,       4.147763944,       2.325485176,       8.260884231
          0,           0,          24,       2.646373303,       4.133791477,       2.340020424,       8.257193491
          0,           0,          25,       2.642712501,        4.11969563,       2.353815185,       8.253519146
          0,           0,          26,       2.639067655,       4.105473847,       2.366929122,       8.249861153
          0,           0,          27,       2.635438732,       4.091123779,       2.379415106,        8.24621947
          0,           0,          28,       2.631825694,       4.076643329,       2.391320206,       8.242594055
          0,           0,          29,       2.628228508,       4.062030723,       2.402686507,       8.238984867
          0,           0,          30,        2.62464714,        4.04728458,       2.413551787,       8.235391863
          0,           0,          31,       2.621081554,       4.032404005,       2.423950089,       8.231815004
          0,           0,          32,       2.617531719,       4.017388691,       2.433912191,        8.22825425
          0,           0,          33,       2.613997599,       4.002239041,       2.443466016,        8.22470956
          0,           0,          34,       2.610479162,       3.986956308,       2.452636967,       8.221180895
          0,           0,          35,       2.606976376,       3.971542765,       2.461448229,       8.217668216
          0,           0,          36,       2.603489207,       3.956001891,       2.469921014,       8.214171484
          0,           0,          37,       2.600017625,       3.940338597,       2.478074779,       8.210690663
          0,           0,          38,       2.596561597,       3.924559481,       2.485927416,       8.207225714
          0,           0,          39,       2.593121093,       3.908673116,       2.493495414,       8.203776599
          0,           0,          40,       2.589696081,       3.892690388,       2.500794003,       8.200343283
          0,           0,          41,       2.586286531,       3.876624874,       2.507837277,        8.19692573
          0,           0,          42,       2.582892413,       3.860493259,       2.514638306,       8.193523904
          0,           0,          43,       2.579513699,       3.844315804,       2.521209231,       8.190137769
          0,           0,          44,       2.576150359,       3.828116858,       2.527561351,       8.186767292
          0,           0,          45,       2.572802364,       3.811925403,       2.533705202,       8.183412438
          0,           0,          46,       2.569469685,       3.795775628,       2.539650617,       8.180073173
          0,           0,          47,       2.566152294,       3.779707512,       2.545406795,       8.176749463
          0,           0,          48,       2.562850164,        3.76376738,       2.550982348,       8.173441276
          0,           0,          49,       2.559563267,       3.748008411,       2.556385355,       8.170148579
          0,           0,          50,       2.556291577,       3.732491033,       2.561623403,        8.16687134
          0,           0,          51,       2.553035067,       3.717283154,       2.566703625,       8.163609527
          0,           0,          52,       2.549793711,       3.702460141,       2.571632737,       8.160363108
          0,           0,          53,       2.546567483,       3.688104469,       2.576417071,       8.157132054
          0,           0,          54,       2.543356358,       3.674304951,       2.581062602,       8.153916334
          0,           0,          55,        2.54016031,       3.661155458,       2.585574975,       8.150715917
          0,           0,          56,       2.536979316,       3.648753077,       2.589959528,       8.147530775
          0,           0,          57,        2.53381335,       3.637195665,       2.594221318,       8.144360878
          0,           0,          58,        2.53066239,       3.626578859,       2.598365134,       8.141206196
          0,           0,          59,       2.527526411,        3.61699262,       2.602395521,       8.138066703
          0,           0,          60,        2.52440539,        3.60851753,       2.606316795,       8.134942369
          0,           0,          61,       2.521299305,       3.601221085,       2.610133057,       8.131833168
          0,           0,          62,       2.518208134,       3.595154317,       2.613848207,       8.128739072
          0,           0,          63,       2.515131853,       3.590349073,        2.61746596,       8.125660053
          0,           0,          64,       2.512070441,       3.586816239,       2.620989855,       8.122596087
          0,           0,          65,       2.509023878,       3.584545121,       2.624423264,       8.119547146
          0,           0,          66,       2.505992141,       3.583504042,       2.627769409,       8.116513204
          0,           0,          67,        2.50297521,       3.583642091,       2.631031363,       8.113494237
          0,           0,          68,       2.499973064,       3.584891837,       2.634212067,       8.110490218
          0,           0,          69,       2.496985683,        3.58717269,       2.637314329,       8.107501124
          0,           0,          70,       2.494013047,       3.590394606,        2.64034084,       8.104526929
          0,           0,          71,       2.491055137,       3.594461797,       2.643294174,       8.101567609
          0,           0,          72,       2.488111933,       3.599276187,         2.6461768,        8.09862314
          0,           0,          73,       2.485183416,       3.604740421,       2.648991084,       8.095693499
          0,           0,          74,       2.482269568,       3.610760314,       2.651739295,       8.092778662
          0,           0,          75,       2.479370368,       3.617246711,       2.654423613,       8.089878606
          0,           0,          76,         2.4764858,       3.624116773,       2.657046131,       8.086993308
          0,           0,          77,       2.473615844,        3.63129476,        2.65960886,       8.084122744
          0,           0,          78,       2.470760484,        3.63871239,       2.662113734,       8.081266894
          0,           0,          79,         2.4679197,       3.646308858,       2.664562613,       8.078425734
          0,           0,          80,       2.465093476,        3.65403062,       2.666957289,       8.075599242
          0,           0,          81,       2.462281794,       3.661830991,       2.669299485,       8.072787396
          0,           0,          82,       2.459484636,       3.669669647,       2.671590862,       8.069990175
          0,           0,          83,       2.456701986,       3.677512064,       2.673833023,       8.067207556
          0,           0,          84,       2.453933827,       3.685328935,       2.676027509,        8.06443952
          0,           0,          85,       2.451180142,         3.6930956,       2.678175812,       8.061686043
          0,           0,          86,       2.448440914,       3.700791498,       2.680279367,       8.058947105
          0,           0,          87,       2.445716126,       3.708399654,       2.682339564,       8.056222686
          0,           0,          88,       2.443005762,       3.715906212,        2.68435774,       8.053512763
          0,           0,          89,       2.440309806,       3.723300012,       2.686335193,       8.050817316
          0,           0,          90,       2.437628241,       3.730572215,       2.688273172,       8.048136324
          0,           0,          91,       2.434961051,       3.737715964,       2.690172887,       8.045469767
          0,           0,          92,       2.432308219,       3.744726095,        2.69203551,       8.042817624
          0,           0,          93,       2.429669729,       3.751598881,       2.693862171,       8.040179874
          0,           0,          94,       2.427045566,       3.758331807,       2.695653967,       8.037556496
          0,           0,          95,       2.424435712,       3.764923379,       2.697411958,       8.034947471
