"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.156128203,       0.825430688,      0.5661425197,       4.970665001
          0,           0,           1,      -1.210790262,      0.7533022538,      0.5133209667,       4.916165669
          0,           0,           2,      -1.338482632,      0.5908255247,       0.390520922,       4.789497613
          0,           0,           3,       -1.43133245,      0.4570435851,      0.2926145092,       4.697739077
          0,           0,           4,      -1.481300299,      0.3645622299,      0.2046028771,       4.647733541
          0,           0,           5,      -1.513742479,      0.3307065706,      0.1369435695,       4.614616837
          0,           0,           6,       -1.54558257,      0.3419621422,      0.1214905917,       4.582520587
          0,           0,           7,      -1.572487106,      0.3525839953,       0.127683702,       4.556163245
          0,           0,           8,      -1.634380502,      0.2489896869,     0.04498443207,       4.494553605
          0,           0,           9,      -1.677280471,      0.1785759866,    -0.01720133744,       4.451381467
          0,           0,          10,      -1.705843669,      0.1761107051,    -0.03078427659,       4.422817472
          0,           0,          11,      -1.722152612,      0.1942775801,    -0.02118636899,       4.406843932
          0,           0,          12,      -1.727346456,      0.2126221032,    -0.01490306193,       4.401851447
          0,           0,          13,      -1.808002896,     0.08223391548,     -0.1208349022,        4.32105498
          0,           0,          14,      -1.851144864,     0.02152072046,     -0.1766117889,       4.277671237
          0,           0,          15,      -1.871876901,     0.04022427351,     -0.1789940532,       4.257259568
          0,           0,          16,       -1.88447404,     0.06558378732,     -0.1749758245,       4.245015574
          0,           0,          17,      -1.963564223,    -0.06729973888,     -0.2725249821,         4.1657768
          0,           0,          18,      -2.012459969,     -0.1439568554,     -0.3388772083,        4.11659465
          0,           0,          19,      -2.043307316,     -0.1325662427,      -0.353954969,       4.086079255
          0,           0,          20,      -2.065661307,     -0.1077026966,     -0.3580445268,       4.064029193
          0,           0,          21,      -2.080043202,    -0.08503249061,     -0.3707683471,        4.04950695
          0,           0,          22,      -2.203796508,     -0.2869566399,     -0.5121720771,       3.925877869
          0,           0,          23,      -2.270100801,     -0.3728223834,     -0.5902874647,       3.859339671
          0,           0,          24,      -2.314218011,     -0.3640009197,     -0.6184998443,       3.815319677
          0,           0,          25,      -2.346299546,     -0.3431726059,      -0.640834413,       3.783120566
          0,           0,          26,      -2.400871339,     -0.3695504136,     -0.6925832527,       3.728435365
          0,           0,          27,      -2.602636979,     -0.6725746871,     -0.9046138804,       3.527403943
          0,           0,          28,      -2.707221992,     -0.7829410909,      -1.016725826,        3.42255126
          0,           0,          29,      -2.791655148,     -0.8138433449,      -1.085088386,       3.338064661
          0,           0,          30,      -2.902538224,     -0.8968000572,      -1.180518808,       3.227310213
          0,           0,          31,      -3.069671044,      -1.072999087,      -1.336460417,       3.060806171
          0,           0,          32,      -3.258979368,      -1.287778146,      -1.520335552,       2.872629713
          0,           0,          33,      -3.429481791,      -1.485071905,      -1.700795117,       2.702512501
          0,           0,          34,      -3.571810965,      -1.619741265,      -1.839448049,       2.560048353
          0,           0,          35,      -3.721643059,      -1.757006662,      -1.978436501,       2.410791972
          0,           0,          36,       -3.88847286,      -1.919949963,      -2.142821774,       2.244355314
