"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       0.134313586,       1.990920238,       1.728403344,       5.707878258
          0,           0,           1,     0.03167926233,       1.898039608,        1.62928129,       5.602738487
          0,           0,           2,    -0.06341251362,       1.814425141,       1.539735751,       5.507332162
          0,           0,           3,     -0.1505755575,       1.739876851,        1.46052521,       5.420275438
          0,           0,           4,      -0.228347945,       1.676293428,        1.39236689,       5.347616821
          0,           0,           5,      -0.296336681,       1.622860657,       1.335034905,       5.283423502
          0,           0,           6,     -0.3552960505,       1.578081959,       1.287326482,       5.229803934
          0,           0,           7,     -0.4056257984,       1.541075647,       1.248080376,       5.185166153
          0,           0,           8,     -0.4480418781,       1.510678734,        1.21588046,       5.141224473
          0,           0,           9,     -0.4835487529,       1.485732908,       1.191129206,        5.10862343
          0,           0,          10,     -0.5132823527,       1.464841692,       1.169486562,       5.080222442
          0,           0,          11,     -0.5385177975,       1.447269694,       1.151387332,       5.051602724
          0,           0,          12,     -0.5604004765,       1.431804542,       1.134222613,       5.031815742
          0,           0,          13,     -0.5795167694,       1.418119713,       1.120485187,       5.017347733
          0,           0,          14,     -0.5963738303,       1.405962686,       1.106634026,       5.001881281
          0,           0,          15,     -0.6113011139,       1.394511055,       1.093730155,        4.99160689
          0,           0,          16,     -0.6246661226,       1.384766335,       1.082893958,       4.977543846
          0,           0,          17,     -0.6367405897,       1.375613804,       1.074732338,       4.963491206
          0,           0,          18,     -0.6475179042,       1.368167211,       1.066873219,       4.955315165
          0,           0,          19,     -0.6571505105,       1.360718992,       1.057803135,       4.941067356
          0,           0,          20,     -0.6657876678,       1.354656981,       1.049727416,       4.925655707
          0,           0,          21,     -0.6734744457,       1.348455495,       1.040159143,       4.928011948
          0,           0,          22,     -0.6802334132,       1.343619831,        1.03269789,       4.927619107
          0,           0,          23,      -0.686249467,       1.339487261,       1.025184266,       4.911075805
          0,           0,          24,     -0.6914829462,       1.335845744,       1.018299666,       4.911474384
          0,           0,          25,        -0.6961797,       1.331557882,       1.010098344,       4.895307162
          0,           0,          26,     -0.7001434202,        1.32919721,       1.005017823,       4.903565678
          0,           0,          27,     -0.7038161892,       1.325455031,       0.995947729,       4.894461851
          0,           0,          28,     -0.7069881827,       1.323097008,      0.9911939095,        4.88993351
          0,           0,          29,     -0.7099104472,        1.32054721,      0.9835754523,       4.886166674
          0,           0,          30,      -0.712615793,       1.317865346,      0.9753815144,       4.878704901
          0,           0,          31,     -0.7149701382,       1.315850722,       0.972367504,        4.89335674
          0,           0,          32,      -0.717254017,       1.312839306,      0.9649866706,       4.878404285
          0,           0,          33,     -0.7190425199,       1.311360996,      0.9624197277,       4.881430834
          0,           0,          34,     -0.7208711389,       1.307850252,      0.9522458349,       4.864692499
          0,           0,          35,     -0.7226067501,       1.305108593,      0.9479614693,       4.864629215
          0,           0,          36,     -0.7240738327,       1.302998022,      0.9412013734,       4.864776338
          0,           0,          37,     -0.7253676019,       1.300262327,      0.9357727485,       4.871047228
          0,           0,          38,     -0.7266670619,       1.297730286,      0.9278054885,       4.863862001
          0,           0,          39,     -0.7278567323,       1.295648033,      0.9218086361,       4.858145248
          0,           0,          40,     -0.7291164928,       1.293393156,      0.9132409058,        4.86167989
          0,           0,          41,     -0.7303847659,       1.290184801,      0.9061956978,       4.861031421
          0,           0,          42,     -0.7317153197,        1.28797949,      0.9004923286,       4.869783404
          0,           0,          43,     -0.7329461795,       1.285591254,      0.8934757557,       4.874456764
          0,           0,          44,     -0.7343778968,       1.283008092,      0.8864130711,       4.858578746
          0,           0,          45,     -0.7358897919,       1.279705754,      0.8768610306,       4.855253289
          0,           0,          46,     -0.7375115174,       1.276376545,      0.8714319477,       4.866085185
          0,           0,          47,     -0.7392256819,       1.273194913,      0.8654924839,       4.858437124
          0,           0,          48,     -0.7409671062,       1.270197286,       0.859934214,        4.86034126
          0,           0,          49,     -0.7428092995,       1.267419084,      0.8522116719,       4.854265484
          0,           0,          50,        -0.7445559,       1.264229324,      0.8474291546,       4.850936659
          0,           0,          51,     -0.7464582496,       1.261449107,      0.8405661477,       4.847512813
          0,           0,          52,     -0.7486462351,       1.258563479,      0.8360040504,        4.85698958
          0,           0,          53,     -0.7509573895,       1.255074507,      0.8293343468,       4.850950613
          0,           0,          54,     -0.7532511418,       1.251312297,      0.8253993855,       4.849993855
          0,           0,          55,     -0.7557816844,       1.247751583,      0.8180446675,       4.833812914
          0,           0,          56,     -0.7583055625,       1.244307515,      0.8159602709,       4.844442356
          0,           0,          57,     -0.7607035217,        1.24102538,      0.8115353929,       4.853230055
          0,           0,          58,     -0.7631332042,       1.238065504,      0.8061524221,       4.837242428
          0,           0,          59,     -0.7656357155,       1.234105816,      0.8009365104,       4.827507509
          0,           0,          60,     -0.7682502491,       1.230539306,      0.7961907582,       4.836187525
          0,           0,          61,     -0.7708700756,       1.226552016,       0.791443873,       4.831442385
          0,           0,          62,     -0.7734413059,       1.223035613,      0.7876427067,       4.835711099
          0,           0,          63,     -0.7760321471,       1.219405343,      0.7847433707,       4.839347053
          0,           0,          64,     -0.7786753732,       1.216688986,      0.7802850542,       4.832434177
          0,           0,          65,     -0.7813807658,       1.212901898,      0.7766821863,       4.811823634
          0,           0,          66,     -0.7841153385,       1.209149143,      0.7707832821,       4.814940635
          0,           0,          67,     -0.7871247281,        1.20514234,      0.7644552125,       4.817876948
          0,           0,          68,     -0.7901930796,       1.201060705,      0.7611130216,       4.809136389
          0,           0,          69,     -0.7931536088,        1.19736736,      0.7580473859,       4.809628961
          0,           0,          70,     -0.7963796461,       1.193347041,      0.7529702401,       4.795403602
          0,           0,          71,     -0.7996163714,       1.189146774,      0.7506347439,       4.809043807
          0,           0,          72,     -0.8030223269,       1.185104725,      0.7453253301,       4.809698436
          0,           0,          73,     -0.8063828416,       1.181105022,      0.7431480399,       4.801031313
