"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
145.48,4.5216e+07,1.7,10508,-3.5108e-08,0,8.5937e+05,-3.1546e-13,621.72,1,0.054,0.054,0.25,0
145.48,4.5216e+07,1.7,10508,-8.6091e-09,0,8.5937e+05,-1.259e-12,621.72,1,0.055,0.055,0.25,0
145.48,4.5216e+07,1.7,10508,1.789e-08,0,8.5937e+05,-2.2026e-12,621.72,1,0.056,0.056,0.25,0
145.48,4.5216e+07,1.7,10508,4.4389e-08,0,8.5937e+05,-3.1462e-12,621.72,1,0.057,0.057,0.25,0
145.48,4.5216e+07,1.7,10508,7.0888e-08,0,8.5937e+05,-4.0898e-12,621.72,1,0.058,0.058,0.25,0
145.48,4.5216e+07,1.7,10508,9.7387e-08,0,8.5937e+05,-5.0334e-12,621.72,1,0.059,0.059,0.25,0
145.48,4.5216e+07,1.7,10508,1.2389e-07,0,8.5937e+05,-5.977e-12,621.72,1,0.06,0.06,0.25,0
145.48,4.5216e+07,1.7,10508,1.5038e-07,0,8.5937e+05,-6.9206e-12,621.72,1,0.061,0.061,0.25,0
145.48,4.5216e+07,1.7,10508,1.7688e-07,0,8.5937e+05,-7.8642e-12,621.72,1,0.062,0.062,0.25,0
145.48,4.5216e+07,1.7,10508,2.0338e-07,0,8.5937e+05,-8.8078e-12,621.72,1,0.063,0.063,0.25,0
145.48,4.5216e+07,1.7,10508,2.2988e-07,0,8.5937e+05,-9.7514e-12,621.72,1,0.064,0.064,0.25,0
145.48,4.5216e+07,1.7,10508,2.5638e-07,0,8.5937e+05,-1.0695e-11,621.72,1,0.065,0.065,0.25,0
145.48,4.5216e+07,1.7,10508,2.8288e-07,0,8.5937e+05,-1.1639e-11,621.72,1,0.066,0.066,0.25,0
145.48,4.5216e+07,1.7,10508,3.0938e-07,0,8.5937e+05,-1.2582e-11,621.72,1,0.067,0.067,0.25,0
145.48,4.5216e+07,1.7,10508,3.3588e-07,0,8.5937e+05,-1.3526e-11,621.72,1,0.068,0.068,0.25,0
145.48,4.5216e+07,1.7,10508,2.9028e-07,0,8.5937e+05,-4.3087e-12,621.72,1,0.069,0.069,0.25,0
145.48,4.5216e+07,1.7,10508,2.3695e-07,0,8.5937e+05,4.4115e-12,621.72,1,0.07,0.07,0.25,0
145.48,4.5216e+07,1.7,10508,1.2825e-07,0,8.5937e+05,5.8651e-12,621.72,1,0.071,0.071,0.25,0
145.48,4.5216e+07,1.7,10508,1.9548e-08,0,8.5937e+05,7.3186e-12,621.72,1,0.072,0.072,0.25,0
145.48,4.5216e+07,1.7,10508,-8.9153e-08,0,8.5937e+05,8.7722e-12,621.72,1,0.073,0.073,0.25,0
145.48,4.5216e+07,1.7,10508,-1.9785e-07,0,8.5937e+05,1.0226e-11,621.72,1,0.074,0.074,0.25,0
145.48,4.5216e+07,1.7,10508,-3.0656e-07,0,8.5937e+05,1.1679e-11,621.72,1,0.075,0.075,0.25,0
145.48,4.5216e+07,1.7,10508,-4.1526e-07,0,8.5937e+05,1.3133e-11,621.72,1,0.076,0.076,0.25,0
145.48,4.5216e+07,1.7,10508,-5.2396e-07,0,8.5937e+05,1.4586e-11,621.72,1,0.077,0.077,0.25,0
145.48,4.5216e+07,1.7,10508,-6.3266e-07,0,8.5937e+05,1.604e-11,621.72,1,0.078,0.078,0.25,0
145.48,4.5216e+07,1.7,10508,-7.4136e-07,0,8.5937e+05,1.7494e-11,621.72,1,0.079,0.079,0.25,0
145.48,4.5216e+07,1.7,10508,-8.5006e-07,0,8.5937e+05,1.8947e-11,621.72,1,0.08,0.08,0.25,0
145.48,4.5216e+07,1.7,10508,-9.5876e-07,0,8.5937e+05,2.0401e-11,621.72,1,0.081,0.081,0.25,0
145.48,4.5216e+07,1.7,10508,-1.0675e-06,0,8.5937e+05,2.1854e-11,621.72,1,0.082,0.082,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1762e-06,0,8.5937e+05,2.3308e-11,621.72,1,0.083,0.083,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2849e-06,0,8.5937e+05,2.4761e-11,621.72,1,0.084,0.084,0.25,0
145.48,4.5216e+07,1.7,10508,-1.3936e-06,0,8.5937e+05,2.6215e-11,621.72,1,0.085,0.085,0.25,0
145.48,4.5216e+07,1.7,10508,-1.5023e-06,0,8.5937e+05,2.7669e-11,621.72,1,0.086,0.086,0.25,0
145.48,4.5216e+07,1.7,10508,-1.611e-06,0,8.5937e+05,2.9122e-11,621.72,1,0.087,0.087,0.25,0
145.48,4.5216e+07,1.7,10508,-1.7197e-06,0,8.5937e+05,3.0576e-11,621.72,1,0.088,0.088,0.25,0
145.48,4.5216e+07,1.7,10508,-1.493e-06,0,8.5937e+05,-1.8356e-11,621.72,1,0.089,0.089,0.25,0
145.48,4.5216e+07,1.7,10508,-1.2579e-06,0,8.5937e+05,-6.8545e-11,621.72,1,0.09,0.09,0.25,0
145.48,4.5216e+07,1.7,10508,-7.7957e-07,0,8.5937e+05,-7.6513e-11,621.72,1,0.091,0.091,0.25,0
145.48,4.5216e+07,1.7,10508,-2.2935e-07,0,8.5937e+05,-7.2018e-11,621.72,1,0.092,0.092,0.25,0
145.48,4.5216e+07,1.7,10508,3.2087e-07,0,8.5937e+05,-6.7522e-11,621.72,1,0.093,0.093,0.25,0
145.48,4.5216e+07,1.7,10508,8.7108e-07,0,8.5937e+05,-6.3026e-11,621.72,1,0.094,0.094,0.25,0
145.48,4.5216e+07,1.7,10508,1.4213e-06,0,8.5937e+05,-5.8531e-11,621.72,1,0.095,0.095,0.25,0
145.48,4.5216e+07,1.7,10508,1.9715e-06,0,8.5937e+05,-5.4035e-11,621.72,1,0.096,0.096,0.25,0
145.48,4.5216e+07,1.7,10508,2.5217e-06,0,8.5937e+05,-4.9539e-11,621.72,1,0.097,0.097,0.25,0
145.48,4.5216e+07,1.7,10508,3.0719e-06,0,8.5937e+05,-4.5044e-11,621.72,1,0.098,0.098,0.25,0
145.48,4.5216e+07,1.7,10508,3.6222e-06,0,8.5937e+05,-4.0548e-11,621.72,1,0.099,0.099,0.25,0
145.48,4.5216e+07,1.7,10508,4.1724e-06,0,8.5937e+05,-3.6052e-11,621.72,1,0.1,0.1,0.25,0
145.48,4.5216e+07,1.7,10508,4.7226e-06,0,8.5937e+05,-3.1557e-11,621.72,1,0.101,0.101,0.25,0
145.48,4.5216e+07,1.7,10508,5.2728e-06,0,8.5937e+05,-2.7061e-11,621.72,1,0.102,0.102,0.25,0
145.48,4.5216e+07,1.7,10508,5.823e-06,0,8.5937e+05,-2.2565e-11,621.72,1,0.103,0.103,0.25,0
145.48,4.5216e+07,1.7,10508,6.3733e-06,0,8.5937e+05,-1.8069e-11,621.72,1,0.104,0.104,0.25,0
145.48,4.5216e+07,1.7,10508,6.9235e-06,0,8.5937e+05,-1.3574e-11,621.72,1,0.105,0.105,0.25,0
145.48,4.5216e+07,1.7,10508,7.4737e-06,0,8.5937e+05,-9.0781e-12,621.72,1,0.106,0.106,0.25,0
145.48,4.5216e+07,1.7,10508,8.0239e-06,0,8.5937e+05,-4.5824e-12,621.72,1,0.107,0.107,0.25,0
145.48,4.5216e+07,1.7,10508,8.5741e-06,0,8.5937e+05,-8.673e-14,621.72,1,0.108,0.108,0.25,0
145.48,4.5216e+07,1.7,10508,7.9746e-06,0,8.5937e+05,1.8096e-10,621.72,1,0.109,0.109,0.25,0
145.48,4.5216e+07,1.7,10508,6.8536e-06,0,8.5937e+05,4.4208e-10,621.72,1,0.11,0.11,0.25,0
145.48,4.5216e+07,1.7,10508,5.0626e-06,0,8.5937e+05,5.5963e-10,621.72,1,0.111,0.111,0.25,0
145.48,4.5216e+07,1.7,10508,2.2881e-06,0,8.5937e+05,4.6639e-10,621.72,1,0.112,0.112,0.25,0
145.48,4.5216e+07,1.7,10508,-4.864e-07,0,8.5937e+05,3.7316e-10,621.72,1,0.113,0.113,0.25,0
145.48,4.5216e+07,1.7,10508,-3.2609e-06,0,8.5937e+05,2.7992e-10,621.72,1,0.114,0.114,0.25,0
145.48,4.5216e+07,1.7,10508,-6.0354e-06,0,8.5937e+05,1.8669e-10,621.72,1,0.115,0.115,0.25,0
145.48,4.5216e+07,1.7,10508,-8.8099e-06,0,8.5937e+05,9.3457e-11,621.72,1,0.116,0.116,0.25,0
145.48,4.5216e+07,1.7,10508,-1.1584e-05,0,8.5937e+05,2.2245e-13,621.72,1,0.117,0.117,0.25,0
145.48,4.5216e+07,1.7,10508,-1.4359e-05,0,8.5937e+05,-9.3012e-11,621.72,1,0.118,0.118,0.25,0
145.48,4.5216e+07,1.7,10508,-1.7133e-05,0,8.5937e+05,-1.8625e-10,621.72,1,0.119,0.119,0.25,0
145.48,4.5216e+07,1.7,10508,-1.9908e-05,0,8.5937e+05,-2.7948e-10,621.72,1,0.12,0.12,0.25,0
145.48,4.5216e+07,1.7,10508,-2.2682e-05,0,8.5937e+05,-3.7271e-10,621.72,1,0.121,0.121,0.25,0
145.48,4.5216e+07,1.7,10508,-2.5457e-05,0,8.5937e+05,-4.6595e-10,621.72,1,0.122,0.122,0.25,0
145.48,4.5216e+07,1.7,10508,-2.8231e-05,0,8.5937e+05,-5.5918e-10,621.72,1,0.123,0.123,0.25,0
145.48,4.5216e+07,1.7,10508,-3.1006e-05,0,8.5937e+05,-6.5242e-10,621.72,1,0.124,0.124,0.25,0
145.48,4.5216e+07,1.7,10508,-3.378e-05,0,8.5937e+05,-7.4565e-10,621.72,1,0.125,0.125,0.25,0
145.48,4.5216e+07,1.7,10508,-3.6555e-05,0,8.5937e+05,-8.3889e-10,621.72,1,0.126,0.126,0.25,0
145.48,4.5216e+07,1.7,10508,-3.9329e-05,0,8.5937e+05,-9.3212e-10,621.72,1,0.127,0.127,0.25,0
145.48,4.5216e+07,1.7,10508,-4.2104e-05,0,8.5937e+05,-1.0254e-09,621.72,1,0.128,0.128,0.25,0
145.48,4.5216e+07,1.7,10508,-4.184e-05,0,8.5937e+05,-1.6093e-09,621.72,1,0.129,0.129,0.25,0
145.48,4.5216e+07,1.7,10508,-3.6768e-05,0,8.5937e+05,-2.9697e-09,621.72,1,0.13,0.13,0.25,0
145.48,4.5216e+07,1.7,10508,-3.0169e-05,0,8.5937e+05,-3.9343e-09,621.72,1,0.131,0.131,0.25,0
145.48,4.5216e+07,1.7,10508,-1.6307e-05,0,8.5937e+05,-3.0158e-09,621.72,1,0.132,0.132,0.25,0
145.48,4.5216e+07,1.7,10508,-2.4447e-06,0,8.5937e+05,-2.0972e-09,621.72,1,0.133,0.133,0.25,0
145.48,4.5216e+07,1.7,10508,1.1418e-05,0,8.5937e+05,-1.1786e-09,621.72,1,0.134,0.134,0.25,0
145.48,4.5216e+07,1.7,10508,2.528e-05,0,8.5937e+05,-2.6006e-10,621.72,1,0.135,0.135,0.25,0
145.48,4.5216e+07,1.7,10508,3.9142e-05,0,8.5937e+05,6.5851e-10,621.72,1,0.136,0.136,0.25,0
145.48,4.5216e+07,1.7,10508,5.3005e-05,0,8.5937e+05,1.5771e-09,621.72,1,0.137,0.137,0.25,0
145.48,4.5216e+07,1.7,10508,6.6867e-05,0,8.5937e+05,2.4956e-09,621.72,1,0.138,0.138,0.25,0
145.48,4.5216e+07,1.7,10508,8.0729e-05,0,8.5937e+05,3.4142e-09,621.72,1,0.139,0.139,0.25,0
145.48,4.5216e+07,1.7,10508,9.4592e-05,0,8.5937e+05,4.3328e-09,621.72,1,0.14,0.14,0.25,0
145.48,4.5216e+07,1.7,10508,0.00010845,0,8.5937e+05,5.2513e-09,621.72,1,0.141,0.141,0.25,0
145.48,4.5216e+07,1.7,10508,0.00012232,0,8.5937e+05,6.1699e-09,621.72,1,0.142,0.142,0.25,0
145.48,4.5216e+07,1.7,10508,0.00013618,0,8.5937e+05,7.0885e-09,621.72,1,0.143,0.143,0.25,0
145.48,4.5216e+07,1.7,10508,0.00015004,0,8.5937e+05,8.007e-09,621.72,1,0.144,0.144,0.25,0
145.48,4.5216e+07,1.7,10508,0.0001639,0,8.5937e+05,8.9256e-09,621.72,1,0.145,0.145,0.25,0
145.48,4.5216e+07,1.7,10508,0.00017777,0,8.5937e+05,9.8442e-09,621.72,1,0.146,0.146,0.25,0
145.48,4.5216e+07,1.7,10508,0.00019163,0,8.5937e+05,1.0763e-08,621.72,1,0.147,0.147,0.25,0
145.48,4.5216e+07,1.7,10508,0.00020549,0,8.5937e+05,1.1681e-08,621.72,1,0.148,0.148,0.25,0
145.48,4.5216e+07,1.7,10508,0.00021297,0,8.5937e+05,1.3734e-08,621.72,1,0.149,0.149,0.25,0
145.48,4.5216e+07,1.7,10508,0.00019207,0,8.5937e+05,2.0824e-08,621.72,1,0.15,0.15,0.25,0
145.48,4.5216e+07,1.7,10508,0.00017022,0,8.5937e+05,2.7628e-08,621.72,1,0.151,0.151,0.25,0
145.48,4.5216e+07,1.7,10508,0.0001011,0,8.5937e+05,2.005e-08,621.72,1,0.152,0.152,0.25,0
145.48,4.5216e+07,1.7,10508,3.1968e-05,0,8.5937e+05,1.2472e-08,621.72,1,0.153,0.153,0.25,0
145.48,4.5216e+07,1.7,10508,-3.7161e-05,0,8.5937e+05,4.8934e-09,621.72,1,0.154,0.154,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00010629,0,8.5937e+05,-2.6848e-09,621.72,1,0.155,0.155,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00017542,0,8.5937e+05,-1.0263e-08,621.72,1,0.156,0.156,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00024455,0,8.5937e+05,-1.7841e-08,621.72,1,0.157,0.157,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00031367,0,8.5937e+05,-2.5419e-08,621.72,1,0.158,0.158,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0003828,0,8.5937e+05,-3.2997e-08,621.72,1,0.159,0.159,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00045193,0,8.5937e+05,-4.0576e-08,621.72,1,0.16,0.16,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00052106,0,8.5937e+05,-4.8154e-08,621.72,1,0.161,0.161,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00059019,0,8.5937e+05,-5.5732e-08,621.72,1,0.162,0.162,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00065932,0,8.5937e+05,-6.331e-08,621.72,1,0.163,0.163,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00072844,0,8.5937e+05,-7.0888e-08,621.72,1,0.164,0.164,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00079757,0,8.5937e+05,-7.8467e-08,621.72,1,0.165,0.165,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0008667,0,8.5937e+05,-8.6045e-08,621.72,1,0.166,0.166,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00093583,0,8.5937e+05,-9.3623e-08,621.72,1,0.167,0.167,0.25,0
145.48,4.5216e+07,1.7,10508,-0.001005,0,8.5937e+05,-1.012e-07,621.72,1,0.168,0.168,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0010741,0,8.5937e+05,-1.0878e-07,621.72,1,0.169,0.169,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0010068,0,8.5937e+05,-1.4547e-07,621.72,1,0.17,0.17,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00093673,0,8.5937e+05,-1.8276e-07,621.72,1,0.171,0.171,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0006193,0,8.5937e+05,-1.3631e-07,621.72,1,0.172,0.172,0.25,0
145.48,4.5216e+07,1.7,10508,-0.00027203,0,8.5937e+05,-7.9767e-08,621.72,1,0.173,0.173,0.25,0
145.48,4.5216e+07,1.7,10508,7.5239e-05,0,8.5937e+05,-2.3221e-08,621.72,1,0.174,0.174,0.25,0
145.48,4.5216e+07,1.7,10508,0.00042251,0,8.5937e+05,3.3326e-08,621.72,1,0.175,0.175,0.25,0
145.48,4.5216e+07,1.7,10508,0.00076978,0,8.5937e+05,8.9872e-08,621.72,1,0.176,0.176,0.25,0
145.48,4.5216e+07,1.7,10508,0.001117,0,8.5937e+05,1.4642e-07,621.72,1,0.177,0.177,0.25,0
145.48,4.5216e+07,1.7,10508,0.0014643,0,8.5937e+05,2.0297e-07,621.72,1,0.178,0.178,0.25,0
145.48,4.5216e+07,1.7,10508,0.0018116,0,8.5937e+05,2.5951e-07,621.72,1,0.179,0.179,0.25,0
145.48,4.5216e+07,1.7,10508,0.0021589,0,8.5937e+05,3.1606e-07,621.72,1,0.18,0.18,0.25,0
145.48,4.5216e+07,1.7,10508,0.0025061,0,8.5937e+05,3.726e-07,621.72,1,0.181,0.181,0.25,0
145.48,4.5216e+07,1.7,10508,0.0028534,0,8.5937e+05,4.2915e-07,621.72,1,0.182,0.182,0.25,0
145.48,4.5216e+07,1.7,10508,0.0032007,0,8.5937e+05,4.857e-07,621.72,1,0.183,0.183,0.25,0
145.48,4.5216e+07,1.7,10508,0.0035479,0,8.5937e+05,5.4224e-07,621.72,1,0.184,0.184,0.25,0
145.48,4.5216e+07,1.7,10508,0.0038952,0,8.5937e+05,5.9879e-07,621.72,1,0.185,0.185,0.25,0
145.48,4.5216e+07,1.7,10508,0.0042425,0,8.5937e+05,6.5534e-07,621.72,1,0.186,0.186,0.25,0
145.48,4.5216e+07,1.7,10508,0.0045897,0,8.5937e+05,7.1188e-07,621.72,1,0.187,0.187,0.25,0
145.48,4.5216e+07,1.7,10508,0.004937,0,8.5937e+05,7.6843e-07,621.72,1,0.188,0.188,0.25,0
145.48,4.5216e+07,1.7,10508,0.0052843,0,8.5937e+05,8.2497e-07,621.72,1,0.189,0.189,0.25,0
145.48,4.5216e+07,1.7,10508,0.0053405,0,8.5937e+05,9.7719e-07,621.72,1,0.19,0.19,0.25,0
145.48,4.5216e+07,1.7,10508,0.0052423,0,8.5937e+05,1.1802e-06,621.72,1,0.191,0.191,0.25,0
145.48,4.5216e+07,1.7,10508,0.0038839,0,8.5937e+05,9.389e-07,621.72,1,0.192,0.192,0.25,0
145.48,4.5216e+07,1.7,10508,0.0021149,0,8.5937e+05,5.528e-07,621.72,1,0.193,0.193,0.25,0
145.48,4.5216e+07,1.7,10508,0.00034587,0,8.5937e+05,1.667e-07,621.72,1,0.194,0.194,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0014231,0,8.5937e+05,-2.1939e-07,621.72,1,0.195,0.195,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0031921,0,8.5937e+05,-6.0549e-07,621.72,1,0.196,0.196,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0049611,0,8.5937e+05,-9.9159e-07,621.72,1,0.197,0.197,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0067301,0,8.5937e+05,-1.3777e-06,621.72,1,0.198,0.198,0.25,0
145.48,4.5216e+07,1.7,10508,-0.0084991,0,8.5937e+05,-1.7638e-06,621.72,1,0.199,0.199,0.25,0
145.48,4.5216e+07,1.7,10508,-0.010268,0,8.5937e+05,-2.1499e-06,621.72,1,0.2,0.2,0.25,0
145.48,4.5216e+07,1.7,10508,-0.012037,0,8.5937e+05,-2.536e-06,621.72,1,0.201,0.201,0.25,0
145.48,4.5216e+07,1.7,10508,-0.013806,0,8.5937e+05,-2.9221e-06,621.72,1,0.202,0.202,0.25,0
145.48,4.5216e+07,1.7,10508,-0.015575,0,8.5937e+05,-3.3082e-06,621.72,1,0.203,0.203,0.25,0
145.48,4.5216e+07,1.7,10508,-0.017344,0,8.5937e+05,-3.6943e-06,621.72,1,0.204,0.204,0.25,0
145.48,4.5216e+07,1.7,10508,-0.019113,0,8.5937e+05,-4.0804e-06,621.72,1,0.205,0.205,0.25,0
145.48,4.5216e+07,1.7,10508,-0.020882,0,8.5937e+05,-4.4665e-06,621.72,1,0.206,0.206,0.25,0
145.48,4.5216e+07,1.7,10508,-0.022651,0,8.5937e+05,-4.8526e-06,621.72,1,0.207,0.207,0.25,0
145.48,4.5216e+07,1.7,10508,-0.02442,0,8.5937e+05,-5.2387e-06,621.72,1,0.208,0.208,0.25,0
145.48,4.5216e+07,1.7,10508,-0.026189,0,8.5937e+05,-5.6248e-06,621.72,1,0.209,0.209,0.25,0
145.48,4.5216e+07,1.7,10508,-0.027936,0,8.5937e+05,-6.0515e-06,621.72,1,0.21,0.21,0.25,0
145.48,4.5216e+07,1.7,10508,-0.02926,0,8.5937e+05,-7.2435e-06,621.72,1,0.211,0.211,0.25,0
