"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8846736082,       1.032998696,      0.6965958726,        4.60802237
          0,           0,           1,       -0.91885082,      0.9890768786,      0.6843315532,       4.575148423
          0,           0,           2,      -1.013695117,      0.8438222307,      0.6430393354,       4.486284483
          0,           0,           3,      -1.087505541,      0.6686317877,      0.5700571921,        4.42018503
          0,           0,           4,      -1.118550031,      0.6052446753,      0.4695318324,       4.387201968
          0,           0,           5,      -1.151968873,      0.6216468789,      0.4026198122,       4.345857763
          0,           0,           6,      -1.209040793,      0.5886827229,      0.3549357037,       4.285676182
          0,           0,           7,       -1.28720918,      0.5350824169,      0.2914152035,       4.207768244
          0,           0,           8,      -1.371273948,      0.4967755228,       0.214639536,        4.12359078
          0,           0,           9,      -1.460287551,      0.4440445507,      0.1345904433,       4.034819275
          0,           0,          10,      -1.576740459,      0.3352598721,      0.0284799165,       3.918700589
          0,           0,          11,      -1.723120667,       0.172354309,     -0.1054334815,       3.772430833
          0,           0,          12,       -1.86224036,     0.01606655213,     -0.2365600238,        3.63371388
          0,           0,          13,      -1.977915729,     -0.1082879661,     -0.3515684642,       3.518662089
          0,           0,          14,      -2.089076331,     -0.2232862464,     -0.4608007065,       3.407871449
          0,           0,          15,        -2.2101348,     -0.3458601663,     -0.5789021325,       3.286826215
          0,           0,          16,      -2.339888762,     -0.4757915034,        -0.7091306,       3.156830887
          0,           0,          17,      -2.475285315,     -0.6102671554,     -0.8475931098,       3.020977614
          0,           0,          18,      -2.617056394,      -0.749873137,     -0.9910796874,       2.878415324
          0,           0,          19,      -2.766441745,     -0.8958282282,      -1.139583044,       2.727659126
          0,           0,          20,      -2.922870659,      -1.047844645,      -1.294744065,       2.568986184
          0,           0,          21,      -3.085099036,      -1.205296727,      -1.457888284,       2.403327319
          0,           0,          22,      -3.252831906,       -1.36866874,      -1.629470894,       2.230604745
          0,           0,          23,      -3.426764638,      -1.539295008,       -1.80951114,       2.049602654
          0,           0,          24,      -3.607530043,      -1.718143487,      -1.998044215,       1.858974617
          0,           0,          25,      -3.794912451,      -1.904933414,      -2.195123451,       1.658141532
          0,           0,          26,      -3.987873348,      -2.097702322,      -2.400440759,       1.447661476
          0,           0,          27,      -4.185126672,      -2.292051343,       -2.61265835,       1.229547778
          0,           0,          28,      -4.385855722,      -2.479574217,      -2.828124068,       1.008261216
          0,           0,          29,      -4.590261119,      -2.647193241,      -3.038445967,      0.7927005776
          0,           0,          30,      -4.799693481,      -2.782771421,      -3.228458451,      0.5972170625
          0,           0,          31,      -5.016142705,      -2.886224765,      -3.382046099,       0.435440587
          0,           0,          32,      -5.240590405,      -2.970155438,      -3.497684209,      0.3077308259
          0,           0,          33,      -5.468658377,      -3.048646186,      -3.590623823,      0.2007756366
          0,           0,          34,      -5.681714128,      -3.130684756,      -3.677532483,      0.1001293025
          0,           0,          35,      -5.846144201,      -3.220665191,      -3.768246145,   -0.003098718361
          0,           0,          36,       -5.95152504,       -3.32045191,      -3.867152194,     -0.1131482496
          0,           0,          37,      -6.029005337,       -3.43076019,      -3.975951796,     -0.2318404349
          0,           0,          38,      -6.108233102,      -3.551840495,      -4.095244613,     -0.3599528639
          0,           0,          39,      -6.201206885,      -3.683784553,      -4.225227648,     -0.4978591878
          0,           0,          40,       -6.31079752,       -3.82665592,      -4.365978454,     -0.6457968143
          0,           0,          41,      -6.436969028,      -3.980542545,      -4.517567779,     -0.8039714576
          0,           0,          42,      -6.579034816,      -4.145577759,      -4.680101649,     -0.9725982325
          0,           0,          43,      -6.736323146,       -4.32194716,      -4.853736589,      -1.151915779
          0,           0,          44,      -6.908340373,       -4.50989107,      -5.038682643,      -1.342191643
          0,           0,          45,      -7.094783561,      -4.709704265,      -5.235203553,      -1.543721285
          0,           0,          46,      -7.295512976,       -4.92173452,      -5.443615395,      -1.756823258
          0,           0,          47,       -7.51051499,       -5.14637952,      -5.664286332,      -1.981829757
          0,           0,          48,      -7.739862659,      -5.384081761,      -5.897634505,      -2.219072346
          0,           0,          49,      -7.983671847,      -5.635318512,      -6.144122869,       -2.46885967
          0,           0,          50,      -8.242049326,       -5.90058466,      -6.404248731,      -2.731447182
          0,           0,          51,      -8.515029265,      -6.180363777,      -6.678519928,      -3.006998029
          0,           0,          52,       -8.80247947,      -6.475071497,      -6.967412343,      -3.295519914
          0,           0,          53,      -9.104008833,      -6.784969074,      -7.271287851,      -3.596812299
          0,           0,          54,      -9.418866398,      -7.110017998,      -7.590244728,      -3.910402861
          0,           0,          55,      -9.745914818,       -7.44966572,        -7.9238699,      -4.235509732
          0,           0,          56,      -10.08371689,      -7.802552694,       -8.27083824,      -4.571138271
          0,           0,          57,      -10.43062834,      -8.166025071,      -8.628247054,      -4.915952471
          0,           0,          58,       -10.7845617,       -8.53555025,      -8.991258981,      -5.268037748
          0,           0,          59,      -11.14182681,      -8.903633182,      -9.352481151,      -5.624167613
