"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          77,      -4.894138178,      -2.215433581,      -2.633879819,      0.6557216867
          0,           0,          78,       -4.84894096,      -2.257260905,      -2.426015297,      0.6748066264
          0,           0,          79,      -4.865313392,      -2.279572503,      -2.429632026,      0.6534460932
          0,           0,          80,      -4.909479222,      -2.302930239,      -2.482160912,      0.6091069937
          0,           0,          81,      -4.962868097,      -2.329038132,      -2.548039195,      0.5558035868
          0,           0,          82,      -5.048778375,      -2.331322433,      -2.805209168,       0.492282195
          0,           0,          83,       -5.06570791,      -2.379510268,      -2.688621273,      0.4554646924
          0,           0,          84,      -5.132140487,      -2.378573897,      -2.923054553,      0.4086308716
          0,           0,          85,      -5.150975985,      -2.427708902,      -2.781083151,      0.3668687967
          0,           0,          86,       -5.21586376,      -2.426795348,      -3.003409403,      0.3214477654
          0,           0,          87,      -5.248119557,       -2.47533998,      -2.888575688,      0.2682060675
          0,           0,          88,      -5.309361741,      -2.475247732,       -3.08121177,      0.2254558394
          0,           0,          89,      -5.352181224,      -2.521810214,      -2.989483633,      0.1657511501
          0,           0,          90,      -5.408766317,      -2.522911954,       -3.14191669,       0.126054918
          0,           0,          91,      -5.442757384,      -2.563364504,      -3.051876139,     0.08330493896
          0,           0,          92,      -5.499022776,      -2.566173994,      -3.172162493,     0.04278717627
          0,           0,          93,      -5.495505383,      -2.597129757,      -3.062795034,     0.04660348834
          0,           0,          94,       -5.55981631,      -2.602810237,      -3.177639378,   -0.002386549356
          0,           0,          95,      -5.501009681,      -2.623477119,      -3.039199172,     0.05477166973
          0,           0,          96,      -5.578096218,      -2.632982978,        -3.1691232,   -0.005754430726
          0,           0,          97,      -5.477267834,       -2.64433957,      -3.005706239,     0.08385945572
          0,           0,          98,      -5.564617453,      -2.658308948,      -3.156251235,     0.01418737515
          0,           0,          99,      -5.448061204,      -2.662309775,      -2.977231325,      0.1128825332
          0,           0,         100,       -5.54077318,       -2.68124552,      -3.144833337,     0.03761459427
          0,           0,         101,      -5.424336767,      -2.679817842,      -2.957487559,      0.1339784004
          0,           0,         102,       -5.52087664,      -2.703938709,      -3.137125267,      0.0540988524
          0,           0,         103,      -5.411025189,      -2.697798529,      -2.948092352,      0.1443194059
          0,           0,         104,      -5.509559119,       -2.72649409,      -3.136778727,      0.0614035371
          0,           0,         105,      -5.407402283,      -2.715630148,      -2.951099163,      0.1453314829
          0,           0,         106,      -5.507175687,      -2.748762265,      -3.145450769,     0.05990930551
          0,           0,         107,       -5.41364652,      -2.734354828,      -2.965554389,      0.1369567991
          0,           0,         108,      -5.514356843,      -2.771494933,      -3.162802915,     0.04924784327
          0,           0,         109,      -5.428908032,      -2.754514346,      -2.989052289,      0.1200184325
          0,           0,         110,      -5.530541067,      -2.795136308,      -3.186904079,     0.02997718645
          0,           0,         111,      -5.453372758,      -2.776526765,      -3.020140057,     0.09437403695
          0,           0,         112,      -5.555906117,      -2.820624277,      -3.216191812,    0.001802722079
          0,           0,         113,      -5.487568858,       -2.80359062,      -3.059216958,     0.05878829503
          0,           0,         114,      -5.590323451,      -2.850155525,      -3.252625816,    -0.03597031265
          0,           0,         115,      -5.529894732,      -2.831018179,      -3.107450969,     0.01611240374
          0,           0,         116,      -5.632522242,      -2.878714965,      -3.296614343,    -0.08030097531
          0,           0,         117,      -5.581021268,      -2.860396643,      -3.163952851,    -0.03454173085
          0,           0,         118,      -5.683889841,      -2.908611867,      -3.342759664,     -0.1326516973
          0,           0,         119,      -5.638156623,      -2.892221091,      -3.225400329,    -0.09069680975
          0,           0,         120,      -5.742543112,      -2.939517893,      -3.390503716,     -0.1911552017
          0,           0,         121,       -5.70582383,       -2.92455801,      -3.299666664,     -0.1554759859
          0,           0,         122,      -5.808680459,      -2.969857409,      -3.448107585,     -0.2558236774
          0,           0,         123,      -5.777973083,      -2.956701266,      -3.381257046,     -0.2239705052
