"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.206019905,      0.7769171327,      0.5180812314,       4.920670277
          0,           0,           1,      -1.268878513,      0.6941331911,      0.4568672448,       4.858009075
          0,           0,           2,      -1.404565597,      0.5264137132,      0.3244305077,       4.723355276
          0,           0,           3,      -1.486775523,       0.409109168,      0.2373272973,       4.641868639
          0,           0,           4,      -1.523411225,      0.3194038943,      0.1599606002,       4.605223755
          0,           0,           5,      -1.542113871,      0.2961499008,      0.1086084903,       4.586349075
          0,           0,           6,      -1.564838012,      0.3281483001,      0.1128806001,       4.563763742
          0,           0,           7,      -1.597573657,      0.3373522893,      0.1147855866,       4.531708894
          0,           0,           8,      -1.634276805,      0.3202067196,     0.09292682989,       4.495846777
          0,           0,           9,      -1.727164422,      0.1809246022,    -0.02693426646,       4.403252681
          0,           0,          10,      -1.789252597,      0.1085197554,    -0.09834089352,       4.340631313
          0,           0,          11,      -1.844197695,     0.08539850722,     -0.1291467565,       4.286096927
          0,           0,          12,      -1.895585435,     0.05702135177,     -0.1639230582,        4.23516078
          0,           0,          13,      -1.993314016,    -0.09091567125,      -0.286970316,       4.137370572
          0,           0,          14,       -2.06468775,     -0.1791151891,     -0.3780098248,        4.06528895
          0,           0,          15,      -2.120716296,     -0.1950488152,     -0.4146429714,       4.009511176
          0,           0,          16,      -2.164355776,      -0.204949866,     -0.4400386743,       3.966213836
          0,           0,          17,      -2.226625461,     -0.2680817998,     -0.5021452297,       3.904208146
          0,           0,          18,      -2.254911479,     -0.2730464649,     -0.5343034685,       3.875510873
          0,           0,          19,       -2.37939394,     -0.4610581103,     -0.6756396171,         3.7514816
          0,           0,          20,      -2.447252808,     -0.5317397954,     -0.7502510711,       3.683229941
          0,           0,          21,      -2.492378832,      -0.530834224,     -0.7784273399,       3.638117794
          0,           0,          22,      -2.518212016,     -0.5171280345,     -0.7982005228,        3.61204402
          0,           0,          23,      -2.653667559,     -0.7267658298,     -0.9488665126,       3.477198697
          0,           0,          24,      -2.726443086,     -0.8187287336,      -1.039327789,       3.403815551
          0,           0,          25,      -2.773101589,      -0.810665394,      -1.071222359,       3.356744738
          0,           0,          26,      -2.790399597,     -0.7759531538,      -1.080862959,       3.338977798
          0,           0,          27,       -2.93673983,       -1.00460593,      -1.239414059,       3.193494554
          0,           0,          28,      -3.011594579,      -1.116528779,      -1.341484509,       3.118016599
          0,           0,          29,      -3.049266822,      -1.093439521,      -1.367526394,       3.079487347
          0,           0,          30,      -3.039599296,      -1.016644362,      -1.348034437,       3.088650604
          0,           0,          31,       -3.09882043,      -1.071270177,      -1.408982487,        3.02960892
          0,           0,          32,      -3.048207559,     -0.9817649568,       -1.36486002,       3.079399831
          0,           0,          33,      -3.302824978,      -1.343550115,      -1.623630217,       2.825737752
          0,           0,          34,      -3.393912076,      -1.459953093,      -1.739852226,       2.734425115
          0,           0,          35,      -3.385023057,      -1.372148537,      -1.723653698,       2.741998129
          0,           0,          36,      -3.338302199,      -1.280275045,      -1.658443806,       2.788810161
          0,           0,          37,      -3.560837924,       -1.61455018,      -1.878968009,       2.567417557
          0,           0,          38,      -3.638443493,      -1.732260306,      -1.989710033,       2.489606172
          0,           0,          39,      -3.635156572,      -1.657715271,      -1.979581796,       2.491792615
          0,           0,          40,      -3.600549024,      -1.569614218,      -1.918922366,       2.526532104
          0,           0,          41,      -3.764472222,      -1.842833817,      -2.081344279,       2.363787987
          0,           0,          42,      -3.821696912,      -1.943663095,      -2.172101557,        2.30614741
          0,           0,          43,       -3.83312652,      -1.901436207,      -2.180552635,       2.293917324
          0,           0,          44,      -3.822549506,      -1.828051721,      -2.142303596,       2.304557435
          0,           0,          45,      -3.937679308,       -2.03963534,      -2.260886845,       2.190375358
          0,           0,          46,      -3.981663383,      -2.125546904,      -2.335915798,       2.145917072
          0,           0,          47,      -4.002243916,      -2.110592918,      -2.358078465,        2.12477957
          0,           0,          48,      -4.011761841,      -2.054830826,      -2.340308242,       2.115303932
          0,           0,          49,      -4.025107071,      -2.015755164,      -2.324876477,       2.102154807
          0,           0,          50,      -4.179552071,      -2.270046554,      -2.489352691,        1.94869224
          0,           0,          51,      -4.245492709,      -2.371693294,       -2.59042532,       1.881874328
          0,           0,          52,       -4.29106677,      -2.370773703,      -2.627430641,       1.836067613
          0,           0,          53,      -4.340435396,       -2.35396819,      -2.642163362,       1.787071574
          0,           0,          54,      -4.459088104,      -2.557552836,      -2.779456915,       1.668912938
          0,           0,          55,      -4.517297871,      -2.660677325,       -2.87336219,       1.609928673
          0,           0,          56,      -4.567960385,      -2.671834188,      -2.916091327,       1.559177016
          0,           0,          57,      -4.635129206,      -2.666929548,       -2.94241451,       1.492403221
          0,           0,          58,      -4.739417466,      -2.715393347,      -3.006494338,       1.388683682
          0,           0,          59,      -4.912631819,      -2.978149873,      -3.214910463,        1.21577925
          0,           0,          60,      -5.006046876,      -3.106727989,      -3.339721076,       1.121353339
          0,           0,          61,      -5.091721054,      -3.129699528,      -3.396004081,       1.036072899
          0,           0,          62,      -5.200487364,      -3.179858875,      -3.457538822,      0.9281252066
          0,           0,          63,      -5.329166129,      -3.389741099,      -3.621516358,      0.7999719445
          0,           0,          64,      -5.395832356,      -3.495489141,      -3.721169684,      0.7325528609
          0,           0,          65,      -5.443723484,      -3.487227937,      -3.741205178,      0.6848969561
          0,           0,          66,       -5.49005867,      -3.490744722,      -3.754189453,      0.6391113822
          0,           0,          67,       -5.57726415,      -3.652484979,      -3.866271357,      0.5523515162
          0,           0,          68,      -5.612201142,      -3.724827233,      -3.940686034,      0.5165250781
          0,           0,          69,       -5.62871027,      -3.691263181,      -3.940735537,      0.4998304182
          0,           0,          70,      -5.650257716,      -3.669933699,      -3.935299049,      0.4784930462
          0,           0,          71,      -5.682187331,      -3.680729129,      -3.955690207,      0.4466613134
