"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
112.83,1.5095e+08,1.7,10257,1.1398e-11,0,8.5937e+05,1.0251e-15,621.72,1,0.022,0.022,0.25,0
112.83,1.5095e+08,1.7,10257,1.0704e-11,0,8.5937e+05,9.7599e-16,621.72,1,0.023,0.023,0.25,0
112.83,1.5095e+08,1.7,10257,1.001e-11,0,8.5937e+05,9.2693e-16,621.72,1,0.024,0.024,0.25,0
112.83,1.5095e+08,1.7,10257,9.3159e-12,0,8.5937e+05,8.7786e-16,621.72,1,0.025,0.025,0.25,0
112.83,1.5095e+08,1.7,10257,8.6219e-12,0,8.5937e+05,8.2879e-16,621.72,1,0.026,0.026,0.25,0
112.83,1.5095e+08,1.7,10257,7.9279e-12,0,8.5937e+05,7.7973e-16,621.72,1,0.027,0.027,0.25,0
112.83,1.5095e+08,1.7,10257,7.2339e-12,0,8.5937e+05,7.3066e-16,621.72,1,0.028,0.028,0.25,0
112.83,1.5095e+08,1.7,10257,6.5399e-12,0,8.5937e+05,6.816e-16,621.72,1,0.029,0.029,0.25,0
112.83,1.5095e+08,1.7,10257,5.8459e-12,0,8.5937e+05,6.3253e-16,621.72,1,0.03,0.03,0.25,0
112.83,1.5095e+08,1.7,10257,5.1518e-12,0,8.5937e+05,5.8346e-16,621.72,1,0.031,0.031,0.25,0
112.83,1.5095e+08,1.7,10257,4.4578e-12,0,8.5937e+05,5.344e-16,621.72,1,0.032,0.032,0.25,0
112.83,1.5095e+08,1.7,10257,3.7638e-12,0,8.5937e+05,4.8533e-16,621.72,1,0.033,0.033,0.25,0
112.83,1.5095e+08,1.7,10257,3.0698e-12,0,8.5937e+05,4.3627e-16,621.72,1,0.034,0.034,0.25,0
112.83,1.5095e+08,1.7,10257,2.3758e-12,0,8.5937e+05,3.872e-16,621.72,1,0.035,0.035,0.25,0
112.83,1.5095e+08,1.7,10257,1.6818e-12,0,8.5937e+05,3.3813e-16,621.72,1,0.036,0.036,0.25,0
112.83,1.5095e+08,1.7,10257,-1.8514e-13,0,8.5937e+05,4.3152e-16,621.72,1,0.037,0.037,0.25,0
112.83,1.5095e+08,1.7,10257,-4.6864e-12,0,8.5937e+05,8.4484e-16,621.72,1,0.038,0.038,0.25,0
112.83,1.5095e+08,1.7,10257,-9.1876e-12,0,8.5937e+05,1.2582e-15,621.72,1,0.039,0.039,0.25,0
112.83,1.5095e+08,1.7,10257,-1.3689e-11,0,8.5937e+05,1.6715e-15,621.72,1,0.04,0.04,0.25,0
112.83,1.5095e+08,1.7,10257,-1.819e-11,0,8.5937e+05,2.0848e-15,621.72,1,0.041,0.041,0.25,0
112.83,1.5095e+08,1.7,10257,-2.2691e-11,0,8.5937e+05,2.4981e-15,621.72,1,0.042,0.042,0.25,0
112.83,1.5095e+08,1.7,10257,-2.7193e-11,0,8.5937e+05,2.9114e-15,621.72,1,0.043,0.043,0.25,0
112.83,1.5095e+08,1.7,10257,-3.1694e-11,0,8.5937e+05,3.3248e-15,621.72,1,0.044,0.044,0.25,0
112.83,1.5095e+08,1.7,10257,-3.6195e-11,0,8.5937e+05,3.7381e-15,621.72,1,0.045,0.045,0.25,0
112.83,1.5095e+08,1.7,10257,-4.0696e-11,0,8.5937e+05,4.1514e-15,621.72,1,0.046,0.046,0.25,0
112.83,1.5095e+08,1.7,10257,-4.5198e-11,0,8.5937e+05,4.5647e-15,621.72,1,0.047,0.047,0.25,0
112.83,1.5095e+08,1.7,10257,-4.9699e-11,0,8.5937e+05,4.9781e-15,621.72,1,0.048,0.048,0.25,0
112.83,1.5095e+08,1.7,10257,-5.42e-11,0,8.5937e+05,5.3914e-15,621.72,1,0.049,0.049,0.25,0
112.83,1.5095e+08,1.7,10257,-5.8701e-11,0,8.5937e+05,5.8047e-15,621.72,1,0.05,0.05,0.25,0
112.83,1.5095e+08,1.7,10257,-6.3203e-11,0,8.5937e+05,6.218e-15,621.72,1,0.051,0.051,0.25,0
112.83,1.5095e+08,1.7,10257,-5.6888e-11,0,8.5937e+05,5.8459e-15,621.72,1,0.052,0.052,0.25,0
112.83,1.5095e+08,1.7,10257,-4.2503e-11,0,8.5937e+05,3.7508e-15,621.72,1,0.053,0.053,0.25,0
112.83,1.5095e+08,1.7,10257,-2.8119e-11,0,8.5937e+05,1.6556e-15,621.72,1,0.054,0.054,0.25,0
112.83,1.5095e+08,1.7,10257,-1.3734e-11,0,8.5937e+05,-4.3954e-16,621.72,1,0.055,0.055,0.25,0
112.83,1.5095e+08,1.7,10257,6.5118e-13,0,8.5937e+05,-2.5347e-15,621.72,1,0.056,0.056,0.25,0
112.83,1.5095e+08,1.7,10257,1.5036e-11,0,8.5937e+05,-4.6299e-15,621.72,1,0.057,0.057,0.25,0
112.83,1.5095e+08,1.7,10257,2.9421e-11,0,8.5937e+05,-6.725e-15,621.72,1,0.058,0.058,0.25,0
112.83,1.5095e+08,1.7,10257,4.3806e-11,0,8.5937e+05,-8.8202e-15,621.72,1,0.059,0.059,0.25,0
112.83,1.5095e+08,1.7,10257,5.819e-11,0,8.5937e+05,-1.0915e-14,621.72,1,0.06,0.06,0.25,0
112.83,1.5095e+08,1.7,10257,7.2575e-11,0,8.5937e+05,-1.3011e-14,621.72,1,0.061,0.061,0.25,0
112.83,1.5095e+08,1.7,10257,8.696e-11,0,8.5937e+05,-1.5106e-14,621.72,1,0.062,0.062,0.25,0
112.83,1.5095e+08,1.7,10257,1.0135e-10,0,8.5937e+05,-1.7201e-14,621.72,1,0.063,0.063,0.25,0
112.83,1.5095e+08,1.7,10257,1.1573e-10,0,8.5937e+05,-1.9296e-14,621.72,1,0.064,0.064,0.25,0
112.83,1.5095e+08,1.7,10257,1.3011e-10,0,8.5937e+05,-2.1391e-14,621.72,1,0.065,0.065,0.25,0
112.83,1.5095e+08,1.7,10257,1.445e-10,0,8.5937e+05,-2.3486e-14,621.72,1,0.066,0.066,0.25,0
112.83,1.5095e+08,1.7,10257,1.5888e-10,0,8.5937e+05,-2.5581e-14,621.72,1,0.067,0.067,0.25,0
112.83,1.5095e+08,1.7,10257,1.7327e-10,0,8.5937e+05,-2.7677e-14,621.72,1,0.068,0.068,0.25,0
112.83,1.5095e+08,1.7,10257,9.3624e-11,0,8.5937e+05,-2.7464e-14,621.72,1,0.069,0.069,0.25,0
112.83,1.5095e+08,1.7,10257,-5.4924e-12,0,8.5937e+05,-2.6774e-14,621.72,1,0.07,0.07,0.25,0
112.83,1.5095e+08,1.7,10257,-3.7357e-11,0,8.5937e+05,-1.5283e-14,621.72,1,0.071,0.071,0.25,0
112.83,1.5095e+08,1.7,10257,-6.4411e-11,0,8.5937e+05,-3.02e-15,621.72,1,0.072,0.072,0.25,0
112.83,1.5095e+08,1.7,10257,-9.1466e-11,0,8.5937e+05,9.2433e-15,621.72,1,0.073,0.073,0.25,0
112.83,1.5095e+08,1.7,10257,-1.1852e-10,0,8.5937e+05,2.1507e-14,621.72,1,0.074,0.074,0.25,0
112.83,1.5095e+08,1.7,10257,-1.4558e-10,0,8.5937e+05,3.377e-14,621.72,1,0.075,0.075,0.25,0
112.83,1.5095e+08,1.7,10257,-1.7263e-10,0,8.5937e+05,4.6033e-14,621.72,1,0.076,0.076,0.25,0
112.83,1.5095e+08,1.7,10257,-1.9968e-10,0,8.5937e+05,5.8296e-14,621.72,1,0.077,0.077,0.25,0
112.83,1.5095e+08,1.7,10257,-2.2674e-10,0,8.5937e+05,7.056e-14,621.72,1,0.078,0.078,0.25,0
112.83,1.5095e+08,1.7,10257,-2.5379e-10,0,8.5937e+05,8.2823e-14,621.72,1,0.079,0.079,0.25,0
112.83,1.5095e+08,1.7,10257,-2.8085e-10,0,8.5937e+05,9.5086e-14,621.72,1,0.08,0.08,0.25,0
112.83,1.5095e+08,1.7,10257,-3.079e-10,0,8.5937e+05,1.0735e-13,621.72,1,0.081,0.081,0.25,0
112.83,1.5095e+08,1.7,10257,-3.3496e-10,0,8.5937e+05,1.1961e-13,621.72,1,0.082,0.082,0.25,0
112.83,1.5095e+08,1.7,10257,-3.6201e-10,0,8.5937e+05,1.3188e-13,621.72,1,0.083,0.083,0.25,0
112.83,1.5095e+08,1.7,10257,-3.8907e-10,0,8.5937e+05,1.4414e-13,621.72,1,0.084,0.084,0.25,0
112.83,1.5095e+08,1.7,10257,-4.1612e-10,0,8.5937e+05,1.564e-13,621.72,1,0.085,0.085,0.25,0
112.83,1.5095e+08,1.7,10257,-4.4318e-10,0,8.5937e+05,1.6867e-13,621.72,1,0.086,0.086,0.25,0
112.83,1.5095e+08,1.7,10257,-4.7023e-10,0,8.5937e+05,1.8093e-13,621.72,1,0.087,0.087,0.25,0
112.83,1.5095e+08,1.7,10257,-4.9729e-10,0,8.5937e+05,1.9319e-13,621.72,1,0.088,0.088,0.25,0
112.83,1.5095e+08,1.7,10257,-4.1982e-12,0,8.5937e+05,2.0677e-13,621.72,1,0.089,0.089,0.25,0
112.83,1.5095e+08,1.7,10257,5.7327e-10,0,8.5937e+05,2.2057e-13,621.72,1,0.09,0.09,0.25,0
112.83,1.5095e+08,1.7,10257,7.3354e-10,0,8.5937e+05,1.6546e-13,621.72,1,0.091,0.091,0.25,0
112.83,1.5095e+08,1.7,10257,6.7583e-10,0,8.5937e+05,7.4342e-14,621.72,1,0.092,0.092,0.25,0
112.83,1.5095e+08,1.7,10257,6.1811e-10,0,8.5937e+05,-1.6776e-14,621.72,1,0.093,0.093,0.25,0
112.83,1.5095e+08,1.7,10257,5.604e-10,0,8.5937e+05,-1.0789e-13,621.72,1,0.094,0.094,0.25,0
112.83,1.5095e+08,1.7,10257,5.0268e-10,0,8.5937e+05,-1.9901e-13,621.72,1,0.095,0.095,0.25,0
112.83,1.5095e+08,1.7,10257,4.4497e-10,0,8.5937e+05,-2.9013e-13,621.72,1,0.096,0.096,0.25,0
112.83,1.5095e+08,1.7,10257,3.8726e-10,0,8.5937e+05,-3.8125e-13,621.72,1,0.097,0.097,0.25,0
112.83,1.5095e+08,1.7,10257,3.2954e-10,0,8.5937e+05,-4.7237e-13,621.72,1,0.098,0.098,0.25,0
112.83,1.5095e+08,1.7,10257,2.7183e-10,0,8.5937e+05,-5.6348e-13,621.72,1,0.099,0.099,0.25,0
112.83,1.5095e+08,1.7,10257,2.1411e-10,0,8.5937e+05,-6.546e-13,621.72,1,0.1,0.1,0.25,0
112.83,1.5095e+08,1.7,10257,1.564e-10,0,8.5937e+05,-7.4572e-13,621.72,1,0.101,0.101,0.25,0
112.83,1.5095e+08,1.7,10257,9.8685e-11,0,8.5937e+05,-8.3684e-13,621.72,1,0.102,0.102,0.25,0
112.83,1.5095e+08,1.7,10257,4.0971e-11,0,8.5937e+05,-9.2795e-13,621.72,1,0.103,0.103,0.25,0
112.83,1.5095e+08,1.7,10257,-1.6743e-11,0,8.5937e+05,-1.0191e-12,621.72,1,0.104,0.104,0.25,0
112.83,1.5095e+08,1.7,10257,-7.4457e-11,0,8.5937e+05,-1.1102e-12,621.72,1,0.105,0.105,0.25,0
112.83,1.5095e+08,1.7,10257,-1.3217e-10,0,8.5937e+05,-1.2013e-12,621.72,1,0.106,0.106,0.25,0
112.83,1.5095e+08,1.7,10257,-1.8989e-10,0,8.5937e+05,-1.2924e-12,621.72,1,0.107,0.107,0.25,0
112.83,1.5095e+08,1.7,10257,-2.476e-10,0,8.5937e+05,-1.3835e-12,621.72,1,0.108,0.108,0.25,0
112.83,1.5095e+08,1.7,10257,-2.2832e-09,0,8.5937e+05,-1.5262e-12,621.72,1,0.109,0.109,0.25,0
112.83,1.5095e+08,1.7,10257,-5.7964e-09,0,8.5937e+05,-1.7074e-12,621.72,1,0.11,0.11,0.25,0
112.83,1.5095e+08,1.7,10257,-7.6035e-09,0,8.5937e+05,-1.5906e-12,621.72,1,0.111,0.111,0.25,0
112.83,1.5095e+08,1.7,10257,-6.073e-09,0,8.5937e+05,-8.9101e-13,621.72,1,0.112,0.112,0.25,0
112.83,1.5095e+08,1.7,10257,-4.5425e-09,0,8.5937e+05,-1.9141e-13,621.72,1,0.113,0.113,0.25,0
112.83,1.5095e+08,1.7,10257,-3.012e-09,0,8.5937e+05,5.082e-13,621.72,1,0.114,0.114,0.25,0
112.83,1.5095e+08,1.7,10257,-1.4816e-09,0,8.5937e+05,1.2078e-12,621.72,1,0.115,0.115,0.25,0
112.83,1.5095e+08,1.7,10257,4.8913e-11,0,8.5937e+05,1.9074e-12,621.72,1,0.116,0.116,0.25,0
112.83,1.5095e+08,1.7,10257,1.5794e-09,0,8.5937e+05,2.607e-12,621.72,1,0.117,0.117,0.25,0
112.83,1.5095e+08,1.7,10257,3.1099e-09,0,8.5937e+05,3.3066e-12,621.72,1,0.118,0.118,0.25,0
112.83,1.5095e+08,1.7,10257,4.6404e-09,0,8.5937e+05,4.0062e-12,621.72,1,0.119,0.119,0.25,0
112.83,1.5095e+08,1.7,10257,6.1708e-09,0,8.5937e+05,4.7058e-12,621.72,1,0.12,0.12,0.25,0
112.83,1.5095e+08,1.7,10257,7.7013e-09,0,8.5937e+05,5.4054e-12,621.72,1,0.121,0.121,0.25,0
112.83,1.5095e+08,1.7,10257,9.2318e-09,0,8.5937e+05,6.1051e-12,621.72,1,0.122,0.122,0.25,0
112.83,1.5095e+08,1.7,10257,1.0762e-08,0,8.5937e+05,6.8047e-12,621.72,1,0.123,0.123,0.25,0
112.83,1.5095e+08,1.7,10257,1.2293e-08,0,8.5937e+05,7.5043e-12,621.72,1,0.124,0.124,0.25,0
112.83,1.5095e+08,1.7,10257,1.3823e-08,0,8.5937e+05,8.2039e-12,621.72,1,0.125,0.125,0.25,0
112.83,1.5095e+08,1.7,10257,1.5354e-08,0,8.5937e+05,8.9035e-12,621.72,1,0.126,0.126,0.25,0
112.83,1.5095e+08,1.7,10257,1.6884e-08,0,8.5937e+05,9.6031e-12,621.72,1,0.127,0.127,0.25,0
112.83,1.5095e+08,1.7,10257,1.8415e-08,0,8.5937e+05,1.0303e-11,621.72,1,0.128,0.128,0.25,0
112.83,1.5095e+08,1.7,10257,2.3805e-08,0,8.5937e+05,1.1176e-11,621.72,1,0.129,0.129,0.25,0
112.83,1.5095e+08,1.7,10257,4.5915e-08,0,8.5937e+05,1.2801e-11,621.72,1,0.13,0.13,0.25,0
112.83,1.5095e+08,1.7,10257,6.3533e-08,0,8.5937e+05,1.3606e-11,621.72,1,0.131,0.131,0.25,0
112.83,1.5095e+08,1.7,10257,4.7834e-08,0,8.5937e+05,8.3213e-12,621.72,1,0.132,0.132,0.25,0
112.83,1.5095e+08,1.7,10257,3.2135e-08,0,8.5937e+05,3.0366e-12,621.72,1,0.133,0.133,0.25,0
112.83,1.5095e+08,1.7,10257,1.6436e-08,0,8.5937e+05,-2.248e-12,621.72,1,0.134,0.134,0.25,0
112.83,1.5095e+08,1.7,10257,7.3772e-10,0,8.5937e+05,-7.5327e-12,621.72,1,0.135,0.135,0.25,0
112.83,1.5095e+08,1.7,10257,-1.4961e-08,0,8.5937e+05,-1.2817e-11,621.72,1,0.136,0.136,0.25,0
112.83,1.5095e+08,1.7,10257,-3.066e-08,0,8.5937e+05,-1.8102e-11,621.72,1,0.137,0.137,0.25,0
112.83,1.5095e+08,1.7,10257,-4.6358e-08,0,8.5937e+05,-2.3386e-11,621.72,1,0.138,0.138,0.25,0
112.83,1.5095e+08,1.7,10257,-6.2057e-08,0,8.5937e+05,-2.8671e-11,621.72,1,0.139,0.139,0.25,0
112.83,1.5095e+08,1.7,10257,-7.7756e-08,0,8.5937e+05,-3.3956e-11,621.72,1,0.14,0.14,0.25,0
112.83,1.5095e+08,1.7,10257,-9.3454e-08,0,8.5937e+05,-3.924e-11,621.72,1,0.141,0.141,0.25,0
112.83,1.5095e+08,1.7,10257,-1.0915e-07,0,8.5937e+05,-4.4525e-11,621.72,1,0.142,0.142,0.25,0
112.83,1.5095e+08,1.7,10257,-1.2485e-07,0,8.5937e+05,-4.981e-11,621.72,1,0.143,0.143,0.25,0
112.83,1.5095e+08,1.7,10257,-1.4055e-07,0,8.5937e+05,-5.5094e-11,621.72,1,0.144,0.144,0.25,0
112.83,1.5095e+08,1.7,10257,-1.5625e-07,0,8.5937e+05,-6.0379e-11,621.72,1,0.145,0.145,0.25,0
112.83,1.5095e+08,1.7,10257,-1.7195e-07,0,8.5937e+05,-6.5664e-11,621.72,1,0.146,0.146,0.25,0
112.83,1.5095e+08,1.7,10257,-1.8765e-07,0,8.5937e+05,-7.0948e-11,621.72,1,0.147,0.147,0.25,0
112.83,1.5095e+08,1.7,10257,-2.0335e-07,0,8.5937e+05,-7.6233e-11,621.72,1,0.148,0.148,0.25,0
112.83,1.5095e+08,1.7,10257,-2.1904e-07,0,8.5937e+05,-8.1517e-11,621.72,1,0.149,0.149,0.25,0
112.83,1.5095e+08,1.7,10257,-3.3408e-07,0,8.5937e+05,-9.2649e-11,621.72,1,0.15,0.15,0.25,0
112.83,1.5095e+08,1.7,10257,-4.7663e-07,0,8.5937e+05,-1.054e-10,621.72,1,0.151,0.151,0.25,0
112.83,1.5095e+08,1.7,10257,-3.6817e-07,0,8.5937e+05,-7.0336e-11,621.72,1,0.152,0.152,0.25,0
112.83,1.5095e+08,1.7,10257,-2.3744e-07,0,8.5937e+05,-3.1032e-11,621.72,1,0.153,0.153,0.25,0
112.83,1.5095e+08,1.7,10257,-1.0671e-07,0,8.5937e+05,8.2727e-12,621.72,1,0.154,0.154,0.25,0
112.83,1.5095e+08,1.7,10257,2.4015e-08,0,8.5937e+05,4.7577e-11,621.72,1,0.155,0.155,0.25,0
112.83,1.5095e+08,1.7,10257,1.5474e-07,0,8.5937e+05,8.6882e-11,621.72,1,0.156,0.156,0.25,0
112.83,1.5095e+08,1.7,10257,2.8547e-07,0,8.5937e+05,1.2619e-10,621.72,1,0.157,0.157,0.25,0
112.83,1.5095e+08,1.7,10257,4.162e-07,0,8.5937e+05,1.6549e-10,621.72,1,0.158,0.158,0.25,0
112.83,1.5095e+08,1.7,10257,5.4692e-07,0,8.5937e+05,2.0479e-10,621.72,1,0.159,0.159,0.25,0
112.83,1.5095e+08,1.7,10257,6.7765e-07,0,8.5937e+05,2.441e-10,621.72,1,0.16,0.16,0.25,0
112.83,1.5095e+08,1.7,10257,8.0838e-07,0,8.5937e+05,2.834e-10,621.72,1,0.161,0.161,0.25,0
112.83,1.5095e+08,1.7,10257,9.391e-07,0,8.5937e+05,3.2271e-10,621.72,1,0.162,0.162,0.25,0
112.83,1.5095e+08,1.7,10257,1.0698e-06,0,8.5937e+05,3.6201e-10,621.72,1,0.163,0.163,0.25,0
112.83,1.5095e+08,1.7,10257,1.2006e-06,0,8.5937e+05,4.0132e-10,621.72,1,0.164,0.164,0.25,0
112.83,1.5095e+08,1.7,10257,1.3313e-06,0,8.5937e+05,4.4062e-10,621.72,1,0.165,0.165,0.25,0
112.83,1.5095e+08,1.7,10257,1.462e-06,0,8.5937e+05,4.7993e-10,621.72,1,0.166,0.166,0.25,0
112.83,1.5095e+08,1.7,10257,1.5927e-06,0,8.5937e+05,5.1923e-10,621.72,1,0.167,0.167,0.25,0
112.83,1.5095e+08,1.7,10257,1.7235e-06,0,8.5937e+05,5.5853e-10,621.72,1,0.168,0.168,0.25,0
112.83,1.5095e+08,1.7,10257,1.8542e-06,0,8.5937e+05,5.9784e-10,621.72,1,0.169,0.169,0.25,0
112.83,1.5095e+08,1.7,10257,2.1857e-06,0,8.5937e+05,6.5083e-10,621.72,1,0.17,0.17,0.25,0
112.83,1.5095e+08,1.7,10257,3.1146e-06,0,8.5937e+05,7.4456e-10,621.72,1,0.171,0.171,0.25,0
112.83,1.5095e+08,1.7,10257,2.7205e-06,0,8.5937e+05,5.7548e-10,621.72,1,0.172,0.172,0.25,0
112.83,1.5095e+08,1.7,10257,1.7268e-06,0,8.5937e+05,2.8731e-10,621.72,1,0.173,0.173,0.25,0
112.83,1.5095e+08,1.7,10257,7.3312e-07,0,8.5937e+05,-8.6614e-13,621.72,1,0.174,0.174,0.25,0
112.83,1.5095e+08,1.7,10257,-2.6056e-07,0,8.5937e+05,-2.8904e-10,621.72,1,0.175,0.175,0.25,0
112.83,1.5095e+08,1.7,10257,-1.2542e-06,0,8.5937e+05,-5.7721e-10,621.72,1,0.176,0.176,0.25,0
112.83,1.5095e+08,1.7,10257,-2.2479e-06,0,8.5937e+05,-8.6539e-10,621.72,1,0.177,0.177,0.25,0
112.83,1.5095e+08,1.7,10257,-3.2416e-06,0,8.5937e+05,-1.1536e-09,621.72,1,0.178,0.178,0.25,0
112.83,1.5095e+08,1.7,10257,-4.2353e-06,0,8.5937e+05,-1.4417e-09,621.72,1,0.179,0.179,0.25,0
112.83,1.5095e+08,1.7,10257,-5.229e-06,0,8.5937e+05,-1.7299e-09,621.72,1,0.18,0.18,0.25,0
112.83,1.5095e+08,1.7,10257,-6.2227e-06,0,8.5937e+05,-2.0181e-09,621.72,1,0.181,0.181,0.25,0
112.83,1.5095e+08,1.7,10257,-7.2163e-06,0,8.5937e+05,-2.3062e-09,621.72,1,0.182,0.182,0.25,0
112.83,1.5095e+08,1.7,10257,-8.21e-06,0,8.5937e+05,-2.5944e-09,621.72,1,0.183,0.183,0.25,0
112.83,1.5095e+08,1.7,10257,-9.2037e-06,0,8.5937e+05,-2.8826e-09,621.72,1,0.184,0.184,0.25,0
112.83,1.5095e+08,1.7,10257,-1.0197e-05,0,8.5937e+05,-3.1708e-09,621.72,1,0.185,0.185,0.25,0
112.83,1.5095e+08,1.7,10257,-1.1191e-05,0,8.5937e+05,-3.4589e-09,621.72,1,0.186,0.186,0.25,0
112.83,1.5095e+08,1.7,10257,-1.2185e-05,0,8.5937e+05,-3.7471e-09,621.72,1,0.187,0.187,0.25,0
112.83,1.5095e+08,1.7,10257,-1.3178e-05,0,8.5937e+05,-4.0353e-09,621.72,1,0.188,0.188,0.25,0
112.83,1.5095e+08,1.7,10257,-1.4172e-05,0,8.5937e+05,-4.3235e-09,621.72,1,0.189,0.189,0.25,0
112.83,1.5095e+08,1.7,10257,-1.5166e-05,0,8.5937e+05,-4.6116e-09,621.72,1,0.19,0.19,0.25,0
112.83,1.5095e+08,1.7,10257,-1.8579e-05,0,8.5937e+05,-5.0805e-09,621.72,1,0.191,0.191,0.25,0
112.83,1.5095e+08,1.7,10257,-1.9209e-05,0,8.5937e+05,-4.6246e-09,621.72,1,0.192,0.192,0.25,0
112.83,1.5095e+08,1.7,10257,-1.1996e-05,0,8.5937e+05,-2.5464e-09,621.72,1,0.193,0.193,0.25,0
112.83,1.5095e+08,1.7,10257,-4.7826e-06,0,8.5937e+05,-4.6821e-10,621.72,1,0.194,0.194,0.25,0
112.83,1.5095e+08,1.7,10257,2.4304e-06,0,8.5937e+05,1.61e-09,621.72,1,0.195,0.195,0.25,0
112.83,1.5095e+08,1.7,10257,9.6435e-06,0,8.5937e+05,3.6881e-09,621.72,1,0.196,0.196,0.25,0
112.83,1.5095e+08,1.7,10257,1.6857e-05,0,8.5937e+05,5.7663e-09,621.72,1,0.197,0.197,0.25,0
112.83,1.5095e+08,1.7,10257,2.407e-05,0,8.5937e+05,7.8445e-09,621.72,1,0.198,0.198,0.25,0
112.83,1.5095e+08,1.7,10257,3.1283e-05,0,8.5937e+05,9.9227e-09,621.72,1,0.199,0.199,0.25,0
112.83,1.5095e+08,1.7,10257,3.8496e-05,0,8.5937e+05,1.2001e-08,621.72,1,0.2,0.2,0.25,0
112.83,1.5095e+08,1.7,10257,4.5709e-05,0,8.5937e+05,1.4079e-08,621.72,1,0.201,0.201,0.25,0
112.83,1.5095e+08,1.7,10257,5.2922e-05,0,8.5937e+05,1.6157e-08,621.72,1,0.202,0.202,0.25,0
112.83,1.5095e+08,1.7,10257,6.0135e-05,0,8.5937e+05,1.8235e-08,621.72,1,0.203,0.203,0.25,0
112.83,1.5095e+08,1.7,10257,6.7348e-05,0,8.5937e+05,2.0314e-08,621.72,1,0.204,0.204,0.25,0
112.83,1.5095e+08,1.7,10257,7.4561e-05,0,8.5937e+05,2.2392e-08,621.72,1,0.205,0.205,0.25,0
112.83,1.5095e+08,1.7,10257,8.1774e-05,0,8.5937e+05,2.447e-08,621.72,1,0.206,0.206,0.25,0
112.83,1.5095e+08,1.7,10257,8.8987e-05,0,8.5937e+05,2.6548e-08,621.72,1,0.207,0.207,0.25,0
112.83,1.5095e+08,1.7,10257,9.62e-05,0,8.5937e+05,2.8626e-08,621.72,1,0.208,0.208,0.25,0
112.83,1.5095e+08,1.7,10257,0.00010341,0,8.5937e+05,3.0705e-08,621.72,1,0.209,0.209,0.25,0
112.83,1.5095e+08,1.7,10257,0.00011063,0,8.5937e+05,3.2783e-08,621.72,1,0.21,0.21,0.25,0
