"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          22,     -0.3313094993,       1.953600286,       1.598293272,       4.644906895,      -8.493626963
          0,           0,          23,        -0.2986848,       1.962312151,       1.690184415,       4.676908708,      -8.475195448
          0,           0,          24,      -0.390720908,       1.968222133,       1.471797751,       4.580921885,      -8.517599663
          0,           0,          25,     -0.3611808398,       1.963232469,        1.57224252,       4.611028608,      -8.546277127
          0,           0,          26,     -0.3066007048,       1.965909028,       1.696726577,       4.666837681,      -8.523209641
          0,           0,          27,     -0.4104442971,       1.957185229,       1.462339664,       4.561074845,      -8.540124015
          0,           0,          28,     -0.3760483791,       1.959848213,       1.557174011,       4.594762263,      -8.513630276
          0,           0,          29,      -0.315405692,        1.95556446,        1.68700757,       4.655627379,      -8.494164249
          0,           0,          30,     -0.4097808486,       1.954356103,       1.460551854,       4.561322364,      -8.484780508
          0,           0,          31,     -0.3700877295,       1.949259436,       1.564537377,       4.598634893,       -8.41800716
          0,           0,          32,      -0.303718692,       1.952186408,       1.687987415,       4.661856999,      -8.420985948
          0,           0,          33,     -0.3893563031,       1.948306264,       1.470523906,       4.579832361,      -8.366663561
          0,           0,          34,     -0.3392727105,       1.945014137,       1.569145983,       4.622532717,      -8.255914391
          0,           0,          35,     -0.2716609008,       1.950886696,        1.68558249,       4.687535872,      -8.306270503
          0,           0,          36,     -0.3066618207,       1.956885214,       1.492752537,       4.654140292,      -8.197179259
          0,           0,          37,     -0.2353201248,       1.942030538,       1.590015692,       4.711798199,      -8.185183674
          0,           0,          38,     -0.1616453902,       1.980449357,       1.606915099,       4.763211196,      -8.071338243
          0,           0,          39,     -0.1090901868,       2.155019114,       1.693397981,       4.804489041,      -7.587645298
          0,           0,          40,    -0.03113086457,       2.288057664,       1.588460345,       4.855919049,       -7.68633702
          0,           0,          41,     -0.1224576709,       2.198620909,       1.636839426,       4.792608524,      -7.778594444
          0,           0,          42,     -0.1350884463,       2.078577144,       1.668726234,       4.783547327,       -7.95096808
          0,           0,          43,     -0.2958224075,       1.943070352,       1.490672404,       4.626355021,       -8.17324663
          0,           0,          44,     -0.3999540048,       1.876916192,       1.514278744,       4.535653065,      -8.325260511
          0,           0,          45,     -0.5496599069,       1.845388944,       1.346758478,        4.40852714,      -8.478453024
          0,           0,          46,     -0.5990127434,       1.821252317,       1.391223274,       4.378954372,      -8.454700265
          0,           0,          47,     -0.5803599202,       1.807877123,       1.468251029,       4.396334495,      -8.584229633
          0,           0,          48,     -0.7011100357,        1.78883875,       1.307907249,       4.298334229,      -8.578480541
          0,           0,          49,     -0.6851905819,       1.783578263,       1.359150437,       4.310693598,      -8.652606553
          0,           0,          50,     -0.7635970087,       1.781536614,       1.254961965,       4.255202773,      -8.614828803
          0,           0,          51,     -0.7474849293,       1.771508844,       1.295115026,       4.262230398,      -8.534546061
          0,           0,          52,     -0.7026232886,       1.767105392,       1.368451879,       4.290380922,      -8.651831264
          0,           0,          53,     -0.7901459006,       1.740481269,       1.259499041,       4.216822915,      -8.580639429
          0,           0,          54,     -0.7641902073,       1.739787096,       1.296395451,       4.234488533,       -8.49958688
          0,           0,          55,     -0.7040142224,       1.751372435,       1.373220726,       4.283073235,      -8.629084168
          0,           0,          56,     -0.7802767227,       1.752139361,       1.261933034,       4.224802906,      -8.546748801
          0,           0,          57,     -0.7456331631,       1.771130835,       1.300414621,       4.251660648,      -8.481561864
          0,           0,          58,     -0.6885753773,       1.793556901,       1.367070963,        4.29681458,      -8.609187565
          0,           0,          59,     -0.7585162909,       1.803255615,       1.246833238,       4.249001568,      -8.561605996
          0,           0,          60,      -0.741129839,       1.818345002,       1.272610152,       4.264006748,      -8.558309032
          0,           0,          61,     -0.7197401214,       1.835189724,       1.298232747,       4.286094558,      -8.665040876
          0,           0,          62,     -0.7458291433,       1.842482861,       1.245492699,       4.273298693,      -8.709054333
          0,           0,          63,     -0.7558209811,       1.847123906,       1.229182535,       4.271974344,      -8.718524369
          0,           0,          64,     -0.8006676224,       1.850057312,       1.147687838,       4.255279319,      -8.857932074
          0,           0,          65,     -0.8083378345,       1.844004183,       1.136461776,       4.253224304,      -8.923006735
          0,           0,          66,     -0.8185636158,       1.839620164,       1.125035831,       4.254624396,      -8.972129041
          0,           0,          67,     -0.8325577735,       1.836598782,        1.10780492,       4.253645458,      -8.991399054
          0,           0,          68,     -0.8510453383,       1.828485253,       1.085049059,       4.247264123,      -9.060756862
          0,           0,          69,     -0.8640018377,       1.817875444,       1.073873679,       4.239364854,      -9.094115018
          0,           0,          70,     -0.8834301092,       1.801879098,       1.065506252,       4.226077656,      -9.125306171
          0,           0,          71,     -0.9096410415,       1.781386436,       1.055410687,       4.206861236,      -9.171225321
          0,           0,          72,     -0.9387238772,       1.759175908,       1.050274361,       4.185647028,      -9.195110682
          0,           0,          73,     -0.9626984496,       1.739208263,       1.048142774,       4.166813098,      -9.224678896
          0,           0,          74,      -0.986609227,       1.718022208,       1.040957527,       4.146864209,      -9.245529926
          0,           0,          75,      -1.019435843,       1.687595551,       1.037111799,       4.117560608,      -9.273586536
          0,           0,          76,      -1.051679774,       1.656821851,       1.033992179,       4.085761494,       -9.29019959
          0,           0,          77,      -1.076543813,       1.634084437,       1.032754821,       4.062051319,      -9.314144681
          0,           0,          78,      -1.104584359,       1.603337858,       1.028827408,       4.034840383,      -9.326405142
          0,           0,          79,      -1.138902885,        1.56071874,       1.025721634,       3.996305434,      -9.343834944
          0,           0,          80,      -1.170897094,       1.522813584,       1.026068953,       3.959365906,      -9.353126202
          0,           0,          81,      -1.192434026,       1.488496588,       1.025435522,       3.932411452,      -9.373074554
          0,           0,          82,      -1.216332432,       1.457261768,       1.022586083,       3.907957269,      -9.392520412
          0,           0,          83,      -1.245388763,        1.41149447,       1.018866869,       3.871763365,      -9.416021322
          0,           0,          84,      -1.274384785,       1.373740709,       1.017062204,       3.838051433,      -9.436170856
          0,           0,          85,      -1.291351639,        1.34149787,       1.016347275,       3.815603797,      -9.457461478
          0,           0,          86,      -1.304953863,       1.313007658,       1.017744417,       3.798500411,      -9.471479855
          0,           0,          87,      -1.319998699,       1.275316913,       1.017123612,       3.775532038,      -9.485445978
          0,           0,          88,      -1.334484701,       1.252010404,       1.015699397,       3.759097677,      -9.496115334
          0,           0,          89,      -1.346973151,       1.212434332,       1.014357996,       3.736553548,        -9.5096959
          0,           0,          90,      -1.359640805,       1.175853465,       1.013266223,       3.714586552,      -9.519379006
          0,           0,          91,      -1.368377833,       1.146667692,       1.012075506,       3.698125983,      -9.528542514
          0,           0,          92,        -1.3758289,       1.124957943,       1.010732855,       3.686174075,       -9.53486629
          0,           0,          93,      -1.381330975,       1.096171317,       1.011511572,       3.673742726,      -9.538786938
          0,           0,          94,      -1.384572935,       1.072533263,       1.011890011,       3.665589487,      -9.542935086
          0,           0,          95,      -1.387519574,       1.056360646,       1.011451731,       3.659219978,       -9.54411695
          0,           0,          96,      -1.390127839,       1.043949185,       1.010358121,       3.654807775,      -9.546404152
          0,           0,          97,      -1.393861021,       1.031557255,       1.010433091,       3.649022502,      -9.548529934
          0,           0,          98,      -1.395107392,        1.01950412,       1.010593954,       3.645742305,      -9.550070663
          0,           0,          99,      -1.391554565,       1.008980299,       1.012892988,       3.647556118,      -9.546936835
          0,           0,         100,      -1.392925608,        1.00014555,       1.012267846,       3.644708158,      -9.550908563
          0,           0,         101,      -1.393635217,      0.9913019629,       1.012502484,       3.642633698,      -9.554073477
          0,           0,         102,       -1.39580439,      0.9849199016,       1.011279674,       3.639905022,      -9.555201036
          0,           0,         103,      -1.398000144,      0.9754158175,       1.010051764,       3.636657196,      -9.558307346
          0,           0,         104,      -1.397332429,      0.9691812344,       1.011354021,       3.636943933,      -9.559500738
          0,           0,         105,      -1.396086313,      0.9640631855,       1.011800513,       3.638034562,       -9.56162506
          0,           0,         106,      -1.400904328,      0.9572492961,       1.009493162,       3.632920278,      -9.567523689
          0,           0,         107,      -1.402489473,      0.9510583718,       1.008944414,       3.631122283,       -9.57188515
          0,           0,         108,      -1.401276821,       0.946582145,       1.010315428,       3.632823261,      -9.575448878
          0,           0,         109,      -1.397790283,      0.9436177683,       1.013200242,       3.636270434,      -9.573526295
          0,           0,         110,      -1.400097247,      0.9393494546,       1.011228364,       3.634150258,      -9.580273209
          0,           0,         111,      -1.398786142,      0.9345348098,       1.012022111,       3.635402382,      -9.581649396
          0,           0,         112,      -1.399637372,      0.9316980725,       1.012401302,       3.634943183,      -9.586513847
          0,           0,         113,      -1.399150576,      0.9282571933,       1.012283612,       3.635532766,      -9.590251872
          0,           0,         114,       -1.40007659,      0.9259990581,       1.011782211,       3.634797494,      -9.593794915
          0,           0,         115,      -1.398992017,       0.923574038,       1.012417741,       3.635869945,      -9.595523622
          0,           0,         116,      -1.396165691,      0.9223138606,       1.014054237,          3.639202,      -9.595741073
          0,           0,         117,      -1.397639709,      0.9174769029,       1.013281712,       3.637589992,      -9.598962362
          0,           0,         118,      -1.398697049,      0.9138936606,        1.01360156,       3.636256238,      -9.600000977
          0,           0,         119,      -1.394998454,      0.9141743016,       1.015770486,       3.640298858,      -9.597703397
          0,           0,         120,       -1.39217944,      0.9125128765,       1.016758615,       3.643394951,       -9.59835578
          0,           0,         121,      -1.395758426,      0.9088487367,       1.014763069,       3.639962525,      -9.602427773
          0,           0,         122,      -1.395871538,      0.9068380066,       1.015411426,       3.639803484,      -9.600797316
          0,           0,         123,      -1.394449024,      0.9071368789,       1.015495984,       3.641486778,      -9.601245802
          0,           0,         124,       -1.39396569,      0.9052170204,       1.016530732,       3.642320411,      -9.601124971
          0,           0,         125,      -1.392051407,      0.9032056851,       1.018479124,        3.64389501,      -9.597921256
          0,           0,         126,      -1.392534748,      0.9024020553,       1.017683559,       3.643246917,      -9.598938233
          0,           0,         127,      -1.393422043,      0.9006438575,       1.016302061,       3.642450415,      -9.599929665
          0,           0,         128,      -1.392354853,      0.8988375172,       1.016451471,       3.643718198,      -9.598742943
          0,           0,         129,      -1.396468934,       0.894839781,       1.014237752,       3.639346918,      -9.602079303
          0,           0,         130,      -1.395676255,      0.8940738642,       1.015506457,       3.640132013,      -9.600586956
          0,           0,         131,      -1.398088501,      0.8917967722,       1.012533336,       3.637527996,       -9.60378976
          0,           0,         132,      -1.399880268,      0.8886142807,       1.011957501,       3.635483366,      -9.603913097
          0,           0,         133,      -1.396789427,      0.8904482747,       1.014379792,       3.639068597,      -9.599811239
          0,           0,         134,      -1.396755817,      0.8889203929,       1.013811826,       3.639324023,      -9.601866104
          0,           0,         135,      -1.400175224,       0.887218271,       1.012345519,       3.635484587,      -9.603082589
          0,           0,         136,      -1.400908073,      0.8846393484,        1.01117517,       3.634083628,      -9.602298415
          0,           0,         137,      -1.399864893,      0.8842883795,       1.010980274,       3.635330021,      -9.602213976
          0,           0,         138,      -1.400137537,      0.8826117461,       1.011909603,       3.635077821,      -9.602657314
          0,           0,         139,      -1.397834651,      0.8833212728,       1.014101529,       3.637607425,      -9.599777401
          0,           0,         140,      -1.395744957,      0.8834443918,       1.015561739,         3.6398849,      -9.597516127
          0,           0,         141,       -1.39834102,      0.8816092004,       1.012531936,       3.636780526,      -9.599569129
          0,           0,         142,      -1.403543486,      0.8771912408,       1.008484193,       3.631072922,      -9.603915659
          0,           0,         143,      -1.401730252,      0.8769541726,       1.011090968,       3.633393449,      -9.602017058
          0,           0,         144,      -1.394494136,      0.8768217759,         1.0173564,         3.6409605,       -9.59394181
          0,           0,         145,      -1.396395827,      0.8766557059,        1.01423306,       3.638771768,      -9.598351459
          0,           0,         146,      -1.402152376,      0.8734827538,       1.009215591,       3.632249472,      -9.605682345
          0,           0,         147,      -1.399218945,       0.874181315,       1.012129626,       3.635184842,      -9.600367503
          0,           0,         148,      -1.396612397,      0.8728069791,       1.014672198,       3.638477564,      -9.598625886
          0,           0,         149,       -1.39989619,      0.8706864871,        1.01061764,       3.635182249,      -9.602323788
          0,           0,         150,      -1.406464654,      0.8671944358,       1.004807409,       3.627931061,      -9.610174423
          0,           0,         151,      -1.406770414,      0.8671902259,       1.005561536,       3.627320968,      -9.606269821
          0,           0,         152,      -1.403902589,      0.8674561234,         1.0082751,       3.630629662,      -9.603755043
          0,           0,         153,      -1.401005339,      0.8663744329,       1.011274888,       3.634691105,      -9.605031098
          0,           0,         154,      -1.400777939,      0.8640829917,       1.013190546,       3.634754359,      -9.600576878
          0,           0,         155,      -1.401236062,      0.8643931118,       1.013533967,       3.633869738,      -9.599784332
          0,           0,         156,      -1.402313319,      0.8632669094,       1.009605018,        3.63238493,      -9.604064729
          0,           0,         157,      -1.403267085,      0.8613135621,         1.0067823,       3.631115733,      -9.603548963
          0,           0,         158,      -1.405047209,      0.8606413441,       1.004988415,       3.629463365,      -9.605110862
          0,           0,         159,      -1.403712914,      0.8612217491,       1.008355593,        3.63123372,      -9.603379448
          0,           0,         160,      -1.402383885,      0.8588459627,       1.012131932,       3.632723166,      -9.600791551
          0,           0,         161,      -1.404697332,      0.8584284318,       1.010342288,        3.63032435,        -9.6027855
          0,           0,         162,      -1.406310861,      0.8577320926,       1.005847595,       3.628318147,      -9.607422384
          0,           0,         163,      -1.406965263,      0.8566145853,       1.003192621,       3.627420598,      -9.606928371
          0,           0,         164,      -1.409209208,      0.8545890632,       1.002462568,       3.625047188,       -9.60802663
          0,           0,         165,      -1.410714239,      0.8518807947,       1.002247047,       3.623245174,      -9.608708743
          0,           0,         166,      -1.409091198,      0.8523747997,        1.00257446,       3.625134963,      -9.606809805
          0,           0,         167,      -1.407795835,      0.8531999486,        1.00254077,       3.626598462,      -9.607202778
          0,           0,         168,      -1.408441544,      0.8519481221,       1.003627457,       3.625678439,      -9.606525784
          0,           0,         169,      -1.409357287,      0.8505832489,       1.003390757,       3.624506017,      -9.606949262
          0,           0,         170,      -1.409464687,       0.849519297,       1.001320124,       3.624630538,      -9.607920926
          0,           0,         171,      -1.408706834,      0.8496150167,       1.001789857,        3.62547791,      -9.608246162
          0,           0,         172,      -1.409302354,      0.8482989402,       1.003360616,       3.624601509,      -9.608064179
          0,           0,         173,      -1.411532392,      0.8459269122,       1.002090159,       3.622213858,      -9.609180353
          0,           0,         174,      -1.409695196,      0.8462247241,       1.002919512,       3.624047185,      -9.607423038
          0,           0,         175,      -1.408039924,      0.8472961526,       1.003573092,       3.625910063,      -9.606717048
          0,           0,         176,      -1.409509314,      0.8453036787,       1.002878941,       3.624306397,      -9.608041714
          0,           0,         177,      -1.410548587,      0.8439796798,       1.002867421,       3.623112053,      -9.607834807
          0,           0,         178,      -1.408329048,      0.8435292746,       1.003961392,       3.625334847,      -9.605498277
          0,           0,         179,      -1.407090344,      0.8447346146,       1.004347692,       3.626787754,      -9.606142702
          0,           0,         180,      -1.409981202,      0.8424328707,       1.002856897,       3.623753573,      -9.608623169
          0,           0,         181,      -1.410996223,      0.8406652882,       1.002037007,       3.622545239,      -9.609065145
          0,           0,         182,      -1.411271767,      0.8393644732,       1.001588353,       3.622347648,      -9.609266737
          0,           0,         183,      -1.410083065,      0.8405498146,       1.002383362,       3.623817231,      -9.608039208
          0,           0,         184,      -1.410314188,      0.8389473372,       1.002661627,       3.623482778,      -9.607928607
          0,           0,         185,      -1.410723738,      0.8369236657,       1.002834817,       3.622841396,       -9.60797074
          0,           0,         186,      -1.409674297,      0.8374710602,       1.003181655,       3.624109128,       -9.60749599
          0,           0,         187,       -1.41032283,      0.8385960722,       1.002113692,       3.623716616,      -9.608745656
          0,           0,         188,      -1.408145396,      0.8370148697,       1.004311671,       3.625750936,      -9.605223344
          0,           0,         189,      -1.408585518,      0.8345262765,       1.003402016,       3.625203402,      -9.607341306
          0,           0,         190,      -1.409568114,      0.8346799571,       1.001823195,       3.624556652,      -9.608716576
          0,           0,         191,      -1.409488783,      0.8347356999,       1.002626891,       3.624684153,      -9.608122655
          0,           0,         192,       -1.41159955,      0.8317839588,       1.002072606,       3.622268099,      -9.609590671
          0,           0,         193,      -1.410812707,      0.8314324236,       1.002703856,       3.623207931,      -9.608328043
          0,           0,         194,      -1.405965098,      0.8334793848,       1.004661302,       3.628358822,      -9.608577274
          0,           0,         195,      -1.408052038,      0.8324043652,       1.002284901,       3.626407193,      -9.621978228
          0,           0,         196,      -1.412746595,      0.8260876645,      0.9994098083,       3.621499113,      -9.641814199
          0,           0,         197,      -1.417232932,      0.8202139087,      0.9947739783,       3.617053827,      -9.676252987
          0,           0,         198,      -1.422956944,      0.8146405975,      0.9886273862,       3.611667059,      -9.735856816
          0,           0,         199,       -1.43750355,      0.8017487768,      0.9721422981,       3.597420188,      -9.845081877
          0,           0,         200,      -1.471963367,       0.773110752,       0.938381815,       3.563269604,      -9.880996499
          0,           0,         201,      -1.445181097,      0.7850281364,      0.9655975521,       3.589534314,      -9.774388482
          0,           0,         202,       -1.43561358,      0.7907034329,      0.9755501269,       3.598829388,       -9.74887386
          0,           0,         203,      -1.425728094,      0.7981239373,      0.9863290002,       3.608643004,      -9.703946021
          0,           0,         204,      -1.418612933,      0.8018210607,      0.9923184851,       3.615677233,      -9.702316154
          0,           0,         205,      -1.437870501,      0.7866874818,      0.9741377319,       3.596366245,      -9.812523818
          0,           0,         206,      -1.462196834,      0.7666432567,      0.9503073079,       3.572310326,       -9.83846713
          0,           0,         207,       -1.43924671,      0.7827538946,      0.9723915734,        3.59528722,      -9.752923934
          0,           0,         208,      -1.428327528,      0.7886802649,      0.9834547704,       3.606030223,      -9.767596596
          0,           0,         209,      -1.456085434,      0.7656005671,      0.9568633074,       3.578183526,      -9.936015289
          0,           0,         210,      -1.492061045,      0.7379148346,      0.9204994327,       3.542540694,      -9.927409067
          0,           0,         211,      -1.458046089,      0.7571728166,      0.9546236734,       3.576271186,      -9.819142295
          0,           0,         212,      -1.442525195,       0.768834507,       0.968997599,       3.591822672,      -9.782193733
          0,           0,         213,      -1.432767045,      0.7780546255,      0.9786353384,       3.601523017,      -9.790141316
          0,           0,         214,      -1.465292164,      0.7527197434,      0.9479932518,       3.569043154,      -9.981630713
          0,           0,         215,      -1.501500147,       0.723202205,      0.9105942236,       3.533000824,       -9.94521158
          0,           0,         216,      -1.464391468,      0.7459623002,      0.9479656527,        3.56977622,      -9.846161778
          0,           0,         217,      -1.449641841,      0.7560222453,      0.9612290773,       3.584597175,       -9.80420322
          0,           0,         218,      -1.438997765,      0.7643439616,       0.973568862,       3.595028029,      -9.751552397
          0,           0,         219,      -1.431913541,       0.773242049,      0.9823209076,       3.602016199,      -9.760654936
          0,           0,         220,      -1.448283377,      0.7572054106,      0.9642985224,       3.585801874,       -9.89689571
          0,           0,         221,       -1.47845009,      0.7333118987,      0.9319214567,       3.555942475,      -9.911892489
          0,           0,         222,      -1.451288157,       0.752523171,      0.9598811066,       3.582903844,      -9.806519543
          0,           0,         223,       -1.43972681,      0.7616214369,      0.9721262965,       3.594383537,      -9.772784519
          0,           0,         224,      -1.430490732,      0.7689713777,      0.9816489984,       3.603404494,      -9.778864429
          0,           0,         225,      -1.457954033,      0.7462673212,      0.9540624011,       3.576232339,      -9.955012659
          0,           0,         226,      -1.495653321,      0.7147829822,      0.9152924198,       3.538759855,      -9.933891164
          0,           0,         227,      -1.461053991,      0.7408589801,      0.9502302158,       3.573295744,      -9.831011685
          0,           0,         228,      -1.448376698,      0.7517740548,        0.96365602,       3.585805981,      -9.795092338
          0,           0,         229,      -1.436991461,      0.7585232341,      0.9756120756,       3.596882026,      -9.743673066
          0,           0,         230,      -1.428545273,      0.7667440364,      0.9836515704,       3.605482921,      -9.748343716
          0,           0,         231,      -1.453049211,      0.7464652891,      0.9603780145,       3.580945004,      -9.895724416
          0,           0,         232,      -1.482303457,      0.7233884423,      0.9289937925,       3.551967961,      -9.894988033
          0,           0,         233,       -1.45246722,      0.7453989346,      0.9592202357,       3.581782277,      -9.794902328
          0,           0,         234,       -1.43875473,      0.7537506964,      0.9732822704,       3.595327403,       -9.76009632
          0,           0,         235,      -1.431354327,      0.7604895253,      0.9817647136,       3.602588399,      -9.765911307
          0,           0,         236,      -1.457541426,      0.7392813297,      0.9561627556,       3.576510118,      -9.930779426
          0,           0,         237,      -1.491162102,      0.7140162149,      0.9215269578,       3.543133701,       -9.91937097
          0,           0,         238,      -1.456800088,      0.7396236502,      0.9551949704,       3.577354545,      -9.814499195
          0,           0,         239,      -1.446103698,      0.7458635056,      0.9664932083,       3.587811189,      -9.781756682
          0,           0,         240,      -1.434616815,       0.754944671,      0.9779597575,       3.599191645,      -9.787569146
          0,           0,         241,       -1.46513545,      0.7297926136,       0.947924457,       3.568855523,      -9.972361225
          0,           0,         242,      -1.503168926,      0.6998676331,      0.9088053782,       3.531184644,      -9.940545642
          0,           0,         243,      -1.463860106,      0.7299583091,      0.9480889145,       3.570293775,      -9.835773056
          0,           0,         244,       -1.45116436,      0.7410023025,      0.9612037645,       3.582960536,      -9.799033609
          0,           0,         245,      -1.438429059,      0.7511787419,      0.9739602043,        3.59563679,      -9.746451954
          0,           0,         246,      -1.429818736,      0.7578476444,      0.9837741387,       3.604071633,      -9.753894251
          0,           0,         247,      -1.454413587,      0.7375864205,      0.9592634472,        3.57952698,      -9.905263363
          0,           0,         248,      -1.489288355,      0.7075267208,      0.9238882297,       3.544783378,       -9.90178348
          0,           0,         249,      -1.455891332,      0.7337453605,       0.957075379,       3.578132397,      -9.801702652
          0,           0,         250,      -1.442380917,      0.7466197438,      0.9704033152,       3.591692238,       -9.76854491
          0,           0,         251,      -1.432164177,      0.7556459562,      0.9801739615,       3.601906769,      -9.775971166
          0,           0,         252,      -1.462518645,       0.728437461,      0.9504288655,       3.571564199,      -9.955051417
          0,           0,         253,      -1.499013617,      0.6983540695,      0.9133242309,       3.535171974,      -9.928700851
          0,           0,         254,       -1.46274883,      0.7251035709,      0.9497425623,       3.571195572,      -9.828659126
          0,           0,         255,      -1.449675924,      0.7371258966,      0.9638773761,       3.584249522,      -9.791605442
          0,           0,         256,      -1.436074697,      0.7501180446,      0.9770233308,       3.597824171,      -9.801884631
          0,           0,         257,      -1.468437858,      0.7245874187,      0.9446854775,       3.565723326,      -9.997110253
          0,           0,         258,      -1.508659999,      0.6903259666,      0.9030580545,       3.525748674,      -9.952139208
          0,           0,         259,      -1.468129846,      0.7204272166,      0.9430532095,       3.566059715,      -9.853770432
          0,           0,         260,      -1.454838048,      0.7299615653,      0.9571018486,       3.579147967,      -9.815018046
          0,           0,         261,      -1.441074258,        0.74104167,       0.971095298,       3.592797665,      -9.759840253
          0,           0,         262,      -1.432147575,      0.7498288688,      0.9810540021,       3.601716209,      -9.769673988
          0,           0,         263,      -1.457452743,      0.7309865772,      0.9554352844,       3.576546273,      -9.936132196
          0,           0,         264,      -1.493321613,      0.7007418534,      0.9187207266,       3.540761146,      -9.918967553
          0,           0,         265,      -1.457829038,      0.7290406152,      0.9540815801,       3.576112834,      -9.818635384
          0,           0,         266,      -1.446316444,      0.7372642286,      0.9665665102,       3.587530171,      -9.871919321
          0,           0,         267,      -1.488258392,      0.7006258021,      0.9244638224,       3.545715267,      -10.10288789
          0,           0,         268,      -1.534132335,      0.6609718285,      0.8771310743,       3.500132072,      -10.00781233
          0,           0,         269,      -1.483314472,      0.7030129805,      0.9272241902,       3.550864122,      -9.911695845
          0,           0,         270,      -1.470170531,      0.7153094287,      0.9413353605,       3.563995772,       -9.86504142
          0,           0,         271,      -1.452702924,      0.7265366348,      0.9592693517,       3.581147145,      -9.800955811
          0,           0,         272,      -1.439568675,      0.7393201978,      0.9732597892,        3.59423738,      -9.822692666
          0,           0,         273,      -1.474103834,      0.7125541732,       0.938579844,       3.559888556,      -10.03252732
          0,           0,         274,      -1.515070113,       0.678548259,      0.8962942611,       3.519118642,      -9.967535064
          0,           0,         275,      -1.472407345,      0.7116841911,      0.9381288509,       3.561705255,      -9.871988822
          0,           0,         276,      -1.460686241,      0.7190996099,       0.951289835,       3.573187331,      -9.831881916
          0,           0,         277,      -1.444572862,      0.7331929702,      0.9679145329,        3.58920774,      -9.770616206
          0,           0,         278,      -1.433980829,      0.7443305872,      0.9785613549,        3.59986537,      -9.785251536
          0,           0,         279,      -1.462465119,       0.721977718,      0.9504394224,       3.571501097,      -9.961433112
          0,           0,         280,      -1.500944677,      0.6871014891,      0.9112335863,       3.533008448,      -9.937698772
          0,           0,         281,      -1.463616215,      0.7164994481,      0.9481225376,       3.570205343,      -9.833773551
          0,           0,         282,      -1.451683294,      0.7263778909,       0.961044055,       3.582124936,      -9.797907513
          0,           0,         283,        -1.4376409,      0.7409453639,      0.9752191515,       3.596207564,       -9.80856353
          0,           0,         284,      -1.469754216,      0.7161200233,      0.9432363491,       3.564322168,      -10.00661613
          0,           0,         285,      -1.510295535,       0.680694443,      0.9014604676,       3.523854504,      -9.954976494
          0,           0,         286,      -1.469164625,      0.7129700404,      0.9423912261,       3.564808042,      -9.858066818
          0,           0,         287,      -1.457241214,      0.7218915976,      0.9557227788,       3.576570503,      -9.819763148
          0,           0,         288,      -1.442396006,      0.7337127837,      0.9707346176,       3.591356062,      -9.836776764
          0,           0,         289,      -1.481226281,      0.6996484531,      0.9321689502,       3.552686889,      -10.05927999
          0,           0,         290,      -1.525331272,       0.661456388,      0.8864948397,       3.508755395,      -9.980683499
          0,           0,         291,      -1.478145449,      0.7009632084,      0.9326757339,        3.55589761,      -9.886219763
          0,           0,         292,      -1.463535117,      0.7162374834,      0.9490156401,       3.570475241,      -9.839219972
