"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.824781604,       3.439205424,      -4.903596283,       7.423207724
          0,           0,           1,       1.820786568,        3.51539529,     0.03491439352,       7.432045941
          0,           0,           2,       1.816697511,       3.503246443,      0.3489491903,       7.427931611
          0,           0,           3,       1.812625452,        3.49103091,      0.5261533366,       7.423834897
          0,           0,           4,       1.808570354,       3.478746273,      0.6493189598,       7.419755749
          0,           0,           5,       1.804532182,       3.466390046,       0.743324612,        7.41569412
          0,           0,           6,       1.800510899,       3.453959671,      0.8190487532,       7.411649964
          0,           0,           7,       1.796506469,       3.441452517,      0.8822319897,       7.407623233
          0,           0,           8,       1.792518856,       3.428865883,      0.9362764885,       7.403613881
          0,           0,           9,       1.788548025,       3.416196992,      0.9833654723,       7.399621861
          0,           0,          10,       1.784593939,       3.403442996,       1.024983853,       7.395647126
          0,           0,          11,       1.780656561,       3.390600976,       1.062187533,       7.391689631
          0,           0,          12,       1.776735857,       3.377667942,       1.095754226,       7.387749331
          0,           0,          13,        1.77283179,       3.364640833,       1.126273327,       7.383826179
          0,           0,          14,       1.768944324,       3.351516527,       1.154202184,        7.37992013
          0,           0,          15,       1.765073423,       3.338291839,       1.179902812,        7.37603114
          0,           0,          16,       1.761219053,       3.324963526,       1.203666664,       7.372159164
          0,           0,          17,       1.757381178,         3.3115283,       1.225731851,       7.368304159
          0,           0,          18,       1.753559762,        3.29798283,       1.246295408,       7.364466079
          0,           0,          19,        1.74975477,       3.284323756,       1.265522227,       7.360644883
          0,           0,          20,       1.745966169,       3.270547702,       1.283551683,       7.356840526
          0,           0,          21,       1.742193922,       3.256651294,       1.300502641,       7.353052967
          0,           0,          22,       1.738437997,       3.242631178,       1.316477285,       7.349282163
          0,           0,          23,       1.734698358,       3.228484044,       1.331564105,       7.345528072
          0,           0,          24,       1.730974971,       3.214206656,       1.345840231,       7.341790652
          0,           0,          25,       1.727267804,       3.199795889,       1.359373297,       7.338069863
          0,           0,          26,       1.723576823,       3.185248768,       1.372222939,       7.334365663
          0,           0,          27,       1.719901995,       3.170562521,       1.384442005,       7.330678013
          0,           0,          28,       1.716243287,       3.155734638,       1.396077549,       7.327006873
          0,           0,          29,       1.712600667,       3.140762941,       1.407171641,       7.323352203
          0,           0,          30,       1.708974103,       3.125645672,       1.417762053,       7.319713965
          0,           0,          31,       1.705363563,       3.110381587,       1.427882821,        7.31609212
          0,           0,          32,       1.701769015,       3.094970084,       1.437564718,       7.312486629
          0,           0,          33,       1.698190429,       3.079411331,       1.446835665,       7.308897456
          0,           0,          34,       1.694627773,       3.063706439,       1.455721065,       7.305324563
          0,           0,          35,       1.691081018,        3.04785765,       1.464244101,       7.301767913
          0,           0,          36,       1.687550134,       3.031868559,       1.472425985,        7.29822747
          0,           0,          37,       1.684035091,       3.015744382,       1.480286175,       7.294703199
          0,           0,          38,       1.680535859,       2.999492253,       1.487842564,       7.291195064
          0,           0,          39,        1.67705241,       2.983121573,        1.49511164,        7.28770303
          0,           0,          40,       1.673584716,       2.966644414,       1.502108635,       7.284227062
          0,           0,          41,       1.670132748,       2.950075972,       1.508847642,       7.280767128
          0,           0,          42,       1.666696479,       2.933435076,       1.515341733,       7.277323193
          0,           0,          43,       1.663275882,       2.916744762,       1.521603047,       7.273895225
          0,           0,          44,       1.659870929,       2.900032895,       1.527642885,        7.27048319
          0,           0,          45,       1.656481594,       2.883332838,       1.533471779,       7.267087057
          0,           0,          46,       1.653107851,       2.866684151,       1.539099565,       7.263706795
          0,           0,          47,       1.649749675,         2.8501333,       1.544535437,       7.260342371
          0,           0,          48,        1.64640704,       2.833734324,       1.549788007,       7.256993755
          0,           0,          49,       1.643079921,       2.817549426,       1.554865353,       7.253660918
          0,           0,          50,       1.639768294,       2.801649402,       1.559775058,       7.250343828
          0,           0,          51,       1.636472135,        2.78611383,       1.564524253,       7.247042457
          0,           0,          52,       1.633191419,        2.77103091,       1.569119651,       7.243756776
          0,           0,          53,       1.629926125,       2.756496833,       1.573567581,       7.240486757
          0,           0,          54,       1.626676228,       2.742614579,       1.577874015,        7.23723237
          0,           0,          55,       1.623441707,       2.729492023,       1.582044593,       7.233993589
          0,           0,          56,       1.620222538,       2.717239304,       1.586084652,       7.230770386
          0,           0,          57,       1.617018702,       2.705965457,       1.589999241,       7.227562734
          0,           0,          58,       1.613830175,       2.695774404,       1.593793149,       7.224370608
          0,           0,          59,       1.610656937,       2.686760526,       1.597470914,        7.22119398
          0,           0,          60,       1.607498968,       2.679004109,       1.601036849,       7.218032825
          0,           0,          61,       1.604356247,       2.672567097,       1.604495049,       7.214887118
          0,           0,          62,       1.601228754,       2.667489561,       1.607849412,       7.211756835
          0,           0,          63,       1.598116469,        2.66378731,       1.611103648,       7.208641949
          0,           0,          64,       1.595019374,       2.661450913,        1.61426129,       7.205542438
          0,           0,          65,       1.591937448,       2.660446273,       1.617325708,       7.202458278
          0,           0,          66,       1.588870675,       2.660716668,       1.620300118,       7.199389444
          0,           0,          67,       1.585819035,       2.662186016,       1.623187592,       7.196335914
          0,           0,          68,        1.58278251,       2.664762977,       1.625991063,       7.193297665
          0,           0,          69,       1.579761083,       2.668345469,        1.62871334,       7.190274674
          0,           0,          70,       1.576754736,       2.672825157,       1.631357108,       7.187266919
          0,           0,          71,       1.573763452,       2.678091608,       1.633924939,       7.184274379
          0,           0,          72,       1.570787214,       2.684035834,       1.636419298,       7.181297031
          0,           0,          73,       1.567826005,       2.690553123,       1.638842551,       7.178334854
          0,           0,          74,        1.56487981,       2.697545122,       1.641196963,       7.175387827
          0,           0,          75,       1.561948611,       2.704921216,       1.643484714,       7.172455928
          0,           0,          76,       1.559032394,       2.712599296,       1.645707895,       7.169539138
          0,           0,          77,       1.556131141,       2.720506029,       1.647868517,       7.166637436
          0,           0,          78,       1.553244839,       2.728576756,       1.649968513,       7.163750802
          0,           0,          79,       1.550373471,       2.736755112,       1.652009745,       7.160879215
          0,           0,          80,       1.547517022,       2.744992471,       1.653994004,       7.158022655
          0,           0,          81,       1.544675477,       2.753247297,       1.655923016,       7.155181103
          0,           0,          82,       1.541848821,       2.761484434,       1.657798445,        7.15235454
          0,           0,          83,        1.53903704,       2.769674411,       1.659621894,       7.149542946
          0,           0,          84,       1.536240119,       2.777792756,        1.66139491,       7.146746301
          0,           0,          85,       1.533458044,       2.785819362,       1.663118988,       7.143964587
          0,           0,          86,         1.5306908,       2.793737904,       1.664795569,       7.141197785
          0,           0,          87,       1.527938373,       2.801535308,       1.666426046,       7.138445875
          0,           0,          88,       1.525200749,       2.809201287,       1.668011766,       7.135708838
          0,           0,          89,       1.522477913,       2.816727919,       1.669554031,       7.132986657
          0,           0,          90,       1.519769852,       2.824109293,       1.671054101,       7.130279312
          0,           0,          91,       1.517076551,       2.831341188,       1.672513195,       7.127586784
          0,           0,          92,       1.514397997,       2.838420809,       1.673932492,       7.124909056
          0,           0,          93,       1.511734175,       2.845346544,       1.675313135,       7.122246107
          0,           0,          94,       1.509085072,       2.852117772,       1.676656231,        7.11959792
          0,           0,          95,       1.506450673,       2.858734687,       1.677962852,       7.116964476
          0,           0,          96,       1.503830964,       2.865198157,       1.679234039,       7.114345756
          0,           0,          97,       1.501225931,       2.871509596,         1.6804708,       7.111741741
          0,           0,          98,       1.498635559,       2.877670862,       1.681674114,       7.109152413
          0,           0,          99,       1.496059835,       2.883684167,        1.68284493,       7.106577752
