"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.2177e+08,1.7,12915,-2.6034e-10,0,1.4999e+06,-3.5068e-15,571.71,1,0.109,0.109,0.4,0
202.89,3.2177e+08,1.7,12915,-3.0248e-10,0,1.4999e+06,-2.1578e-14,571.71,1,0.11,0.11,0.4,0
202.89,3.2177e+08,1.7,12915,-3.4462e-10,0,1.4999e+06,-3.9649e-14,571.71,1,0.111,0.111,0.4,0
202.89,3.2177e+08,1.7,12915,-3.8676e-10,0,1.4999e+06,-5.7721e-14,571.71,1,0.112,0.112,0.4,0
202.89,3.2177e+08,1.7,12915,-4.2889e-10,0,1.4999e+06,-7.5792e-14,571.71,1,0.113,0.113,0.4,0
202.89,3.2177e+08,1.7,12915,-4.7103e-10,0,1.4999e+06,-9.3863e-14,571.71,1,0.114,0.114,0.4,0
202.89,3.2177e+08,1.7,12915,-5.1317e-10,0,1.4999e+06,-1.1193e-13,571.71,1,0.115,0.115,0.4,0
202.89,3.2177e+08,1.7,12915,-5.5531e-10,0,1.4999e+06,-1.3001e-13,571.71,1,0.116,0.116,0.4,0
202.89,3.2177e+08,1.7,12915,-5.9744e-10,0,1.4999e+06,-1.4808e-13,571.71,1,0.117,0.117,0.4,0
202.89,3.2177e+08,1.7,12915,-6.3958e-10,0,1.4999e+06,-1.6615e-13,571.71,1,0.118,0.118,0.4,0
202.89,3.2177e+08,1.7,12915,-6.8172e-10,0,1.4999e+06,-1.8422e-13,571.71,1,0.119,0.119,0.4,0
202.89,3.2177e+08,1.7,12915,-7.2386e-10,0,1.4999e+06,-2.0229e-13,571.71,1,0.12,0.12,0.4,0
202.89,3.2177e+08,1.7,12915,-7.6599e-10,0,1.4999e+06,-2.2036e-13,571.71,1,0.121,0.121,0.4,0
202.89,3.2177e+08,1.7,12915,-8.4581e-10,0,1.4999e+06,-2.5193e-13,571.71,1,0.122,0.122,0.4,0
202.89,3.2177e+08,1.7,12915,-9.2719e-10,0,1.4999e+06,-2.8406e-13,571.71,1,0.123,0.123,0.4,0
202.89,3.2177e+08,1.7,12915,-1.0086e-09,0,1.4999e+06,-3.162e-13,571.71,1,0.124,0.124,0.4,0
202.89,3.2177e+08,1.7,12915,-1.09e-09,0,1.4999e+06,-3.4833e-13,571.71,1,0.125,0.125,0.4,0
202.89,3.2177e+08,1.7,12915,-1.1713e-09,0,1.4999e+06,-3.8046e-13,571.71,1,0.126,0.126,0.4,0
202.89,3.2177e+08,1.7,12915,-1.2527e-09,0,1.4999e+06,-4.1259e-13,571.71,1,0.127,0.127,0.4,0
202.89,3.2177e+08,1.7,12915,-1.3341e-09,0,1.4999e+06,-4.4472e-13,571.71,1,0.128,0.128,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4155e-09,0,1.4999e+06,-4.7685e-13,571.71,1,0.129,0.129,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4969e-09,0,1.4999e+06,-5.0899e-13,571.71,1,0.13,0.13,0.4,0
202.89,3.2177e+08,1.7,12915,-1.5782e-09,0,1.4999e+06,-5.4112e-13,571.71,1,0.131,0.131,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6596e-09,0,1.4999e+06,-5.7325e-13,571.71,1,0.132,0.132,0.4,0
202.89,3.2177e+08,1.7,12915,-1.741e-09,0,1.4999e+06,-6.0538e-13,571.71,1,0.133,0.133,0.4,0
202.89,3.2177e+08,1.7,12915,-1.8224e-09,0,1.4999e+06,-6.3751e-13,571.71,1,0.134,0.134,0.4,0
202.89,3.2177e+08,1.7,12915,-1.9038e-09,0,1.4999e+06,-6.6965e-13,571.71,1,0.135,0.135,0.4,0
202.89,3.2177e+08,1.7,12915,-1.9851e-09,0,1.4999e+06,-7.0178e-13,571.71,1,0.136,0.136,0.4,0
202.89,3.2177e+08,1.7,12915,-2.0665e-09,0,1.4999e+06,-7.3391e-13,571.71,1,0.137,0.137,0.4,0
202.89,3.2177e+08,1.7,12915,-2.1479e-09,0,1.4999e+06,-7.6604e-13,571.71,1,0.138,0.138,0.4,0
202.89,3.2177e+08,1.7,12915,-2.2058e-09,0,1.4999e+06,-7.9331e-13,571.71,1,0.139,0.139,0.4,0
202.89,3.2177e+08,1.7,12915,-2.2449e-09,0,1.4999e+06,-8.1745e-13,571.71,1,0.14,0.14,0.4,0
202.89,3.2177e+08,1.7,12915,-2.284e-09,0,1.4999e+06,-8.4159e-13,571.71,1,0.141,0.141,0.4,0
202.89,3.2177e+08,1.7,12915,-2.3231e-09,0,1.4999e+06,-8.6573e-13,571.71,1,0.142,0.142,0.4,0
202.89,3.2177e+08,1.7,12915,-2.3622e-09,0,1.4999e+06,-8.8987e-13,571.71,1,0.143,0.143,0.4,0
202.89,3.2177e+08,1.7,12915,-2.4013e-09,0,1.4999e+06,-9.1401e-13,571.71,1,0.144,0.144,0.4,0
202.89,3.2177e+08,1.7,12915,-2.4404e-09,0,1.4999e+06,-9.3815e-13,571.71,1,0.145,0.145,0.4,0
202.89,3.2177e+08,1.7,12915,-2.4794e-09,0,1.4999e+06,-9.6229e-13,571.71,1,0.146,0.146,0.4,0
202.89,3.2177e+08,1.7,12915,-2.5185e-09,0,1.4999e+06,-9.8643e-13,571.71,1,0.147,0.147,0.4,0
202.89,3.2177e+08,1.7,12915,-2.5576e-09,0,1.4999e+06,-1.0106e-12,571.71,1,0.148,0.148,0.4,0
202.89,3.2177e+08,1.7,12915,-2.5967e-09,0,1.4999e+06,-1.0347e-12,571.71,1,0.149,0.149,0.4,0
202.89,3.2177e+08,1.7,12915,-2.6358e-09,0,1.4999e+06,-1.0588e-12,571.71,1,0.15,0.15,0.4,0
202.89,3.2177e+08,1.7,12915,-2.6749e-09,0,1.4999e+06,-1.083e-12,571.71,1,0.151,0.151,0.4,0
202.89,3.2177e+08,1.7,12915,-2.714e-09,0,1.4999e+06,-1.1071e-12,571.71,1,0.152,0.152,0.4,0
202.89,3.2177e+08,1.7,12915,-2.7531e-09,0,1.4999e+06,-1.1313e-12,571.71,1,0.153,0.153,0.4,0
202.89,3.2177e+08,1.7,12915,-2.7922e-09,0,1.4999e+06,-1.1554e-12,571.71,1,0.154,0.154,0.4,0
202.89,3.2177e+08,1.7,12915,-2.8313e-09,0,1.4999e+06,-1.1795e-12,571.71,1,0.155,0.155,0.4,0
202.89,3.2177e+08,1.7,12915,-2.8704e-09,0,1.4999e+06,-1.2037e-12,571.71,1,0.156,0.156,0.4,0
202.89,3.2177e+08,1.7,12915,-2.6788e-09,0,1.4999e+06,-1.1686e-12,571.71,1,0.157,0.157,0.4,0
202.89,3.2177e+08,1.7,12915,-2.418e-09,0,1.4999e+06,-1.1158e-12,571.71,1,0.158,0.158,0.4,0
202.89,3.2177e+08,1.7,12915,-2.1572e-09,0,1.4999e+06,-1.063e-12,571.71,1,0.159,0.159,0.4,0
202.89,3.2177e+08,1.7,12915,-1.8964e-09,0,1.4999e+06,-1.0101e-12,571.71,1,0.16,0.16,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6355e-09,0,1.4999e+06,-9.573e-13,571.71,1,0.161,0.161,0.4,0
202.89,3.2177e+08,1.7,12915,-1.3747e-09,0,1.4999e+06,-9.0447e-13,571.71,1,0.162,0.162,0.4,0
202.89,3.2177e+08,1.7,12915,-1.1139e-09,0,1.4999e+06,-8.5164e-13,571.71,1,0.163,0.163,0.4,0
202.89,3.2177e+08,1.7,12915,-8.5308e-10,0,1.4999e+06,-7.9881e-13,571.71,1,0.164,0.164,0.4,0
202.89,3.2177e+08,1.7,12915,-5.9226e-10,0,1.4999e+06,-7.4598e-13,571.71,1,0.165,0.165,0.4,0
202.89,3.2177e+08,1.7,12915,-3.3144e-10,0,1.4999e+06,-6.9315e-13,571.71,1,0.166,0.166,0.4,0
202.89,3.2177e+08,1.7,12915,-7.0615e-11,0,1.4999e+06,-6.4032e-13,571.71,1,0.167,0.167,0.4,0
202.89,3.2177e+08,1.7,12915,1.9021e-10,0,1.4999e+06,-5.8748e-13,571.71,1,0.168,0.168,0.4,0
202.89,3.2177e+08,1.7,12915,4.5103e-10,0,1.4999e+06,-5.3465e-13,571.71,1,0.169,0.169,0.4,0
202.89,3.2177e+08,1.7,12915,7.1185e-10,0,1.4999e+06,-4.8182e-13,571.71,1,0.17,0.17,0.4,0
202.89,3.2177e+08,1.7,12915,9.7267e-10,0,1.4999e+06,-4.2899e-13,571.71,1,0.171,0.171,0.4,0
202.89,3.2177e+08,1.7,12915,1.2335e-09,0,1.4999e+06,-3.7616e-13,571.71,1,0.172,0.172,0.4,0
202.89,3.2177e+08,1.7,12915,1.4943e-09,0,1.4999e+06,-3.2333e-13,571.71,1,0.173,0.173,0.4,0
202.89,3.2177e+08,1.7,12915,1.7528e-09,0,1.4999e+06,-2.713e-13,571.71,1,0.174,0.174,0.4,0
202.89,3.2177e+08,1.7,12915,2.0267e-09,0,1.4999e+06,-2.2733e-13,571.71,1,0.175,0.175,0.4,0
202.89,3.2177e+08,1.7,12915,2.8168e-09,0,1.4999e+06,-7.4584e-14,571.71,1,0.176,0.176,0.4,0
202.89,3.2177e+08,1.7,12915,3.6591e-09,0,1.4999e+06,1.2069e-13,571.71,1,0.177,0.177,0.4,0
202.89,3.2177e+08,1.7,12915,4.5014e-09,0,1.4999e+06,3.1595e-13,571.71,1,0.178,0.178,0.4,0
202.89,3.2177e+08,1.7,12915,5.3437e-09,0,1.4999e+06,5.1122e-13,571.71,1,0.179,0.179,0.4,0
202.89,3.2177e+08,1.7,12915,6.186e-09,0,1.4999e+06,7.0649e-13,571.71,1,0.18,0.18,0.4,0
202.89,3.2177e+08,1.7,12915,7.0283e-09,0,1.4999e+06,9.0176e-13,571.71,1,0.181,0.181,0.4,0
202.89,3.2177e+08,1.7,12915,7.8706e-09,0,1.4999e+06,1.097e-12,571.71,1,0.182,0.182,0.4,0
202.89,3.2177e+08,1.7,12915,8.7129e-09,0,1.4999e+06,1.2923e-12,571.71,1,0.183,0.183,0.4,0
202.89,3.2177e+08,1.7,12915,9.5552e-09,0,1.4999e+06,1.4876e-12,571.71,1,0.184,0.184,0.4,0
202.89,3.2177e+08,1.7,12915,1.0398e-08,0,1.4999e+06,1.6828e-12,571.71,1,0.185,0.185,0.4,0
202.89,3.2177e+08,1.7,12915,1.124e-08,0,1.4999e+06,1.8781e-12,571.71,1,0.186,0.186,0.4,0
202.89,3.2177e+08,1.7,12915,1.2082e-08,0,1.4999e+06,2.0734e-12,571.71,1,0.187,0.187,0.4,0
202.89,3.2177e+08,1.7,12915,1.2924e-08,0,1.4999e+06,2.2686e-12,571.71,1,0.188,0.188,0.4,0
202.89,3.2177e+08,1.7,12915,1.3767e-08,0,1.4999e+06,2.4639e-12,571.71,1,0.189,0.189,0.4,0
202.89,3.2177e+08,1.7,12915,1.4609e-08,0,1.4999e+06,2.6592e-12,571.71,1,0.19,0.19,0.4,0
202.89,3.2177e+08,1.7,12915,1.5451e-08,0,1.4999e+06,2.8545e-12,571.71,1,0.191,0.191,0.4,0
202.89,3.2177e+08,1.7,12915,1.6294e-08,0,1.4999e+06,3.0497e-12,571.71,1,0.192,0.192,0.4,0
202.89,3.2177e+08,1.7,12915,1.7136e-08,0,1.4999e+06,3.245e-12,571.71,1,0.193,0.193,0.4,0
202.89,3.2177e+08,1.7,12915,1.7978e-08,0,1.4999e+06,3.4403e-12,571.71,1,0.194,0.194,0.4,0
202.89,3.2177e+08,1.7,12915,1.8976e-08,0,1.4999e+06,3.6695e-12,571.71,1,0.195,0.195,0.4,0
202.89,3.2177e+08,1.7,12915,2.0121e-08,0,1.4999e+06,3.9311e-12,571.71,1,0.196,0.196,0.4,0
202.89,3.2177e+08,1.7,12915,2.1266e-08,0,1.4999e+06,4.1927e-12,571.71,1,0.197,0.197,0.4,0
202.89,3.2177e+08,1.7,12915,2.2411e-08,0,1.4999e+06,4.4542e-12,571.71,1,0.198,0.198,0.4,0
202.89,3.2177e+08,1.7,12915,2.3556e-08,0,1.4999e+06,4.7158e-12,571.71,1,0.199,0.199,0.4,0
202.89,3.2177e+08,1.7,12915,2.4701e-08,0,1.4999e+06,4.9773e-12,571.71,1,0.2,0.2,0.4,0
202.89,3.2177e+08,1.7,12915,2.5846e-08,0,1.4999e+06,5.2389e-12,571.71,1,0.201,0.201,0.4,0
202.89,3.2177e+08,1.7,12915,2.6991e-08,0,1.4999e+06,5.5005e-12,571.71,1,0.202,0.202,0.4,0
202.89,3.2177e+08,1.7,12915,2.8136e-08,0,1.4999e+06,5.762e-12,571.71,1,0.203,0.203,0.4,0
202.89,3.2177e+08,1.7,12915,2.9281e-08,0,1.4999e+06,6.0236e-12,571.71,1,0.204,0.204,0.4,0
202.89,3.2177e+08,1.7,12915,3.0426e-08,0,1.4999e+06,6.2851e-12,571.71,1,0.205,0.205,0.4,0
202.89,3.2177e+08,1.7,12915,3.1571e-08,0,1.4999e+06,6.5467e-12,571.71,1,0.206,0.206,0.4,0
202.89,3.2177e+08,1.7,12915,3.2716e-08,0,1.4999e+06,6.8083e-12,571.71,1,0.207,0.207,0.4,0
202.89,3.2177e+08,1.7,12915,3.3861e-08,0,1.4999e+06,7.0698e-12,571.71,1,0.208,0.208,0.4,0
202.89,3.2177e+08,1.7,12915,3.5006e-08,0,1.4999e+06,7.3314e-12,571.71,1,0.209,0.209,0.4,0
202.89,3.2177e+08,1.7,12915,3.6157e-08,0,1.4999e+06,7.4855e-12,571.71,1,0.21,0.21,0.4,0
