"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.2177e+08,1.7,12915,3.7155e-12,0,1.4999e+06,-1.0754e-14,571.71,1,0.026,0.026,0.4,0
202.89,3.2177e+08,1.7,12915,3.3505e-12,0,1.4999e+06,-1.0819e-14,571.71,1,0.027,0.027,0.4,0
202.89,3.2177e+08,1.7,12915,2.9855e-12,0,1.4999e+06,-1.0884e-14,571.71,1,0.028,0.028,0.4,0
202.89,3.2177e+08,1.7,12915,2.6205e-12,0,1.4999e+06,-1.0949e-14,571.71,1,0.029,0.029,0.4,0
202.89,3.2177e+08,1.7,12915,2.2555e-12,0,1.4999e+06,-1.1014e-14,571.71,1,0.03,0.03,0.4,0
202.89,3.2177e+08,1.7,12915,1.8905e-12,0,1.4999e+06,-1.1079e-14,571.71,1,0.031,0.031,0.4,0
202.89,3.2177e+08,1.7,12915,1.5256e-12,0,1.4999e+06,-1.1144e-14,571.71,1,0.032,0.032,0.4,0
202.89,3.2177e+08,1.7,12915,1.1606e-12,0,1.4999e+06,-1.1209e-14,571.71,1,0.033,0.033,0.4,0
202.89,3.2177e+08,1.7,12915,7.9557e-13,0,1.4999e+06,-1.1274e-14,571.71,1,0.034,0.034,0.4,0
202.89,3.2177e+08,1.7,12915,8.9001e-13,0,1.4999e+06,-1.1005e-14,571.71,1,0.035,0.035,0.4,0
202.89,3.2177e+08,1.7,12915,1.7969e-12,0,1.4999e+06,-1.0154e-14,571.71,1,0.036,0.036,0.4,0
202.89,3.2177e+08,1.7,12915,2.7039e-12,0,1.4999e+06,-9.3023e-15,571.71,1,0.037,0.037,0.4,0
202.89,3.2177e+08,1.7,12915,3.6108e-12,0,1.4999e+06,-8.4509e-15,571.71,1,0.038,0.038,0.4,0
202.89,3.2177e+08,1.7,12915,4.5178e-12,0,1.4999e+06,-7.5996e-15,571.71,1,0.039,0.039,0.4,0
202.89,3.2177e+08,1.7,12915,5.4247e-12,0,1.4999e+06,-6.7482e-15,571.71,1,0.04,0.04,0.4,0
202.89,3.2177e+08,1.7,12915,6.3317e-12,0,1.4999e+06,-5.8968e-15,571.71,1,0.041,0.041,0.4,0
202.89,3.2177e+08,1.7,12915,7.2386e-12,0,1.4999e+06,-5.0455e-15,571.71,1,0.042,0.042,0.4,0
202.89,3.2177e+08,1.7,12915,8.1456e-12,0,1.4999e+06,-4.1941e-15,571.71,1,0.043,0.043,0.4,0
202.89,3.2177e+08,1.7,12915,9.0525e-12,0,1.4999e+06,-3.3427e-15,571.71,1,0.044,0.044,0.4,0
202.89,3.2177e+08,1.7,12915,9.9594e-12,0,1.4999e+06,-2.4914e-15,571.71,1,0.045,0.045,0.4,0
202.89,3.2177e+08,1.7,12915,1.0866e-11,0,1.4999e+06,-1.64e-15,571.71,1,0.046,0.046,0.4,0
202.89,3.2177e+08,1.7,12915,1.1773e-11,0,1.4999e+06,-7.8864e-16,571.71,1,0.047,0.047,0.4,0
202.89,3.2177e+08,1.7,12915,1.268e-11,0,1.4999e+06,6.2727e-17,571.71,1,0.048,0.048,0.4,0
202.89,3.2177e+08,1.7,12915,1.3587e-11,0,1.4999e+06,9.1409e-16,571.71,1,0.049,0.049,0.4,0
202.89,3.2177e+08,1.7,12915,1.4494e-11,0,1.4999e+06,1.7655e-15,571.71,1,0.05,0.05,0.4,0
202.89,3.2177e+08,1.7,12915,1.5401e-11,0,1.4999e+06,2.6168e-15,571.71,1,0.051,0.051,0.4,0
202.89,3.2177e+08,1.7,12915,1.6511e-11,0,1.4999e+06,3.5154e-15,571.71,1,0.052,0.052,0.4,0
202.89,3.2177e+08,1.7,12915,2.0239e-11,0,1.4999e+06,5.0241e-15,571.71,1,0.053,0.053,0.4,0
202.89,3.2177e+08,1.7,12915,2.3967e-11,0,1.4999e+06,6.5327e-15,571.71,1,0.054,0.054,0.4,0
202.89,3.2177e+08,1.7,12915,2.7696e-11,0,1.4999e+06,8.0413e-15,571.71,1,0.055,0.055,0.4,0
202.89,3.2177e+08,1.7,12915,3.1424e-11,0,1.4999e+06,9.5499e-15,571.71,1,0.056,0.056,0.4,0
202.89,3.2177e+08,1.7,12915,3.5152e-11,0,1.4999e+06,1.1059e-14,571.71,1,0.057,0.057,0.4,0
202.89,3.2177e+08,1.7,12915,3.8881e-11,0,1.4999e+06,1.2567e-14,571.71,1,0.058,0.058,0.4,0
202.89,3.2177e+08,1.7,12915,4.2609e-11,0,1.4999e+06,1.4076e-14,571.71,1,0.059,0.059,0.4,0
202.89,3.2177e+08,1.7,12915,4.6337e-11,0,1.4999e+06,1.5584e-14,571.71,1,0.06,0.06,0.4,0
202.89,3.2177e+08,1.7,12915,5.0066e-11,0,1.4999e+06,1.7093e-14,571.71,1,0.061,0.061,0.4,0
202.89,3.2177e+08,1.7,12915,5.3794e-11,0,1.4999e+06,1.8602e-14,571.71,1,0.062,0.062,0.4,0
202.89,3.2177e+08,1.7,12915,5.7522e-11,0,1.4999e+06,2.011e-14,571.71,1,0.063,0.063,0.4,0
202.89,3.2177e+08,1.7,12915,6.1251e-11,0,1.4999e+06,2.1619e-14,571.71,1,0.064,0.064,0.4,0
202.89,3.2177e+08,1.7,12915,6.4979e-11,0,1.4999e+06,2.3128e-14,571.71,1,0.065,0.065,0.4,0
202.89,3.2177e+08,1.7,12915,6.8707e-11,0,1.4999e+06,2.4636e-14,571.71,1,0.066,0.066,0.4,0
202.89,3.2177e+08,1.7,12915,7.2436e-11,0,1.4999e+06,2.6145e-14,571.71,1,0.067,0.067,0.4,0
202.89,3.2177e+08,1.7,12915,7.6164e-11,0,1.4999e+06,2.7653e-14,571.71,1,0.068,0.068,0.4,0
202.89,3.2177e+08,1.7,12915,7.9893e-11,0,1.4999e+06,2.9162e-14,571.71,1,0.069,0.069,0.4,0
202.89,3.2177e+08,1.7,12915,8.3692e-11,0,1.4999e+06,3.0347e-14,571.71,1,0.07,0.07,0.4,0
202.89,3.2177e+08,1.7,12915,8.7832e-11,0,1.4999e+06,3.1398e-14,571.71,1,0.071,0.071,0.4,0
202.89,3.2177e+08,1.7,12915,9.1973e-11,0,1.4999e+06,3.245e-14,571.71,1,0.072,0.072,0.4,0
202.89,3.2177e+08,1.7,12915,9.6114e-11,0,1.4999e+06,3.3502e-14,571.71,1,0.073,0.073,0.4,0
202.89,3.2177e+08,1.7,12915,1.0025e-10,0,1.4999e+06,3.4553e-14,571.71,1,0.074,0.074,0.4,0
202.89,3.2177e+08,1.7,12915,1.0439e-10,0,1.4999e+06,3.5605e-14,571.71,1,0.075,0.075,0.4,0
202.89,3.2177e+08,1.7,12915,1.0854e-10,0,1.4999e+06,3.6657e-14,571.71,1,0.076,0.076,0.4,0
202.89,3.2177e+08,1.7,12915,1.1268e-10,0,1.4999e+06,3.7709e-14,571.71,1,0.077,0.077,0.4,0
202.89,3.2177e+08,1.7,12915,1.1682e-10,0,1.4999e+06,3.876e-14,571.71,1,0.078,0.078,0.4,0
202.89,3.2177e+08,1.7,12915,1.2096e-10,0,1.4999e+06,3.9812e-14,571.71,1,0.079,0.079,0.4,0
202.89,3.2177e+08,1.7,12915,1.251e-10,0,1.4999e+06,4.0864e-14,571.71,1,0.08,0.08,0.4,0
202.89,3.2177e+08,1.7,12915,1.2924e-10,0,1.4999e+06,4.1916e-14,571.71,1,0.081,0.081,0.4,0
202.89,3.2177e+08,1.7,12915,1.3338e-10,0,1.4999e+06,4.2967e-14,571.71,1,0.082,0.082,0.4,0
202.89,3.2177e+08,1.7,12915,1.3752e-10,0,1.4999e+06,4.4019e-14,571.71,1,0.083,0.083,0.4,0
202.89,3.2177e+08,1.7,12915,1.4166e-10,0,1.4999e+06,4.5071e-14,571.71,1,0.084,0.084,0.4,0
202.89,3.2177e+08,1.7,12915,1.458e-10,0,1.4999e+06,4.6123e-14,571.71,1,0.085,0.085,0.4,0
202.89,3.2177e+08,1.7,12915,1.4994e-10,0,1.4999e+06,4.7174e-14,571.71,1,0.086,0.086,0.4,0
202.89,3.2177e+08,1.7,12915,1.4807e-10,0,1.4999e+06,4.6382e-14,571.71,1,0.087,0.087,0.4,0
202.89,3.2177e+08,1.7,12915,1.4108e-10,0,1.4999e+06,4.4016e-14,571.71,1,0.088,0.088,0.4,0
202.89,3.2177e+08,1.7,12915,1.3408e-10,0,1.4999e+06,4.165e-14,571.71,1,0.089,0.089,0.4,0
202.89,3.2177e+08,1.7,12915,1.2708e-10,0,1.4999e+06,3.9284e-14,571.71,1,0.09,0.09,0.4,0
202.89,3.2177e+08,1.7,12915,1.2008e-10,0,1.4999e+06,3.6917e-14,571.71,1,0.091,0.091,0.4,0
202.89,3.2177e+08,1.7,12915,1.1309e-10,0,1.4999e+06,3.4551e-14,571.71,1,0.092,0.092,0.4,0
202.89,3.2177e+08,1.7,12915,1.0609e-10,0,1.4999e+06,3.2185e-14,571.71,1,0.093,0.093,0.4,0
202.89,3.2177e+08,1.7,12915,9.9092e-11,0,1.4999e+06,2.9819e-14,571.71,1,0.094,0.094,0.4,0
202.89,3.2177e+08,1.7,12915,9.2094e-11,0,1.4999e+06,2.7453e-14,571.71,1,0.095,0.095,0.4,0
202.89,3.2177e+08,1.7,12915,8.5097e-11,0,1.4999e+06,2.5087e-14,571.71,1,0.096,0.096,0.4,0
202.89,3.2177e+08,1.7,12915,7.81e-11,0,1.4999e+06,2.2721e-14,571.71,1,0.097,0.097,0.4,0
202.89,3.2177e+08,1.7,12915,7.1102e-11,0,1.4999e+06,2.0355e-14,571.71,1,0.098,0.098,0.4,0
202.89,3.2177e+08,1.7,12915,6.4105e-11,0,1.4999e+06,1.7989e-14,571.71,1,0.099,0.099,0.4,0
202.89,3.2177e+08,1.7,12915,5.7107e-11,0,1.4999e+06,1.5623e-14,571.71,1,0.1,0.1,0.4,0
202.89,3.2177e+08,1.7,12915,5.011e-11,0,1.4999e+06,1.3256e-14,571.71,1,0.101,0.101,0.4,0
202.89,3.2177e+08,1.7,12915,4.3113e-11,0,1.4999e+06,1.089e-14,571.71,1,0.102,0.102,0.4,0
202.89,3.2177e+08,1.7,12915,3.6115e-11,0,1.4999e+06,8.5242e-15,571.71,1,0.103,0.103,0.4,0
202.89,3.2177e+08,1.7,12915,1.5283e-11,0,1.4999e+06,2.4549e-15,571.71,1,0.104,0.104,0.4,0
202.89,3.2177e+08,1.7,12915,-2.5987e-11,0,1.4999e+06,-8.5135e-15,571.71,1,0.105,0.105,0.4,0
202.89,3.2177e+08,1.7,12915,-6.7041e-11,0,1.4999e+06,-1.941e-14,571.71,1,0.106,0.106,0.4,0
202.89,3.2177e+08,1.7,12915,-1.081e-10,0,1.4999e+06,-3.0307e-14,571.71,1,0.107,0.107,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4915e-10,0,1.4999e+06,-4.1204e-14,571.71,1,0.108,0.108,0.4,0
202.89,3.2177e+08,1.7,12915,-1.902e-10,0,1.4999e+06,-5.21e-14,571.71,1,0.109,0.109,0.4,0
202.89,3.2177e+08,1.7,12915,-2.3126e-10,0,1.4999e+06,-6.2997e-14,571.71,1,0.11,0.11,0.4,0
202.89,3.2177e+08,1.7,12915,-2.7231e-10,0,1.4999e+06,-7.3894e-14,571.71,1,0.111,0.111,0.4,0
202.89,3.2177e+08,1.7,12915,-3.1337e-10,0,1.4999e+06,-8.4791e-14,571.71,1,0.112,0.112,0.4,0
202.89,3.2177e+08,1.7,12915,-3.5442e-10,0,1.4999e+06,-9.5687e-14,571.71,1,0.113,0.113,0.4,0
202.89,3.2177e+08,1.7,12915,-3.9548e-10,0,1.4999e+06,-1.0658e-13,571.71,1,0.114,0.114,0.4,0
202.89,3.2177e+08,1.7,12915,-4.3653e-10,0,1.4999e+06,-1.1748e-13,571.71,1,0.115,0.115,0.4,0
202.89,3.2177e+08,1.7,12915,-4.7759e-10,0,1.4999e+06,-1.2838e-13,571.71,1,0.116,0.116,0.4,0
202.89,3.2177e+08,1.7,12915,-5.1864e-10,0,1.4999e+06,-1.3927e-13,571.71,1,0.117,0.117,0.4,0
202.89,3.2177e+08,1.7,12915,-5.597e-10,0,1.4999e+06,-1.5017e-13,571.71,1,0.118,0.118,0.4,0
202.89,3.2177e+08,1.7,12915,-6.0075e-10,0,1.4999e+06,-1.6107e-13,571.71,1,0.119,0.119,0.4,0
202.89,3.2177e+08,1.7,12915,-6.418e-10,0,1.4999e+06,-1.7196e-13,571.71,1,0.12,0.12,0.4,0
202.89,3.2177e+08,1.7,12915,-6.8413e-10,0,1.4999e+06,-1.8313e-13,571.71,1,0.121,0.121,0.4,0
202.89,3.2177e+08,1.7,12915,-7.4981e-10,0,1.4999e+06,-1.9924e-13,571.71,1,0.122,0.122,0.4,0
202.89,3.2177e+08,1.7,12915,-8.1548e-10,0,1.4999e+06,-2.1534e-13,571.71,1,0.123,0.123,0.4,0
202.89,3.2177e+08,1.7,12915,-8.8116e-10,0,1.4999e+06,-2.3145e-13,571.71,1,0.124,0.124,0.4,0
202.89,3.2177e+08,1.7,12915,-9.4684e-10,0,1.4999e+06,-2.4755e-13,571.71,1,0.125,0.125,0.4,0
202.89,3.2177e+08,1.7,12915,-1.0125e-09,0,1.4999e+06,-2.6366e-13,571.71,1,0.126,0.126,0.4,0
202.89,3.2177e+08,1.7,12915,-1.0782e-09,0,1.4999e+06,-2.7976e-13,571.71,1,0.127,0.127,0.4,0
202.89,3.2177e+08,1.7,12915,-1.1439e-09,0,1.4999e+06,-2.9587e-13,571.71,1,0.128,0.128,0.4,0
202.89,3.2177e+08,1.7,12915,-1.2095e-09,0,1.4999e+06,-3.1198e-13,571.71,1,0.129,0.129,0.4,0
202.89,3.2177e+08,1.7,12915,-1.2752e-09,0,1.4999e+06,-3.2808e-13,571.71,1,0.13,0.13,0.4,0
202.89,3.2177e+08,1.7,12915,-1.3409e-09,0,1.4999e+06,-3.4419e-13,571.71,1,0.131,0.131,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4066e-09,0,1.4999e+06,-3.6029e-13,571.71,1,0.132,0.132,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4723e-09,0,1.4999e+06,-3.764e-13,571.71,1,0.133,0.133,0.4,0
202.89,3.2177e+08,1.7,12915,-1.5379e-09,0,1.4999e+06,-3.9251e-13,571.71,1,0.134,0.134,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6036e-09,0,1.4999e+06,-4.0861e-13,571.71,1,0.135,0.135,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6693e-09,0,1.4999e+06,-4.2472e-13,571.71,1,0.136,0.136,0.4,0
202.89,3.2177e+08,1.7,12915,-1.735e-09,0,1.4999e+06,-4.4082e-13,571.71,1,0.137,0.137,0.4,0
202.89,3.2177e+08,1.7,12915,-1.8006e-09,0,1.4999e+06,-4.5693e-13,571.71,1,0.138,0.138,0.4,0
202.89,3.2177e+08,1.7,12915,-1.789e-09,0,1.4999e+06,-4.5004e-13,571.71,1,0.139,0.139,0.4,0
202.89,3.2177e+08,1.7,12915,-1.7443e-09,0,1.4999e+06,-4.3367e-13,571.71,1,0.14,0.14,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6996e-09,0,1.4999e+06,-4.1729e-13,571.71,1,0.141,0.141,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6548e-09,0,1.4999e+06,-4.0091e-13,571.71,1,0.142,0.142,0.4,0
202.89,3.2177e+08,1.7,12915,-1.6101e-09,0,1.4999e+06,-3.8453e-13,571.71,1,0.143,0.143,0.4,0
202.89,3.2177e+08,1.7,12915,-1.5654e-09,0,1.4999e+06,-3.6815e-13,571.71,1,0.144,0.144,0.4,0
202.89,3.2177e+08,1.7,12915,-1.5206e-09,0,1.4999e+06,-3.5177e-13,571.71,1,0.145,0.145,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4759e-09,0,1.4999e+06,-3.3539e-13,571.71,1,0.146,0.146,0.4,0
202.89,3.2177e+08,1.7,12915,-1.4312e-09,0,1.4999e+06,-3.1902e-13,571.71,1,0.147,0.147,0.4,0
202.89,3.2177e+08,1.7,12915,-1.3864e-09,0,1.4999e+06,-3.0264e-13,571.71,1,0.148,0.148,0.4,0
202.89,3.2177e+08,1.7,12915,-1.3417e-09,0,1.4999e+06,-2.8626e-13,571.71,1,0.149,0.149,0.4,0
202.89,3.2177e+08,1.7,12915,-1.297e-09,0,1.4999e+06,-2.6988e-13,571.71,1,0.15,0.15,0.4,0
202.89,3.2177e+08,1.7,12915,-1.2522e-09,0,1.4999e+06,-2.535e-13,571.71,1,0.151,0.151,0.4,0
202.89,3.2177e+08,1.7,12915,-1.2075e-09,0,1.4999e+06,-2.3712e-13,571.71,1,0.152,0.152,0.4,0
202.89,3.2177e+08,1.7,12915,-1.1627e-09,0,1.4999e+06,-2.2075e-13,571.71,1,0.153,0.153,0.4,0
202.89,3.2177e+08,1.7,12915,-1.118e-09,0,1.4999e+06,-2.0437e-13,571.71,1,0.154,0.154,0.4,0
202.89,3.2177e+08,1.7,12915,-1.0733e-09,0,1.4999e+06,-1.8799e-13,571.71,1,0.155,0.155,0.4,0
202.89,3.2177e+08,1.7,12915,-1.0285e-09,0,1.4999e+06,-1.7161e-13,571.71,1,0.156,0.156,0.4,0
202.89,3.2177e+08,1.7,12915,-4.8835e-10,0,1.4999e+06,-5.8695e-14,571.71,1,0.157,0.157,0.4,0
202.89,3.2177e+08,1.7,12915,5.5639e-11,0,1.4999e+06,5.4963e-14,571.71,1,0.158,0.158,0.4,0
202.89,3.2177e+08,1.7,12915,5.9962e-10,0,1.4999e+06,1.6862e-13,571.71,1,0.159,0.159,0.4,0
202.89,3.2177e+08,1.7,12915,1.1436e-09,0,1.4999e+06,2.8228e-13,571.71,1,0.16,0.16,0.4,0
202.89,3.2177e+08,1.7,12915,1.6876e-09,0,1.4999e+06,3.9594e-13,571.71,1,0.161,0.161,0.4,0
202.89,3.2177e+08,1.7,12915,2.2316e-09,0,1.4999e+06,5.0959e-13,571.71,1,0.162,0.162,0.4,0
202.89,3.2177e+08,1.7,12915,2.7756e-09,0,1.4999e+06,6.2325e-13,571.71,1,0.163,0.163,0.4,0
202.89,3.2177e+08,1.7,12915,3.3196e-09,0,1.4999e+06,7.3691e-13,571.71,1,0.164,0.164,0.4,0
202.89,3.2177e+08,1.7,12915,3.8636e-09,0,1.4999e+06,8.5057e-13,571.71,1,0.165,0.165,0.4,0
202.89,3.2177e+08,1.7,12915,4.4076e-09,0,1.4999e+06,9.6422e-13,571.71,1,0.166,0.166,0.4,0
202.89,3.2177e+08,1.7,12915,4.9515e-09,0,1.4999e+06,1.0779e-12,571.71,1,0.167,0.167,0.4,0
202.89,3.2177e+08,1.7,12915,5.4955e-09,0,1.4999e+06,1.1915e-12,571.71,1,0.168,0.168,0.4,0
202.89,3.2177e+08,1.7,12915,6.0395e-09,0,1.4999e+06,1.3052e-12,571.71,1,0.169,0.169,0.4,0
202.89,3.2177e+08,1.7,12915,6.5835e-09,0,1.4999e+06,1.4189e-12,571.71,1,0.17,0.17,0.4,0
202.89,3.2177e+08,1.7,12915,7.1275e-09,0,1.4999e+06,1.5325e-12,571.71,1,0.171,0.171,0.4,0
202.89,3.2177e+08,1.7,12915,7.6715e-09,0,1.4999e+06,1.6462e-12,571.71,1,0.172,0.172,0.4,0
202.89,3.2177e+08,1.7,12915,8.2155e-09,0,1.4999e+06,1.7598e-12,571.71,1,0.173,0.173,0.4,0
202.89,3.2177e+08,1.7,12915,8.7121e-09,0,1.4999e+06,1.8628e-12,571.71,1,0.174,0.174,0.4,0
202.89,3.2177e+08,1.7,12915,9.4258e-09,0,1.4999e+06,1.9903e-12,571.71,1,0.175,0.175,0.4,0
202.89,3.2177e+08,1.7,12915,1.049e-08,0,1.4999e+06,2.1979e-12,571.71,1,0.176,0.176,0.4,0
202.89,3.2177e+08,1.7,12915,1.1534e-08,0,1.4999e+06,2.4239e-12,571.71,1,0.177,0.177,0.4,0
202.89,3.2177e+08,1.7,12915,1.2578e-08,0,1.4999e+06,2.6499e-12,571.71,1,0.178,0.178,0.4,0
202.89,3.2177e+08,1.7,12915,1.3622e-08,0,1.4999e+06,2.8759e-12,571.71,1,0.179,0.179,0.4,0
202.89,3.2177e+08,1.7,12915,1.4666e-08,0,1.4999e+06,3.1019e-12,571.71,1,0.18,0.18,0.4,0
202.89,3.2177e+08,1.7,12915,1.571e-08,0,1.4999e+06,3.3279e-12,571.71,1,0.181,0.181,0.4,0
202.89,3.2177e+08,1.7,12915,1.6754e-08,0,1.4999e+06,3.5539e-12,571.71,1,0.182,0.182,0.4,0
202.89,3.2177e+08,1.7,12915,1.7798e-08,0,1.4999e+06,3.7799e-12,571.71,1,0.183,0.183,0.4,0
202.89,3.2177e+08,1.7,12915,1.8842e-08,0,1.4999e+06,4.0059e-12,571.71,1,0.184,0.184,0.4,0
202.89,3.2177e+08,1.7,12915,1.9886e-08,0,1.4999e+06,4.2319e-12,571.71,1,0.185,0.185,0.4,0
202.89,3.2177e+08,1.7,12915,2.093e-08,0,1.4999e+06,4.4579e-12,571.71,1,0.186,0.186,0.4,0
202.89,3.2177e+08,1.7,12915,2.1974e-08,0,1.4999e+06,4.6839e-12,571.71,1,0.187,0.187,0.4,0
202.89,3.2177e+08,1.7,12915,2.3018e-08,0,1.4999e+06,4.9099e-12,571.71,1,0.188,0.188,0.4,0
202.89,3.2177e+08,1.7,12915,2.4062e-08,0,1.4999e+06,5.1359e-12,571.71,1,0.189,0.189,0.4,0
202.89,3.2177e+08,1.7,12915,2.5106e-08,0,1.4999e+06,5.3619e-12,571.71,1,0.19,0.19,0.4,0
202.89,3.2177e+08,1.7,12915,2.615e-08,0,1.4999e+06,5.5879e-12,571.71,1,0.191,0.191,0.4,0
202.89,3.2177e+08,1.7,12915,2.7194e-08,0,1.4999e+06,5.8139e-12,571.71,1,0.192,0.192,0.4,0
202.89,3.2177e+08,1.7,12915,2.8238e-08,0,1.4999e+06,6.0399e-12,571.71,1,0.193,0.193,0.4,0
202.89,3.2177e+08,1.7,12915,2.9282e-08,0,1.4999e+06,6.2659e-12,571.71,1,0.194,0.194,0.4,0
202.89,3.2177e+08,1.7,12915,3.0377e-08,0,1.4999e+06,6.4479e-12,571.71,1,0.195,0.195,0.4,0
202.89,3.2177e+08,1.7,12915,3.1479e-08,0,1.4999e+06,6.6247e-12,571.71,1,0.196,0.196,0.4,0
202.89,3.2177e+08,1.7,12915,3.2581e-08,0,1.4999e+06,6.8015e-12,571.71,1,0.197,0.197,0.4,0
202.89,3.2177e+08,1.7,12915,3.3683e-08,0,1.4999e+06,6.9783e-12,571.71,1,0.198,0.198,0.4,0
202.89,3.2177e+08,1.7,12915,3.4785e-08,0,1.4999e+06,7.1551e-12,571.71,1,0.199,0.199,0.4,0
202.89,3.2177e+08,1.7,12915,3.5887e-08,0,1.4999e+06,7.3319e-12,571.71,1,0.2,0.2,0.4,0
202.89,3.2177e+08,1.7,12915,3.6989e-08,0,1.4999e+06,7.5087e-12,571.71,1,0.201,0.201,0.4,0
202.89,3.2177e+08,1.7,12915,3.8091e-08,0,1.4999e+06,7.6855e-12,571.71,1,0.202,0.202,0.4,0
202.89,3.2177e+08,1.7,12915,3.9193e-08,0,1.4999e+06,7.8623e-12,571.71,1,0.203,0.203,0.4,0
202.89,3.2177e+08,1.7,12915,4.0294e-08,0,1.4999e+06,8.0391e-12,571.71,1,0.204,0.204,0.4,0
202.89,3.2177e+08,1.7,12915,4.1396e-08,0,1.4999e+06,8.2159e-12,571.71,1,0.205,0.205,0.4,0
202.89,3.2177e+08,1.7,12915,4.2498e-08,0,1.4999e+06,8.3927e-12,571.71,1,0.206,0.206,0.4,0
202.89,3.2177e+08,1.7,12915,4.36e-08,0,1.4999e+06,8.5695e-12,571.71,1,0.207,0.207,0.4,0
202.89,3.2177e+08,1.7,12915,4.4702e-08,0,1.4999e+06,8.7463e-12,571.71,1,0.208,0.208,0.4,0
202.89,3.2177e+08,1.7,12915,4.5804e-08,0,1.4999e+06,8.9231e-12,571.71,1,0.209,0.209,0.4,0
