"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          97,      -1.452003358,      0.6753014794,      0.9401712244,       4.250744357,      -9.835623652
          0,           0,          98,      -1.448154446,      0.6766445981,      0.9430019206,        4.25462138,      -9.828868131
          0,           0,          99,      -1.444712217,      0.6806901335,      0.9433902999,       4.258141243,      -9.829088806
          0,           0,         100,       -1.44619927,      0.6774328275,      0.9421682755,       4.256590553,      -9.831569569
          0,           0,         101,      -1.449687975,      0.6779936778,      0.9424665688,       4.253097033,      -9.832735691
          0,           0,         102,      -1.450172819,      0.6806675482,       0.941215908,       4.252659449,      -9.834280812
          0,           0,         103,      -1.455372772,      0.6777165603,      0.9374429587,       4.247477584,      -9.838986498
          0,           0,         104,      -1.456914448,      0.6728119681,      0.9380285177,       4.245818184,      -9.838498807
          0,           0,         105,      -1.453430549,      0.6744760048,      0.9408242207,       4.249302792,      -9.833333529
          0,           0,         106,      -1.450557117,      0.6787420931,      0.9410904756,       4.252304126,       -9.83241592
          0,           0,         107,       -1.44626036,      0.6806863325,       0.943575897,       4.256579517,      -9.829588507
          0,           0,         108,      -1.450443879,      0.6778751237,      0.9419023116,       4.252346196,       -9.83459914
          0,           0,         109,      -1.455112348,      0.6767813121,      0.9388710432,        4.24769442,      -9.839041516
          0,           0,         110,      -1.453058323,      0.6757265837,      0.9394949969,       4.249744905,      -9.835667551
          0,           0,         111,      -1.454418738,      0.6747497043,       0.939562574,       4.248374691,      -9.835596345
          0,           0,         112,      -1.452464589,      0.6758520456,      0.9402273051,       4.250332586,      -9.834857536
          0,           0,         113,      -1.448446414,      0.6793889089,      0.9425579433,       4.254373785,      -9.829573852
          0,           0,         114,      -1.453461211,      0.6781096058,       0.938890847,       4.249384653,      -9.837299988
          0,           0,         115,      -1.452001413,      0.6746013023,      0.9399763348,       4.250780338,      -9.832275483
          0,           0,         116,       -1.44606856,      0.6791300004,      0.9455653865,       4.256710014,      -9.826097113
          0,           0,         117,      -1.444716632,      0.6816852585,      0.9441119254,       4.258087738,      -9.829547648
          0,           0,         118,      -1.447647954,      0.6802169873,      0.9416903416,       4.255184201,      -9.832791206
          0,           0,         119,        -1.4475641,      0.6798781021,      0.9437515102,       4.255235673,      -9.830159687
          0,           0,         120,      -1.452596714,      0.6776508069,      0.9419008364,       4.250165495,      -9.835086118
          0,           0,         121,       -1.44908756,      0.6796351384,      0.9418031197,       4.253746338,      -9.831851189
          0,           0,         122,      -1.448203113,      0.6791879237,      0.9416850677,       4.254622485,      -9.837511579
          0,           0,         123,      -1.454149574,      0.6712885869,      0.9388549249,       4.248564241,      -9.851712582
          0,           0,         124,      -1.457893803,       0.674453922,      0.9363063941,       4.244940477,      -9.869430585
          0,           0,         125,      -1.457817825,        0.67526893,      0.9331942584,       4.245118223,       -9.89962784
          0,           0,         126,      -1.466051074,      0.6611430254,       0.925666126,       4.236741239,      -9.963696901
          0,           0,         127,      -1.482395389,      0.6414422692,       0.908702655,       4.220387741,      -10.07258976
          0,           0,         128,      -1.509932401,      0.6153489032,      0.8787449448,       4.192981123,      -10.09195719
          0,           0,         129,      -1.477976684,      0.6417051286,      0.9084026953,       4.224893787,      -9.989495329
          0,           0,         130,      -1.475682872,      0.6483177514,      0.9157427018,       4.227125664,       -10.0336015
          0,           0,         131,      -1.505604836,      0.6191081666,      0.8863258583,       4.197214513,       -10.2124479
          0,           0,         132,      -1.534965132,      0.5846589335,      0.8513753421,        4.16790869,      -10.14271827
          0,           0,         133,      -1.505438936,      0.6188989616,       0.885459686,        4.19743536,      -10.06006654
          0,           0,         134,      -1.490852594,      0.6355605092,      0.9006566654,       4.212032852,       -10.0152578
          0,           0,         135,      -1.479428216,      0.6472567624,      0.9148593956,       4.223375737,       -10.0389152
          0,           0,         136,       -1.51119766,      0.6113356169,      0.8814447472,       4.191583428,      -10.21744279
          0,           0,         137,      -1.547697233,      0.5678702237,      0.8401971666,       4.155105273,      -10.14810112
          0,           0,         138,      -1.508633405,       0.611328235,      0.8813924411,       4.194171531,      -10.06535899
          0,           0,         139,      -1.496966002,      0.6230776103,      0.8940530086,       4.205874199,      -10.02809598
          0,           0,         140,      -1.482679316,      0.6401032203,      0.9100748987,       4.220158626,      -10.06014637
          0,           0,         141,      -1.522967843,      0.6016755171,      0.8703960465,       4.179887542,      -10.26346921
          0,           0,         142,      -1.566132131,      0.5514258396,      0.8244156925,       4.136647671,      -10.18324871
          0,           0,         143,      -1.517904123,      0.6020858836,      0.8721545485,       4.184933822,      -10.09308799
          0,           0,         144,      -1.504204138,      0.6213093096,       0.887178142,       4.198703067,      -10.04775414
          0,           0,         145,      -1.485097412,       0.639286447,      0.9068843921,       4.217785359,      -10.09343338
          0,           0,         146,      -1.530057901,      0.5882134589,      0.8610064898,       4.172744258,      -10.34630251
          0,           0,         147,      -1.576427316,      0.5413215455,      0.8123676958,       4.126353648,      -10.22304236
          0,           0,         148,      -1.531849879,      0.5900775818,      0.8610193333,        4.17095025,      -10.15207715
          0,           0,         149,      -1.513997347,      0.6067250932,      0.8776022453,       4.188844925,       -10.0950963
          0,           0,         150,      -1.494151791,       0.631230508,      0.8974582728,       4.208733174,      -10.03467498
          0,           0,         151,      -1.480841101,      0.6473417134,      0.9129334621,       4.222042024,      -10.06475266
          0,           0,         152,      -1.513997031,      0.6086380772,        0.87737976,       4.188847431,      -10.27620397
          0,           0,         153,       -1.55545855,      0.5627010165,      0.8336712656,       4.147370533,      -10.20775145
          0,           0,         154,      -1.513986253,      0.6084231497,        0.87732027,       4.188850091,      -10.10982871
          0,           0,         155,      -1.501074633,      0.6237325828,      0.8917827735,       4.201791947,      -10.06598411
          0,           0,         156,      -1.485521549,      0.6394417604,      0.9081072218,        4.21733557,      -10.09668817
          0,           0,         157,      -1.529408372,      0.5966890002,      0.8636038402,       4.173479781,      -10.31996129
          0,           0,         158,      -1.567404597,      0.5507030592,      0.8210760562,       4.135450119,      -10.21750967
          0,           0,         159,       -1.52212601,      0.5987112856,      0.8684799837,       4.180733528,      -10.13820975
          0,           0,         160,      -1.509573266,      0.6122778991,      0.8833421724,       4.193283176,      -10.08201492
          0,           0,         161,      -1.491418595,      0.6349725022,      0.9009001394,       4.211481182,      -10.12515095
          0,           0,         162,      -1.537223257,      0.5859268445,      0.8541514712,        4.16569293,      -10.36273329
          0,           0,         163,        -1.5800375,      0.5378673112,      0.8068939212,       4.122846895,      -10.22602346
          0,           0,         164,      -1.530824943,      0.5914924264,      0.8586839921,       4.172066746,       -10.1538499
          0,           0,         165,      -1.516622552,      0.6061116444,      0.8734263637,       4.186311242,      -10.09438712
          0,           0,         166,      -1.493321123,      0.6325048462,      0.8964495853,       4.209622759,      -10.03352718
          0,           0,         167,      -1.483878399,      0.6453668035,      0.9103872744,        4.21901983,      -10.08248105
          0,           0,         168,      -1.523262216,      0.6018037888,       0.870191919,       4.179617162,      -10.30442773
          0,           0,         169,       -1.56356313,      0.5550311908,      0.8244119026,        4.13931836,       -10.1999469
          0,           0,         170,      -1.520506922,      0.6017213729,      0.8701723785,       4.182387094,      -10.12109234
          0,           0,         171,      -1.507418086,      0.6191437784,      0.8856075598,       4.195483388,      -10.07849503
          0,           0,         172,      -1.489255402,      0.6367815082,      0.9040079012,        4.21361868,      -10.12073875
          0,           0,         173,      -1.536285064,      0.5853140884,      0.8570850615,       4.166535628,      -10.38024179
          0,           0,         174,      -1.575616475,      0.5401019393,      0.8128610826,       4.127164923,      -10.23995012
          0,           0,         175,      -1.528497186,      0.5903232664,      0.8626686725,       4.174294975,      -10.15778289
          0,           0,         176,      -1.516740696,      0.6033745475,      0.8766110591,       4.186062803,      -10.10406764
          0,           0,         177,      -1.496304324,      0.6246290015,      0.8972457897,       4.206511922,      -10.03863189
          0,           0,         178,      -1.481538208,      0.6439598537,      0.9117390366,       4.221339652,        -10.071468
          0,           0,         179,      -1.521385261,      0.6069674731,      0.8721864301,       4.181534914,      -10.29301557
          0,           0,         180,      -1.559553872,      0.5650314727,       0.830818614,       4.143347099,      -10.20252302
          0,           0,         181,       -1.51357158,      0.6120130449,       0.876816909,       4.189341529,      -10.11278131
          0,           0,         182,      -1.502619549,      0.6254780839,      0.8901819782,       4.200307727,      -10.06759742
          0,           0,         183,      -1.489172036,      0.6391167123,       0.905844926,       4.213728942,      -10.10536264
          0,           0,         184,       -1.52954894,      0.5927294086,      0.8632440696,       4.173342594,      -10.35202134
          0,           0,         185,       -1.57230665,       0.546639364,      0.8170735231,       4.130557051,      -10.22993836
          0,           0,         186,      -1.522550817,      0.5967900602,      0.8671038649,       4.180330881,      -10.14157339
          0,           0,         187,      -1.509627914,      0.6103870216,      0.8809927502,       4.193256586,      -10.09604702
          0,           0,         188,       -1.48958934,      0.6337249972,      0.9025129065,       4.213301717,        -10.027877
          0,           0,         189,      -1.478195702,      0.6471781816,      0.9152135126,       4.224700569,      -10.05721538
          0,           0,         190,      -1.517918195,      0.6052971664,      0.8764070242,       4.184970204,      -10.27870702
          0,           0,         191,      -1.559916873,      0.5620997953,      0.8331733294,       4.142961522,      -10.20896581
          0,           0,         192,      -1.515494894,       0.605358168,      0.8773200885,       4.187356951,       -10.1070909
          0,           0,         193,      -1.503771546,      0.6183785479,      0.8906343647,       4.199083593,      -10.06575981
          0,           0,         194,      -1.487352368,      0.6361795815,       0.907337954,       4.215529109,      -10.09206175
          0,           0,         195,      -1.526263018,      0.5957323318,      0.8669108928,       4.176623421,      -10.34754427
          0,           0,         196,      -1.567597791,      0.5516884921,      0.8225092118,       4.135255031,      -10.22459056
          0,           0,         197,      -1.521114113,      0.6004795966,       0.870032322,       4.181759633,      -10.13892613
          0,           0,         198,      -1.509151756,      0.6138368583,      0.8837977266,       4.193736425,      -10.08618052
          0,           0,         199,      -1.489031438,      0.6313867272,       0.902995757,       4.213857213,      -10.01975497
          0,           0,         200,      -1.476275532,      0.6456561509,      0.9155657033,       4.226617306,      -10.04822924
          0,           0,         201,      -1.512958175,      0.6104678551,      0.8807515672,       4.189909387,      -10.26480058
          0,           0,         202,      -1.553055501,      0.5658997707,       0.838894369,       4.149766041,      -10.19519006
          0,           0,         203,      -1.511988846,      0.6087288131,      0.8805018454,       4.190857159,      -10.09825862
          0,           0,         204,      -1.500052906,      0.6225116692,      0.8941124891,       4.202824299,      -10.18087537
          0,           0,         205,      -1.548341097,      0.5732085735,      0.8441366376,       4.154557905,      -10.21578646
          0,           0,         206,      -1.504598766,      0.6195704338,      0.8872102973,       4.198294312,      -10.06649473
          0,           0,         207,      -1.494524536,      0.6311381909,      0.8998782158,       4.208345153,      -10.15925233
          0,           0,         208,      -1.541155079,      0.5826736406,      0.8532016914,       4.161692498,      -10.19114067
          0,           0,         209,      -1.503316505,       0.620819932,      0.8898458773,       4.199558988,      -10.05335325
          0,           0,         210,      -1.491411452,       0.631914708,      0.9033489344,       4.211451127,      -10.12731607
          0,           0,         211,      -1.530523252,      0.5911518664,      0.8623341178,       4.172342674,       -10.3634277
          0,           0,         212,      -1.572738233,      0.5486242767,      0.8179685118,       4.130117443,      -10.24783391
          0,           0,         213,      -1.525360062,      0.5967944232,      0.8654149094,        4.17751765,      -10.15550717
          0,           0,         214,      -1.513287729,      0.6104054486,      0.8799102888,        4.18960044,      -10.10261768
          0,           0,         215,      -1.493798529,      0.6292115735,      0.8998927242,       4.209064486,      -10.03498054
          0,           0,         216,      -1.481386484,      0.6409798991,      0.9121794701,        4.22147179,      -10.06933161
          0,           0,         217,      -1.521573887,      0.6005362861,      0.8732065246,        4.18127322,      -10.29923046
          0,           0,         218,      -1.564224434,       0.557352898,      0.8297534663,       4.138597118,      -10.21519319
          0,           0,         219,      -1.515237918,      0.6065597363,      0.8762624139,       4.187630235,      -10.11427437
          0,           0,         220,      -1.503425207,      0.6191326221,      0.8894850196,       4.199460315,      -10.06936115
          0,           0,         221,      -1.484463937,      0.6395966918,      0.9090511501,       4.218429701,      -10.09701176
          0,           0,         222,      -1.526296915,      0.5974757837,      0.8665680357,       4.176574518,      -10.36818826
          0,           0,         223,      -1.573575983,      0.5479961304,      0.8176956131,       4.129275226,      -10.24241926
          0,           0,         224,      -1.525340601,      0.5982922043,      0.8664147738,       4.177541281,      -10.15461643
          0,           0,         225,      -1.511899131,      0.6107736117,      0.8807499091,       4.190977629,      -10.09878004
          0,           0,         226,      -1.491171487,      0.6318040711,       0.901437241,       4.211709625,      -10.13547755
          0,           0,         227,      -1.539295504,      0.5826122631,      0.8529709127,        4.16360148,      -10.41266228
          0,           0,         228,      -1.582558621,      0.5362501514,      0.8064593768,       4.120278275,      -10.25388037
          0,           0,         229,      -1.528789942,      0.5931240656,      0.8610655982,        4.17410092,      -10.40520404
          0,           0,         230,      -1.611550391,      0.5088089248,      0.7761727934,       4.091286989,      -10.35425687
          0,           0,         231,      -1.540176264,      0.5808032012,      0.8480590419,       4.162690241,       -10.1948665
          0,           0,         232,      -1.534187921,      0.5888367874,      0.8568693181,       4.168713398,      -10.40590721
          0,           0,         233,      -1.597005588,       0.524476759,       0.790987654,       4.105836047,      -10.58131193
          0,           0,         234,      -1.629572185,      0.4911192895,      0.7556818746,       4.073209806,      -10.39959897
          0,           0,         235,      -1.581361846,      0.5397593473,      0.8076410981,       4.121484027,      -10.34413217
          0,           0,         236,       -1.57091546,       0.552209488,      0.8216896159,       4.131947317,      -10.27562509
          0,           0,         237,      -1.539113106,      0.5837856883,      0.8534041752,       4.163766913,      -10.44001038
          0,           0,         238,       -1.62004919,      0.5008577833,      0.7713276686,       4.082782267,      -10.65230592
          0,           0,         239,      -1.627714627,      0.4905667719,      0.7598263089,       4.075076062,      -10.40457918
          0,           0,         240,      -1.589054554,      0.5315666793,      0.8015595163,       4.113809058,      -10.40578455
          0,           0,         241,      -1.570188984,      0.5519380126,      0.8220975073,       4.132670956,      -10.26547833
          0,           0,         242,       -1.54252905,       0.580955368,      0.8507582946,       4.160348854,      -10.47553802
