"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.1627e+08,1.7,16309,2.2638e-10,0,1.4999e+06,7.6959e-14,569.36,1,0.047,0.047,0.4,0
202.89,3.1627e+08,1.7,16309,2.499e-10,0,1.4999e+06,7.8415e-14,569.36,1,0.048,0.048,0.4,0
202.89,3.1627e+08,1.7,16309,2.7342e-10,0,1.4999e+06,7.9871e-14,569.36,1,0.049,0.049,0.4,0
202.89,3.1627e+08,1.7,16309,2.9693e-10,0,1.4999e+06,8.1327e-14,569.36,1,0.05,0.05,0.4,0
202.89,3.1627e+08,1.7,16309,3.2045e-10,0,1.4999e+06,8.2783e-14,569.36,1,0.051,0.051,0.4,0
202.89,3.1627e+08,1.7,16309,3.291e-10,0,1.4999e+06,8.2906e-14,569.36,1,0.052,0.052,0.4,0
202.89,3.1627e+08,1.7,16309,1.408e-10,0,1.4999e+06,6.537e-14,569.36,1,0.053,0.053,0.4,0
202.89,3.1627e+08,1.7,16309,-4.7509e-11,0,1.4999e+06,4.7833e-14,569.36,1,0.054,0.054,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3582e-10,0,1.4999e+06,3.0297e-14,569.36,1,0.055,0.055,0.4,0
202.89,3.1627e+08,1.7,16309,-4.2412e-10,0,1.4999e+06,1.276e-14,569.36,1,0.056,0.056,0.4,0
202.89,3.1627e+08,1.7,16309,-6.1243e-10,0,1.4999e+06,-4.776e-15,569.36,1,0.057,0.057,0.4,0
202.89,3.1627e+08,1.7,16309,-8.0074e-10,0,1.4999e+06,-2.2312e-14,569.36,1,0.058,0.058,0.4,0
202.89,3.1627e+08,1.7,16309,-9.8904e-10,0,1.4999e+06,-3.9849e-14,569.36,1,0.059,0.059,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1773e-09,0,1.4999e+06,-5.7385e-14,569.36,1,0.06,0.06,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3657e-09,0,1.4999e+06,-7.4922e-14,569.36,1,0.061,0.061,0.4,0
202.89,3.1627e+08,1.7,16309,-1.554e-09,0,1.4999e+06,-9.2458e-14,569.36,1,0.062,0.062,0.4,0
202.89,3.1627e+08,1.7,16309,-1.7423e-09,0,1.4999e+06,-1.0999e-13,569.36,1,0.063,0.063,0.4,0
202.89,3.1627e+08,1.7,16309,-1.9306e-09,0,1.4999e+06,-1.2753e-13,569.36,1,0.064,0.064,0.4,0
202.89,3.1627e+08,1.7,16309,-2.1189e-09,0,1.4999e+06,-1.4507e-13,569.36,1,0.065,0.065,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3072e-09,0,1.4999e+06,-1.626e-13,569.36,1,0.066,0.066,0.4,0
202.89,3.1627e+08,1.7,16309,-2.4955e-09,0,1.4999e+06,-1.8014e-13,569.36,1,0.067,0.067,0.4,0
202.89,3.1627e+08,1.7,16309,-2.6838e-09,0,1.4999e+06,-1.9768e-13,569.36,1,0.068,0.068,0.4,0
202.89,3.1627e+08,1.7,16309,-2.8721e-09,0,1.4999e+06,-2.1521e-13,569.36,1,0.069,0.069,0.4,0
202.89,3.1627e+08,1.7,16309,-2.0893e-09,0,1.4999e+06,-1.4354e-13,569.36,1,0.07,0.07,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0679e-09,0,1.4999e+06,-5.0178e-14,569.36,1,0.071,0.071,0.4,0
202.89,3.1627e+08,1.7,16309,-4.6431e-11,0,1.4999e+06,4.3187e-14,569.36,1,0.072,0.072,0.4,0
202.89,3.1627e+08,1.7,16309,9.7502e-10,0,1.4999e+06,1.3655e-13,569.36,1,0.073,0.073,0.4,0
202.89,3.1627e+08,1.7,16309,1.9965e-09,0,1.4999e+06,2.2992e-13,569.36,1,0.074,0.074,0.4,0
202.89,3.1627e+08,1.7,16309,3.0179e-09,0,1.4999e+06,3.2328e-13,569.36,1,0.075,0.075,0.4,0
202.89,3.1627e+08,1.7,16309,4.0393e-09,0,1.4999e+06,4.1665e-13,569.36,1,0.076,0.076,0.4,0
202.89,3.1627e+08,1.7,16309,5.0608e-09,0,1.4999e+06,5.1001e-13,569.36,1,0.077,0.077,0.4,0
202.89,3.1627e+08,1.7,16309,6.0822e-09,0,1.4999e+06,6.0338e-13,569.36,1,0.078,0.078,0.4,0
202.89,3.1627e+08,1.7,16309,7.1037e-09,0,1.4999e+06,6.9674e-13,569.36,1,0.079,0.079,0.4,0
202.89,3.1627e+08,1.7,16309,8.1251e-09,0,1.4999e+06,7.9011e-13,569.36,1,0.08,0.08,0.4,0
202.89,3.1627e+08,1.7,16309,9.1466e-09,0,1.4999e+06,8.8347e-13,569.36,1,0.081,0.081,0.4,0
202.89,3.1627e+08,1.7,16309,1.0168e-08,0,1.4999e+06,9.7684e-13,569.36,1,0.082,0.082,0.4,0
202.89,3.1627e+08,1.7,16309,1.1189e-08,0,1.4999e+06,1.0702e-12,569.36,1,0.083,0.083,0.4,0
202.89,3.1627e+08,1.7,16309,1.2211e-08,0,1.4999e+06,1.1636e-12,569.36,1,0.084,0.084,0.4,0
202.89,3.1627e+08,1.7,16309,1.3232e-08,0,1.4999e+06,1.2569e-12,569.36,1,0.085,0.085,0.4,0
202.89,3.1627e+08,1.7,16309,1.4254e-08,0,1.4999e+06,1.3503e-12,569.36,1,0.086,0.086,0.4,0
202.89,3.1627e+08,1.7,16309,1.23e-08,0,1.4999e+06,1.1784e-12,569.36,1,0.087,0.087,0.4,0
202.89,3.1627e+08,1.7,16309,7.8268e-09,0,1.4999e+06,7.8192e-13,569.36,1,0.088,0.088,0.4,0
202.89,3.1627e+08,1.7,16309,3.354e-09,0,1.4999e+06,3.8545e-13,569.36,1,0.089,0.089,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1188e-09,0,1.4999e+06,-1.1013e-14,569.36,1,0.09,0.09,0.4,0
202.89,3.1627e+08,1.7,16309,-5.5916e-09,0,1.4999e+06,-4.0747e-13,569.36,1,0.091,0.091,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0064e-08,0,1.4999e+06,-8.0394e-13,569.36,1,0.092,0.092,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4537e-08,0,1.4999e+06,-1.2004e-12,569.36,1,0.093,0.093,0.4,0
202.89,3.1627e+08,1.7,16309,-1.901e-08,0,1.4999e+06,-1.5969e-12,569.36,1,0.094,0.094,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3483e-08,0,1.4999e+06,-1.9933e-12,569.36,1,0.095,0.095,0.4,0
202.89,3.1627e+08,1.7,16309,-2.7956e-08,0,1.4999e+06,-2.3898e-12,569.36,1,0.096,0.096,0.4,0
202.89,3.1627e+08,1.7,16309,-3.2428e-08,0,1.4999e+06,-2.7863e-12,569.36,1,0.097,0.097,0.4,0
202.89,3.1627e+08,1.7,16309,-3.6901e-08,0,1.4999e+06,-3.1827e-12,569.36,1,0.098,0.098,0.4,0
202.89,3.1627e+08,1.7,16309,-4.1374e-08,0,1.4999e+06,-3.5792e-12,569.36,1,0.099,0.099,0.4,0
202.89,3.1627e+08,1.7,16309,-4.5847e-08,0,1.4999e+06,-3.9757e-12,569.36,1,0.1,0.1,0.4,0
202.89,3.1627e+08,1.7,16309,-5.032e-08,0,1.4999e+06,-4.3721e-12,569.36,1,0.101,0.101,0.4,0
202.89,3.1627e+08,1.7,16309,-5.4792e-08,0,1.4999e+06,-4.7686e-12,569.36,1,0.102,0.102,0.4,0
202.89,3.1627e+08,1.7,16309,-5.9265e-08,0,1.4999e+06,-5.165e-12,569.36,1,0.103,0.103,0.4,0
202.89,3.1627e+08,1.7,16309,-5.5679e-08,0,1.4999e+06,-4.8562e-12,569.36,1,0.104,0.104,0.4,0
202.89,3.1627e+08,1.7,16309,-4.0651e-08,0,1.4999e+06,-3.5545e-12,569.36,1,0.105,0.105,0.4,0
202.89,3.1627e+08,1.7,16309,-2.5623e-08,0,1.4999e+06,-2.2527e-12,569.36,1,0.106,0.106,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0596e-08,0,1.4999e+06,-9.51e-13,569.36,1,0.107,0.107,0.4,0
202.89,3.1627e+08,1.7,16309,4.432e-09,0,1.4999e+06,3.5074e-13,569.36,1,0.108,0.108,0.4,0
202.89,3.1627e+08,1.7,16309,1.946e-08,0,1.4999e+06,1.6525e-12,569.36,1,0.109,0.109,0.4,0
202.89,3.1627e+08,1.7,16309,3.4487e-08,0,1.4999e+06,2.9542e-12,569.36,1,0.11,0.11,0.4,0
202.89,3.1627e+08,1.7,16309,4.9515e-08,0,1.4999e+06,4.2559e-12,569.36,1,0.111,0.111,0.4,0
202.89,3.1627e+08,1.7,16309,6.4543e-08,0,1.4999e+06,5.5577e-12,569.36,1,0.112,0.112,0.4,0
202.89,3.1627e+08,1.7,16309,7.957e-08,0,1.4999e+06,6.8594e-12,569.36,1,0.113,0.113,0.4,0
202.89,3.1627e+08,1.7,16309,9.4598e-08,0,1.4999e+06,8.1611e-12,569.36,1,0.114,0.114,0.4,0
202.89,3.1627e+08,1.7,16309,1.0963e-07,0,1.4999e+06,9.4629e-12,569.36,1,0.115,0.115,0.4,0
202.89,3.1627e+08,1.7,16309,1.2465e-07,0,1.4999e+06,1.0765e-11,569.36,1,0.116,0.116,0.4,0
202.89,3.1627e+08,1.7,16309,1.3968e-07,0,1.4999e+06,1.2066e-11,569.36,1,0.117,0.117,0.4,0
202.89,3.1627e+08,1.7,16309,1.5471e-07,0,1.4999e+06,1.3368e-11,569.36,1,0.118,0.118,0.4,0
202.89,3.1627e+08,1.7,16309,1.6974e-07,0,1.4999e+06,1.467e-11,569.36,1,0.119,0.119,0.4,0
202.89,3.1627e+08,1.7,16309,1.8476e-07,0,1.4999e+06,1.5972e-11,569.36,1,0.12,0.12,0.4,0
202.89,3.1627e+08,1.7,16309,1.9026e-07,0,1.4999e+06,1.6552e-11,569.36,1,0.121,0.121,0.4,0
202.89,3.1627e+08,1.7,16309,1.4813e-07,0,1.4999e+06,1.3528e-11,569.36,1,0.122,0.122,0.4,0
202.89,3.1627e+08,1.7,16309,1.0601e-07,0,1.4999e+06,1.0504e-11,569.36,1,0.123,0.123,0.4,0
202.89,3.1627e+08,1.7,16309,6.3878e-08,0,1.4999e+06,7.4797e-12,569.36,1,0.124,0.124,0.4,0
202.89,3.1627e+08,1.7,16309,2.1751e-08,0,1.4999e+06,4.4556e-12,569.36,1,0.125,0.125,0.4,0
202.89,3.1627e+08,1.7,16309,-2.0377e-08,0,1.4999e+06,1.4315e-12,569.36,1,0.126,0.126,0.4,0
202.89,3.1627e+08,1.7,16309,-6.2504e-08,0,1.4999e+06,-1.5925e-12,569.36,1,0.127,0.127,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0463e-07,0,1.4999e+06,-4.6166e-12,569.36,1,0.128,0.128,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4676e-07,0,1.4999e+06,-7.6407e-12,569.36,1,0.129,0.129,0.4,0
202.89,3.1627e+08,1.7,16309,-1.8889e-07,0,1.4999e+06,-1.0665e-11,569.36,1,0.13,0.13,0.4,0
