"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,1.7,1.4999e+06,569.84,1,0.086,0.086,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.087,0.087,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.088,0.088,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.089,0.089,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.09,0.09,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.091,0.091,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.092,0.092,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.093,0.093,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.094,0.094,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.095,0.095,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.096,0.096,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.097,0.097,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.098,0.098,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.099,0.099,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.1,0.1,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.101,0.101,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.102,0.102,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.103,0.103,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.104,0.104,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.105,0.105,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.106,0.106,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.107,0.107,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.108,0.108,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.109,0.109,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.11,0.11,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.111,0.111,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.112,0.112,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.113,0.113,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.114,0.114,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.115,0.115,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.116,0.116,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.117,0.117,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.118,0.118,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.119,0.119,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.12,0.12,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.121,0.121,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.122,0.122,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.123,0.123,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.124,0.124,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.125,0.125,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.126,0.126,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.127,0.127,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.128,0.128,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.129,0.129,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.13,0.13,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.131,0.131,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.132,0.132,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.133,0.133,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.134,0.134,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.135,0.135,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.136,0.136,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.137,0.137,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.138,0.138,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.139,0.139,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.14,0.14,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.141,0.141,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.142,0.142,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.143,0.143,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.144,0.144,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.145,0.145,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.146,0.146,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.147,0.147,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.148,0.148,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.149,0.149,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.15,0.15,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.151,0.151,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.152,0.152,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.153,0.153,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.154,0.154,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.155,0.155,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.156,0.156,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.157,0.157,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.158,0.158,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.159,0.159,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.16,0.16,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.161,0.161,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.162,0.162,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.163,0.163,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.164,0.164,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.165,0.165,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.166,0.166,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.167,0.167,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.168,0.168,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.169,0.169,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.17,0.17,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.171,0.171,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.172,0.172,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.173,0.173,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.174,0.174,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.175,0.175,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.176,0.176,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.177,0.177,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.178,0.178,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.179,0.179,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.18,0.18,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.181,0.181,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.182,0.182,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.183,0.183,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.184,0.184,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.185,0.185,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.186,0.186,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.187,0.187,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.188,0.188,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.189,0.189,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.19,0.19,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.191,0.191,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.192,0.192,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.193,0.193,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.194,0.194,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.195,0.195,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.196,0.196,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.197,0.197,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.198,0.198,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.199,0.199,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.2,0.2,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.201,0.201,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.202,0.202,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.203,0.203,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.204,0.204,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.205,0.205,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.206,0.206,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.207,0.207,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.208,0.208,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.209,0.209,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.21,0.21,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.211,0.211,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.212,0.212,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.213,0.213,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.214,0.214,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.215,0.215,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.216,0.216,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.217,0.217,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.218,0.218,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.219,0.219,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.22,0.22,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.221,0.221,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.222,0.222,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.223,0.223,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.224,0.224,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.225,0.225,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.226,0.226,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.227,0.227,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.228,0.228,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.229,0.229,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.23,0.23,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.231,0.231,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.232,0.232,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.233,0.233,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.234,0.234,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.235,0.235,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.236,0.236,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.237,0.237,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.238,0.238,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.239,0.239,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.24,0.24,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.241,0.241,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.242,0.242,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.243,0.243,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.244,0.244,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.245,0.245,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.246,0.246,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.247,0.247,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.248,0.248,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.249,0.249,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.25,0.25,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.251,0.251,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.252,0.252,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.253,0.253,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.254,0.254,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.255,0.255,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.256,0.256,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.257,0.257,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.258,0.258,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.259,0.259,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.26,0.26,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.261,0.261,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.262,0.262,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.263,0.263,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.264,0.264,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.265,0.265,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.266,0.266,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.267,0.267,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.268,0.268,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.269,0.269,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.27,0.27,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.271,0.271,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.272,0.272,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.273,0.273,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.274,0.274,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.275,0.275,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.276,0.276,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.277,0.277,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.278,0.278,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.279,0.279,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.28,0.28,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.281,0.281,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.282,0.282,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.283,0.283,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.284,0.284,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.285,0.285,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.286,0.286,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.287,0.287,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.288,0.288,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.289,0.289,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.29,0.29,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.291,0.291,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.292,0.292,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.293,0.293,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.294,0.294,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.295,0.295,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.296,0.296,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.297,0.297,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.298,0.298,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.299,0.299,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.3,0.3,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.301,0.301,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.302,0.302,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.303,0.303,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.304,0.304,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.305,0.305,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.306,0.306,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.307,0.307,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.308,0.308,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.309,0.309,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.31,0.31,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.311,0.311,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.312,0.312,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.313,0.313,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.314,0.314,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.315,0.315,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.316,0.316,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.317,0.317,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.318,0.318,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.319,0.319,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.32,0.32,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.321,0.321,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.322,0.322,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.323,0.323,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.324,0.324,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.325,0.325,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.326,0.326,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.327,0.327,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.328,0.328,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.329,0.329,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.33,0.33,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.331,0.331,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.332,0.332,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.333,0.333,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.334,0.334,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.335,0.335,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.336,0.336,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.337,0.337,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.338,0.338,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.339,0.339,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.34,0.34,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.341,0.341,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.342,0.342,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.343,0.343,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.344,0.344,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.345,0.345,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.346,0.346,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.347,0.347,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.348,0.348,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.349,0.349,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.35,0.35,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.351,0.351,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.352,0.352,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.353,0.353,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.354,0.354,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.355,0.355,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.356,0.356,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.357,0.357,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.358,0.358,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.359,0.359,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.36,0.36,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.361,0.361,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.362,0.362,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.363,0.363,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.364,0.364,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.365,0.365,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.366,0.366,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.367,0.367,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.368,0.368,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.369,0.369,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.37,0.37,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.371,0.371,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.372,0.372,0.4,0
202.89,1.7,1.4999e+06,569.84,1,0.373,0.373,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.374,0.374,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.375,0.375,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.376,0.376,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.377,0.377,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.378,0.378,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.379,0.379,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.38,0.38,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.381,0.381,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.382,0.382,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.383,0.383,0.4,0
202.88,1.7,1.4999e+06,569.84,1,0.384,0.384,0.4,0
202.87,1.7,1.4999e+06,569.84,1,0.385,0.385,0.4,0
