"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9570090271,      0.8611288245,      -7.518849664,       4.582442717
          0,           0,           1,      -1.173111351,       0.666180389,       0.120346047,       4.365994307
          0,           0,           2,      -1.252264808,      0.5025956918,      0.5646389746,       4.288867355
          0,           0,           3,      -1.232310425,      0.4253374449,      0.7023199263,       4.309999389
          0,           0,           4,      -1.484766621,     0.07626895013,      0.3666921557,       4.055579064
          0,           0,           5,      -1.360161096,       0.136736216,      0.5921878191,       4.181119498
          0,           0,           6,      -1.570164478,     -0.1059289932,      0.2699910927,        3.96965033
          0,           0,           7,       -1.51226039,    -0.01666121818,      0.4090123087,         4.0280131
          0,           0,           8,      -1.383318652,      0.1912542995,      0.5819088208,       4.158110425
          0,           0,           9,      -1.669863002,     -0.1912071694,      0.2228151377,       3.869998283
          0,           0,          10,       -1.53260133,     0.07721098917,      0.4287750752,       4.008242374
          0,           0,          11,      -1.767587423,     -0.1914422889,     0.07991423076,       3.771496795
          0,           0,          12,      -1.692574578,    -0.03696543586,      0.2459818674,       3.847085556
          0,           0,          13,      -1.837740975,     -0.1848103835,     -0.0369848136,       3.700232725
          0,           0,          14,      -1.807571551,     -0.1248503337,     0.09410569112,       3.730683736
          0,           0,          15,      -1.904206073,     -0.1884603037,     -0.1576583989,       3.632403294
          0,           0,          16,      -1.852207343,     -0.1156207906,     0.05889254448,       3.685289876
          0,           0,          17,      -1.956626527,     -0.1833837025,     -0.1866588985,        3.57875731
          0,           0,          18,      -1.916349514,     -0.1234662484,   -0.004455791164,       3.620088292
          0,           0,          19,      -2.019334114,     -0.1823261064,     -0.2418956223,       3.514511577
          0,           0,          20,      -1.984442723,     -0.1361208936,    -0.07055627267,       3.550741349
          0,           0,          21,      -2.083542824,     -0.1875621012,     -0.3007494871,       3.448551964
          0,           0,          22,      -2.049555273,     -0.1514076237,     -0.1327624522,       3.484245672
          0,           0,          23,      -2.145295844,     -0.1994750687,     -0.3565152579,       3.384968735
          0,           0,          24,      -2.109048797,     -0.1718546444,     -0.1891841402,       3.423423295
          0,           0,          25,      -2.201063402,     -0.2203541091,     -0.4080094731,       3.327450719
          0,           0,          26,      -2.157699417,     -0.1995643584,     -0.2340445654,       3.373628743
          0,           0,          27,      -2.245182639,     -0.2508033616,     -0.4491813564,       3.281879354
          0,           0,          28,      -2.190060156,     -0.2279766757,     -0.2637445933,       3.340794225
          0,           0,          29,      -2.273628389,     -0.2891532154,     -0.4755915145,       3.252602079
          0,           0,          30,      -2.205834285,     -0.2518595705,      -0.280116852,       3.324945448
          0,           0,          31,      -2.286790427,     -0.3295675339,     -0.4906100165,       3.239255532
          0,           0,          32,      -2.210173712,     -0.2713345816,     -0.2853201451,       3.320498925
          0,           0,          33,      -2.287615215,     -0.3676382349,     -0.4968276881,       3.238687536
          0,           0,          34,      -2.204195021,     -0.2568395003,     -0.2836822185,       3.327006108
          0,           0,          35,      -2.279562919,     -0.3883891157,     -0.4953002994,       3.247018425
          0,           0,          36,      -2.198892331,     -0.2413600661,     -0.2750403355,       3.332172131
          0,           0,          37,      -2.164911879,     -0.1836210077,      -0.220533751,        3.36721724
          0,           0,          38,      -1.856359006,       0.226680173,      0.1712913829,       3.681775922
