"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.8168392397,       2.891910212,       2.783953204,       6.419829764
          0,           0,           1,      0.8024492324,       2.873977557,        2.77053094,       6.405240059
          0,           0,           2,      0.7382053905,       2.794118873,       2.708376253,       6.340115585
          0,           0,           3,      0.6298090052,       2.659579866,       2.597228216,        6.23024493
          0,           0,           4,       0.466069649,        2.45834513,       2.412704086,        6.06450406
          0,           0,           5,      0.2492779034,       2.200083484,       2.140287942,       5.846113877
          0,           0,           6,   -0.003226945258,       1.932802831,       1.825768748,       5.593621625
          0,           0,           7,      -0.244339483,       1.756107782,       1.556624316,       5.352820484
          0,           0,           8,     -0.3648540957,       1.687744218,        1.44850023,       5.232732136
          0,           0,           9,     -0.3562280032,       1.711785419,       1.482875221,       5.243445122
          0,           0,          10,     -0.4881868356,       1.583714456,       1.243387567,       5.106416843
          0,           0,          11,     -0.5354291212,        1.54199036,       1.121157046,       5.056823268
          0,           0,          12,     -0.5390375372,       1.546610374,       1.101612811,       5.054020722
          0,           0,          13,     -0.4756577676,       1.630599543,        1.29274692,       5.121672009
          0,           0,          14,     -0.5560726383,        1.54187337,       1.058486529,       5.037202083
          0,           0,          15,     -0.5820432885,       1.513874364,      0.9227383576,         5.0097276
          0,           0,          16,     -0.5876318305,       1.511030671,      0.9584380913,       5.004450078
          0,           0,          17,     -0.5442208733,       1.572875352,       1.186761958,       5.051397191
          0,           0,          18,     -0.4553090659,       1.705516497,         1.3864795,       5.144665936
