"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,        -1.1201806,      0.8421819665,      0.4894393891,        5.07353056
          0,           0,           1,      -1.126440601,      0.8332864442,      0.4841484538,       5.067250257
          0,           0,           2,      -1.138226623,      0.8167037791,      0.4740114152,       5.055427696
          0,           0,           3,      -1.159260692,       0.787688749,      0.4554281421,       5.034327834
          0,           0,           4,      -1.193755189,      0.7420981163,      0.4238950422,       4.999759455
          0,           0,           5,      -1.244194812,      0.6800229908,      0.3783278189,       4.949261708
          0,           0,           6,      -1.307736631,      0.6073431579,      0.3248563393,       4.885677191
          0,           0,           7,      -1.372387766,      0.5289132614,      0.2669177885,       4.821194216
          0,           0,           8,      -1.427196066,      0.4312044992,      0.1984873736,       4.766822192
          0,           0,           9,      -1.466389548,      0.3362993432,      0.1111557486,       4.727810996
          0,           0,          10,      -1.505687995,      0.3356248334,     0.05063444883,       4.688268822
          0,           0,          11,      -1.544276905,      0.3880733354,     0.04785675539,       4.649349397
          0,           0,          12,       -1.59874411,      0.3408156093,      0.0199558414,       4.594905216
          0,           0,          13,      -1.641943929,      0.2892149422,     -0.0221931726,         4.5516601
          0,           0,          14,      -1.683778483,      0.2445832874,     -0.0422643496,        4.50975016
          0,           0,          15,      -1.718908158,      0.2177641692,    -0.08408623014,       4.474627474
          0,           0,          16,      -1.755963428,      0.1807373455,     -0.1340320784,       4.437465732
          0,           0,          17,      -1.802215773,      0.1326913189,       -0.17678534,       4.390988195
          0,           0,          18,      -1.847156531,     0.08843963575,     -0.2147092671,       4.345799804
          0,           0,          19,       -1.89673497,     0.04164435008,     -0.2571637968,       4.296343894
          0,           0,          20,      -1.941648348,    0.006834733834,     -0.3030502711,       4.251229753
          0,           0,          21,      -1.989779731,    -0.03690838741,     -0.3472591227,       4.203073783
          0,           0,          22,       -2.03874821,     -0.0820941725,     -0.3972103861,       4.154094129
          0,           0,          23,      -2.091060605,     -0.1311378315,     -0.4466259915,       4.101477767
          0,           0,          24,      -2.146438667,     -0.1712239451,     -0.4956753871,       4.045799754
          0,           0,          25,      -2.197495169,     -0.1978674584,     -0.5499505178,       3.994530702
          0,           0,          26,      -2.249583408,     -0.2351442879,     -0.6145768405,       3.942260491
          0,           0,          27,      -2.298370881,     -0.2585115196,     -0.6809005064,       3.892488193
          0,           0,          28,      -2.364892199,     -0.3150897918,     -0.7472701466,       3.825113203
          0,           0,          29,      -2.427673915,     -0.3596064767,     -0.8107923739,       3.762737285
          0,           0,          30,      -2.477280585,     -0.3877910634,       -0.87448315,       3.711883759
          0,           0,          31,      -2.502481005,     -0.3772652561,     -0.9186934181,       3.685138202
          0,           0,          32,      -2.539649766,     -0.3954172516,     -0.9659289807,       3.647307667
          0,           0,          33,      -2.602674088,       -0.44562175,     -0.9979519918,        3.58354094
          0,           0,          34,      -2.650058644,     -0.4921414208,      -1.023933011,       3.532464282
          0,           0,          35,      -2.661874343,     -0.4969775223,      -1.049662574,       3.517606058
          0,           0,          36,      -2.684628379,     -0.5066568424,      -1.079239835,       3.493697624
          0,           0,          37,      -2.681673981,     -0.4812852838,      -1.100724943,       3.499027649
          0,           0,          38,      -2.659922585,     -0.4425627073,       -1.08703989,       3.521636343
          0,           0,          39,      -2.703676048,     -0.4925593731,      -1.091104877,       3.472618344
          0,           0,          40,      -2.751133985,     -0.5468102856,      -1.122910611,       3.421349096
          0,           0,          41,      -2.756289159,      -0.549660149,      -1.130179895,         3.4173006
          0,           0,          42,      -2.733899216,        -0.5352011,      -1.156964631,       3.439513869
          0,           0,          43,      -2.733538279,     -0.5299062115,      -1.172152321,       3.440071819
          0,           0,          44,      -2.755793152,     -0.5466132131,      -1.149233753,       3.416643886
          0,           0,          45,      -2.772547257,      -0.561358191,      -1.129409835,       3.397498615
          0,           0,          46,      -2.790173446,     -0.6051913476,      -1.166531536,       3.374155728
          0,           0,          47,      -2.798154244,     -0.6230158138,      -1.179386653,       3.365082623
          0,           0,          48,      -2.833035672,     -0.6790069801,      -1.220839449,       3.326261937
          0,           0,          49,       -2.82044101,     -0.6588459374,      -1.258149405,       3.342934796
          0,           0,          50,      -2.767047805,     -0.5881221668,      -1.246629181,       3.401601215
          0,           0,          51,      -2.748897132,     -0.5698507723,      -1.261216844,       3.421221371
          0,           0,          52,       -2.77222392,     -0.6092066448,      -1.291751581,       3.395291057
          0,           0,          53,      -2.811720272,     -0.6605257113,      -1.271288116,       3.350480335
          0,           0,          54,      -2.855216376,     -0.7602654651,      -1.301583313,        3.29534014
          0,           0,          55,      -2.881522757,      -0.835094857,      -1.340310125,        3.26162298
          0,           0,          56,      -2.904395773,     -0.8928826218,      -1.378317661,       3.235516459
          0,           0,          57,      -2.915473513,     -0.9222073742,      -1.397337804,       3.223168294
          0,           0,          58,      -2.901600858,     -0.9127776859,      -1.390000064,       3.236090536
          0,           0,          59,       -2.89623016,     -0.9010364609,      -1.383125516,       3.242001854
          0,           0,          60,      -2.903191696,     -0.9005089125,      -1.384485704,       3.236167459
          0,           0,          61,      -2.902383586,     -0.8822774832,      -1.368988478,       3.238878298
          0,           0,          62,      -2.872611066,      -0.818085813,      -1.330648684,       3.271636782
          0,           0,          63,      -2.857393223,     -0.7771252351,       -1.29228472,       3.290022641
          0,           0,          64,       -2.84184049,     -0.7110929896,      -1.246289108,       3.312408395
          0,           0,          65,      -2.853077377,     -0.7290419622,      -1.257005404,       3.300979459
          0,           0,          66,      -2.835039445,     -0.7028735239,      -1.235493292,       3.319501106
          0,           0,          67,      -2.820183021,     -0.6719821891,      -1.211815048,       3.337010546
          0,           0,          68,      -2.822994432,     -0.6630769529,      -1.197845962,       3.336260803
          0,           0,          69,       -2.83238985,     -0.6764123795,      -1.210944137,       3.326644114
          0,           0,          70,      -2.834654812,     -0.6912375608,      -1.218807653,       3.321677191
          0,           0,          71,      -2.842672633,     -0.7058940094,      -1.226365916,       3.312285369
          0,           0,          72,      -2.851506681,     -0.7144474515,      -1.231324311,       3.303651942
          0,           0,          73,       -2.84248052,     -0.6877017639,      -1.206770661,       3.315577498
          0,           0,          74,      -2.819531526,     -0.6568496312,      -1.194847061,       3.340183378
          0,           0,          75,      -2.833984592,     -0.6941988455,       -1.22651697,       3.322037857
          0,           0,          76,      -2.858140519,     -0.7438681109,      -1.267644162,       3.294079851
          0,           0,          77,       -2.87486405,     -0.7836228637,      -1.274887178,        3.27433099
          0,           0,          78,      -2.859346095,     -0.7530565104,      -1.251412923,       3.290264678
          0,           0,          79,      -2.819966214,     -0.6803417896,      -1.219915963,       3.337052349
          0,           0,          80,      -2.856196044,     -0.7660860066,      -1.277015524,       3.294732399
          0,           0,          81,      -2.893415422,     -0.8622691815,      -1.297831484,       3.250093792
          0,           0,          82,      -2.840945638,     -0.7034118969,      -1.213000421,       3.313682497
          0,           0,          83,      -2.815726816,     -0.6508192838,      -1.188878393,       3.344490369
          0,           0,          84,      -2.845235075,     -0.7033245802,       -1.20835969,       3.310875693
          0,           0,          85,      -2.849175155,     -0.7033550911,      -1.207015673,       3.307245495
          0,           0,          86,      -2.824302104,     -0.6643609722,      -1.192696727,       3.334425833
          0,           0,          87,      -2.833468926,     -0.6857708894,      -1.202973449,       3.323391329
          0,           0,          88,      -2.853738452,     -0.7181256214,       -1.21254211,       3.300836733
          0,           0,          89,      -2.837516924,     -0.6777228624,      -1.195846781,       3.321422183
          0,           0,          90,      -2.815531147,     -0.6466673777,      -1.182285037,       3.345134218
          0,           0,          91,      -2.829078748,     -0.6761262759,      -1.195868633,       3.328558593
          0,           0,          92,      -2.838461121,      -0.688260058,       -1.20974031,       3.318944493
          0,           0,          93,      -2.847551539,     -0.7077503455,      -1.227713423,       3.308863517
          0,           0,          94,      -2.852393283,     -0.7458263545,      -1.239024302,       3.298593669
          0,           0,          95,      -2.862623997,     -0.7801778067,      -1.241747126,       3.284873569
          0,           0,          96,      -2.862287686,     -0.7637081457,      -1.248413371,       3.288479835
          0,           0,          97,      -2.853176411,     -0.7318526086,      -1.238721282,       3.301502694
          0,           0,          98,      -2.834505159,     -0.7060607476,      -1.228233961,       3.321007518
          0,           0,          99,      -2.853846423,     -0.7708180184,       -1.24410401,       3.295293368
          0,           0,         100,      -2.866961296,     -0.7819427843,      -1.250782201,       3.282504205
          0,           0,         101,       -2.85097593,     -0.7200412446,      -1.226639871,       3.304487908
          0,           0,         102,      -2.811257686,     -0.6459656332,      -1.192212417,       3.349791821
          0,           0,         103,      -2.818080623,     -0.6660785739,      -1.191232926,       3.340031409
          0,           0,         104,      -2.835024998,     -0.6797210716,      -1.198008162,       3.323029372
          0,           0,         105,      -2.842382238,     -0.6826942072,      -1.205695149,       3.316839157
          0,           0,         106,      -2.830454745,     -0.6766650709,      -1.200195388,        3.32742649
          0,           0,         107,      -2.829317521,     -0.6812286371,      -1.198630058,       3.327455105
          0,           0,         108,      -2.838300245,     -0.6868591012,      -1.206824599,       3.319283737
          0,           0,         109,      -2.847264756,     -0.6961861806,      -1.214946065,       3.310490932
