"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,7.5001e+07,1.7,17306,-3.5247e-11,0,1.4999e+06,-9.2555e-15,569.84,1,0.024,0.024,0.25,0
202.89,7.5001e+07,1.7,17306,-3.3676e-11,0,1.4999e+06,-9.3072e-15,569.84,1,0.025,0.025,0.25,0
202.89,7.5001e+07,1.7,17306,-3.2105e-11,0,1.4999e+06,-9.3589e-15,569.84,1,0.026,0.026,0.25,0
202.89,7.5001e+07,1.7,17306,-3.0534e-11,0,1.4999e+06,-9.4107e-15,569.84,1,0.027,0.027,0.25,0
202.89,7.5001e+07,1.7,17306,-2.8963e-11,0,1.4999e+06,-9.4624e-15,569.84,1,0.028,0.028,0.25,0
202.89,7.5001e+07,1.7,17306,-2.7391e-11,0,1.4999e+06,-9.5141e-15,569.84,1,0.029,0.029,0.25,0
202.89,7.5001e+07,1.7,17306,-2.582e-11,0,1.4999e+06,-9.5659e-15,569.84,1,0.03,0.03,0.25,0
202.89,7.5001e+07,1.7,17306,-2.4249e-11,0,1.4999e+06,-9.6176e-15,569.84,1,0.031,0.031,0.25,0
202.89,7.5001e+07,1.7,17306,-2.2678e-11,0,1.4999e+06,-9.6693e-15,569.84,1,0.032,0.032,0.25,0
202.89,7.5001e+07,1.7,17306,-2.1107e-11,0,1.4999e+06,-9.7211e-15,569.84,1,0.033,0.033,0.25,0
202.89,7.5001e+07,1.7,17306,-1.9536e-11,0,1.4999e+06,-9.7728e-15,569.84,1,0.034,0.034,0.25,0
202.89,7.5001e+07,1.7,17306,-1.7965e-11,0,1.4999e+06,-9.8245e-15,569.84,1,0.035,0.035,0.25,0
202.89,7.5001e+07,1.7,17306,-1.6394e-11,0,1.4999e+06,-9.8762e-15,569.84,1,0.036,0.036,0.25,0
202.89,7.5001e+07,1.7,17306,-1.4524e-11,0,1.4999e+06,-1.0261e-14,569.84,1,0.037,0.037,0.25,0
202.89,7.5001e+07,1.7,17306,-1.2294e-11,0,1.4999e+06,-1.1045e-14,569.84,1,0.038,0.038,0.25,0
202.89,7.5001e+07,1.7,17306,-1.0065e-11,0,1.4999e+06,-1.183e-14,569.84,1,0.039,0.039,0.25,0
202.89,7.5001e+07,1.7,17306,-7.8352e-12,0,1.4999e+06,-1.2614e-14,569.84,1,0.04,0.04,0.25,0
202.89,7.5001e+07,1.7,17306,-5.6057e-12,0,1.4999e+06,-1.3399e-14,569.84,1,0.041,0.041,0.25,0
202.89,7.5001e+07,1.7,17306,-3.3761e-12,0,1.4999e+06,-1.4183e-14,569.84,1,0.042,0.042,0.25,0
202.89,7.5001e+07,1.7,17306,-1.1466e-12,0,1.4999e+06,-1.4968e-14,569.84,1,0.043,0.043,0.25,0
202.89,7.5001e+07,1.7,17306,1.0829e-12,0,1.4999e+06,-1.5752e-14,569.84,1,0.044,0.044,0.25,0
202.89,7.5001e+07,1.7,17306,3.3124e-12,0,1.4999e+06,-1.6537e-14,569.84,1,0.045,0.045,0.25,0
202.89,7.5001e+07,1.7,17306,5.5419e-12,0,1.4999e+06,-1.7322e-14,569.84,1,0.046,0.046,0.25,0
202.89,7.5001e+07,1.7,17306,7.7714e-12,0,1.4999e+06,-1.8106e-14,569.84,1,0.047,0.047,0.25,0
202.89,7.5001e+07,1.7,17306,1.0001e-11,0,1.4999e+06,-1.8891e-14,569.84,1,0.048,0.048,0.25,0
202.89,7.5001e+07,1.7,17306,1.223e-11,0,1.4999e+06,-1.9675e-14,569.84,1,0.049,0.049,0.25,0
202.89,7.5001e+07,1.7,17306,1.446e-11,0,1.4999e+06,-2.046e-14,569.84,1,0.05,0.05,0.25,0
202.89,7.5001e+07,1.7,17306,1.6689e-11,0,1.4999e+06,-2.1244e-14,569.84,1,0.051,0.051,0.25,0
202.89,7.5001e+07,1.7,17306,1.6353e-11,0,1.4999e+06,-2.1196e-14,569.84,1,0.052,0.052,0.25,0
202.89,7.5001e+07,1.7,17306,1.2904e-11,0,1.4999e+06,-2.0147e-14,569.84,1,0.053,0.053,0.25,0
202.89,7.5001e+07,1.7,17306,9.4545e-12,0,1.4999e+06,-1.9097e-14,569.84,1,0.054,0.054,0.25,0
202.89,7.5001e+07,1.7,17306,6.0054e-12,0,1.4999e+06,-1.8048e-14,569.84,1,0.055,0.055,0.25,0
202.89,7.5001e+07,1.7,17306,2.5563e-12,0,1.4999e+06,-1.6998e-14,569.84,1,0.056,0.056,0.25,0
202.89,7.5001e+07,1.7,17306,-8.9284e-13,0,1.4999e+06,-1.5949e-14,569.84,1,0.057,0.057,0.25,0
202.89,7.5001e+07,1.7,17306,-4.342e-12,0,1.4999e+06,-1.49e-14,569.84,1,0.058,0.058,0.25,0
202.89,7.5001e+07,1.7,17306,-7.7911e-12,0,1.4999e+06,-1.385e-14,569.84,1,0.059,0.059,0.25,0
202.89,7.5001e+07,1.7,17306,-1.124e-11,0,1.4999e+06,-1.2801e-14,569.84,1,0.06,0.06,0.25,0
202.89,7.5001e+07,1.7,17306,-1.4689e-11,0,1.4999e+06,-1.1751e-14,569.84,1,0.061,0.061,0.25,0
202.89,7.5001e+07,1.7,17306,-1.8138e-11,0,1.4999e+06,-1.0702e-14,569.84,1,0.062,0.062,0.25,0
202.89,7.5001e+07,1.7,17306,-2.1588e-11,0,1.4999e+06,-9.6523e-15,569.84,1,0.063,0.063,0.25,0
202.89,7.5001e+07,1.7,17306,-2.5037e-11,0,1.4999e+06,-8.6029e-15,569.84,1,0.064,0.064,0.25,0
202.89,7.5001e+07,1.7,17306,-2.8486e-11,0,1.4999e+06,-7.5535e-15,569.84,1,0.065,0.065,0.25,0
202.89,7.5001e+07,1.7,17306,-3.1935e-11,0,1.4999e+06,-6.504e-15,569.84,1,0.066,0.066,0.25,0
202.89,7.5001e+07,1.7,17306,-3.5384e-11,0,1.4999e+06,-5.4546e-15,569.84,1,0.067,0.067,0.25,0
202.89,7.5001e+07,1.7,17306,-3.8833e-11,0,1.4999e+06,-4.4051e-15,569.84,1,0.068,0.068,0.25,0
202.89,7.5001e+07,1.7,17306,-2.9492e-11,0,1.4999e+06,-2.8938e-15,569.84,1,0.069,0.069,0.25,0
202.89,7.5001e+07,1.7,17306,-1.7834e-11,0,1.4999e+06,-1.5237e-15,569.84,1,0.07,0.07,0.25,0
202.89,7.5001e+07,1.7,17306,1.2652e-11,0,1.4999e+06,-1.6112e-15,569.84,1,0.071,0.071,0.25,0
202.89,7.5001e+07,1.7,17306,4.3138e-11,0,1.4999e+06,-1.6988e-15,569.84,1,0.072,0.072,0.25,0
202.89,7.5001e+07,1.7,17306,7.3624e-11,0,1.4999e+06,-1.7864e-15,569.84,1,0.073,0.073,0.25,0
202.89,7.5001e+07,1.7,17306,1.0411e-10,0,1.4999e+06,-1.874e-15,569.84,1,0.074,0.074,0.25,0
202.89,7.5001e+07,1.7,17306,1.346e-10,0,1.4999e+06,-1.9615e-15,569.84,1,0.075,0.075,0.25,0
202.89,7.5001e+07,1.7,17306,1.6508e-10,0,1.4999e+06,-2.0491e-15,569.84,1,0.076,0.076,0.25,0
202.89,7.5001e+07,1.7,17306,1.9557e-10,0,1.4999e+06,-2.1367e-15,569.84,1,0.077,0.077,0.25,0
202.89,7.5001e+07,1.7,17306,2.2605e-10,0,1.4999e+06,-2.2243e-15,569.84,1,0.078,0.078,0.25,0
202.89,7.5001e+07,1.7,17306,2.5654e-10,0,1.4999e+06,-2.3118e-15,569.84,1,0.079,0.079,0.25,0
202.89,7.5001e+07,1.7,17306,2.8703e-10,0,1.4999e+06,-2.3994e-15,569.84,1,0.08,0.08,0.25,0
202.89,7.5001e+07,1.7,17306,3.1751e-10,0,1.4999e+06,-2.487e-15,569.84,1,0.081,0.081,0.25,0
202.89,7.5001e+07,1.7,17306,3.48e-10,0,1.4999e+06,-2.5746e-15,569.84,1,0.082,0.082,0.25,0
202.89,7.5001e+07,1.7,17306,3.7848e-10,0,1.4999e+06,-2.6621e-15,569.84,1,0.083,0.083,0.25,0
202.89,7.5001e+07,1.7,17306,4.0897e-10,0,1.4999e+06,-2.7497e-15,569.84,1,0.084,0.084,0.25,0
202.89,7.5001e+07,1.7,17306,4.3946e-10,0,1.4999e+06,-2.8373e-15,569.84,1,0.085,0.085,0.25,0
202.89,7.5001e+07,1.7,17306,4.6994e-10,0,1.4999e+06,-2.9249e-15,569.84,1,0.086,0.086,0.25,0
202.89,7.5001e+07,1.7,17306,5.0043e-10,0,1.4999e+06,-3.0125e-15,569.84,1,0.087,0.087,0.25,0
202.89,7.5001e+07,1.7,17306,5.3091e-10,0,1.4999e+06,-3.1e-15,569.84,1,0.088,0.088,0.25,0
202.89,7.5001e+07,1.7,17306,4.6825e-10,0,1.4999e+06,-9.1646e-15,569.84,1,0.089,0.089,0.25,0
202.89,7.5001e+07,1.7,17306,4.0326e-10,0,1.4999e+06,-1.5378e-14,569.84,1,0.09,0.09,0.25,0
202.89,7.5001e+07,1.7,17306,2.3838e-10,0,1.4999e+06,-1.724e-14,569.84,1,0.091,0.091,0.25,0
202.89,7.5001e+07,1.7,17306,4.4006e-11,0,1.4999e+06,-1.7817e-14,569.84,1,0.092,0.092,0.25,0
202.89,7.5001e+07,1.7,17306,-1.5037e-10,0,1.4999e+06,-1.8394e-14,569.84,1,0.093,0.093,0.25,0
202.89,7.5001e+07,1.7,17306,-3.4474e-10,0,1.4999e+06,-1.8971e-14,569.84,1,0.094,0.094,0.25,0
202.89,7.5001e+07,1.7,17306,-5.3912e-10,0,1.4999e+06,-1.9547e-14,569.84,1,0.095,0.095,0.25,0
202.89,7.5001e+07,1.7,17306,-7.3349e-10,0,1.4999e+06,-2.0124e-14,569.84,1,0.096,0.096,0.25,0
202.89,7.5001e+07,1.7,17306,-9.2787e-10,0,1.4999e+06,-2.0701e-14,569.84,1,0.097,0.097,0.25,0
202.89,7.5001e+07,1.7,17306,-1.1222e-09,0,1.4999e+06,-2.1278e-14,569.84,1,0.098,0.098,0.25,0
202.89,7.5001e+07,1.7,17306,-1.3166e-09,0,1.4999e+06,-2.1855e-14,569.84,1,0.099,0.099,0.25,0
202.89,7.5001e+07,1.7,17306,-1.511e-09,0,1.4999e+06,-2.2432e-14,569.84,1,0.1,0.1,0.25,0
202.89,7.5001e+07,1.7,17306,-1.7054e-09,0,1.4999e+06,-2.3009e-14,569.84,1,0.101,0.101,0.25,0
202.89,7.5001e+07,1.7,17306,-1.8997e-09,0,1.4999e+06,-2.3586e-14,569.84,1,0.102,0.102,0.25,0
202.89,7.5001e+07,1.7,17306,-2.0941e-09,0,1.4999e+06,-2.4162e-14,569.84,1,0.103,0.103,0.25,0
202.89,7.5001e+07,1.7,17306,-2.2885e-09,0,1.4999e+06,-2.4739e-14,569.84,1,0.104,0.104,0.25,0
202.89,7.5001e+07,1.7,17306,-2.4829e-09,0,1.4999e+06,-2.5316e-14,569.84,1,0.105,0.105,0.25,0
202.89,7.5001e+07,1.7,17306,-2.6772e-09,0,1.4999e+06,-2.5893e-14,569.84,1,0.106,0.106,0.25,0
202.89,7.5001e+07,1.7,17306,-2.8716e-09,0,1.4999e+06,-2.647e-14,569.84,1,0.107,0.107,0.25,0
202.89,7.5001e+07,1.7,17306,-3.066e-09,0,1.4999e+06,-2.7047e-14,569.84,1,0.108,0.108,0.25,0
202.89,7.5001e+07,1.7,17306,-2.8264e-09,0,1.4999e+06,-1.5757e-14,569.84,1,0.109,0.109,0.25,0
202.89,7.5001e+07,1.7,17306,-2.39e-09,0,1.4999e+06,9.1589e-16,569.84,1,0.11,0.11,0.25,0
202.89,7.5001e+07,1.7,17306,-1.6061e-09,0,1.4999e+06,1.0007e-14,569.84,1,0.111,0.111,0.25,0
202.89,7.5001e+07,1.7,17306,-3.1204e-10,0,1.4999e+06,7.9686e-15,569.84,1,0.112,0.112,0.25,0
202.89,7.5001e+07,1.7,17306,9.8203e-10,0,1.4999e+06,5.9302e-15,569.84,1,0.113,0.113,0.25,0
202.89,7.5001e+07,1.7,17306,2.2761e-09,0,1.4999e+06,3.8917e-15,569.84,1,0.114,0.114,0.25,0
202.89,7.5001e+07,1.7,17306,3.5702e-09,0,1.4999e+06,1.8532e-15,569.84,1,0.115,0.115,0.25,0
202.89,7.5001e+07,1.7,17306,4.8643e-09,0,1.4999e+06,-1.8531e-16,569.84,1,0.116,0.116,0.25,0
202.89,7.5001e+07,1.7,17306,6.1583e-09,0,1.4999e+06,-2.2238e-15,569.84,1,0.117,0.117,0.25,0
202.89,7.5001e+07,1.7,17306,7.4524e-09,0,1.4999e+06,-4.2623e-15,569.84,1,0.118,0.118,0.25,0
202.89,7.5001e+07,1.7,17306,8.7465e-09,0,1.4999e+06,-6.3008e-15,569.84,1,0.119,0.119,0.25,0
202.89,7.5001e+07,1.7,17306,1.0041e-08,0,1.4999e+06,-8.3393e-15,569.84,1,0.12,0.12,0.25,0
202.89,7.5001e+07,1.7,17306,1.1335e-08,0,1.4999e+06,-1.0378e-14,569.84,1,0.121,0.121,0.25,0
202.89,7.5001e+07,1.7,17306,1.2629e-08,0,1.4999e+06,-1.2416e-14,569.84,1,0.122,0.122,0.25,0
202.89,7.5001e+07,1.7,17306,1.3923e-08,0,1.4999e+06,-1.4455e-14,569.84,1,0.123,0.123,0.25,0
202.89,7.5001e+07,1.7,17306,1.5217e-08,0,1.4999e+06,-1.6493e-14,569.84,1,0.124,0.124,0.25,0
202.89,7.5001e+07,1.7,17306,1.6511e-08,0,1.4999e+06,-1.8532e-14,569.84,1,0.125,0.125,0.25,0
202.89,7.5001e+07,1.7,17306,1.7805e-08,0,1.4999e+06,-2.057e-14,569.84,1,0.126,0.126,0.25,0
202.89,7.5001e+07,1.7,17306,1.9099e-08,0,1.4999e+06,-2.2609e-14,569.84,1,0.127,0.127,0.25,0
202.89,7.5001e+07,1.7,17306,2.0393e-08,0,1.4999e+06,-2.4647e-14,569.84,1,0.128,0.128,0.25,0
202.89,7.5001e+07,1.7,17306,2.0143e-08,0,1.4999e+06,-2.9562e-14,569.84,1,0.129,0.129,0.25,0
202.89,7.5001e+07,1.7,17306,1.745e-08,0,1.4999e+06,-3.9028e-14,569.84,1,0.13,0.13,0.25,0
202.89,7.5001e+07,1.7,17306,1.3897e-08,0,1.4999e+06,-3.4547e-14,569.84,1,0.131,0.131,0.25,0
202.89,7.5001e+07,1.7,17306,6.2516e-09,0,1.4999e+06,3.6304e-14,569.84,1,0.132,0.132,0.25,0
202.89,7.5001e+07,1.7,17306,-1.3935e-09,0,1.4999e+06,1.0715e-13,569.84,1,0.133,0.133,0.25,0
202.89,7.5001e+07,1.7,17306,-9.0386e-09,0,1.4999e+06,1.7801e-13,569.84,1,0.134,0.134,0.25,0
202.89,7.5001e+07,1.7,17306,-1.6684e-08,0,1.4999e+06,2.4886e-13,569.84,1,0.135,0.135,0.25,0
202.89,7.5001e+07,1.7,17306,-2.4329e-08,0,1.4999e+06,3.1971e-13,569.84,1,0.136,0.136,0.25,0
202.89,7.5001e+07,1.7,17306,-3.1974e-08,0,1.4999e+06,3.9056e-13,569.84,1,0.137,0.137,0.25,0
202.89,7.5001e+07,1.7,17306,-3.9619e-08,0,1.4999e+06,4.6141e-13,569.84,1,0.138,0.138,0.25,0
202.89,7.5001e+07,1.7,17306,-4.7264e-08,0,1.4999e+06,5.3226e-13,569.84,1,0.139,0.139,0.25,0
202.89,7.5001e+07,1.7,17306,-5.4909e-08,0,1.4999e+06,6.0311e-13,569.84,1,0.14,0.14,0.25,0
202.89,7.5001e+07,1.7,17306,-6.2554e-08,0,1.4999e+06,6.7396e-13,569.84,1,0.141,0.141,0.25,0
202.89,7.5001e+07,1.7,17306,-7.0199e-08,0,1.4999e+06,7.4481e-13,569.84,1,0.142,0.142,0.25,0
202.89,7.5001e+07,1.7,17306,-7.7844e-08,0,1.4999e+06,8.1567e-13,569.84,1,0.143,0.143,0.25,0
202.89,7.5001e+07,1.7,17306,-8.5489e-08,0,1.4999e+06,8.8652e-13,569.84,1,0.144,0.144,0.25,0
202.89,7.5001e+07,1.7,17306,-9.3135e-08,0,1.4999e+06,9.5737e-13,569.84,1,0.145,0.145,0.25,0
202.89,7.5001e+07,1.7,17306,-1.0078e-07,0,1.4999e+06,1.0282e-12,569.84,1,0.146,0.146,0.25,0
202.89,7.5001e+07,1.7,17306,-1.0842e-07,0,1.4999e+06,1.0991e-12,569.84,1,0.147,0.147,0.25,0
202.89,7.5001e+07,1.7,17306,-1.1607e-07,0,1.4999e+06,1.1699e-12,569.84,1,0.148,0.148,0.25,0
202.89,7.5001e+07,1.7,17306,-1.1925e-07,0,1.4999e+06,1.1618e-12,569.84,1,0.149,0.149,0.25,0
202.89,7.5001e+07,1.7,17306,-1.0258e-07,0,1.4999e+06,8.0257e-13,569.84,1,0.15,0.15,0.25,0
202.89,7.5001e+07,1.7,17306,-8.5353e-08,0,1.4999e+06,4.3551e-13,569.84,1,0.151,0.151,0.25,0
202.89,7.5001e+07,1.7,17306,-4.0325e-08,0,1.4999e+06,-3.2572e-13,569.84,1,0.152,0.152,0.25,0
202.89,7.5001e+07,1.7,17306,4.7029e-09,0,1.4999e+06,-1.0869e-12,569.84,1,0.153,0.153,0.25,0
202.89,7.5001e+07,1.7,17306,4.9731e-08,0,1.4999e+06,-1.8482e-12,569.84,1,0.154,0.154,0.25,0
202.89,7.5001e+07,1.7,17306,9.4759e-08,0,1.4999e+06,-2.6094e-12,569.84,1,0.155,0.155,0.25,0
202.89,7.5001e+07,1.7,17306,1.3979e-07,0,1.4999e+06,-3.3706e-12,569.84,1,0.156,0.156,0.25,0
202.89,7.5001e+07,1.7,17306,1.8481e-07,0,1.4999e+06,-4.1319e-12,569.84,1,0.157,0.157,0.25,0
202.89,7.5001e+07,1.7,17306,2.2984e-07,0,1.4999e+06,-4.8931e-12,569.84,1,0.158,0.158,0.25,0
202.89,7.5001e+07,1.7,17306,2.7487e-07,0,1.4999e+06,-5.6543e-12,569.84,1,0.159,0.159,0.25,0
202.89,7.5001e+07,1.7,17306,3.199e-07,0,1.4999e+06,-6.4155e-12,569.84,1,0.16,0.16,0.25,0
202.89,7.5001e+07,1.7,17306,3.6492e-07,0,1.4999e+06,-7.1768e-12,569.84,1,0.161,0.161,0.25,0
202.89,7.5001e+07,1.7,17306,4.0995e-07,0,1.4999e+06,-7.938e-12,569.84,1,0.162,0.162,0.25,0
202.89,7.5001e+07,1.7,17306,4.5498e-07,0,1.4999e+06,-8.6992e-12,569.84,1,0.163,0.163,0.25,0
202.89,7.5001e+07,1.7,17306,5.0001e-07,0,1.4999e+06,-9.4604e-12,569.84,1,0.164,0.164,0.25,0
202.89,7.5001e+07,1.7,17306,5.4504e-07,0,1.4999e+06,-1.0222e-11,569.84,1,0.165,0.165,0.25,0
202.89,7.5001e+07,1.7,17306,5.9006e-07,0,1.4999e+06,-1.0983e-11,569.84,1,0.166,0.166,0.25,0
202.89,7.5001e+07,1.7,17306,6.3509e-07,0,1.4999e+06,-1.1744e-11,569.84,1,0.167,0.167,0.25,0
202.89,7.5001e+07,1.7,17306,6.8012e-07,0,1.4999e+06,-1.2505e-11,569.84,1,0.168,0.168,0.25,0
202.89,7.5001e+07,1.7,17306,7.2515e-07,0,1.4999e+06,-1.3267e-11,569.84,1,0.169,0.169,0.25,0
202.89,7.5001e+07,1.7,17306,6.44e-07,0,1.4999e+06,-9.1844e-12,569.84,1,0.17,0.17,0.25,0
202.89,7.5001e+07,1.7,17306,5.6025e-07,0,1.4999e+06,-5.0024e-12,569.84,1,0.171,0.171,0.25,0
202.89,7.5001e+07,1.7,17306,3.2326e-07,0,1.4999e+06,1.0642e-12,569.84,1,0.172,0.172,0.25,0
202.89,7.5001e+07,1.7,17306,6.7799e-08,0,1.4999e+06,7.3581e-12,569.84,1,0.173,0.173,0.25,0
202.89,7.5001e+07,1.7,17306,-1.8767e-07,0,1.4999e+06,1.3652e-11,569.84,1,0.174,0.174,0.25,0
202.89,7.5001e+07,1.7,17306,-4.4314e-07,0,1.4999e+06,1.9946e-11,569.84,1,0.175,0.175,0.25,0
202.89,7.5001e+07,1.7,17306,-6.9861e-07,0,1.4999e+06,2.624e-11,569.84,1,0.176,0.176,0.25,0
202.89,7.5001e+07,1.7,17306,-9.5408e-07,0,1.4999e+06,3.2534e-11,569.84,1,0.177,0.177,0.25,0
202.89,7.5001e+07,1.7,17306,-1.2095e-06,0,1.4999e+06,3.8828e-11,569.84,1,0.178,0.178,0.25,0
202.89,7.5001e+07,1.7,17306,-1.465e-06,0,1.4999e+06,4.5122e-11,569.84,1,0.179,0.179,0.25,0
202.89,7.5001e+07,1.7,17306,-1.7205e-06,0,1.4999e+06,5.1416e-11,569.84,1,0.18,0.18,0.25,0
202.89,7.5001e+07,1.7,17306,-1.976e-06,0,1.4999e+06,5.771e-11,569.84,1,0.181,0.181,0.25,0
202.89,7.5001e+07,1.7,17306,-2.2314e-06,0,1.4999e+06,6.4004e-11,569.84,1,0.182,0.182,0.25,0
202.89,7.5001e+07,1.7,17306,-2.4869e-06,0,1.4999e+06,7.0298e-11,569.84,1,0.183,0.183,0.25,0
202.89,7.5001e+07,1.7,17306,-2.7424e-06,0,1.4999e+06,7.6592e-11,569.84,1,0.184,0.184,0.25,0
202.89,7.5001e+07,1.7,17306,-2.9978e-06,0,1.4999e+06,8.2885e-11,569.84,1,0.185,0.185,0.25,0
202.89,7.5001e+07,1.7,17306,-3.2533e-06,0,1.4999e+06,8.9179e-11,569.84,1,0.186,0.186,0.25,0
202.89,7.5001e+07,1.7,17306,-3.5088e-06,0,1.4999e+06,9.5473e-11,569.84,1,0.187,0.187,0.25,0
202.89,7.5001e+07,1.7,17306,-3.7642e-06,0,1.4999e+06,1.0177e-10,569.84,1,0.188,0.188,0.25,0
202.89,7.5001e+07,1.7,17306,-4.0197e-06,0,1.4999e+06,1.0806e-10,569.84,1,0.189,0.189,0.25,0
202.89,7.5001e+07,1.7,17306,-3.7934e-06,0,1.4999e+06,9.2475e-11,569.84,1,0.19,0.19,0.25,0
202.89,7.5001e+07,1.7,17306,-3.3113e-06,0,1.4999e+06,6.5268e-11,569.84,1,0.191,0.191,0.25,0
202.89,7.5001e+07,1.7,17306,-2.0598e-06,0,1.4999e+06,4.0688e-11,569.84,1,0.192,0.192,0.25,0
202.89,7.5001e+07,1.7,17306,-5.575e-07,0,1.4999e+06,1.6965e-11,569.84,1,0.193,0.193,0.25,0
202.89,7.5001e+07,1.7,17306,9.4475e-07,0,1.4999e+06,-6.7585e-12,569.84,1,0.194,0.194,0.25,0
202.89,7.5001e+07,1.7,17306,2.447e-06,0,1.4999e+06,-3.0481e-11,569.84,1,0.195,0.195,0.25,0
202.89,7.5001e+07,1.7,17306,3.9492e-06,0,1.4999e+06,-5.4205e-11,569.84,1,0.196,0.196,0.25,0
202.89,7.5001e+07,1.7,17306,5.4515e-06,0,1.4999e+06,-7.7928e-11,569.84,1,0.197,0.197,0.25,0
202.89,7.5001e+07,1.7,17306,6.9537e-06,0,1.4999e+06,-1.0165e-10,569.84,1,0.198,0.198,0.25,0
202.89,7.5001e+07,1.7,17306,8.456e-06,0,1.4999e+06,-1.2537e-10,569.84,1,0.199,0.199,0.25,0
202.89,7.5001e+07,1.7,17306,9.9582e-06,0,1.4999e+06,-1.491e-10,569.84,1,0.2,0.2,0.25,0
202.89,7.5001e+07,1.7,17306,1.146e-05,0,1.4999e+06,-1.7282e-10,569.84,1,0.201,0.201,0.25,0
202.89,7.5001e+07,1.7,17306,1.2963e-05,0,1.4999e+06,-1.9654e-10,569.84,1,0.202,0.202,0.25,0
202.89,7.5001e+07,1.7,17306,1.4465e-05,0,1.4999e+06,-2.2027e-10,569.84,1,0.203,0.203,0.25,0
202.89,7.5001e+07,1.7,17306,1.5967e-05,0,1.4999e+06,-2.4399e-10,569.84,1,0.204,0.204,0.25,0
202.89,7.5001e+07,1.7,17306,1.7469e-05,0,1.4999e+06,-2.6771e-10,569.84,1,0.205,0.205,0.25,0
202.89,7.5001e+07,1.7,17306,1.8972e-05,0,1.4999e+06,-2.9144e-10,569.84,1,0.206,0.206,0.25,0
202.89,7.5001e+07,1.7,17306,2.0474e-05,0,1.4999e+06,-3.1516e-10,569.84,1,0.207,0.207,0.25,0
202.89,7.5001e+07,1.7,17306,2.1976e-05,0,1.4999e+06,-3.3888e-10,569.84,1,0.208,0.208,0.25,0
