"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,7.5001e+07,1.7,17306,6.0508e-12,0,1.4999e+06,-2.7524e-16,569.84,1,0.043,0.043,0.4,0
202.89,7.5001e+07,1.7,17306,5.8847e-12,0,1.4999e+06,-5.4733e-16,569.84,1,0.044,0.044,0.4,0
202.89,7.5001e+07,1.7,17306,5.7186e-12,0,1.4999e+06,-8.1942e-16,569.84,1,0.045,0.045,0.4,0
202.89,7.5001e+07,1.7,17306,5.5525e-12,0,1.4999e+06,-1.0915e-15,569.84,1,0.046,0.046,0.4,0
202.89,7.5001e+07,1.7,17306,5.3864e-12,0,1.4999e+06,-1.3636e-15,569.84,1,0.047,0.047,0.4,0
202.89,7.5001e+07,1.7,17306,5.2203e-12,0,1.4999e+06,-1.6357e-15,569.84,1,0.048,0.048,0.4,0
202.89,7.5001e+07,1.7,17306,5.0542e-12,0,1.4999e+06,-1.9078e-15,569.84,1,0.049,0.049,0.4,0
202.89,7.5001e+07,1.7,17306,4.8881e-12,0,1.4999e+06,-2.1799e-15,569.84,1,0.05,0.05,0.4,0
202.89,7.5001e+07,1.7,17306,4.722e-12,0,1.4999e+06,-2.4519e-15,569.84,1,0.051,0.051,0.4,0
202.89,7.5001e+07,1.7,17306,4.5559e-12,0,1.4999e+06,-2.724e-15,569.84,1,0.052,0.052,0.4,0
202.89,7.5001e+07,1.7,17306,4.3963e-12,0,1.4999e+06,-2.9199e-15,569.84,1,0.053,0.053,0.4,0
202.89,7.5001e+07,1.7,17306,4.2688e-12,0,1.4999e+06,-2.74e-15,569.84,1,0.054,0.054,0.4,0
202.89,7.5001e+07,1.7,17306,4.1412e-12,0,1.4999e+06,-2.5601e-15,569.84,1,0.055,0.055,0.4,0
202.89,7.5001e+07,1.7,17306,4.0137e-12,0,1.4999e+06,-2.3802e-15,569.84,1,0.056,0.056,0.4,0
202.89,7.5001e+07,1.7,17306,3.8862e-12,0,1.4999e+06,-2.2003e-15,569.84,1,0.057,0.057,0.4,0
202.89,7.5001e+07,1.7,17306,3.7586e-12,0,1.4999e+06,-2.0204e-15,569.84,1,0.058,0.058,0.4,0
202.89,7.5001e+07,1.7,17306,3.6311e-12,0,1.4999e+06,-1.8405e-15,569.84,1,0.059,0.059,0.4,0
202.89,7.5001e+07,1.7,17306,3.5036e-12,0,1.4999e+06,-1.6606e-15,569.84,1,0.06,0.06,0.4,0
202.89,7.5001e+07,1.7,17306,3.376e-12,0,1.4999e+06,-1.4807e-15,569.84,1,0.061,0.061,0.4,0
202.89,7.5001e+07,1.7,17306,3.2485e-12,0,1.4999e+06,-1.3008e-15,569.84,1,0.062,0.062,0.4,0
202.89,7.5001e+07,1.7,17306,3.121e-12,0,1.4999e+06,-1.1209e-15,569.84,1,0.063,0.063,0.4,0
202.89,7.5001e+07,1.7,17306,2.9934e-12,0,1.4999e+06,-9.4106e-16,569.84,1,0.064,0.064,0.4,0
202.89,7.5001e+07,1.7,17306,2.8659e-12,0,1.4999e+06,-7.6116e-16,569.84,1,0.065,0.065,0.4,0
202.89,7.5001e+07,1.7,17306,2.7384e-12,0,1.4999e+06,-5.8127e-16,569.84,1,0.066,0.066,0.4,0
202.89,7.5001e+07,1.7,17306,2.8528e-12,0,1.4999e+06,-4.3822e-16,569.84,1,0.067,0.067,0.4,0
202.89,7.5001e+07,1.7,17306,3.0853e-12,0,1.4999e+06,-3.1316e-16,569.84,1,0.068,0.068,0.4,0
202.89,7.5001e+07,1.7,17306,3.3179e-12,0,1.4999e+06,-1.881e-16,569.84,1,0.069,0.069,0.4,0
202.89,7.5001e+07,1.7,17306,3.5504e-12,0,1.4999e+06,-6.3043e-17,569.84,1,0.07,0.07,0.4,0
202.89,7.5001e+07,1.7,17306,3.783e-12,0,1.4999e+06,6.2015e-17,569.84,1,0.071,0.071,0.4,0
202.89,7.5001e+07,1.7,17306,4.0272e-12,0,1.4999e+06,1.098e-16,569.84,1,0.072,0.072,0.4,0
202.89,7.5001e+07,1.7,17306,4.2955e-12,0,1.4999e+06,-2.0914e-18,569.84,1,0.073,0.073,0.4,0
202.89,7.5001e+07,1.7,17306,4.5638e-12,0,1.4999e+06,-1.1398e-16,569.84,1,0.074,0.074,0.4,0
202.89,7.5001e+07,1.7,17306,4.8321e-12,0,1.4999e+06,-2.2587e-16,569.84,1,0.075,0.075,0.4,0
202.89,7.5001e+07,1.7,17306,5.1004e-12,0,1.4999e+06,-3.3775e-16,569.84,1,0.076,0.076,0.4,0
202.89,7.5001e+07,1.7,17306,5.3687e-12,0,1.4999e+06,-4.4964e-16,569.84,1,0.077,0.077,0.4,0
202.89,7.5001e+07,1.7,17306,5.637e-12,0,1.4999e+06,-5.6153e-16,569.84,1,0.078,0.078,0.4,0
202.89,7.5001e+07,1.7,17306,5.9053e-12,0,1.4999e+06,-6.7341e-16,569.84,1,0.079,0.079,0.4,0
202.89,7.5001e+07,1.7,17306,6.1736e-12,0,1.4999e+06,-7.853e-16,569.84,1,0.08,0.08,0.4,0
202.89,7.5001e+07,1.7,17306,6.4419e-12,0,1.4999e+06,-8.9719e-16,569.84,1,0.081,0.081,0.4,0
202.89,7.5001e+07,1.7,17306,6.7102e-12,0,1.4999e+06,-1.0091e-15,569.84,1,0.082,0.082,0.4,0
202.89,7.5001e+07,1.7,17306,6.9785e-12,0,1.4999e+06,-1.121e-15,569.84,1,0.083,0.083,0.4,0
202.89,7.5001e+07,1.7,17306,7.2468e-12,0,1.4999e+06,-1.2328e-15,569.84,1,0.084,0.084,0.4,0
202.89,7.5001e+07,1.7,17306,7.5151e-12,0,1.4999e+06,-1.3447e-15,569.84,1,0.085,0.085,0.4,0
202.89,7.5001e+07,1.7,17306,7.7834e-12,0,1.4999e+06,-1.4566e-15,569.84,1,0.086,0.086,0.4,0
202.89,7.5001e+07,1.7,17306,8.0517e-12,0,1.4999e+06,-1.5685e-15,569.84,1,0.087,0.087,0.4,0
202.89,7.5001e+07,1.7,17306,8.7871e-12,0,1.4999e+06,-2.448e-15,569.84,1,0.088,0.088,0.4,0
202.89,7.5001e+07,1.7,17306,9.5246e-12,0,1.4999e+06,-3.331e-15,569.84,1,0.089,0.089,0.4,0
202.89,7.5001e+07,1.7,17306,1.0262e-11,0,1.4999e+06,-4.2139e-15,569.84,1,0.09,0.09,0.4,0
202.89,7.5001e+07,1.7,17306,1.0977e-11,0,1.4999e+06,-4.9458e-15,569.84,1,0.091,0.091,0.4,0
202.89,7.5001e+07,1.7,17306,1.1556e-11,0,1.4999e+06,-4.7358e-15,569.84,1,0.092,0.092,0.4,0
202.89,7.5001e+07,1.7,17306,1.2134e-11,0,1.4999e+06,-4.5259e-15,569.84,1,0.093,0.093,0.4,0
202.89,7.5001e+07,1.7,17306,1.2712e-11,0,1.4999e+06,-4.3159e-15,569.84,1,0.094,0.094,0.4,0
202.89,7.5001e+07,1.7,17306,1.329e-11,0,1.4999e+06,-4.106e-15,569.84,1,0.095,0.095,0.4,0
202.89,7.5001e+07,1.7,17306,1.3868e-11,0,1.4999e+06,-3.896e-15,569.84,1,0.096,0.096,0.4,0
202.89,7.5001e+07,1.7,17306,1.4447e-11,0,1.4999e+06,-3.686e-15,569.84,1,0.097,0.097,0.4,0
202.89,7.5001e+07,1.7,17306,1.5025e-11,0,1.4999e+06,-3.4761e-15,569.84,1,0.098,0.098,0.4,0
202.89,7.5001e+07,1.7,17306,1.5603e-11,0,1.4999e+06,-3.2661e-15,569.84,1,0.099,0.099,0.4,0
202.89,7.5001e+07,1.7,17306,1.6181e-11,0,1.4999e+06,-3.0561e-15,569.84,1,0.1,0.1,0.4,0
202.89,7.5001e+07,1.7,17306,1.6759e-11,0,1.4999e+06,-2.8462e-15,569.84,1,0.101,0.101,0.4,0
202.89,7.5001e+07,1.7,17306,1.7337e-11,0,1.4999e+06,-2.6362e-15,569.84,1,0.102,0.102,0.4,0
202.89,7.5001e+07,1.7,17306,1.6854e-11,0,1.4999e+06,-2.3964e-15,569.84,1,0.103,0.103,0.4,0
202.89,7.5001e+07,1.7,17306,1.6183e-11,0,1.4999e+06,-2.1513e-15,569.84,1,0.104,0.104,0.4,0
202.89,7.5001e+07,1.7,17306,1.5513e-11,0,1.4999e+06,-1.9062e-15,569.84,1,0.105,0.105,0.4,0
202.89,7.5001e+07,1.7,17306,1.4842e-11,0,1.4999e+06,-1.6611e-15,569.84,1,0.106,0.106,0.4,0
202.89,7.5001e+07,1.7,17306,1.4171e-11,0,1.4999e+06,-1.4161e-15,569.84,1,0.107,0.107,0.4,0
202.89,7.5001e+07,1.7,17306,1.35e-11,0,1.4999e+06,-1.171e-15,569.84,1,0.108,0.108,0.4,0
202.89,7.5001e+07,1.7,17306,1.2541e-11,0,1.4999e+06,-1.0785e-15,569.84,1,0.109,0.109,0.4,0
202.89,7.5001e+07,1.7,17306,1.1461e-11,0,1.4999e+06,-1.0498e-15,569.84,1,0.11,0.11,0.4,0
202.89,7.5001e+07,1.7,17306,1.0381e-11,0,1.4999e+06,-1.0211e-15,569.84,1,0.111,0.111,0.4,0
202.89,7.5001e+07,1.7,17306,9.3013e-12,0,1.4999e+06,-9.9249e-16,569.84,1,0.112,0.112,0.4,0
202.89,7.5001e+07,1.7,17306,8.2215e-12,0,1.4999e+06,-9.6383e-16,569.84,1,0.113,0.113,0.4,0
202.89,7.5001e+07,1.7,17306,7.1416e-12,0,1.4999e+06,-9.3517e-16,569.84,1,0.114,0.114,0.4,0
202.89,7.5001e+07,1.7,17306,6.0617e-12,0,1.4999e+06,-9.0651e-16,569.84,1,0.115,0.115,0.4,0
202.89,7.5001e+07,1.7,17306,4.9818e-12,0,1.4999e+06,-8.7785e-16,569.84,1,0.116,0.116,0.4,0
202.89,7.5001e+07,1.7,17306,4.1701e-12,0,1.4999e+06,-3.7676e-16,569.84,1,0.117,0.117,0.4,0
202.89,7.5001e+07,1.7,17306,3.5129e-12,0,1.4999e+06,3.9629e-16,569.84,1,0.118,0.118,0.4,0
202.89,7.5001e+07,1.7,17306,2.8556e-12,0,1.4999e+06,1.1693e-15,569.84,1,0.119,0.119,0.4,0
202.89,7.5001e+07,1.7,17306,2.1983e-12,0,1.4999e+06,1.9424e-15,569.84,1,0.12,0.12,0.4,0
202.89,7.5001e+07,1.7,17306,1.5411e-12,0,1.4999e+06,2.7155e-15,569.84,1,0.121,0.121,0.4,0
202.89,7.5001e+07,1.7,17306,8.8378e-13,0,1.4999e+06,3.4885e-15,569.84,1,0.122,0.122,0.4,0
202.89,7.5001e+07,1.7,17306,2.2651e-13,0,1.4999e+06,4.2616e-15,569.84,1,0.123,0.123,0.4,0
202.89,7.5001e+07,1.7,17306,-4.3076e-13,0,1.4999e+06,5.0346e-15,569.84,1,0.124,0.124,0.4,0
202.89,7.5001e+07,1.7,17306,-1.088e-12,0,1.4999e+06,5.8077e-15,569.84,1,0.125,0.125,0.4,0
202.89,7.5001e+07,1.7,17306,-1.7453e-12,0,1.4999e+06,6.5807e-15,569.84,1,0.126,0.126,0.4,0
202.89,7.5001e+07,1.7,17306,-2.371e-12,0,1.4999e+06,7.0338e-15,569.84,1,0.127,0.127,0.4,0
202.89,7.5001e+07,1.7,17306,-2.9259e-12,0,1.4999e+06,6.7706e-15,569.84,1,0.128,0.128,0.4,0
202.89,7.5001e+07,1.7,17306,-3.4809e-12,0,1.4999e+06,6.5075e-15,569.84,1,0.129,0.129,0.4,0
202.89,7.5001e+07,1.7,17306,-4.0358e-12,0,1.4999e+06,6.2443e-15,569.84,1,0.13,0.13,0.4,0
202.89,7.5001e+07,1.7,17306,-4.5907e-12,0,1.4999e+06,5.9811e-15,569.84,1,0.131,0.131,0.4,0
202.89,7.5001e+07,1.7,17306,-5.1457e-12,0,1.4999e+06,5.718e-15,569.84,1,0.132,0.132,0.4,0
202.89,7.5001e+07,1.7,17306,-5.7006e-12,0,1.4999e+06,5.4548e-15,569.84,1,0.133,0.133,0.4,0
202.89,7.5001e+07,1.7,17306,-6.2556e-12,0,1.4999e+06,5.1917e-15,569.84,1,0.134,0.134,0.4,0
202.89,7.5001e+07,1.7,17306,-6.756e-12,0,1.4999e+06,4.7693e-15,569.84,1,0.135,0.135,0.4,0
202.89,7.5001e+07,1.7,17306,-7.131e-12,0,1.4999e+06,3.9804e-15,569.84,1,0.136,0.136,0.4,0
202.89,7.5001e+07,1.7,17306,-7.506e-12,0,1.4999e+06,3.1916e-15,569.84,1,0.137,0.137,0.4,0
202.89,7.5001e+07,1.7,17306,-7.881e-12,0,1.4999e+06,2.4028e-15,569.84,1,0.138,0.138,0.4,0
202.89,7.5001e+07,1.7,17306,-8.256e-12,0,1.4999e+06,1.614e-15,569.84,1,0.139,0.139,0.4,0
202.89,7.5001e+07,1.7,17306,-8.6311e-12,0,1.4999e+06,8.2518e-16,569.84,1,0.14,0.14,0.4,0
202.89,7.5001e+07,1.7,17306,-9.0061e-12,0,1.4999e+06,3.636e-17,569.84,1,0.141,0.141,0.4,0
202.89,7.5001e+07,1.7,17306,-9.3811e-12,0,1.4999e+06,-7.5246e-16,569.84,1,0.142,0.142,0.4,0
202.89,7.5001e+07,1.7,17306,-9.7561e-12,0,1.4999e+06,-1.5413e-15,569.84,1,0.143,0.143,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0131e-11,0,1.4999e+06,-2.3301e-15,569.84,1,0.144,0.144,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0506e-11,0,1.4999e+06,-3.1189e-15,569.84,1,0.145,0.145,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0881e-11,0,1.4999e+06,-3.9077e-15,569.84,1,0.146,0.146,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1256e-11,0,1.4999e+06,-4.6965e-15,569.84,1,0.147,0.147,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1631e-11,0,1.4999e+06,-5.4854e-15,569.84,1,0.148,0.148,0.4,0
202.89,7.5001e+07,1.7,17306,-1.2006e-11,0,1.4999e+06,-6.2742e-15,569.84,1,0.149,0.149,0.4,0
202.89,7.5001e+07,1.7,17306,-1.2261e-11,0,1.4999e+06,-6.7316e-15,569.84,1,0.15,0.15,0.4,0
202.89,7.5001e+07,1.7,17306,-1.2262e-11,0,1.4999e+06,-6.4159e-15,569.84,1,0.151,0.151,0.4,0
202.89,7.5001e+07,1.7,17306,-1.2181e-11,0,1.4999e+06,-5.7926e-15,569.84,1,0.152,0.152,0.4,0
202.89,7.5001e+07,1.7,17306,-1.21e-11,0,1.4999e+06,-5.1694e-15,569.84,1,0.153,0.153,0.4,0
202.89,7.5001e+07,1.7,17306,-1.2019e-11,0,1.4999e+06,-4.5461e-15,569.84,1,0.154,0.154,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1938e-11,0,1.4999e+06,-3.9229e-15,569.84,1,0.155,0.155,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1857e-11,0,1.4999e+06,-3.2996e-15,569.84,1,0.156,0.156,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1776e-11,0,1.4999e+06,-2.6763e-15,569.84,1,0.157,0.157,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1695e-11,0,1.4999e+06,-2.0531e-15,569.84,1,0.158,0.158,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1614e-11,0,1.4999e+06,-1.4298e-15,569.84,1,0.159,0.159,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1533e-11,0,1.4999e+06,-8.0656e-16,569.84,1,0.16,0.16,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1452e-11,0,1.4999e+06,-1.833e-16,569.84,1,0.161,0.161,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1371e-11,0,1.4999e+06,4.3996e-16,569.84,1,0.162,0.162,0.4,0
202.89,7.5001e+07,1.7,17306,-1.129e-11,0,1.4999e+06,1.0632e-15,569.84,1,0.163,0.163,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1209e-11,0,1.4999e+06,1.6865e-15,569.84,1,0.164,0.164,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1129e-11,0,1.4999e+06,2.3097e-15,569.84,1,0.165,0.165,0.4,0
202.89,7.5001e+07,1.7,17306,-1.1048e-11,0,1.4999e+06,2.933e-15,569.84,1,0.166,0.166,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0967e-11,0,1.4999e+06,3.5563e-15,569.84,1,0.167,0.167,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0886e-11,0,1.4999e+06,4.1795e-15,569.84,1,0.168,0.168,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0805e-11,0,1.4999e+06,4.8028e-15,569.84,1,0.169,0.169,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0851e-11,0,1.4999e+06,5.2507e-15,569.84,1,0.17,0.17,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0797e-11,0,1.4999e+06,5.2239e-15,569.84,1,0.171,0.171,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0594e-11,0,1.4999e+06,4.8027e-15,569.84,1,0.172,0.172,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0392e-11,0,1.4999e+06,4.3814e-15,569.84,1,0.173,0.173,0.4,0
202.89,7.5001e+07,1.7,17306,-1.0189e-11,0,1.4999e+06,3.9601e-15,569.84,1,0.174,0.174,0.4,0
202.89,7.5001e+07,1.7,17306,-9.9865e-12,0,1.4999e+06,3.5388e-15,569.84,1,0.175,0.175,0.4,0
202.89,7.5001e+07,1.7,17306,-9.7839e-12,0,1.4999e+06,3.1175e-15,569.84,1,0.176,0.176,0.4,0
202.89,7.5001e+07,1.7,17306,-9.5643e-12,0,1.4999e+06,2.6913e-15,569.84,1,0.177,0.177,0.4,0
202.89,7.5001e+07,1.7,17306,-9.306e-12,0,1.4999e+06,2.2539e-15,569.84,1,0.178,0.178,0.4,0
202.89,7.5001e+07,1.7,17306,-9.0478e-12,0,1.4999e+06,1.8164e-15,569.84,1,0.179,0.179,0.4,0
202.89,7.5001e+07,1.7,17306,-8.7895e-12,0,1.4999e+06,1.3789e-15,569.84,1,0.18,0.18,0.4,0
202.89,7.5001e+07,1.7,17306,-8.5313e-12,0,1.4999e+06,9.4146e-16,569.84,1,0.181,0.181,0.4,0
202.89,7.5001e+07,1.7,17306,-8.273e-12,0,1.4999e+06,5.0399e-16,569.84,1,0.182,0.182,0.4,0
202.89,7.5001e+07,1.7,17306,-8.0148e-12,0,1.4999e+06,6.6515e-17,569.84,1,0.183,0.183,0.4,0
202.89,7.5001e+07,1.7,17306,-7.7565e-12,0,1.4999e+06,-3.7096e-16,569.84,1,0.184,0.184,0.4,0
202.89,7.5001e+07,1.7,17306,-7.4983e-12,0,1.4999e+06,-8.0843e-16,569.84,1,0.185,0.185,0.4,0
202.89,7.5001e+07,1.7,17306,-7.24e-12,0,1.4999e+06,-1.2459e-15,569.84,1,0.186,0.186,0.4,0
202.89,7.5001e+07,1.7,17306,-6.9818e-12,0,1.4999e+06,-1.6834e-15,569.84,1,0.187,0.187,0.4,0
202.89,7.5001e+07,1.7,17306,-6.7235e-12,0,1.4999e+06,-2.1208e-15,569.84,1,0.188,0.188,0.4,0
202.89,7.5001e+07,1.7,17306,-6.4652e-12,0,1.4999e+06,-2.5583e-15,569.84,1,0.189,0.189,0.4,0
202.89,7.5001e+07,1.7,17306,-6.207e-12,0,1.4999e+06,-2.9958e-15,569.84,1,0.19,0.19,0.4,0
202.89,7.5001e+07,1.7,17306,-5.8133e-12,0,1.4999e+06,-3.4066e-15,569.84,1,0.191,0.191,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2649e-12,0,1.4999e+06,-3.7871e-15,569.84,1,0.192,0.192,0.4,0
202.89,7.5001e+07,1.7,17306,-4.8664e-12,0,1.4999e+06,-4.1584e-15,569.84,1,0.193,0.193,0.4,0
202.89,7.5001e+07,1.7,17306,-4.9419e-12,0,1.4999e+06,-4.5008e-15,569.84,1,0.194,0.194,0.4,0
202.89,7.5001e+07,1.7,17306,-5.0175e-12,0,1.4999e+06,-4.8433e-15,569.84,1,0.195,0.195,0.4,0
202.89,7.5001e+07,1.7,17306,-5.093e-12,0,1.4999e+06,-5.1857e-15,569.84,1,0.196,0.196,0.4,0
202.89,7.5001e+07,1.7,17306,-5.1686e-12,0,1.4999e+06,-5.5281e-15,569.84,1,0.197,0.197,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2441e-12,0,1.4999e+06,-5.8706e-15,569.84,1,0.198,0.198,0.4,0
202.89,7.5001e+07,1.7,17306,-5.3197e-12,0,1.4999e+06,-6.213e-15,569.84,1,0.199,0.199,0.4,0
202.89,7.5001e+07,1.7,17306,-5.3109e-12,0,1.4999e+06,-6.4767e-15,569.84,1,0.2,0.2,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2931e-12,0,1.4999e+06,-6.7319e-15,569.84,1,0.201,0.201,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2752e-12,0,1.4999e+06,-6.9872e-15,569.84,1,0.202,0.202,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2574e-12,0,1.4999e+06,-7.2424e-15,569.84,1,0.203,0.203,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2395e-12,0,1.4999e+06,-7.4976e-15,569.84,1,0.204,0.204,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2217e-12,0,1.4999e+06,-7.7529e-15,569.84,1,0.205,0.205,0.4,0
202.89,7.5001e+07,1.7,17306,-5.2038e-12,0,1.4999e+06,-8.0081e-15,569.84,1,0.206,0.206,0.4,0
202.89,7.5001e+07,1.7,17306,-5.186e-12,0,1.4999e+06,-8.2633e-15,569.84,1,0.207,0.207,0.4,0
202.89,7.5001e+07,1.7,17306,-5.1681e-12,0,1.4999e+06,-8.5185e-15,569.84,1,0.208,0.208,0.4,0
