"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1093,      -6.250333756,      -4.165657458,      -4.605356336,      -2.126845508,      -3.422350283,       4.789560786
          0,           0,        1094,      -6.250808824,      -4.166352161,      -4.611909476,      -2.199760714,      -3.495380802,       4.650953989
          0,           0,        1095,      -6.251798793,      -4.167896278,       -4.60774279,      -2.126069008,      -3.424108033,       4.788383863
          0,           0,        1096,      -6.252277624,      -4.168591901,      -4.614353987,       -2.20112341,      -3.497167238,       4.649767363
          0,           0,        1097,      -6.253264647,      -4.170137628,      -4.610148894,      -2.125941549,      -3.425865098,       4.787206627
          0,           0,        1098,      -6.253746373,      -4.170834176,      -4.616835691,      -2.202744078,      -3.498953441,        4.64858114
          0,           0,        1099,      -6.254731415,      -4.172380973,      -4.612604473,      -2.126578874,      -3.427622767,       4.786029382
          0,           0,        1100,      -6.255215041,      -4.173077321,      -4.619355134,      -2.204617246,       -3.50074058,       4.647394321
          0,           0,        1101,      -6.256198593,      -4.174624615,      -4.615096559,       -2.12766001,      -3.429380414,        4.78485183
          0,           0,        1102,      -6.256683467,      -4.175319405,      -4.621891176,      -2.206595708,      -3.502527938,        4.64620641
          0,           0,        1103,      -6.257665862,      -4.176866482,      -4.617603319,      -2.128987178,      -3.431124457,       4.783673574
          0,           0,        1104,      -6.258151512,      -4.177558697,      -4.624420361,       -2.20856033,      -3.504300553,       4.645017534
          0,           0,        1105,      -6.259133009,      -4.179105904,      -4.620110254,      -2.130436069,      -3.432864022,       4.782494441
          0,           0,        1106,      -6.259619111,      -4.179794929,      -4.626934324,      -2.210470634,      -3.506068405,       4.643827908
          0,           0,        1107,      -6.260599962,      -4.181343006,      -4.622614424,      -2.131984844,      -3.434606011,        4.78131446
          0,           0,        1108,      -6.261086262,        -4.1820281,      -4.629430901,       -2.21233714,      -3.507839124,       4.642637449
          0,           0,        1109,      -6.262066656,      -4.183577513,      -4.625114416,       -2.13360804,      -3.436349498,       4.780133593
          0,           0,        1110,      -6.262552943,      -4.184258285,      -4.631913014,      -2.214150296,       -3.50961165,       4.641446249
          0,           0,        1111,      -6.263533134,      -4.185809495,      -4.627614607,      -2.135349871,      -3.438093861,       4.778951859
          0,           0,        1112,      -6.264019254,      -4.186485485,      -4.634388882,      -2.215998701,      -3.511385285,       4.640254276
          0,           0,        1113,      -6.264999376,      -4.188040089,      -4.630123994,      -2.137208479,      -3.439838538,       4.777769254
          0,           0,        1114,      -6.265485019,      -4.188712111,      -4.636869101,       -2.21774953,      -3.513159511,       4.639062582
          0,           0,        1115,      -6.266464932,      -4.190268447,      -4.632639623,      -2.138911463,      -3.441578211,       4.776586299
          0,           0,        1116,      -6.266950451,      -4.190933992,      -4.639340297,      -2.219567319,      -3.514928306,       4.637869731
          0,           0,        1117,      -6.267930357,      -4.192491813,      -4.635149075,      -2.140787552,      -3.443318264,       4.775402546
          0,           0,        1118,      -6.268415685,      -4.193151898,      -4.641810509,      -2.221587863,      -3.516697753,       4.636675125
          0,           0,        1119,      -6.269395707,       -4.19471322,      -4.637661915,      -2.142851743,      -3.445059556,       4.774217539
          0,           0,        1120,      -6.269880593,      -4.195367975,      -4.644283784,      -2.223675159,      -3.518468909,       4.635480561
          0,           0,        1121,      -6.270860705,      -4.196931863,      -4.640167983,      -2.144932181,      -3.446801683,       4.773031893
          0,           0,        1122,      -6.271345088,      -4.197580935,      -4.646754621,      -2.225739959,      -3.520241068,       4.634286821
          0,           0,        1123,      -6.272325162,      -4.199148364,      -4.642698654,      -2.146897181,      -3.448544539,       4.771846349
          0,           0,        1124,      -6.272809668,      -4.199790622,      -4.649164255,      -2.228197311,      -3.522013925,       4.633087741
          0,           0,        1125,       -6.27379082,      -4.201358893,      -4.645104505,      -2.149840712,      -3.450288058,       4.770658181
          0,           0,        1126,      -6.274273839,      -4.202000159,      -4.651592964,      -2.230710969,      -3.523788284,       4.631896885
          0,           0,        1127,      -6.275255719,      -4.203569468,      -4.647565983,      -2.152555958,      -3.452031296,        4.76947278
          0,           0,        1128,      -6.275737358,      -4.204204783,      -4.653978301,      -2.232886043,      -3.525562429,       4.630700979
          0,           0,        1129,      -6.276719994,      -4.205772952,      -4.649950751,      -2.155059065,      -3.453774863,       4.768286373
          0,           0,        1130,      -6.277200451,      -4.206404724,        -4.6563106,      -2.234937432,      -3.527337174,       4.629504544
          0,           0,        1131,      -6.278183939,      -4.207971991,      -4.652275385,         -2.157523,      -3.455519052,       4.767099219
          0,           0,        1132,      -6.278663104,      -4.208601901,      -4.658598941,      -2.236885769,      -3.529112839,       4.628307804
          0,           0,        1133,      -6.279647471,      -4.210167015,      -4.654542336,      -2.159916292,       -3.45726386,       4.765911514
          0,           0,        1134,       -6.28012534,      -4.210795815,      -4.660839014,      -2.238740396,      -3.530889349,       4.627109848
          0,           0,        1135,      -6.281110612,      -4.212357975,      -4.656761884,      -2.162234965,      -3.459003007,       4.764722894
          0,           0,        1136,      -6.281587049,      -4.212986267,       -4.66304556,      -2.240363945,      -3.532662682,       4.625913413
          0,           0,        1137,       -6.28257337,      -4.214545827,      -4.658985152,      -2.164495118,      -3.460730771,       4.763534544
          0,           0,        1138,      -6.283048566,      -4.215174815,      -4.665313449,      -2.242083559,      -3.534422081,       4.624715624
          0,           0,        1139,       -6.28403621,      -4.216732066,      -4.661351145,       -2.16699948,      -3.462457129,       4.762345653
          0,           0,        1140,      -6.284510675,      -4.217363007,       -4.66777373,      -2.244557294,      -3.536174675,       4.623514259
          0,           0,        1141,      -6.285499233,      -4.218917702,      -4.663831989,      -2.169803469,      -3.464184277,       4.761154663
          0,           0,        1142,      -6.285972569,      -4.219548784,      -4.670242173,      -2.247045675,      -3.537929166,       4.622314359
          0,           0,        1143,      -6.286961162,      -4.221099932,      -4.666225581,      -2.172114328,      -3.465913979,       4.759963216
          0,           0,        1144,      -6.287433547,      -4.221730673,      -4.672603008,      -2.248970258,      -3.539687727,       4.621116388
          0,           0,        1145,      -6.288422159,      -4.223279575,      -4.668548007,      -2.174026758,      -3.467645058,       4.758772455
          0,           0,        1146,      -6.288893889,      -4.223910965,      -4.674926419,      -2.250586237,      -3.541449192,        4.61991841
          0,           0,        1147,      -6.289882438,      -4.225457959,      -4.670869331,      -2.175632913,       -3.46937714,       4.757582109
          0,           0,        1148,      -6.290353829,      -4.226090774,       -4.67726434,      -2.252014392,      -3.543213131,        4.61872035
          0,           0,        1149,      -6.291341923,      -4.227635531,      -4.673222178,      -2.176821285,      -3.471110315,       4.756392026
          0,           0,        1150,      -6.291813526,      -4.228270197,      -4.679637841,      -2.253308766,      -3.544978907,       4.617522438
          0,           0,        1151,       -6.29280069,      -4.229812921,      -4.675621095,      -2.177622158,       -3.47284366,       4.755202254
          0,           0,        1152,      -6.293273128,      -4.230448664,      -4.682048323,      -2.254607445,      -3.546745273,       4.616324279
          0,           0,        1153,      -6.294259086,      -4.231989123,      -4.678060721,      -2.178333145,      -3.474577402,       4.754012475
          0,           0,        1154,      -6.294732821,      -4.232624387,      -4.684476511,       -2.25620677,      -3.548512209,       4.615125088
          0,           0,        1155,      -6.295717602,      -4.234163849,      -4.680505866,      -2.179357138,      -3.476311083,       4.752822076
          0,           0,        1156,      -6.296192394,      -4.234798016,      -4.686890019,      -2.258007737,      -3.550279344,       4.613927009
          0,           0,        1157,      -6.297175875,       -4.23633742,      -4.682922192,      -2.180479141,       -3.47804389,       4.751631832
          0,           0,        1158,       -6.29765148,      -4.236971261,      -4.689278348,      -2.259715274,      -3.552045654,       4.612729058
          0,           0,        1159,      -6.298633538,       -4.23851047,      -4.685305056,      -2.181465603,       -3.47977519,       4.750441738
          0,           0,        1160,      -6.299110084,      -4.239145309,      -4.691668292,      -2.261345104,      -3.553809816,       4.611529036
          0,           0,        1161,      -6.300090707,      -4.240683265,      -4.687699678,      -2.182369583,      -3.481505654,       4.749250735
          0,           0,        1162,      -6.300568149,      -4.241320135,       -4.69411206,      -2.262826234,       -3.55557281,       4.610328195
          0,           0,        1163,      -6.301546738,      -4.242857106,      -4.690145879,      -2.182789337,      -3.483235146,       4.748058868
          0,           0,        1164,      -6.302025734,      -4.243492706,      -4.696552346,        -2.2641714,      -3.557334182,       4.609124451
          0,           0,        1165,      -6.303002076,      -4.245029677,      -4.692573545,      -2.183015172,      -3.484963232,        4.74686506
          0,           0,        1166,      -6.303482988,      -4.245661785,      -4.698929944,      -2.265552313,      -3.559094111,       4.607919733
          0,           0,        1167,      -6.304457291,      -4.247198542,       -4.69493261,      -2.183401209,      -3.486690762,       4.745669658
          0,           0,        1168,      -6.304939832,      -4.247828053,      -4.701261771,      -2.266941274,      -3.560853604,       4.606717368
          0,           0,        1169,      -6.305912156,      -4.249364045,      -4.697251897,      -2.183824035,      -3.488417575,       4.744474534
          0,           0,        1170,       -6.30639623,      -4.249992131,      -4.703570829,      -2.268330362,      -3.562612445,       4.605514834
          0,           0,        1171,      -6.307366698,      -4.251527956,      -4.699550882,      -2.184336345,      -3.490143458,       4.743279477
          0,           0,        1172,      -6.307852381,       -4.25215522,      -4.705865792,      -2.269926506,      -3.564370103,       4.604309792
          0,           0,        1173,      -6.308821309,      -4.253690071,      -4.701826636,      -2.185173802,      -3.491868927,       4.742083217
          0,           0,        1174,      -6.309308344,      -4.254317208,      -4.708149834,      -2.271792513,       -3.56612733,       4.603103063
          0,           0,        1175,      -6.310276284,      -4.255850628,      -4.704074612,      -2.186511339,      -3.493594226,       4.740885445
          0,           0,        1176,      -6.310764168,      -4.256479097,      -4.710429879,      -2.273983856,      -3.567884144,       4.601894303
          0,           0,        1177,      -6.311731762,      -4.258010421,      -4.706303336,      -2.188438547,      -3.495319437,       4.739685788
          0,           0,        1178,      -6.312219751,      -4.258641282,      -4.712715755,      -2.276425066,      -3.569640847,       4.600684926
          0,           0,        1179,      -6.313187448,      -4.260169217,      -4.708532806,       -2.19081494,      -3.497044653,       4.738484753
          0,           0,        1180,      -6.313674899,      -4.260801924,      -4.715001606,      -2.278955985,      -3.571397816,       4.599477098
          0,           0,        1181,      -6.314642998,      -4.262326041,      -4.710762951,      -2.193478313,      -3.498769522,       4.737283732
          0,           0,        1182,      -6.315129304,      -4.262958773,       -4.71724693,       -2.28128117,      -3.573154337,       4.598269571
          0,           0,        1183,      -6.316097546,      -4.264479146,      -4.712962701,      -2.195894976,        -3.5004922,       4.736082898
          0,           0,        1184,      -6.316582834,      -4.265111597,      -4.719455107,      -2.283222385,      -3.574908878,       4.597061863
          0,           0,        1185,      -6.317551034,       -4.26662889,      -4.715140776,      -2.197923713,      -3.502213485,        4.73488214
          0,           0,        1186,      -6.318035683,      -4.267263059,      -4.721687233,      -2.284893299,      -3.576662556,       4.595855914
          0,           0,        1187,       -6.31900347,      -4.268775891,       -4.71735227,      -2.199509571,      -3.503933312,       4.733682397
          0,           0,        1188,      -6.319488114,      -4.269412935,      -4.723989829,      -2.286547042,      -3.578415003,       4.594647839
          0,           0,        1189,      -6.320455026,      -4.270920011,      -4.719625263,      -2.200771759,      -3.505652052,       4.732482223
          0,           0,        1190,      -6.320940117,       -4.27155899,      -4.726334786,      -2.288173702,      -3.580166649,       4.593439185
          0,           0,        1191,      -6.321905548,      -4.273059176,      -4.721883598,      -2.201632567,      -3.507370148,       4.731281606
          0,           0,        1192,      -6.322391353,      -4.273697944,      -4.728603056,       -2.28945237,      -3.581917719,       4.592231641
          0,           0,        1193,      -6.323354823,      -4.275191077,       -4.72402986,      -2.201969423,      -3.509087123,       4.730081374
          0,           0,        1194,      -6.323841621,      -4.275829536,       -4.73075403,      -2.290195965,      -3.583667818,       4.591024816
          0,           0,        1195,       -6.32480314,      -4.277319424,      -4.726117982,      -2.201959562,      -3.510802667,       4.728881794
          0,           0,        1196,      -6.325291486,      -4.277961881,      -4.732936411,      -2.290928147,      -3.585416577,       4.589816494
          0,           0,        1197,      -6.326251383,      -4.279454238,      -4.728326652,      -2.202144615,      -3.512517169,       4.727681897
          0,           0,        1198,      -6.326741593,      -4.280102057,       -4.73528439,       -2.29223043,      -3.587164201,       4.588605228
          0,           0,        1199,      -6.327699634,       -4.28159533,      -4.730656955,      -2.202565327,      -3.514212737,       4.726480392
          0,           0,        1200,      -6.328191578,      -4.282244519,      -4.737688425,      -2.293767982,      -3.588894563,       4.587393706
          0,           0,        1201,      -6.329147435,       -4.28373532,      -4.732969078,      -2.202942852,       -3.51591131,       4.725277879
          0,           0,        1202,      -6.329641034,      -4.284384432,      -4.740038634,      -2.295186071,       -3.59062594,       4.586182937
          0,           0,        1203,      -6.330594822,      -4.285872709,      -4.735225065,      -2.203293202,      -3.517612385,       4.724075191
          0,           0,        1204,      -6.331089825,      -4.286522763,      -4.742352038,      -2.296333604,      -3.592360279,        4.58497299
          0,           0,        1205,      -6.332041552,       -4.28800924,      -4.737480689,      -2.203451205,      -3.519315187,       4.722872814
          0,           0,        1206,      -6.332538041,      -4.288661766,      -4.744726709,      -2.297211127,      -3.594096444,       4.583765029
          0,           0,        1207,      -6.333487836,      -4.290146881,       -4.73981788,      -2.203509671,      -3.521016551,       4.721671707
          0,           0,        1208,      -6.333985941,      -4.290800183,      -4.747149567,      -2.297900697,      -3.595829887,       4.582558117
          0,           0,        1209,      -6.334933416,      -4.292283525,       -4.74216037,      -2.203240215,      -3.522717996,       4.720471897
          0,           0,        1210,      -6.335433894,      -4.292936605,      -4.749490024,      -2.298659177,       -3.59756332,       4.581346689
          0,           0,        1211,      -6.336378773,      -4.294417865,      -4.744394859,      -2.202904423,      -3.524419733,       4.719270566
          0,           0,        1212,      -6.336881917,      -4.295072686,      -4.751771083,      -2.299622723,      -3.599296758,       4.580132375
          0,           0,        1213,      -6.337824692,       -4.29655035,      -4.746567069,      -2.202999989,      -3.526121654,       4.718066931
          0,           0,        1214,      -6.338329892,      -4.297207185,      -4.754038094,      -2.300809501,      -3.601030191,       4.578918109
          0,           0,        1215,      -6.339271116,      -4.298682666,      -4.748739727,      -2.203610944,      -3.527823942,        4.71686198
          0,           0,        1216,      -6.339777933,      -4.299341817,      -4.756315957,      -2.302391775,      -3.602763789,       4.577702031
          0,           0,        1217,      -6.340718147,      -4.300816855,      -4.750918717,      -2.204789547,      -3.529525959,       4.715655314
          0,           0,        1218,      -6.341225913,       -4.30147761,      -4.758598061,      -2.304205154,       -3.60449709,       4.576485036
          0,           0,        1219,      -6.342165189,      -4.302950894,      -4.753096562,      -2.206145787,       -3.53122801,       4.714447185
          0,           0,        1220,       -6.34267347,      -4.303612699,       -4.76086516,      -2.305900086,      -3.606230858,       4.575269377
          0,           0,        1221,      -6.343611635,      -4.305082845,      -4.755257245,      -2.207330273,      -3.532930151,       4.713238891
          0,           0,        1222,      -6.344120562,      -4.305745991,      -4.763098298,      -2.307489361,      -3.607964843,       4.574053912
          0,           0,        1223,      -6.345057794,      -4.307211468,      -4.757372828,      -2.208543417,      -3.534631049,       4.712030606
          0,           0,        1224,      -6.345567465,      -4.307877748,       -4.76528994,      -2.309336213,      -3.609698184,       4.572836685
          0,           0,        1225,      -6.346504608,      -4.309336581,      -4.759421294,       -2.21036101,       -3.53633212,       4.710821482
          0,           0,        1226,      -6.347014305,      -4.310008399,      -4.767429124,      -2.311633888,      -3.611431734,       4.571617791
          0,           0,        1227,      -6.347952645,      -4.311458867,      -4.761406045,      -2.213139894,      -3.538033601,       4.709611104
          0,           0,        1228,      -6.348460814,      -4.312137036,      -4.769534297,      -2.314108192,      -3.613165841,       4.570398163
          0,           0,        1229,      -6.349401082,      -4.313579825,      -4.763406213,      -2.216390899,      -3.539735342,       4.708399693
          0,           0,        1230,      -6.349906749,      -4.314264597,      -4.771687616,      -2.316362277,      -3.614900468,       4.569179294
          0,           0,        1231,      -6.350848602,      -4.315700487,      -4.765500776,      -2.219284069,      -3.541437748,       4.707188108
          0,           0,        1232,      -6.351352314,      -4.316391949,      -4.773945004,      -2.318413771,      -3.616636206,       4.567961181
          0,           0,        1233,      -6.352294556,      -4.317821672,      -4.767771532,      -2.221356847,       -3.54314078,       4.705976825
          0,           0,        1234,      -6.352797138,      -4.318520233,      -4.776475735,      -2.319829706,      -3.618374168,       4.566754513
          0,           0,        1235,      -6.353738606,      -4.319943294,       -4.77026521,      -2.222404895,      -3.544843957,       4.704771556
          0,           0,        1236,      -6.354242646,      -4.320646887,      -4.778932288,      -2.321956138,      -3.548750836,       4.242303241
          0,           0,        1237,       -6.35460201,      -4.321170467,      -4.783642633,       -2.34818667,       -3.62414264,       4.813252861
          0,           0,        1238,      -6.355422383,      -4.322458001,      -4.774381156,      -2.222659751,      -3.549385132,       4.710375553
          0,           0,        1239,      -6.355913694,      -4.323127386,      -4.781866331,      -2.330131948,      -3.553139458,       4.237975782
          0,           0,        1240,      -6.356249493,      -4.323624984,      -4.786472746,      -2.351367268,      -3.628654365,       4.812006561
          0,           0,        1241,      -6.357063415,      -4.324878583,      -4.777242219,      -2.222552935,      -3.553163876,       4.708957354
          0,           0,        1242,      -6.357558183,      -4.325551399,      -4.784731815,      -2.331424106,      -3.556837225,       4.236779776
          0,           0,        1243,      -6.357897552,      -4.326052798,      -4.789328024,      -2.353057745,      -3.632457508,       4.810590952
          0,           0,        1244,      -6.358727897,      -4.327326229,      -4.779921219,      -2.222851369,      -3.556509455,       4.707538756
          0,           0,        1245,      -6.359229007,      -4.328008944,      -4.787465576,      -2.332819369,      -3.560138986,       4.235518193
          0,           0,        1246,      -6.359572108,      -4.328518308,      -4.792087024,      -2.354675202,      -3.635856161,       4.809176713
          0,           0,        1247,      -6.360408137,      -4.329804354,      -4.782549516,      -2.223278077,      -3.559608619,       4.706126843
          0,           0,        1248,      -6.360912189,      -4.330494056,      -4.790124924,      -2.334195727,      -3.563214183,       4.234183999
          0,           0,        1249,      -6.361256113,      -4.331008213,      -4.794777123,      -2.356267564,      -3.639020293,       4.807768572
          0,           0,        1250,      -6.362091848,      -4.332289895,      -4.785157113,      -2.223800582,      -3.562554285,       4.704714305
          0,           0,        1251,      -6.362597404,      -4.332983112,      -4.792753735,      -2.335480279,      -3.566145306,        4.23283249
          0,           0,        1252,      -6.362941255,      -4.333499031,       -4.79744989,      -2.357694674,      -3.642035651,       4.806361861
          0,           0,        1253,       -6.36377568,      -4.334769528,      -4.787749304,      -2.224584468,      -3.565392611,       4.703299906
          0,           0,        1254,        -6.3642821,      -4.335464578,      -4.795350346,        -2.3367343,      -3.568974039,       4.231481433
          0,           0,        1255,      -6.364625697,      -4.335981375,      -4.800091398,      -2.358990145,      -3.644945442,       4.804954597
          0,           0,        1256,      -6.365459578,      -4.337242637,      -4.790295235,      -2.225903994,       -3.56815046,       4.701883394
          0,           0,        1257,      -6.365966072,      -4.337938746,      -4.797884779,      -2.338010406,      -3.571725524,       4.230132539
          0,           0,        1258,      -6.366309395,      -4.338456602,      -4.802668666,      -2.360173459,      -3.647775277,       4.803546407
          0,           0,        1259,      -6.367143316,      -4.339711468,      -4.792780768,       -2.22747619,      -3.570845611,       4.700465361
          0,           0,        1260,      -6.367649656,      -4.340409629,      -4.800376371,       -2.33935134,      -3.574416463,       4.228785851
          0,           0,        1261,      -6.367992743,       -4.34092936,      -4.805228462,      -2.361324003,      -3.650541789,       4.802137803
          0,           0,        1262,      -6.368826819,       -4.34218105,      -4.795305538,      -2.229112954,      -3.573490094,       4.699046936
          0,           0,        1263,      -6.369333245,      -4.342884203,      -4.802901173,      -2.340984249,      -3.577058175,        4.22744106
          0,           0,        1264,      -6.369676225,      -4.343408132,      -4.807841824,      -2.362913499,      -3.653255692,       4.800725978
          0,           0,        1265,       -6.37051045,        -4.3446576,      -4.797884208,      -2.231007963,      -3.576092223,       4.697625905
          0,           0,        1266,      -6.371016567,      -4.345367866,      -4.805643611,      -2.342778267,      -3.579658577,       4.226090035
          0,           0,        1267,       -6.37135957,      -4.345894359,      -4.810686349,      -2.364860155,      -3.655925544,       4.799314659
          0,           0,        1268,      -6.372193137,      -4.347142255,      -4.800679637,      -2.232574922,      -3.578657949,       4.696205419
          0,           0,        1269,      -6.372699602,       -4.34785635,      -4.808487341,      -2.344744543,      -3.582223384,       4.224739506
          0,           0,        1270,      -6.373042534,      -4.348382767,      -4.813547175,      -2.366953332,      -3.658557071,       4.797902729
          0,           0,        1271,       -6.37387568,      -4.349628969,      -4.803462803,      -2.234172943,      -3.581191721,       4.694784678
          0,           0,        1272,      -6.374382214,      -4.350344378,      -4.811295656,      -2.346542572,      -3.584756742,       4.223387128
          0,           0,        1273,      -6.374725054,      -4.350870497,      -4.816360063,      -2.368817929,      -3.661154765,       4.796490873
          0,           0,        1274,      -6.375558047,      -4.352117423,      -4.806230158,      -2.235686289,      -3.583692843,       4.693364154
          0,           0,        1275,      -6.376064581,      -4.352832383,      -4.814066372,      -2.348128065,      -3.587257707,       4.222034084
          0,           0,        1276,      -6.376407343,      -4.353358023,      -4.819131774,      -2.370475338,      -3.663717201,       4.795079134
          0,           0,        1277,      -6.377240019,      -4.354606654,      -4.808995356,      -2.237058154,      -3.586159396,       4.691943808
          0,           0,        1278,      -6.377746812,      -4.355320437,      -4.816814556,      -2.349761466,      -3.589726299,        4.22068065
          0,           0,        1279,       -6.37808956,      -4.355846472,      -4.821892775,      -2.372325254,      -3.666246449,        4.79366589
          0,           0,        1280,      -6.378923082,      -4.357096054,      -4.811731766,       -2.23930709,      -3.588581952,       4.690522098
          0,           0,        1281,      -6.379429432,      -4.357810207,       -4.81955513,      -2.352304817,      -3.592150575,       4.219323644
          0,           0,        1282,      -6.379772196,      -4.358337671,      -4.824663047,      -2.375264933,      -3.668727335,       4.792248797
          0,           0,        1283,        -6.3806087,      -4.359583569,       -4.81439494,      -2.243392956,       -3.59098464,       4.689096773
          0,           0,        1284,      -6.381112374,      -4.360299878,       -4.82224236,      -2.355940636,      -3.594554448,       4.217958085
          0,           0,        1285,      -6.381454644,      -4.360828273,      -4.827394522,      -2.378857343,      -3.671187165,       4.790829314
          0,           0,        1286,      -6.382294887,      -4.362069215,      -4.817046035,      -2.248247034,       -3.59336653,       4.687668997
          0,           0,        1287,      -6.382794529,      -4.362787336,       -4.82494487,      -2.359493718,      -3.596937234,       4.216587148
          0,           0,        1288,       -6.38313616,      -4.363315733,      -4.830146526,      -2.382094574,      -3.673625732,       4.789411128
          0,           0,        1289,      -6.383979238,      -4.364552912,      -4.819767322,      -2.252337817,      -3.595727269,       4.686242171
          0,           0,        1290,      -6.384475863,      -4.365272375,      -4.827736664,      -2.362516846,      -3.599298803,       4.215219369
          0,           0,        1291,      -6.384817121,      -4.365800364,      -4.832949696,      -2.384904787,      -3.676043109,       4.787994399
          0,           0,        1292,      -6.385662041,      -4.367035819,      -4.822552991,      -2.255562843,      -3.598067276,       4.684816782
          0,           0,        1293,      -6.386156841,      -4.367756747,      -4.830592632,      -2.365111185,      -3.601639647,       4.213855515
          0,           0,        1294,       -6.38649795,      -4.368284484,      -4.835775263,      -2.387420754,      -3.678439449,       4.786577851
          0,           0,        1295,      -6.387344001,      -4.369519455,      -4.825373782,      -2.258195954,      -3.600386933,       4.683391808
          0,           0,        1296,      -6.387837661,      -4.370241255,      -4.833453078,      -2.367369804,      -3.603960124,       4.212492358
          0,           0,        1297,       -6.38817869,      -4.370768715,      -4.838583585,      -2.389656195,      -3.680814897,       4.785161198
          0,           0,        1298,      -6.389025457,      -4.372002721,      -4.828191785,      -2.260451373,      -3.602671641,       4.681966945
          0,           0,        1299,      -6.389518231,       -4.37272381,      -4.836279162,      -2.369354102,      -3.606246184,       4.211128665
          0,           0,        1300,      -6.389859219,      -4.373250835,         -4.841362,      -2.391723749,      -3.683152913,       4.783744084
          0,           0,        1301,      -6.390706884,      -4.374484807,      -4.830982109,      -2.262796025,      -3.604935305,       4.680541821
          0,           0,        1302,      -6.391198511,      -4.375204403,      -4.839065205,      -2.371351828,      -3.608511453,       4.209763486
          0,           0,        1303,      -6.391539389,      -4.375731717,      -4.844111285,      -2.393831382,      -3.685470123,       4.782326205
          0,           0,        1304,        -6.3923883,       -4.37696759,      -4.833738761,      -2.265424336,      -3.607183241,       4.679116118
          0,           0,        1305,      -6.392878349,      -4.377685615,      -4.841813346,      -2.373478504,      -3.610760702,       4.208396265
          0,           0,        1306,      -6.393218998,      -4.378213434,      -4.846831193,      -2.396014589,      -3.687770983,       4.780907123
          0,           0,        1307,      -6.394069447,      -4.379448305,      -4.836459797,      -2.268282833,      -3.609411981,       4.677689379
          0,           0,        1308,       -6.39455761,      -4.380165275,      -4.844524253,      -2.375686743,      -3.612989823,       4.207026247
          0,           0,        1309,      -6.394897956,      -4.380693628,      -4.849522701,      -2.398191602,      -3.690047111,       4.779487407
          0,           0,        1310,      -6.395750474,      -4.381926125,      -4.839150291,      -2.271435435,      -3.611622299,       4.676262043
          0,           0,        1311,      -6.396236407,      -4.382643261,      -4.847209432,      -2.377933779,       -3.61520098,       4.205654849
          0,           0,        1312,       -6.39657648,      -4.383172451,      -4.852194487,      -2.400339061,       -3.69230503,       4.778067318
          0,           0,        1313,      -6.397431213,      -4.384401307,      -4.841819804,      -2.274633425,      -3.613815863,       4.674834292
          0,           0,        1314,      -6.397914908,      -4.385119943,      -4.849874278,      -2.380101246,      -3.617395317,       4.204282342
          0,           0,        1315,      -6.398254773,      -4.385650278,      -4.854848984,      -2.402380061,      -3.694545635,       4.776646766
          0,           0,        1316,      -6.399111058,      -4.386873255,      -4.844469231,      -2.277379937,      -3.615993741,       4.673406074
          0,           0,        1317,      -6.399593048,       -4.38759446,      -4.852514762,      -2.382013094,      -3.619574091,       4.202909341
          0,           0,        1318,      -6.399932785,      -4.388126204,      -4.857484389,      -2.404243822,      -3.696770845,       4.775226217
          0,           0,        1319,      -6.400789855,      -4.389342651,      -4.847103977,      -2.279620036,      -3.618156909,       4.671977798
          0,           0,        1320,      -6.401270749,      -4.390067033,      -4.855134373,      -2.383783015,      -3.621738226,       4.201536569
          0,           0,        1321,      -6.401610355,      -4.390600486,      -4.860105338,      -2.406040802,      -3.698981765,       4.773805387
          0,           0,        1322,       -6.40246782,      -4.391810483,        -4.8497336,      -2.281609461,      -3.620306118,        4.67054925
          0,           0,        1323,      -6.402947922,       -4.39253817,      -4.857738639,      -2.385508498,      -3.623888454,       4.200163699
          0,           0,        1324,      -6.403287371,      -4.393074877,       -4.86271548,      -2.407799337,      -3.701159691,       4.772384327
          0,           0,        1325,      -6.404145097,      -4.394278498,      -4.852364885,      -2.283483081,      -3.622431866,       4.669120411
          0,           0,        1326,      -6.404624621,      -4.395009229,      -4.860332545,      -2.387260612,      -3.626015464,       4.198791023
          0,           0,        1327,       -6.40496392,      -4.395547664,      -4.865319974,      -2.409569244,      -3.703327619,       4.770962538
          0,           0,        1328,      -6.405822494,       -4.39674507,      -4.855003853,      -2.285560086,      -3.624545575,       4.667691113
          0,           0,        1329,      -6.406301389,        -4.3974782,      -4.862926855,       -2.38920035,      -3.628130315,       4.197417489
          0,           0,        1330,      -6.406640497,       -4.39801789,      -4.867920843,      -2.411404751,      -3.705483952,        4.76953999
          0,           0,        1331,      -6.407500636,      -4.399209565,      -4.857651019,      -2.288198799,      -3.626647694,        4.66626131
          0,           0,        1332,      -6.407978258,      -4.399944535,      -4.865537794,      -2.391414572,      -3.630233375,       4.196041938
          0,           0,        1333,      -6.408316957,      -4.400484841,      -4.870527846,      -2.413332804,       -3.70762776,         4.7681171
          0,           0,        1334,      -6.409179477,       -4.40167286,      -4.860317969,      -2.291610544,      -3.628737162,       4.664831125
          0,           0,        1335,      -6.409654695,      -4.402409286,      -4.868206444,      -2.393685782,      -3.632323618,       4.194665163
