"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,        1.00579607,       3.980285811,       3.877828797,       7.074972966
          0,           0,           1,      0.9747675266,       3.951583136,       3.821989843,       7.045433612
          0,           0,           2,      0.9530778486,       3.932984826,       3.781571629,         7.0250928
          0,           0,           3,      0.9351486871,          3.917392,       3.752756794,       7.008178897
          0,           0,           4,      0.9187633462,       3.902489893,       3.732240591,       6.992478358
          0,           0,           5,      0.9031982219,       3.887796726,       3.717372626,       6.977296595
          0,           0,           6,        0.88847422,       3.873606268,       3.706177402,       6.962685537
          0,           0,           7,      0.8749991242,       3.860539437,       3.697355105,       6.949096777
          0,           0,           8,      0.8633743595,       3.849332554,        3.69014764,       6.937190208
          0,           0,           9,      0.8542706182,       3.840728322,       3.684110584,       6.927708551
          0,           0,          10,      0.8482233224,       3.835257606,       3.678930203,       6.921263047
          0,           0,          11,      0.8454213442,        3.83304167,       3.674284822,       6.918119083
          0,           0,          12,      0.8456689862,        3.83368641,       3.670782065,       6.918149316
          0,           0,          13,      0.8484545069,       3.836502683,       3.669103744,       6.920863259
          0,           0,          14,      0.8530664332,       3.840738991,       3.669577991,       6.925562163
          0,           0,          15,       0.858791109,       3.845716317,       3.672111744,       6.931493594
          0,           0,          16,      0.8649205937,       3.850838243,       3.676391143,       6.937926235
          0,           0,          17,      0.8709229234,       3.855703805,       3.681878594,        6.94428886
          0,           0,          18,      0.8763327799,       3.859967161,       3.687971574,       6.950079872
          0,           0,          19,      0.8809075671,       3.863485044,       3.694162267,       6.955016543
          0,           0,          20,      0.8845379672,        3.86624548,       3.700014986,       6.958980411
          0,           0,          21,      0.8872812027,       3.868376521,       3.705245262,       6.962031626
          0,           0,          22,      0.8892988988,       3.870044382,       3.709717596,       6.964320675
          0,           0,          23,      0.8908721382,       3.871479883,       3.713462666,       6.966120556
          0,           0,          24,      0.8921248823,       3.872752124,       3.716526028,        6.96755383
          0,           0,          25,      0.8932659061,       3.873989122,       3.719072506,       6.968824913
          0,           0,          26,      0.8943783958,        3.87520782,       3.721226879,       6.970034865
          0,           0,          27,      0.8954633895,       3.876381424,       3.723059814,       6.971207149
          0,           0,          28,      0.8964017302,       3.877379253,       3.724572454,       6.972232438
          0,           0,          29,      0.8971575608,       3.878184091,       3.725730274,       6.973081372
          0,           0,          30,      0.8977843119,       3.878865685,       3.726530119,       6.973794182
          0,           0,          31,      0.8982257736,       3.879349754,        3.72701364,       6.974274522
          0,           0,          32,      0.8985270029,       3.879713457,       3.727161816,       6.974560681
          0,           0,          33,      0.8987649262,       3.880011707,       3.727086979,       6.974702645
          0,           0,          34,      0.8989710919,       3.880263148,       3.726880978,       6.974726469
          0,           0,          35,      0.8992486528,       3.880590063,       3.726626691,       6.974770815
          0,           0,          36,      0.8996049622,       3.880986106,       3.726424634,       6.974869799
          0,           0,          37,      0.9000544149,       3.881470632,       3.726323789,       6.975073096
          0,           0,          38,      0.9005863451,       3.882030801,       3.726359417,        6.97540029
          0,           0,          39,       0.901206639,       3.882686488,       3.726529504,       6.975883896
          0,           0,          40,      0.9018406969,       3.883352183,       3.726819593,       6.976449381
          0,           0,          41,       0.902428955,       3.883963682,        3.72719788,       6.977025802
          0,           0,          42,      0.9029478619,       3.884508084,       3.727604239,       6.977577547
          0,           0,          43,      0.9033333574,       3.884910583,       3.727996273,       6.978014962
          0,           0,          44,      0.9035684128,       3.885168002,       3.728307103,       6.978309775
          0,           0,          45,      0.9036764307,       3.885310389,       3.728504693,       6.978474802
          0,           0,          46,      0.9036285365,       3.885291895,       3.728593219,       6.978463759
          0,           0,          47,      0.9034397261,       3.885137435,       3.728551575,       6.978294301
          0,           0,          48,      0.9031694044,       3.884920676,       3.728373394,       6.978035532
          0,           0,          49,      0.9028394968,        3.88465621,       3.728087569,       6.977712016
          0,           0,          50,      0.9024512578,       3.884338149,       3.727714602,       6.977327825
          0,           0,          51,      0.9020519077,       3.884034266,       3.727251549,       6.976948603
          0,           0,          52,      0.9016354792,       3.883705645,       3.726756868,       6.976552437
          0,           0,          53,       0.901190375,       3.883351777,       3.726219324,       6.976135226
          0,           0,          54,      0.9007452074,        3.88300529,       3.725646789,       6.975727733
          0,           0,          55,      0.9002766829,       3.882623424,        3.72507181,       6.975295594
          0,           0,          56,      0.8997883625,       3.882215114,       3.724489882,       6.974844279
          0,           0,          57,      0.8993012743,       3.881814741,       3.723885332,       6.974400365
          0,           0,          58,      0.8988121457,       3.881404842,       3.723286175,       6.973950637
          0,           0,          59,      0.8983368606,       3.881013041,       3.722671891,       6.973518819
          0,           0,          60,      0.8978490823,        3.88060189,       3.722055586,        6.97307085
          0,           0,          61,      0.8973589135,       3.880178054,       3.721451115,       6.972613848
          0,           0,          62,      0.8968265568,       3.879691464,       3.720866024,       6.972102907
          0,           0,          63,      0.8962912749,       3.879205225,       3.720272194,       6.971589726
          0,           0,          64,      0.8957620252,       3.878721023,       3.719686576,       6.971079051
          0,           0,          65,      0.8952234208,       3.878222183,       3.719103474,       6.970555202
          0,           0,          66,      0.8946642501,       3.877700296,       3.718513728,       6.970008362
          0,           0,          67,      0.8941126064,       3.877187642,       3.717919997,       6.969467261
          0,           0,          68,      0.8935379962,       3.876642452,       3.717336415,       6.968896991
          0,           0,          69,         0.8929721,       3.876114727,        3.71673289,       6.968337666
          0,           0,          70,      0.8924164832,       3.875594347,       3.716131098,        6.96778436
          0,           0,          71,      0.8918629021,       3.875068279,       3.715539099,       6.967226686
          0,           0,          72,      0.8913260455,       3.874559946,       3.714945535,       6.966686533
          0,           0,          73,      0.8908164892,       3.874076201,       3.714365171,       6.966170891
          0,           0,          74,      0.8903018677,       3.873574813,       3.713806438,       6.965643308
          0,           0,          75,      0.8897861758,       3.873070349,        3.71325332,       6.965113925
          0,           0,          76,      0.8893044434,       3.872604226,       3.712706023,       6.964620611
          0,           0,          77,      0.8888156471,       3.872120547,        3.71217747,       6.964114958
          0,           0,          78,      0.8883279166,         3.8716366,        3.71165415,       6.963609435
          0,           0,          79,      0.8878617689,         3.8711772,       3.711133228,       6.963126571
          0,           0,          80,      0.8874036887,       3.870720462,       3.710626429,       6.962648111
          0,           0,          81,      0.8869466073,       3.870266365,       3.710117177,       6.962171315
          0,           0,          82,      0.8864985783,       3.869819533,       3.709615811,       6.961701865
          0,           0,          83,      0.8860469305,       3.869363107,       3.709125721,        6.96122517
          0,           0,          84,      0.8855953626,       3.868905649,       3.708640539,       6.960747694
          0,           0,          85,       0.885155821,       3.868460802,       3.708161924,       6.960282058
          0,           0,          86,      0.8847169397,       3.868010837,       3.707698409,       6.959813593
          0,           0,          87,      0.8842820057,       3.867572629,       3.707224774,       6.959353448
          0,           0,          88,      0.8838604712,       3.867151859,       3.706752001,       6.958908388
          0,           0,          89,       0.883425336,       3.866712091,       3.706287913,       6.958446057
          0,           0,          90,        0.88297622,       3.866256571,       3.705827535,       6.957967829
          0,           0,          91,      0.8825384646,       3.865820543,       3.705361583,        6.95750378
          0,           0,          92,      0.8821071952,       3.865390268,       3.704902742,       6.957045247
          0,           0,          93,      0.8817045495,       3.865004311,       3.704427533,       6.956623662
          0,           0,          94,      0.8813195759,       3.864636705,       3.703956713,       6.956220387
          0,           0,          95,      0.8809309016,       3.864256387,       3.703503565,        6.95580932
          0,           0,          96,      0.8805405012,       3.863870319,       3.703060688,       6.955395562
          0,           0,          97,      0.8801526521,       3.863482489,       3.702631571,        6.95498307
          0,           0,          98,      0.8797773527,       3.863100263,       3.702226561,       6.954580698
          0,           0,          99,      0.8794150217,       3.862733949,       3.701824681,       6.954195481
          0,           0,         100,       0.879070036,       3.862388026,       3.701425927,       6.953830021
          0,           0,         101,      0.8787120383,       3.862020951,       3.701041261,       6.953447223
          0,           0,         102,      0.8783584495,       3.861660908,        3.70065354,       6.953070575
          0,           0,         103,      0.8779889621,       3.861279963,       3.700271287,       6.952674134
          0,           0,         104,      0.8776254751,         3.8609023,       3.699900231,       6.952280897
          0,           0,         105,       0.877277436,        3.86055047,       3.699516768,       6.951908784
          0,           0,         106,      0.8769380666,       3.860207611,       3.699136038,       6.951545706
          0,           0,         107,      0.8766058215,       3.859870181,       3.698762368,       6.951189603
          0,           0,         108,      0.8762584561,       3.859513382,       3.698392119,       6.950817246
          0,           0,         109,      0.8759118602,       3.859159262,       3.698020305,       6.950448041
          0,           0,         110,      0.8755724409,       3.858808905,        3.69765948,        6.95008534
          0,           0,         111,      0.8752429986,       3.858479183,       3.697280436,       6.949740586
          0,           0,         112,      0.8749206469,       3.858156359,       3.696901682,       6.949403885
          0,           0,         113,      0.8745943442,       3.857821794,       3.696535689,       6.949059542
          0,           0,         114,      0.8742414301,       3.857451659,       3.696179211,       6.948684258
          0,           0,         115,      0.8738846823,       3.857080005,       3.695819635,       6.948306108
          0,           0,         116,       0.873531099,       3.856712897,       3.695461622,       6.947931815
          0,           0,         117,      0.8731725764,       3.856343746,       3.695098567,       6.947554443
          0,           0,         118,      0.8727969151,       3.855955473,       3.694734894,       6.947158328
          0,           0,         119,      0.8724388282,       3.855594361,       3.694361678,       6.946784141
          0,           0,         120,      0.8720587362,       3.855204836,       3.693994777,       6.946383941
          0,           0,         121,      0.8716785665,       3.854827989,       3.693604685,       6.945989544
          0,           0,         122,      0.8713173509,       3.854475252,        3.69321313,       6.945615905
          0,           0,         123,      0.8709660214,       3.854137632,       3.692819701,       6.945256074
          0,           0,         124,      0.8706129129,       3.853799241,       3.692428035,       6.944895709
          0,           0,         125,      0.8702863009,       3.853490311,       3.692045963,       6.944563917
          0,           0,         126,      0.8699684872,       3.853182642,       3.691686084,       6.944238065
          0,           0,         127,      0.8696594496,        3.85287933,       3.691337874,       6.943921258
          0,           0,         128,      0.8693528894,       3.852571582,       3.691012318,       6.943604746
          0,           0,         129,      0.8690515306,       3.852266918,       3.690699889,       6.943294026
          0,           0,         130,      0.8687364541,       3.851946845,       3.690388743,       6.942970254
          0,           0,         131,      0.8684437227,        3.85165557,       3.690075554,       6.942672706
          0,           0,         132,      0.8681433882,       3.851351377,       3.689770478,       6.942364679
          0,           0,         133,      0.8678213352,       3.851024426,       3.689459176,       6.942033962
          0,           0,         134,      0.8675208475,       3.850728437,       3.689137014,       6.941728779
          0,           0,         135,      0.8672062116,       3.850409856,       3.688825876,       6.941404085
          0,           0,         136,      0.8668948728,       3.850102004,        3.68850001,       6.941086159
          0,           0,         137,      0.8666070578,       3.849822314,       3.688171831,       6.940792918
          0,           0,         138,      0.8663194119,       3.849532104,       3.687864709,       6.940493634
          0,           0,         139,       0.866031597,       3.849244327,       3.687551891,       6.940196398
          0,           0,         140,      0.8657612066,       3.848973501,       3.687247463,       6.939916809
          0,           0,         141,      0.8654728739,       3.848671906,       3.686963812,       6.939613487
          0,           0,         142,      0.8651908786,        3.84838062,       3.686675146,       6.939319668
          0,           0,         143,      0.8649150342,       3.848097728,       3.686383626,        6.93903412
          0,           0,         144,      0.8646573195,       3.847831129,       3.686101187,       6.938766204
          0,           0,         145,      0.8643758852,       3.847533923,       3.685819819,       6.938472155
          0,           0,         146,      0.8641135237,       3.847264006,       3.685526854,        6.93820226
          0,           0,         147,      0.8638247201,       3.846956147,       3.685243215,       6.937900134
          0,           0,         148,      0.8635227546,       3.846631886,        3.68495886,       6.937583059
          0,           0,         149,      0.8632299064,       3.846327358,       3.684654338,       6.937280677
          0,           0,         150,      0.8629375411,       3.846016736,       3.684361428,       6.936974716
          0,           0,         151,      0.8626342185,       3.845695629,       3.684063105,       6.936658321
          0,           0,         152,      0.8623262015,       3.845376766,       3.683749756,       6.936340926
          0,           0,         153,      0.8619953463,       3.845030952,       3.683439263,       6.935997718
          0,           0,         154,      0.8616547632,        3.84467264,       3.683135027,        6.93564189
          0,           0,         155,      0.8613168117,       3.844327065,       3.682816371,       6.935293487
          0,           0,         156,      0.8609857556,       3.843994024,       3.682492392,       6.934954302
          0,           0,         157,      0.8606794704,       3.843695661,       3.682159239,       6.934645486
          0,           0,         158,      0.8603632553,       3.843389001,       3.681818902,       6.934327729
          0,           0,         159,      0.8600636141,       3.843097618,       3.681486066,       6.934026941
          0,           0,         160,      0.8597654531,       3.842798807,       3.681172975,       6.933722561
          0,           0,         161,      0.8594657631,        3.84249911,       3.680860332,        6.93341763
          0,           0,         162,      0.8591979855,       3.842233902,       3.680556166,       6.933146551
