"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          63,      -3.025136289,       -1.01614484,      -1.252682491,        2.50360594,      -9.356167554
          0,           0,          64,      -2.910504312,      -0.895884724,     -0.9783361513,        2.62487226,      -9.310007398
          0,           0,          65,       -3.04677988,      -1.055180724,       -1.30590395,       2.481989779,      -9.300512861
          0,           0,          66,      -3.075430715,       -1.08715717,       -1.42841864,       2.451719541,      -9.282913519
          0,           0,          67,      -3.054675648,      -1.057249465,      -1.283007943,       2.474692406,      -9.245903005
          0,           0,          68,      -2.943133613,     -0.9193779326,      -1.009880289,       2.592435369,      -9.196161786
          0,           0,          69,      -3.077049781,      -1.088640916,      -1.336511495,       2.452117662,      -9.186344977
          0,           0,          70,      -3.105557774,      -1.121708723,      -1.459490967,       2.422004279,      -9.167883708
          0,           0,          71,      -3.086202955,      -1.086214971,      -1.314918095,       2.443359828,      -9.129521188
          0,           0,          72,      -2.978488863,     -0.9400795552,      -1.043402063,        2.55697841,      -9.071463464
          0,           0,          73,        -3.1095514,      -1.113564478,      -1.368123956,       2.419555009,      -9.065466554
          0,           0,          74,      -3.137772529,      -1.147297066,      -1.491112405,       2.389704333,       -9.04718972
          0,           0,          75,      -3.119871951,       -1.10989077,      -1.348105876,       2.409450385,      -9.007688634
          0,           0,          76,      -3.015666579,     -0.9618221272,      -1.077862457,       2.519450781,      -8.950924073
          0,           0,          77,      -3.143728386,      -1.135678922,      -1.400259288,       2.384928852,      -8.940478471
          0,           0,          78,      -3.171438065,       -1.16956392,      -1.522942321,       2.355550368,      -8.920525256
          0,           0,          79,       -3.15470951,      -1.131943161,      -1.381559983,       2.374043703,      -8.879918316
          0,           0,          80,      -3.053170676,     -0.9835601462,      -1.112127416,       2.481442793,      -8.820150651
          0,           0,          81,      -3.178277423,      -1.156739395,      -1.432107344,       2.349684003,      -8.809495514
          0,           0,          82,      -3.205347774,      -1.190647314,      -1.554335932,       2.320901321,      -8.789049425
          0,           0,          83,      -3.189485697,      -1.152539575,      -1.414488397,       2.338518037,      -8.742325996
          0,           0,          84,      -3.089828017,      -1.005409711,      -1.145606746,       2.444227057,      -8.685333055
          0,           0,          85,        -3.2122732,      -1.177131404,      -1.463327117,       2.314903478,       -8.67451225
          0,           0,          86,       -3.23874597,       -1.21088047,      -1.585142493,       2.286682864,      -8.653708742
          0,           0,          87,       -3.22356697,      -1.174091867,      -1.446716152,       2.303657328,      -8.611914595
          0,           0,          88,      -3.125496577,      -1.027254343,      -1.178452437,       2.408037587,      -8.546444326
          0,           0,          89,      -3.245750389,      -1.196781996,      -1.494160823,       2.280690444,      -8.535604298
          0,           0,          90,      -3.271833642,      -1.230197781,      -1.615730342,       2.252832673,      -8.514735208
          0,           0,          91,      -3.257331742,      -1.194153561,      -1.478736243,        2.26919661,      -8.472939267
          0,           0,          92,      -3.160813631,      -1.049128869,       -1.21145345,       2.372284124,      -8.400696804
          0,           0,          93,      -3.279295407,      -1.215795637,      -1.525382529,       2.246526443,      -8.393615936
          0,           0,          94,      -3.305255695,      -1.248747396,      -1.646863525,        2.21876827,      -8.373964815
          0,           0,          95,      -3.291589759,      -1.213864415,      -1.511441286,       2.234366263,      -8.332769439
          0,           0,          96,      -3.196961077,      -1.072761492,       -1.24573698,       2.335791954,      -8.263237042
          0,           0,          97,      -3.314193292,      -1.234928858,      -1.557991003,       2.211139286,      -8.252706907
          0,           0,          98,      -3.340374959,      -1.267027593,      -1.679435121,       2.183138127,      -8.232395538
          0,           0,          99,      -3.327779096,        -1.2338538,       -1.54590529,       2.197725897,       -8.19200991
          0,           0,         100,      -3.235459449,      -1.097729117,      -1.282580983,       2.297027074,       -8.11794142
          0,           0,         101,      -3.351707387,      -1.254522622,      -1.593024986,       2.173234748,      -8.110900904
          0,           0,         102,      -3.378329143,      -1.285596616,      -1.714278519,        2.14476261,      -8.092353095
          0,           0,         103,      -3.367052505,      -1.254741509,      -1.583167421,       2.158077473,      -8.053882994
          0,           0,         104,      -3.277481511,      -1.125912557,      -1.323076134,        2.25478093,      -7.984334573
          0,           0,         105,      -3.393058804,      -1.275337559,      -1.631327269,       2.131547974,      -7.974835076
          0,           0,         106,       -3.42034125,      -1.304877484,      -1.751904402,       2.102380898,      -7.956526885
          0,           0,         107,      -3.410557849,      -1.276858239,      -1.623910062,       2.114236944,      -7.920529781
          0,           0,         108,      -3.323952783,      -1.156396819,      -1.367901209,       2.208104284,       -7.85216661
          0,           0,         109,       -3.43898284,      -1.296866464,      -1.673256031,       2.085302038,      -7.844077426
          0,           0,         110,      -3.466983167,      -1.323924518,      -1.792365169,       2.055373998,      -7.824720201
          0,           0,         111,      -3.458702629,      -1.299638389,       -1.66833745,       2.065749387,      -7.796940851
          0,           0,         112,      -3.375169923,      -1.188105097,      -1.417287097,       2.156661526,      -7.723405005
          0,           0,         113,      -3.489715861,      -1.317544472,      -1.718716148,       2.034214309,      -7.721264906
          0,           0,         114,       -3.51844213,      -1.342873156,      -1.835237146,       2.003509783,      -7.712108684
          0,           0,         115,      -3.511783004,      -1.320586835,      -1.716162936,       2.012289097,      -7.684452318
          0,           0,         116,      -3.431889936,      -1.217306987,      -1.472089747,       2.099562786,       -7.59634716
          0,           0,         117,      -3.546166823,      -1.333249595,      -1.768018496,       1.977248153,      -7.611889258
          0,           0,         118,      -3.575719171,      -1.356567169,      -1.880223686,       1.945672459,      -7.616303736
          0,           0,         119,      -3.570676468,      -1.332199046,       -1.76803117,       1.952766439,      -7.582827762
          0,           0,         120,      -3.494553879,      -1.239318325,      -1.533119088,       2.036230472,       -7.49113071
          0,           0,         121,      -3.608349107,      -1.343407461,       -1.82082157,       1.914318761,      -7.537209872
          0,           0,         122,      -3.638621121,      -1.364784651,      -1.926561352,       1.881961353,      -7.549007264
          0,           0,         123,      -3.635471865,       -1.34577511,      -1.823766961,       1.886998289,      -7.515999432
          0,           0,         124,       -3.56415757,      -1.274768389,      -1.601454157,       1.965690486,      -7.464808697
          0,           0,         125,      -3.676939772,      -1.366928656,      -1.878653258,        1.84455451,      -7.537652649
          0,           0,         126,      -3.707979958,      -1.385277149,      -1.975945536,        1.81120501,      -7.558929802
          0,           0,         127,      -3.707471292,      -1.375949213,      -1.885147293,       1.813519952,      -7.547362127
          0,           0,         128,      -3.641140307,      -1.320015329,      -1.676684503,       1.887639243,      -7.536914675
          0,           0,         129,      -3.751327457,      -1.395553359,      -1.939309633,       1.768597019,      -7.617263465
          0,           0,         130,      -3.782329651,      -1.411019378,      -2.026192749,       1.735097895,      -7.649636095
          0,           0,         131,      -3.783487386,      -1.406346526,      -1.947088714,       1.735811402,      -7.655530937
          0,           0,         132,      -3.720583496,      -1.363256539,      -1.752419075,       1.807090918,      -7.683709748
          0,           0,         133,      -3.827662003,      -1.424382385,      -1.997843153,       1.690593191,      -7.763967602
          0,           0,         134,      -3.857868651,      -1.437326526,      -2.073131988,       1.657735047,      -7.800435196
          0,           0,         135,       -3.85979138,      -1.434182376,      -2.004569142,       1.657748384,      -7.841733311
          0,           0,         136,      -3.799546042,      -1.400926963,      -1.824482472,       1.727015723,      -7.909444852
          0,           0,         137,      -3.903883023,      -1.448241092,      -2.050162892,       1.612628547,       -7.94612949
          0,           0,         138,      -3.933133397,      -1.458797429,      -2.113977362,       1.580555648,      -7.980973654
          0,           0,         139,      -3.935043418,      -1.455256013,      -2.055065094,       1.580646057,      -8.032438183
          0,           0,         140,        -3.8759471,      -1.429207671,      -1.889443297,       1.649512464,      -8.117515227
          0,           0,         141,       -3.97797116,      -1.463818925,      -2.094169966,       1.536701417,      -8.133342726
          0,           0,         142,      -4.006548347,      -1.470488594,      -2.148593416,       1.505122435,      -8.163969018
          0,           0,         143,      -4.008028126,      -1.468223339,      -2.098655051,       1.505863898,      -8.222192853
          0,           0,         144,      -3.947880446,      -1.448748581,      -1.946322545,       1.576516484,       -8.32764254
